t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,310.83,226.09,-255.05,-60.684
13.5,304.83,225.09,-259.05,-60.684
23.4,300.83,224.09,-260.05,-60.684
33.3,293.83,222.09,-262.05,-61.684
43.2,288.83,220.09,-264.05,-63.684
53.1,280.83,219.09,-265.05,-62.684
63.0,275.83,218.09,-266.05,-63.684
72.9,267.83,216.09,-267.05,-63.684
82.7,268.83,219.09,-269.05,-64.684
92.6,266.83,219.09,-271.05,-63.684
102.5,267.83,220.09,-270.05,-62.684
112.4,283.83,223.09,-270.05,-62.684
122.3,308.83,230.09,-265.05,-59.684
132.2,338.83,237.09,-255.05,-56.684
142.1,366.83,243.09,-241.05,-54.684
151.9,392.83,249.09,-223.05,-49.684
161.8,414.83,254.09,-204.05,-44.684
171.7,428.83,258.09,-187.05,-41.684
181.6,443.83,261.09,-173.05,-36.684
191.5,455.83,263.09,-160.05,-31.684
201.4,462.83,265.09,-148.05,-28.684
211.3,471.83,266.09,-141.05,-27.684
221.1,477.83,267.09,-135.05,-25.684
231.0,483.83,269.09,-129.05,-24.684
240.9,485.83,270.09,-129.05,-23.684
250.8,486.83,270.09,-127.05,-21.684
260.7,485.83,269.09,-130.05,-21.684
270.6,481.83,269.09,-129.05,-20.684
280.5,481.83,269.09,-133.05,-20.684
290.3,474.83,268.09,-136.05,-20.684
300.2,474.83,268.09,-141.05,-21.684
310.1,463.83,267.09,-145.05,-22.684
320.0,463.83,267.09,-149.05,-23.684
329.9,450.83,262.09,-152.05,-23.684
339.8,450.83,262.09,-158.05,-25.684
349.7,441.83,261.09,-159.05,-25.684
359.5,441.83,261.09,-161.05,-24.684
369.4,432.83,259.09,-165.05,-26.684
379.3,432.83,259.09,-165.05,-25.684
389.2,423.83,257.09,-165.05,-25.684
399.1,423.83,257.09,-169.05,-24.684
409.0,410.83,253.09,-169.05,-25.684
418.9,410.83,253.09,-171.05,-24.684
428.7,398.83,253.09,-172.05,-25.684
438.6,398.83,253.09,-173.05,-25.684
448.5,391.83,251.09,-174.05,-24.684
458.4,383.83,249.09,-176.05,-25.684
468.3,377.83,248.09,-173.05,-24.684
478.2,371.83,245.09,-175.05,-23.684
488.1,364.83,245.09,-177.05,-23.684
497.9,357.83,244.09,-175.05,-23.684
507.8,347.83,241.09,-176.05,-24.684
517.7,342.83,239.09,-178.05,-23.684
527.6,333.83,239.09,-178.05,-24.684
537.5,326.83,237.09,-178.05,-24.684
547.4,319.83,235.09,-178.05,-23.684
557.3,312.83,233.09,-178.05,-23.684
567.1,311.83,236.09,-181.05,-22.684
577.0,302.83,233.09,-181.05,-22.684
586.9,303.83,235.09,-176.05,-20.684
596.8,321.83,239.09,-176.05,-20.684
606.7,350.83,246.09,-165.05,-18.684
616.6,380.83,252.09,-165.05,-18.684
626.5,404.83,256.09,-138.05,-11.684
636.3,423.83,261.09,-138.05,-11.684
646.2,438.83,263.09,-106.05,-1.6836
656.1,450.83,266.09,-106.05,-1.6836
666.0,460.83,267.09,-80.053,5.3164
675.9,467.83,269.09,-80.053,5.3164
685.8,473.83,270.09,-62.053,9.3164
695.7,478.83,271.09,-62.053,9.3164
705.5,480.83,272.09,-51.053,14.316
715.4,480.83,271.09,-51.053,14.316
725.3,478.83,270.09,-50.053,15.316
735.2,473.83,270.09,-50.053,15.316
745.1,469.83,268.09,-50.053,15.316
755.0,459.83,266.09,-51.053,15.316
764.9,453.83,265.09,-54.053,14.316
774.7,444.83,263.09,-59.053,14.316
784.6,433.83,261.09,-62.053,12.316
794.5,426.83,260.09,-67.053,11.316
804.4,417.83,258.09,-73.053,10.316
814.3,410.83,254.09,-77.053,9.3164
824.2,405.83,252.09,-81.053,9.3164
834.1,397.83,251.09,-86.053,7.3164
843.9,388.83,248.09,-89.053,7.3164
853.8,383.83,245.09,-92.053,6.3164
863.7,374.83,243.09,-96.053,7.3164
873.6,368.83,242.09,-97.053,5.3164
883.5,363.83,240.09,-100.05,5.3164
893.4,356.83,239.09,-103.05,4.3164
903.3,348.83,236.09,-105.05,4.3164
913.1,341.83,235.09,-107.05,3.3164
923.0,335.83,235.09,-108.05,3.3164
932.9,327.83,232.09,-110.05,2.3164
942.8,324.83,231.09,-112.05,2.3164
952.7,319.83,230.09,-113.05,2.3164
962.6,309.83,227.09,-115.05,1.3164
972.5,301.83,226.09,-115.05,1.3164
982.3,295.83,224.09,-116.05,1.3164
992.2,288.83,222.09,-120.05,0.31644
1002.1,277.83,219.09,-119.05,1.3164
1012.0,269.83,216.09,-120.05,1.3164
1021.9,260.83,213.09,-120.05,1.3164
1031.8,259.83,215.09,-122.05,0.31644
1041.6,251.83,213.09,-126.05,-1.6836
1051.5,256.83,214.09,-125.05,0.31644
1061.4,272.83,217.09,-126.05,-0.68356
1071.3,301.83,224.09,-124.05,1.3164
1081.2,328.83,229.09,-114.05,3.3164
1091.1,354.83,232.09,-102.05,5.3164
1101.0,373.83,236.09,-87.053,9.3164
1110.9,386.83,238.09,-71.053,14.316
1120.7,397.83,240.09,-52.053,18.316
1130.6,397.83,240.09,-39.053,21.316
1140.5,413.83,241.09,-29.053,25.316
1150.4,413.83,241.09,-20.053,27.316
1160.3,419.83,241.09,-13.053,29.316
1170.2,419.83,241.09,-8.0532,30.316
1180.0,423.83,240.09,-7.0532,30.316
1189.9,423.83,240.09,-8.0532,30.316
1199.8,417.83,236.09,-8.0532,31.316
1209.7,417.83,236.09,-11.053,29.316
1219.6,401.83,232.09,-14.053,28.316
1229.5,401.83,232.09,-21.053,27.316
1239.4,382.83,226.09,-24.053,25.316
1249.2,382.83,226.09,-29.053,26.316
1259.1,366.83,222.09,-33.053,24.316
1269.0,366.83,222.09,-37.053,22.316
1278.9,349.83,217.09,-47.053,20.316
1288.8,349.83,217.09,-53.053,18.316
1298.7,341.83,214.09,-60.053,16.316
1308.6,331.83,207.09,-67.053,14.316
1318.4,320.83,205.09,-74.053,12.316
1328.3,310.83,199.09,-82.053,9.3164
1338.2,301.83,195.09,-90.053,7.3164
1348.1,292.83,191.09,-98.053,5.3164
1358.0,283.83,192.09,-106.05,2.3164
1367.9,276.83,188.09,-115.05,-2.6836
1377.8,268.83,186.09,-123.05,-5.6836
1387.6,257.83,184.09,-132.05,-7.6836
1397.5,248.83,180.09,-139.05,-11.684
1407.4,238.83,178.09,-146.05,-13.684
1417.3,231.83,175.09,-154.05,-16.684
1427.2,223.83,173.09,-156.05,-17.684
1437.1,216.83,171.09,-164.05,-20.684
1447.0,206.83,168.09,-168.05,-23.684
1456.8,199.83,166.09,-173.05,-24.684
1466.7,190.83,164.09,-178.05,-26.684
1476.6,183.83,161.09,-182.05,-27.684
1486.5,175.83,159.09,-187.05,-28.684
1496.4,166.83,155.09,-192.05,-30.684
1506.3,164.83,157.09,-198.05,-32.684
1516.2,154.83,155.09,-204.05,-33.684
1526.0,155.83,155.09,-207.05,-34.684
1535.9,170.83,159.09,-207.05,-34.684
1545.8,191.83,162.09,-203.05,-34.684
1555.7,220.83,170.09,-192.05,-31.684
1565.6,249.83,175.09,-175.05,-27.684
1575.5,271.83,179.09,-159.05,-24.684
1585.4,289.83,184.09,-159.05,-24.684
1595.2,308.83,188.09,-132.05,-16.684
1605.1,322.83,190.09,-132.05,-16.684
1615.0,334.83,193.09,-113.05,-12.684
1624.9,349.83,195.09,-113.05,-12.684
1634.8,358.83,197.09,-103.05,-9.6836
1644.7,365.83,198.09,-103.05,-9.6836
1654.6,370.83,197.09,-100.05,-8.6836
1664.4,374.83,198.09,-100.05,-8.6836
1674.3,373.83,196.09,-100.05,-8.6836
1684.2,370.83,194.09,-100.05,-8.6836
1694.1,366.83,193.09,-108.05,-9.6836
1704.0,362.83,192.09,-108.05,-9.6836
1713.9,353.83,189.09,-118.05,-12.684
1723.8,346.83,188.09,-118.05,-12.684
1733.6,339.83,187.09,-129.05,-15.684
1743.5,334.83,183.09,-129.05,-15.684
1753.4,326.83,182.09,-143.05,-18.684
1763.3,318.83,179.09,-143.05,-18.684
1773.2,313.83,178.09,-158.05,-22.684
1783.1,305.83,174.09,-158.05,-22.684
1793.0,299.83,173.09,-164.05,-22.684
1802.8,294.83,172.09,-170.05,-26.684
1812.7,288.83,171.09,-176.05,-26.684
1822.6,282.83,168.09,-183.05,-28.684
1832.5,276.83,167.09,-186.05,-28.684
1842.4,269.83,165.09,-190.05,-31.684
1852.3,262.83,163.09,-194.05,-30.684
1862.2,256.83,161.09,-198.05,-33.684
1872.0,249.83,159.09,-202.05,-33.684
1881.9,241.83,156.09,-205.05,-35.684
1891.8,233.83,156.09,-207.05,-33.684
1901.7,225.83,153.09,-209.05,-35.684
1911.6,219.83,150.09,-212.05,-36.684
1921.5,211.83,148.09,-214.05,-36.684
1931.4,204.83,147.09,-217.05,-38.684
1941.2,196.83,145.09,-222.05,-38.684
1951.1,187.83,143.09,-226.05,-40.684
1961.0,180.83,142.09,-229.05,-42.684
1970.9,170.83,139.09,-233.05,-41.684
1980.8,170.83,139.09,-237.05,-42.684
1990.7,163.83,140.09,-242.05,-43.684
2000.6,163.83,140.09,-245.05,-44.684
2010.4,187.83,145.09,-248.05,-44.684
2020.3,187.83,145.09,-246.05,-43.684
2030.2,246.83,160.09,-235.05,-42.684
2040.1,246.83,160.09,-221.05,-38.684
2050.0,298.83,173.09,-201.05,-34.684
2059.9,298.83,173.09,-184.05,-30.684
2069.8,340.83,183.09,-168.05,-25.684
2079.6,340.83,183.09,-154.05,-21.684
2089.5,373.83,189.09,-144.05,-18.684
2099.4,373.83,189.09,-137.05,-15.684
2109.3,398.83,195.09,-128.05,-13.684
