t,az
2.40,744
4.38,734
6.35,752
8.33,772
10.30,762
12.30,752
14.28,766
16.25,760
18.23,788
20.20,772
22.20,766
24.18,740
26.15,726
28.13,724
30.10,708
32.10,692
34.08,682
36.05,684
38.03,668
40.00,648
42.00,682
43.98,656
45.95,628
47.93,614
49.90,602
51.90,628
53.88,662
55.85,666
57.83,710
59.80,756
61.70,810
63.70,820
65.70,824
67.70,852
69.70,854
71.60,848
73.58,858
75.55,870
77.53,862
79.50,868
81.50,888
83.48,880
85.45,880
87.43,854
89.40,850
91.40,854
93.38,842
95.35,832
97.33,842
99.30,818
101.30,784
103.28,772
105.25,738
107.23,668
109.20,584
111.20,552
113.18,522
115.15,528
117.13,564
119.10,608
121.10,642
123.08,650
125.05,642
127.03,658
129.00,658
130.90,652
132.90,650
134.90,610
136.90,568
138.90,516
140.80,456
142.78,448
144.75,448
146.73,462
148.70,474
150.70,494
152.68,536
154.65,574
156.63,600
158.60,622
160.60,634
162.58,646
164.55,640
166.53,638
168.50,654
170.50,664
172.48,696
174.45,752
176.43,802
178.40,834
180.40,862
182.38,866
184.35,886
186.33,886
188.30,912
190.30,906
192.28,898
194.25,898
196.23,858
198.20,858
200.10,870
202.10,870
204.10,874
206.10,874
208.10,864
210.00,870
211.98,854
213.95,856
215.93,860
217.90,872
219.90,878
221.88,868
223.85,850
225.83,826
227.80,828
229.80,822
231.78,822
233.75,830
235.73,850
237.70,866
239.70,886
241.68,892
243.65,906
245.63,928
247.60,934
249.60,944
251.58,946
253.55,958
255.53,962
257.50,968
259.50,986
261.48,1014
263.45,1062
265.43,1060
267.40,1062
269.30,1046
271.30,1054
273.30,1054
275.30,1070
277.30,1076
279.20,1120
281.18,1142
283.15,1134
285.13,1146
287.10,1146
289.10,1168
291.08,1172
293.05,1152
295.03,1168
297.00,1152
299.00,1128
300.98,1110
302.95,1078
304.93,1058
306.90,1044
308.90,1008
310.88,960
312.85,934
314.83,892
316.80,834
318.80,794
320.78,784
322.75,760
324.73,720
326.70,692
328.70,660
330.68,662
332.65,688
334.63,682
336.60,664
338.50,700
340.50,710
342.50,752
344.50,808
346.50,834
348.40,868
350.38,896
352.35,916
354.33,952
356.30,970
358.30,964
360.28,996
362.25,1004
364.23,1022
366.20,1016
368.20,1024
370.18,1018
372.15,1010
374.13,998
376.10,1006
378.10,1020
380.08,1014
382.05,1000
384.03,990
386.00,998
388.00,1012
389.98,1022
391.95,1044
393.93,1036
395.90,1036
397.90,1030
399.88,1008
401.85,1020
403.83,1040
405.80,1040
407.70,1046
409.70,1042
411.70,1034
413.70,1058
415.70,1064
417.60,1086
419.58,1140
421.55,1160
423.53,1168
425.50,1172
427.50,1174
429.48,1196
431.45,1228
433.43,1234
435.40,1220
437.40,1232
439.38,1258
441.35,1250
443.33,1258
445.30,1256
447.30,1246
449.28,1228
451.25,1238
453.23,1232
455.20,1222
457.20,1206
459.18,1188
461.15,1138
463.13,1136
465.10,1166
467.10,1166
469.08,1146
471.05,1134
473.03,1136
475.00,1136
476.90,1134
478.90,1134
480.90,1164
482.90,1164
484.90,1156
486.80,1156
488.78,1112
490.75,1130
492.73,1134
494.70,1162
496.70,1180
498.68,1200
500.65,1246
502.63,1260
504.60,1286
506.60,1318
508.58,1352
510.55,1396
512.53,1438
514.50,1478
516.50,1516
518.48,1542
520.45,1592
522.43,1644
524.40,1672
526.40,1712
528.38,1724
530.35,1736
532.33,1724
534.30,1722
536.30,1742
538.28,1762
540.25,1796
542.23,1824
544.20,1816
546.10,1824
548.10,1778
550.10,1728
552.10,1696
554.10,1672
556.00,1656
