t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,102.2,11.739,6.6549,-2.4357
12.7,102.2,11.739,4.6549,-2.4357
22.6,101.2,10.739,4.6549,-3.4357
32.5,97.201,9.7391,4.6549,-3.4357
42.4,94.201,9.7391,2.6549,-2.4357
52.3,95.201,8.7391,2.6549,-3.4357
62.2,99.201,11.739,3.6549,-3.4357
72.1,102.2,13.739,-0.34509,-5.4357
81.9,109.2,17.739,-0.34509,-5.4357
91.8,113.2,20.739,-1.3451,-7.4357
101.7,118.2,21.739,-0.34509,-5.4357
111.6,121.2,23.739,-0.34509,-4.4357
121.5,122.2,22.739,3.6549,-1.4357
131.4,122.2,20.739,6.6549,-0.43571
141.3,125.2,21.739,11.655,1.5643
151.1,126.2,19.739,17.655,2.5643
161.0,125.2,19.739,19.655,3.5643
170.9,125.2,19.739,23.655,5.5643
180.8,125.2,19.739,26.655,4.5643
190.7,125.2,19.739,27.655,5.5643
200.6,127.2,18.739,27.655,6.5643
210.5,127.2,18.739,29.655,4.5643
220.3,127.2,17.739,29.655,5.5643
230.2,127.2,17.739,29.655,5.5643
240.1,124.2,16.739,29.655,3.5643
250.0,124.2,16.739,28.655,4.5643
259.9,123.2,14.739,30.655,5.5643
269.8,123.2,14.739,29.655,5.5643
279.7,125.2,15.739,28.655,3.5643
289.5,125.2,15.739,27.655,4.5643
299.4,126.2,15.739,28.655,3.5643
309.3,126.2,15.739,26.655,4.5643
319.2,126.2,15.739,27.655,4.5643
329.1,125.2,14.739,26.655,3.5643
339.0,125.2,13.739,25.655,2.5643
348.9,126.2,14.739,25.655,2.5643
358.7,125.2,14.739,24.655,2.5643
368.6,125.2,15.739,25.655,4.5643
378.5,123.2,13.739,24.655,3.5643
388.4,121.2,12.739,24.655,2.5643
398.3,121.2,12.739,23.655,2.5643
408.2,119.2,11.739,24.655,3.5643
418.1,117.2,9.7391,24.655,3.5643
427.9,116.2,8.7391,23.655,0.56429
437.8,114.2,7.7391,21.655,2.5643
447.7,115.2,7.7391,23.655,2.5643
457.6,112.2,6.7391,20.655,1.5643
467.5,111.2,5.7391,20.655,1.5643
477.4,111.2,5.7391,20.655,-0.43571
487.3,108.2,4.7391,19.655,-0.43571
497.1,108.2,4.7391,18.655,-0.43571
507.0,107.2,2.7391,18.655,-0.43571
516.9,104.2,1.7391,18.655,0.56429
526.8,103.2,0.73914,16.655,-0.43571
536.7,100.2,-0.26086,15.655,-1.4357
546.6,97.201,-1.2609,14.655,-1.4357
556.5,96.201,-1.2609,12.655,-2.4357
566.3,95.201,-2.2609,12.655,-1.4357
576.2,92.201,-3.2609,11.655,-3.4357
586.1,88.201,-5.2609,9.6549,-2.4357
596.0,87.201,-7.2609,11.655,-3.4357
605.9,86.201,-8.2609,8.6549,-3.4357
615.8,83.201,-8.2609,7.6549,-3.4357
625.7,82.201,-9.2609,6.6549,-5.4357
635.5,81.201,-10.261,4.6549,-4.4357
645.4,78.201,-10.261,6.6549,-5.4357
655.3,82.201,-9.2609,6.6549,-5.4357
665.2,88.201,-5.2609,5.6549,-4.4357
675.1,95.201,-0.26086,5.6549,-4.4357
685.0,99.201,1.7391,3.6549,-4.4357
694.9,105.2,3.7391,3.6549,-4.4357
704.7,109.2,4.7391,6.6549,-3.4357
714.6,109.2,3.7391,6.6549,-3.4357
724.5,111.2,4.7391,14.655,1.5643
734.4,112.2,3.7391,14.655,1.5643
744.3,111.2,2.7391,24.655,3.5643
754.2,113.2,1.7391,24.655,3.5643
764.1,112.2,1.7391,31.655,5.5643
773.9,114.2,1.7391,31.655,5.5643
783.8,114.2,0.73914,34.655,6.5643
793.7,115.2,0.73914,34.655,6.5643
803.6,113.2,-0.26086,34.655,5.5643
813.5,112.2,-1.2609,34.655,5.5643
823.4,114.2,-1.2609,33.655,5.5643
833.3,112.2,-1.2609,33.655,5.5643
843.1,110.2,-2.2609,36.655,6.5643
853.0,109.2,-3.2609,34.655,5.5643
862.9,110.2,-2.2609,36.655,6.5643
872.8,110.2,-3.2609,35.655,6.5643
882.7,110.2,-3.2609,37.655,6.5643
892.6,112.2,-2.2609,36.655,5.5643
902.5,112.2,-1.2609,35.655,5.5643
912.3,111.2,-3.2609,34.655,5.5643
922.2,111.2,-3.2609,34.655,6.5643
932.1,108.2,-3.2609,34.655,5.5643
942.0,108.2,-3.2609,33.655,5.5643
951.9,109.2,-6.2609,32.655,4.5643
961.8,109.2,-6.2609,31.655,5.5643
971.7,105.2,-8.2609,32.655,3.5643
981.5,105.2,-8.2609,32.655,4.5643
991.4,102.2,-9.2609,31.655,4.5643
1001.3,102.2,-9.2609,31.655,4.5643
1011.2,99.201,-9.2609,32.655,3.5643
1021.1,99.201,-9.2609,30.655,3.5643
1031.0,96.201,-11.261,30.655,3.5643
1040.9,96.201,-11.261,28.655,3.5643
1050.7,92.201,-12.261,29.655,4.5643
1060.6,92.201,-12.261,28.655,2.5643
1070.5,91.201,-13.261,29.655,3.5643
1080.4,89.201,-15.261,26.655,2.5643
1090.3,88.201,-15.261,25.655,2.5643
1100.2,85.201,-16.261,24.655,0.56429
1110.1,83.201,-18.261,25.655,2.5643
1119.9,83.201,-18.261,24.655,1.5643
1129.8,81.201,-18.261,22.655,2.5643
1139.7,79.201,-19.261,21.655,2.5643
1149.6,77.201,-22.261,22.655,0.56429
1159.5,75.201,-22.261,22.655,0.56429
1169.4,73.201,-23.261,20.655,0.56429
1179.3,72.201,-23.261,20.655,-0.43571
1189.1,69.201,-25.261,16.655,-0.43571
1199.0,65.201,-25.261,16.655,-1.4357
1208.9,65.201,-27.261,14.655,-1.4357
1218.8,62.201,-27.261,15.655,-1.4357
1228.7,60.201,-29.261,14.655,-1.4357
1238.6,59.201,-30.261,13.655,-1.4357
1248.5,59.201,-31.261,13.655,-2.4357
1258.3,54.201,-33.261,12.655,-3.4357
1268.2,50.201,-34.261,8.6549,-5.4357
1278.1,49.201,-34.261,11.655,-5.4357
1288.0,52.201,-31.261,6.6549,-7.4357
1297.9,57.201,-28.261,2.6549,-7.4357
1307.8,64.201,-25.261,2.6549,-7.4357
1317.7,72.201,-21.261,2.6549,-7.4357
1327.5,75.201,-18.261,3.6549,-7.4357
1337.4,80.201,-17.261,5.6549,-4.4357
1347.3,82.201,-15.261,8.6549,-1.4357
1357.2,86.201,-15.261,13.655,0.56429
1367.1,86.201,-15.261,20.655,2.5643
1377.0,88.201,-16.261,25.655,2.5643
1386.9,90.201,-16.261,29.655,6.5643
1396.7,90.201,-16.261,34.655,6.5643
1406.6,91.201,-16.261,35.655,7.5643
1416.5,92.201,-17.261,38.655,7.5643
1426.4,93.201,-15.261,37.655,7.5643
1436.3,94.201,-16.261,38.655,5.5643
1446.2,94.201,-16.261,40.655,7.5643
1456.1,94.201,-16.261,40.655,5.5643
1465.9,94.201,-15.261,38.655,6.5643
1475.8,91.201,-17.261,41.655,6.5643
1485.7,91.201,-18.261,42.655,6.5643
1495.6,90.201,-18.261,41.655,7.5643
1505.5,92.201,-20.261,42.655,8.5643
1515.4,92.201,-18.261,41.655,8.5643
1525.3,92.201,-19.261,42.655,7.5643
1535.1,91.201,-18.261,43.655,7.5643
1545.0,90.201,-20.261,41.655,7.5643
