t,pcg
0.0,-2742
1.0,-3079
2.0,-3116
3.0,-2999
4.0,-2241
5.0,-743
6.0,-148
7.0,-291
8.0,-182
9.0,-110
10.0,-85
11.0,-52
12.0,-36
13.0,-5
14.0,40
15.0,78
16.0,84
17.0,64
18.0,55
19.0,68
20.0,74
21.0,64
22.0,53
23.0,33
24.0,17
25.0,20
26.0,32
27.0,48
28.0,68
29.0,74
30.0,53
31.0,12
32.0,-12
33.0,-10
34.0,23
35.0,64
36.0,86
37.0,103
38.0,117
39.0,129
40.0,112
41.0,72
42.0,27
43.0,-50
44.0,-120
45.0,-145
46.0,-149
47.0,-122
48.0,-63
49.0,-18
50.0,-14
51.0,1
52.0,19
53.0,27
54.0,24
55.0,27
56.0,40
57.0,52
58.0,89
59.0,109
60.0,113
61.0,110
62.0,63
63.0,7
64.0,-20
65.0,-58
66.0,-114
67.0,-189
68.0,-252
69.0,-283
70.0,-292
71.0,-257
72.0,-187
73.0,-125
74.0,-77
75.0,22
76.0,136
77.0,214
78.0,285
79.0,340
80.0,334
81.0,308
82.0,259
83.0,188
84.0,143
85.0,140
86.0,106
87.0,23
88.0,-15
89.0,7
90.0,-12
91.0,-36
92.0,-5
93.0,19
94.0,-33
95.0,-140
96.0,-172
97.0,-180
98.0,-206
99.0,-218
100.0,-207
101.0,-182
102.0,-161
103.0,-131
104.0,-129
105.0,-121
106.0,-54
107.0,-1
108.0,17
109.0,64
110.0,100
111.0,117
112.0,112
113.0,91
114.0,44
115.0,10
116.0,35
117.0,20
118.0,-56
119.0,-96
120.0,-115
121.0,-79
122.0,-30
123.0,-15
124.0,48
125.0,104
126.0,171
127.0,224
128.0,242
129.0,251
130.0,237
131.0,189
132.0,109
133.0,3
134.0,-15
135.0,3
136.0,-2
137.0,-7
138.0,-34
139.0,-80
140.0,-124
141.0,-170
142.0,-214
143.0,-238
144.0,-201
145.0,-187
146.0,-186
147.0,-142
148.0,-97
149.0,-84
150.0,-79
151.0,-57
152.0,-96
153.0,-105
154.0,-102
155.0,-20
156.0,84
157.0,131
158.0,184
159.0,194
160.0,93
161.0,-78
162.0,-172
163.0,-208
164.0,-134
165.0,-46
166.0,55
167.0,150
168.0,168
169.0,196
170.0,250
171.0,265
172.0,280
173.0,297
174.0,256
175.0,277
176.0,262
177.0,216
178.0,210
179.0,150
180.0,60
181.0,-28
182.0,-158
183.0,-268
184.0,-270
185.0,-219
186.0,-165
187.0,-104
188.0,-56
189.0,-39
190.0,-45
191.0,-33
192.0,-26
193.0,-15
194.0,-35
195.0,-97
196.0,-103
197.0,-75
198.0,-112
199.0,-122
200.0,-132
201.0,-146
202.0,-127
203.0,-130
204.0,-112
205.0,-82
206.0,-11
207.0,53
208.0,92
209.0,80
210.0,85
211.0,97
212.0,48
213.0,-3
214.0,-63
215.0,-98
216.0,-152
217.0,-168
218.0,-183
219.0,-201
220.0,-168
221.0,-153
222.0,-148
223.0,-48
224.0,87
225.0,204
226.0,366
227.0,466
228.0,499
229.0,505
230.0,474
231.0,371
232.0,252
233.0,174
234.0,135
235.0,190
236.0,254
237.0,88
238.0,-433
239.0,-1302
240.0,-2122
241.0,-2328
242.0,-1871
243.0,-1027
244.0,-167
245.0,348
246.0,516
247.0,466
248.0,425
249.0,658
250.0,1129
251.0,1761
252.0,2280
253.0,2486
254.0,2485
255.0,2178
256.0,1635
257.0,1255
258.0,738
259.0,197
260.0,-168
261.0,-993
262.0,-2187
263.0,-3212
264.0,-3865
265.0,-3965
266.0,-3536
267.0,-2755
268.0,-1700
269.0,-527
270.0,582
271.0,1498
272.0,2046
273.0,2242
274.0,2223
275.0,1994
276.0,1630
277.0,1207
278.0,737
279.0,310
280.0,-30
281.01,-306
282.02,-507
283.03,-583
284.04,-587
285.05,-662
286.06,-674
287.07,-570
288.08,-466
289.09,-305
290.1,-44
291.1,151
292.1,318
293.1,490
294.1,559
295.1,539
296.1,476
297.1,373
298.1,252
299.1,171
300.1,72
301.1,7
302.1,-21
303.1,-80
304.1,-146
305.1,-152
306.1,-141
307.1,-141
308.1,-90
309.1,-21
310.1,14
311.1,42
312.1,20
313.1,-58
314.1,-155
315.1,-206
316.1,-212
317.1,-220
318.1,-225
319.1,-182
320.1,-98
321.1,-44
322.1,-16
323.1,5
324.1,50
325.1,77
326.1,15
327.1,-42
328.1,-39
329.1,-60
330.1,-126
331.1,-133
332.1,-137
333.1,-169
334.1,-119
335.1,-75
336.1,-75
337.1,9
338.1,106
339.1,112
340.1,116
341.1,137
342.1,194
343.1,195
344.1,150
345.1,127
346.1,110
347.1,107
348.1,56
349.1,-23
350.1,-49
351.1,-43
352.1,-7
353.1,-2
354.1,-20
355.1,-1
356.1,15
357.1,-2
358.1,9
359.1,15
360.1,0
361.1,41
362.1,40
363.1,45
364.1,51
365.1,61
366.1,87
367.1,77
368.1,40
369.1,-42
370.1,-97
371.1,-125
372.1,-125
373.1,-131
374.1,-143
375.1,-134
376.1,-180
377.1,-236
378.1,-266
379.1,-276
380.1,-258
381.1,-225
382.1,-206
383.1,-201
384.1,-164
385.1,-128
386.1,-118
387.1,-64
388.1,-38
389.1,16
390.1,78
391.1,112
392.1,211
393.1,238
394.1,239
395.1,293
396.1,340
397.1,347
398.1,350
399.1,321
400.1,269
401.1,219
402.1,146
403.1,131
404.1,126
405.1,80
406.1,49
407.1,41
408.1,-7
409.1,-19
410.1,26
411.1,28
412.1,29
413.1,23
414.1,7
415.1,-48
416.1,-77
417.1,-88
418.1,-121
419.1,-147
420.1,-244
421.1,-322
422.1,-236
423.1,-184
424.1,-253
425.1,-244
426.1,-225
427.1,-216
428.1,-179
429.1,-149
430.1,-95
431.1,-34
432.1,2
433.1,-4
434.1,13
435.1,20
436.1,38
437.1,85
438.1,68
439.1,71
440.1,55
441.1,34
442.1,74
443.1,96
444.1,83
445.1,96
446.1,90
447.1,78
448.1,128
449.1,113
450.1,86
451.1,104
452.1,75
453.1,47
454.1,34
455.1,51
456.1,70
457.1,82
458.1,86
459.1,91
460.1,90
461.1,80
462.1,52
463.1,20
464.1,17
465.1,-3
466.1,-32
467.1,-38
468.1,-32
469.1,-31
470.1,-28
471.1,-46
472.1,-34
473.1,-12
474.1,-36
475.1,-65
476.1,-82
477.1,-79
478.1,-76
479.1,-82
480.1,-67
481.1,-57
482.1,-55
483.1,-40
484.1,9
485.1,65
486.1,93
487.1,130
488.1,144
489.1,175
490.1,198
491.1,156
492.1,148
493.1,142
494.1,101
495.1,41
496.1,-17
497.1,-66
498.1,-127
499.1,-152
500.1,-146
501.1,-163
502.1,-185
503.1,-156
504.1,-103
505.1,-85
506.1,-76
507.1,-34
508.1,-4
509.1,35
510.1,103
511.1,87
512.1,55
513.1,39
514.1,13
515.1,-1
516.1,-53
517.1,-95
518.1,-111
519.1,-74
520.1,-26
521.1,-8
522.1,18
523.1,33
524.1,42
525.1,55
526.1,43
527.1,33
528.1,15
529.1,5
530.1,-16
531.1,-33
532.1,-27
533.1,-27
534.1,-15
535.1,15
536.1,26
537.1,37
538.1,56
539.1,50
540.1,45
541.1,2
542.1,-31
543.1,-30
544.1,-44
545.1,-47
546.1,-78
547.1,-94
548.1,-24
549.1,11
550.1,34
551.1,88
552.1,102
553.1,96
554.1,76
555.1,14
556.1,-32
557.1,-56
558.1,-116
559.1,-160
560.1,-189
561.1,-203
562.1,-202
563.1,-167
564.1,-114
565.1,-97
566.1,-44
567.1,8
568.1,19
569.1,2
570.1,-9
571.1,10
572.1,0
573.1,-12
574.1,9
575.1,57
576.1,126
577.1,198
578.1,272
579.1,355
580.1,444
581.1,537
582.1,582
583.1,565
584.1,531
585.1,492
586.1,392
587.1,162
588.1,-76
589.1,-215
590.1,-299
591.1,-341
592.1,-610
593.1,-1347
594.1,-2135
595.1,-2402
596.1,-2048
597.1,-1311
598.1,-438
599.1,255
600.1,526
601.1,427
602.1,212
603.1,131
604.1,387
605.1,968
606.1,1657
607.1,2362
608.1,2840
609.1,2928
610.1,2853
611.1,2701
612.1,2369
613.1,1832
614.1,1133
615.1,208
616.1,-823
617.1,-1761
618.1,-2631
619.1,-3307
620.1,-3681
621.1,-3765
622.1,-3538
623.1,-3038
624.1,-2344
625.1,-1547
626.1,-786
627.1,-13
628.1,723
629.1,1148
630.1,1367
631.1,1455
632.1,1376
633.1,1204
634.1,949
635.1,659
636.1,358
637.1,77
638.1,-153
639.1,-290
640.1,-334
641.1,-324
642.1,-211
643.1,-68
644.1,39
645.1,219
646.1,399
647.1,496
648.1,540
649.1,530
650.1,509
651.1,458
652.1,381
653.1,332
654.1,245
655.1,153
656.1,118
657.1,75
658.1,48
659.1,50
660.1,68
661.1,100
662.1,120
663.1,97
664.1,47
665.1,83
666.1,107
667.1,71
668.1,54
669.1,31
670.1,17
671.1,-23
672.1,-41
673.1,-35
674.1,-90
675.1,-119
676.1,-134
677.1,-182
678.1,-190
679.1,-185
680.1,-209
681.1,-267
682.1,-326
683.1,-348
684.1,-381
685.1,-391
686.1,-355
687.1,-309
688.1,-228
689.1,-150
690.1,-90
691.1,-13
692.1,72
693.1,125
694.1,138
695.1,142
696.1,139
697.1,124
698.1,130
699.1,146
700.1,160
701.1,183
702.1,164
703.1,173
704.1,210
705.1,204
706.1,220
707.1,252
708.1,259
709.1,270
710.1,220
711.1,95
712.1,144
713.1,189
714.1,62
715.1,36
716.1,27
717.1,-48
718.1,-98
719.1,-136
720.1,-173
721.1,-239
722.1,-325
723.1,-401
724.1,-439
725.1,-436
726.1,-417
727.1,-393
728.1,-346
729.1,-253
730.1,-171
731.1,-112
732.1,-15
733.1,79
734.1,117
735.1,115
736.1,76
737.1,21
738.1,-11
739.1,-76
740.1,-152
741.1,-200
742.1,-255
743.1,-270
744.1,-198
745.1,-107
746.1,-17
747.1,158
748.1,321
749.1,405
750.1,459
751.1,489
752.1,475
753.1,448
754.1,402
755.1,317
756.1,255
757.1,211
758.1,134
759.1,75
760.1,57
761.1,31
762.1,4
763.1,-23
764.1,-35
765.1,-63
766.1,-95
767.1,-103
768.1,-127
769.1,-134
770.1,-155
771.1,-171
772.1,-161
773.1,-175
774.1,-146
775.1,-122
776.1,-149
777.1,-161
778.1,-197
779.1,-255
780.1,-229
781.1,-205
782.1,-226
783.1,-204
784.1,-148
785.1,-62
786.1,27
787.1,89
788.1,134
789.1,161
790.1,152
791.1,108
792.1,42
793.1,3
794.1,-10
795.1,-13
796.1,1
797.1,44
798.1,105
799.1,122
800.1,141
801.1,189
802.1,172
803.1,156
804.1,183
805.1,172
806.1,121
807.1,85
808.1,56
809.1,42
810.1,22
811.1,-3
812.1,18
813.1,31
814.1,31
815.1,7
816.1,-32
817.1,-69
818.1,-130
819.1,-161
820.1,-215
821.1,-216
822.1,-160
823.1,-206
824.1,-193
825.1,-120
826.1,-99
827.1,-80
828.1,-317
829.1,-193
830.1,272
831.1,-14
832.1,-389
833.1,-170
834.1,150
835.1,90
836.1,-50
837.1,71
838.1,112
839.1,45
840.1,91
841.1,156
842.1,152
843.1,143
844.1,216
845.1,318
846.1,295
847.1,330
848.1,383
849.1,282
850.1,270
851.1,284
852.1,199
853.1,130
854.1,140
855.1,103
856.1,27
857.1,7
858.1,-41
859.1,-45
860.1,-52
861.1,-106
862.1,-140
863.1,-132
864.1,-116
865.1,-153
866.1,-142
867.1,-86
868.1,-51
869.1,-19
870.1,-2
871.1,20
872.1,43
873.1,48
874.1,44
875.1,37
876.1,41
877.1,19
878.1,-51
879.1,-81
880.1,-94
881.1,-137
882.1,-130
883.1,-97
884.1,-94
885.1,-97
886.1,-88
887.1,-98
888.1,-117
889.1,-123
890.1,-133
891.1,-141
892.1,-138
893.1,-105
894.1,-88
895.1,-102
896.1,-83
897.1,-75
898.1,-94
899.1,-68
900.1,-41
901.1,-36
902.1,-18
