t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,-135.52,140.95,8.2632,-19.798
13.8,-141.52,138.95,6.2632,-18.798
23.6,-149.52,136.95,8.2632,-18.798
33.5,-157.52,133.95,9.2632,-18.798
43.4,-166.52,130.95,10.263,-18.798
53.3,-180.52,125.95,9.2632,-18.798
63.2,-189.52,121.95,9.2632,-18.798
73.1,-201.52,118.95,7.2632,-17.798
83.0,-201.52,118.95,7.2632,-18.798
92.8,-224.52,111.95,7.2632,-18.798
102.7,-224.52,111.95,4.2632,-18.798
112.6,-248.52,104.95,3.2632,-17.798
122.5,-248.52,104.95,3.2632,-17.798
132.4,-272.52,95.946,1.2632,-16.798
142.3,-272.52,95.946,1.2632,-16.798
152.2,-295.52,87.946,-3.7368,-19.798
162.0,-295.52,87.946,-3.7368,-19.798
171.9,-318.52,80.946,-10.737,-20.798
181.8,-318.52,80.946,-10.737,-20.798
191.7,-342.52,71.946,-14.737,-22.798
201.6,-342.52,71.946,-14.737,-22.798
211.5,-365.52,63.946,-20.737,-22.798
221.4,-365.52,63.946,-20.737,-22.798
231.2,-376.52,60.946,-25.737,-23.798
241.1,-388.52,56.946,-25.737,-23.798
251.0,-399.52,52.946,-31.737,-24.798
260.9,-412.52,48.946,-31.737,-24.798
270.8,-423.52,42.946,-38.737,-25.798
280.7,-437.52,38.946,-38.737,-25.798
290.6,-449.52,33.946,-46.737,-26.798
300.4,-464.52,29.946,-46.737,-26.798
310.3,-478.52,25.946,-51.737,-28.798
320.2,-491.52,20.946,-51.737,-28.798
330.1,-505.52,16.946,-56.737,-28.798
340.0,-520.52,11.946,-56.737,-28.798
349.9,-533.52,7.9458,-56.737,-29.798
359.8,-548.52,1.9458,-59.737,-30.798
369.6,-563.52,-3.0542,-63.737,-29.798
379.5,-579.52,-8.0542,-64.737,-30.798
389.4,-592.52,-13.054,-68.737,-29.798
399.3,-606.52,-18.054,-68.737,-31.798
409.2,-624.52,-23.054,-70.737,-32.798
419.1,-640.52,-28.054,-72.737,-30.798
429.0,-659.52,-35.054,-76.737,-32.798
438.8,-680.52,-41.054,-79.737,-32.798
448.7,-695.52,-43.054,-82.737,-34.798
458.6,-694.52,-42.054,-82.737,-33.798
468.5,-678.52,-37.054,-85.737,-33.798
478.4,-648.52,-28.054,-87.737,-34.798
488.3,-614.52,-18.054,-90.737,-33.798
498.2,-577.52,-9.0542,-89.737,-33.798
508.0,-543.52,0.94582,-80.737,-29.798
517.9,-508.52,9.9458,-54.737,-24.798
527.8,-476.52,17.946,-17.737,-13.798
537.7,-449.52,23.946,20.263,-2.7981
547.6,-423.52,30.946,48.263,4.2019
557.5,-405.52,35.946,66.263,8.2019
567.3,-394.52,37.946,80.263,12.202
577.2,-383.52,38.946,92.263,16.202
587.1,-380.52,42.946,103.26,20.202
597.0,-377.52,41.946,108.26,23.202
