t,pcg
0.0,15
1.0,23
2.0,34
3.0,19
4.0,22
5.0,104
6.0,137
7.0,96
8.0,56
9.0,2
10.0,-56
11.0,-100
12.0,-129
13.0,-144
14.0,-147
15.0,-138
16.0,-123
17.0,-110
18.0,-98
19.0,-88
20.0,-82
21.0,-80
22.0,-77
23.0,-74
24.0,-68
25.0,-57
26.0,-46
27.0,-39
28.0,-31
29.0,-21
30.0,-11
31.0,1
32.0,19
33.0,37
34.0,51
35.0,67
36.0,81
37.0,91
38.0,100
39.0,109
40.0,112
41.0,110
42.0,106
43.0,96
44.0,84
45.0,72
46.0,57
47.0,35
48.0,13
49.0,-6
50.0,-20
51.0,-32
52.0,-36
53.0,-37
54.0,-39
55.0,-38
56.0,-36
57.0,-38
58.0,-39
59.0,-33
60.0,-30
61.0,-28
62.0,-22
63.0,-17
64.0,-15
65.0,-9
66.0,-1
67.0,4
68.0,10
69.0,17
70.0,19
71.01,13
72.02,9
73.03,4
74.04,-4
75.05,-8
76.06,-8
77.07,-10
78.08,-11
79.09,-7
80.1,-3
81.1,-1
82.1,3
83.1,7
84.1,7
85.1,9
86.1,13
87.1,12
88.1,9
89.1,8
90.1,5
91.1,1
92.1,0
93.1,-2
94.1,-6
95.1,-5
96.1,-4
97.1,-8
98.1,-9
99.1,-4
100.1,-2
101.1,-5
102.1,-2
103.1,1
104.1,-2
105.1,-7
106.1,-10
107.1,-10
108.1,-10
109.1,-7
110.1,-7
111.1,-6
112.1,0
113.1,5
114.1,4
115.1,4
116.1,7
117.1,8
118.1,6
119.1,3
120.1,-1
121.1,-5
122.1,-4
123.1,0
124.1,-5
125.1,-11
126.1,-12
127.1,-13
128.1,-15
129.1,-15
130.1,-13
131.1,-13
132.1,-12
133.1,-12
134.1,-13
135.1,-12
136.1,-6
137.1,-4
138.1,-5
139.1,-2
140.1,0
141.1,-1
142.1,0
143.1,0
144.1,-10
145.1,-26
146.1,-41
147.1,-53
148.1,-64
149.1,-67
150.1,-59
151.1,-41
152.1,-15
153.1,10
154.1,31
155.1,47
156.1,59
157.1,62
158.1,48
159.1,26
160.1,6
161.1,-12
162.1,-28
163.1,-35
164.1,-36
165.1,-30
166.1,-17
167.1,-3
168.1,7
169.1,19
170.1,31
171.1,29
172.1,23
173.1,23
174.1,20
175.1,12
176.1,6
177.1,2
178.1,-4
179.1,-5
180.1,5
181.1,10
182.1,11
183.1,17
184.1,22
185.1,25
186.1,26
187.1,27
188.1,25
189.1,20
190.1,22
191.1,21
192.1,16
193.1,18
194.1,12
195.1,6
196.1,6
197.1,7
198.1,9
199.1,5
200.1,-1
201.1,5
202.1,11
203.1,7
204.1,7
205.1,6
206.1,3
207.1,7
208.1,12
209.1,9
210.1,10
211.1,10
212.1,5
213.1,5
214.1,1
215.1,-8
216.1,-11
217.1,-23
218.1,-39
219.1,-41
220.1,-42
221.1,-50
222.1,-49
223.1,-35
224.1,-30
225.1,-30
226.1,-30
227.1,-34
228.1,-35
229.1,-26
230.1,-23
231.1,-26
232.1,-19
233.1,-10
234.1,-11
235.1,-18
236.1,-17
237.1,-5
238.1,-6
239.1,-9
240.1,-1
241.1,8
242.1,11
243.1,11
244.1,13
245.1,10
246.1,4
247.1,4
248.1,4
249.1,7
250.1,7
251.1,0
252.1,4
253.1,9
254.1,5
255.1,5
256.1,1
257.1,-3
258.1,0
259.1,-7
260.1,-3
261.1,12
262.1,16
263.1,18
264.1,23
265.1,23
266.1,29
267.1,34
268.1,24
269.1,15
270.1,16
271.1,9
272.1,-4
273.1,0
274.1,6
275.1,-1
276.1,0
277.1,4
278.1,-4
279.1,-12
280.1,-20
281.1,-26
282.1,-19
283.1,-11
284.1,-11
285.1,-4
286.1,2
287.1,-1
288.1,-13
289.1,-23
290.1,-19
291.1,-18
292.1,-27
293.1,-16
294.1,-12
295.1,-33
296.1,-40
297.1,-25
298.1,-15
299.1,-6
300.1,9
301.1,15
302.1,8
303.1,4
304.1,7
305.1,7
306.1,4
307.1,5
308.1,4
309.1,12
310.1,24
311.1,23
312.1,15
313.1,12
314.1,8
315.1,2
316.1,5
317.1,7
318.1,2
319.1,-4
320.1,-4
321.1,2
322.1,8
323.1,9
324.1,4
325.1,-7
326.1,-5
327.1,7
328.1,8
329.1,20
330.1,37
331.1,31
332.1,23
333.1,29
334.1,24
335.1,16
336.1,15
337.1,5
338.1,-2
339.1,5
340.1,13
341.1,7
342.1,4
343.1,14
344.1,15
345.1,7
346.1,6
347.1,2
348.1,-7
349.1,-9
350.1,-8
351.1,-9
352.1,-3
353.1,-3
354.1,-7
355.1,-5
356.1,-6
357.1,-6
358.1,-7
359.1,-16
360.1,-19
361.1,-17
362.1,-21
363.1,-20
364.1,-14
365.1,-7
366.1,-9
367.1,-16
368.1,-6
369.1,0
370.1,-12
371.1,-20
372.1,-21
373.1,-22
374.1,-17
375.1,-12
376.1,-15
377.1,-16
378.1,-5
379.1,-2
380.1,-5
381.1,-2
382.1,-7
383.1,-7
384.1,-4
385.1,-13
386.1,-16
387.1,-8
388.1,-6
389.1,-3
390.1,17
391.1,31
392.1,26
393.1,18
394.1,10
395.1,5
396.1,8
397.1,18
398.1,37
399.1,52
400.1,63
401.1,77
402.1,88
403.1,98
404.1,96
405.1,69
406.1,27
407.1,-13
408.1,-67
409.1,-170
410.1,-284
411.1,-361
412.1,-396
413.1,-362
414.1,-253
415.1,-101
416.1,73
417.1,245
418.1,387
419.1,481
420.1,513
421.1,487
422.1,414
423.1,306
424.1,182
425.1,56
426.1,-83
427.1,-229
428.1,-353
429.1,-452
430.1,-507
431.1,-470
432.1,-353
433.1,-195
434.1,-15
435.1,158
436.1,266
437.1,301
438.1,322
439.1,303
440.1,235
441.1,211
442.1,166
443.1,34
444.1,-48
445.1,-96
446.1,-185
447.1,-218
448.1,-201
449.1,-230
450.1,-252
451.1,-208
452.1,-153
453.1,-134
454.1,-122
455.1,-105
456.1,-91
457.1,-40
458.1,44
459.1,104
460.1,125
461.1,125
462.1,108
