t,az
2.30,-2508
4.28,-2610
6.25,-2728
8.23,-2816
10.20,-2892
12.20,-2956
14.18,-3032
16.15,-3098
18.13,-3152
20.10,-3196
22.10,-3252
24.08,-3306
26.05,-3344
28.03,-3346
30.00,-3330
31.90,-3304
33.90,-3268
35.90,-3190
37.90,-3120
39.90,-3060
41.80,-2988
43.78,-2924
45.75,-2862
47.73,-2782
49.70,-2716
51.70,-2640
53.68,-2548
55.65,-2478
57.63,-2410
59.60,-2360
61.60,-2308
63.58,-2246
65.55,-2202
67.53,-2156
69.50,-2120
71.50,-2100
73.48,-2088
75.45,-2092
77.43,-2126
79.40,-2166
81.40,-2218
83.38,-2278
85.35,-2328
87.33,-2374
89.30,-2430
91.30,-2488
93.28,-2562
95.25,-2586
97.23,-2576
99.20,-2588
101.10,-2600
103.10,-2618
105.10,-2624
107.10,-2654
109.10,-2640
111.00,-2596
112.98,-2564
114.95,-2542
116.93,-2500
118.90,-2422
120.90,-2304
122.88,-2206
124.85,-2094
126.83,-1956
128.80,-1814
130.80,-1678
132.78,-1596
134.75,-1516
136.73,-1428
138.70,-1386
140.70,-1320
142.68,-1320
144.65,-1252
146.63,-1252
148.60,-1244
150.60,-1244
152.58,-1428
154.55,-1564
156.53,-1694
158.50,-1730
160.50,-1738
162.48,-1698
164.45,-1670
166.43,-1698
168.40,-1772
170.30,-1868
172.30,-1928
174.30,-1962
176.30,-1936
178.30,-1932
180.20,-1908
182.18,-1898
184.15,-1866
186.13,-1834
188.10,-1814
190.10,-1788
192.08,-1734
194.05,-1692
196.03,-1652
198.00,-1582
200.00,-1504
201.98,-1418
203.95,-1386
205.93,-1354
207.90,-1312
209.90,-1288
211.88,-1242
213.85,-1222
215.83,-1182
217.80,-1130
219.80,-1108
221.78,-1098
223.75,-1058
225.73,-1034
227.70,-1012
229.70,-1000
231.68,-958
233.65,-904
235.63,-840
237.60,-834
239.50,-822
241.50,-796
243.50,-716
245.50,-702
247.50,-708
249.40,-700
251.38,-674
253.35,-664
255.33,-642
257.30,-650
259.30,-654
261.28,-638
263.25,-626
265.23,-588
267.20,-574
269.20,-596
271.18,-608
273.15,-612
275.13,-604
277.10,-620
279.10,-622
281.08,-600
283.05,-604
285.03,-586
287.00,-574
289.00,-574
290.98,-580
292.95,-580
294.93,-588
296.90,-594
298.90,-590
300.88,-572
302.85,-558
304.83,-548
306.80,-522
308.70,-518
310.70,-526
312.70,-532
314.70,-506
316.70,-472
318.60,-428
320.58,-414
322.55,-382
324.53,-374
326.50,-320
328.50,-306
330.48,-298
332.45,-290
334.43,-288
336.40,-298
338.40,-310
340.38,-318
342.35,-322
344.33,-340
346.30,-338
348.30,-358
350.28,-366
352.25,-390
354.23,-408
356.20,-448
358.20,-456
360.18,-478
362.15,-500
364.13,-500
366.10,-478
368.10,-470
370.08,-430
372.05,-430
374.03,-408
376.00,-408
377.90,-362
379.90,-362
381.90,-316
383.90,-316
385.90,-334
387.80,-328
389.78,-344
391.75,-354
393.73,-358
395.70,-372
397.70,-372
399.68,-382
401.65,-374
403.63,-342
405.60,-348
407.60,-340
409.58,-366
411.55,-382
413.53,-382
415.50,-390
417.50,-362
419.48,-344
421.45,-334
423.43,-340
425.40,-370
427.40,-356
429.38,-360
431.35,-356
433.33,-332
435.30,-332
437.30,-344
439.28,-368
441.25,-410
443.23,-450
445.20,-490
447.10,-512
449.10,-554
451.10,-606
453.10,-636
455.10,-674
457.00,-712
458.98,-736
460.95,-714
462.93,-724
464.90,-744
466.90,-768
468.88,-790
470.85,-782
472.83,-768
474.80,-750
476.80,-742
478.78,-698
480.75,-654
482.73,-570
484.70,-516
486.70,-470
488.68,-414
490.65,-384
492.63,-380
494.60,-380
496.60,-400
498.58,-442
500.55,-460
502.53,-488
504.50,-536
506.50,-600
508.48,-672
510.45,-714
512.43,-766
514.40,-794
516.30,-800
518.30,-760
520.30,-730
522.30,-720
524.30,-746
526.20,-808
528.18,-872
530.15,-980
532.13,-1090
534.10,-1188
536.10,-1256
538.08,-1294
540.05,-1330
542.03,-1380
544.00,-1392
546.00,-1420
547.98,-1416
549.95,-1372
551.93,-1312
553.90,-1220
555.90,-1082
557.88,-950
559.85,-844
561.83,-766
563.80,-702
565.80,-658
567.78,-648
569.75,-654
571.73,-666
573.70,-648
575.70,-614
577.68,-574
579.65,-536
581.63,-548
583.60,-546
585.50,-542
587.50,-552
589.50,-576
591.50,-608
593.50,-608
595.40,-612
597.38,-596
599.35,-596
601.33,-600
603.30,-546
605.30,-546
607.28,-492
609.25,-492
611.23,-484
613.20,-484
615.20,-488
617.18,-502
619.15,-514
621.13,-542
623.10,-562
625.10,-590
627.08,-622
629.05,-666
631.03,-708
633.00,-748
635.00,-792
636.98,-796
638.95,-798
640.93,-836
642.90,-842
644.90,-850
646.88,-868
648.85,-880
650.83,-910
652.80,-918
654.70,-920
656.70,-886
658.70,-864
660.70,-844
662.70,-818
664.60,-796
666.58,-738
668.55,-684
670.53,-624
672.50,-558
674.50,-528
676.48,-510
678.45,-482
680.43,-444
682.40,-422
684.40,-432
686.38,-452
688.35,-430
690.33,-416
692.30,-438
694.30,-424
696.28,-468
698.25,-520
700.23,-522
702.20,-550
704.20,-576
706.18,-614
708.15,-668
710.13,-712
712.10,-738
714.10,-768
716.08,-796
718.05,-830
720.03,-854
722.00,-866
723.90,-876
725.90,-880
727.90,-902
729.90,-888
731.90,-882
733.80,-900
735.78,-898
737.75,-886
739.73,-864
741.70,-846
743.70,-840
745.68,-836
747.65,-846
749.63,-864
751.60,-866
