t,az
2.30,5046
4.28,5060
6.25,5060
8.23,5046
10.20,5052
12.10,5070
14.08,5100
16.05,5130
18.03,5132
20.00,5118
22.00,5154
23.98,5136
25.95,5116
27.93,5094
29.90,5030
31.90,4946
33.88,4868
35.85,4770
37.83,4670
39.80,4574
41.80,4524
43.78,4444
45.75,4366
47.73,4348
49.70,4372
51.70,4422
53.68,4484
55.65,4574
57.63,4710
59.60,4850
61.60,4970
63.58,5082
65.55,5214
67.53,5332
69.50,5400
71.50,5472
73.48,5516
75.45,5556
77.43,5568
79.40,5562
81.30,5564
83.28,5576
85.25,5552
87.23,5544
89.20,5558
91.20,5542
93.18,5518
95.15,5476
97.13,5438
99.10,5400
101.10,5362
103.08,5320
105.05,5270
107.03,5236
109.00,5200
111.00,5180
112.98,5132
114.95,5070
116.93,5032
118.90,5018
120.90,4980
122.88,4950
124.85,4916
126.83,4904
128.80,4902
130.80,4886
132.78,4880
134.75,4860
136.73,4868
138.70,4892
140.70,4930
142.68,4978
144.65,5020
146.63,5048
148.60,5070
150.50,5122
152.48,5146
154.45,5176
156.43,5200
158.40,5220
160.40,5228
162.38,5224
164.35,5190
166.33,5150
168.30,5134
170.30,5126
172.28,5096
174.25,5060
176.23,5022
178.20,4996
180.20,5004
182.18,5002
184.15,5008
186.13,5020
188.10,5026
190.10,4992
192.08,4966
194.05,4956
196.03,4956
198.00,4970
200.00,4976
201.98,4958
203.95,4958
205.93,4982
207.90,4994
209.90,5018
211.88,5058
213.85,5082
215.83,5108
217.80,5112
219.70,5140
221.68,5182
223.65,5216
225.63,5212
227.60,5226
229.60,5248
231.58,5276
233.55,5284
235.53,5270
237.50,5248
239.50,5224
241.48,5202
243.45,5190
245.43,5162
247.40,5162
249.40,5118
251.38,5066
253.35,5082
255.33,5082
257.30,5002
259.30,5002
261.28,4966
263.25,4966
265.23,4970
267.20,4962
269.20,4966
271.18,4950
273.15,4938
275.13,4964
277.10,4976
279.10,5000
281.08,5000
283.05,4972
285.03,4974
287.00,4980
288.90,4974
290.88,4996
292.85,5004
294.83,5004
296.80,5022
298.80,4998
300.78,4990
302.75,4958
304.73,4948
306.70,4964
308.70,4986
310.68,5010
312.65,5010
314.63,5002
316.60,5006
318.60,4980
320.58,4958
322.55,4962
324.53,4954
326.50,4966
328.50,4964
330.48,4972
332.45,4992
334.43,5008
336.40,5016
338.40,5006
340.38,5002
342.35,5036
344.33,5052
346.30,5064
348.30,5062
350.28,5078
352.25,5078
354.23,5104
356.20,5124
358.10,5104
360.08,5094
362.05,5074
364.03,5066
366.00,5066
368.00,5072
369.98,5094
371.95,5110
373.93,5118
375.90,5110
377.90,5094
379.88,5072
381.85,5052
383.83,5038
385.80,5028
387.80,4982
389.78,4974
391.75,4982
393.73,4994
395.70,5010
397.70,5066
399.68,5090
401.65,5102
403.63,5118
405.60,5142
407.60,5126
409.58,5106
411.55,5086
413.53,5082
415.50,5108
417.50,5158
419.48,5188
421.45,5208
423.43,5222
425.40,5184
427.30,5128
429.28,5068
431.25,5014
433.23,5000
435.20,5006
437.20,5022
439.18,5018
441.15,4984
443.13,4946
445.10,4894
447.10,4882
449.08,4894
451.05,4938
453.03,4980
455.00,5014
457.00,5082
458.98,5102
460.95,5110
462.93,5116
464.90,5084
466.90,4988
468.88,4870
470.85,4752
472.83,4664
474.80,4590
476.80,4540
478.78,4514
480.75,4492
482.73,4480
484.70,4490
486.70,4482
488.68,4500
490.65,4538
492.63,4610
494.60,4700
496.50,4812
498.48,4922
500.45,5046
502.43,5142
504.40,5248
506.40,5344
508.38,5416
510.35,5468
512.33,5526
514.30,5540
516.30,5568
518.28,5560
520.25,5556
522.23,5546
524.20,5526
526.20,5446
528.18,5446
530.15,5410
532.13,5376
534.10,5364
536.10,5364
538.08,5336
540.05,5336
542.03,5328
544.00,5328
546.00,5342
547.98,5342
549.95,5364
551.93,5364
553.90,5354
555.90,5338
557.88,5332
559.85,5322
561.83,5322
563.80,5278
565.70,5266
567.68,5300
569.65,5296
571.63,5290
573.60,5286
575.60,5304
577.58,5320
579.55,5338
581.53,5340
583.50,5348
585.50,5348
587.48,5384
589.45,5418
591.43,5422
593.40,5428
595.40,5428
597.38,5432
599.35,5424
601.33,5374
603.30,5324
605.30,5284
607.28,5228
609.25,5202
611.23,5168
613.20,5134
615.20,5102
617.18,5066
619.15,5048
621.13,5038
623.10,5016
625.10,5010
627.08,5032
629.05,5044
631.03,5048
633.00,5058
634.90,5078
636.88,5082
638.85,5090
640.83,5108
642.80,5132
644.80,5120
646.78,5112
648.75,5102
650.73,5086
652.70,5084
654.70,5060
656.68,5074
658.65,5074
660.63,5072
662.60,5070
664.60,5066
666.58,5084
668.55,5072
670.53,5092
672.50,5096
674.50,5070
676.48,5064
678.45,5072
680.43,5102
682.40,5130
684.40,5148
686.38,5138
688.35,5136
690.33,5154
692.30,5176
694.20,5204
696.20,5222
698.20,5260
700.20,5274
702.20,5274
704.10,5300
706.08,5326
708.05,5318
710.03,5318
712.00,5316
714.00,5302
715.98,5312
717.95,5308
719.93,5276
721.90,5236
723.90,5202
725.88,5174
727.85,5138
729.83,5078
731.80,5050
733.80,5012
735.78,4966
737.75,4948
739.73,4904
741.70,4886
743.70,4868
745.68,4836
747.65,4830
749.63,4852
751.60,4862
753.60,4880
755.58,4898
757.55,4908
759.53,4900
761.50,4904
763.50,4916
765.48,4948
767.45,4968
769.43,5002
771.40,5046
773.30,5082
775.28,5112
777.25,5118
779.23,5114
781.20,5148
783.20,5158
785.18,5158
787.15,5172
789.13,5210
791.10,5206
793.10,5188
795.08,5196
797.05,5180
799.03,5172
801.00,5184
803.00,5204
804.98,5194
806.95,5184
808.93,5186
810.90,5140
812.90,5080
814.88,5076
816.85,5076
818.83,5086
820.80,5064
822.80,5056
824.78,5072
826.75,5074
828.73,5074
830.70,5100
832.60,5100
834.60,5074
836.60,5074
838.60,5098
840.60,5098
842.50,5082
844.48,5082
846.45,5066
848.43,5080
850.40,5088
852.40,5120
854.38,5114
856.35,5086
858.33,5072
860.30,4998
862.30,4934
864.28,4910
866.25,4890
868.23,4870
870.20,4904
872.20,4920
874.18,4916
876.15,4918
878.13,4896
880.10,4872
882.10,4874
884.08,4918
886.05,4986
888.03,5060
890.00,5110
892.00,5158
893.98,5202
895.95,5212
897.93,5200
899.90,5138
901.90,5038
903.88,4924
905.85,4808
907.83,4722
909.80,4654
911.70,4570
913.68,4546
915.65,4534
917.63,4506
919.60,4496
921.60,4494
923.58,4478
925.55,4484
927.53,4504
929.50,4548
931.50,4606
933.48,4660
935.45,4708
937.43,4788
939.40,4880
941.40,4974
943.38,5044
945.35,5112
947.33,5186
949.30,5236
951.30,5282
953.28,5302
955.25,5348
957.23,5362
959.20,5342
961.20,5350
963.18,5370
965.15,5362
967.13,5334
969.10,5328
971.00,5316
973.00,5292
975.00,5266
977.00,5242
979.00,5206
980.90,5206
982.88,5248
984.85,5264
986.83,5270
988.80,5268
990.80,5284
992.78,5290
994.75,5290
996.73,5282
998.70,5266
1000.70,5266
1002.68,5252
1004.65,5242
1006.63,5230
1008.60,5206
1010.60,5196
1012.58,5190
1014.55,5162
1016.53,5160
1018.50,5142
1020.50,5144
1022.48,5172
1024.45,5164
1026.43,5168
1028.40,5148
1030.40,5184
1032.38,5210
1034.35,5236
1036.33,5232
1038.30,5240
1040.20,5252
1042.20,5228
1044.20,5202
1046.20,5174
1048.20,5166
1050.10,5150
1052.08,5148
1054.05,5144
1056.03,5136
1058.00,5118
1060.00,5108
1061.98,5106
1063.95,5082
1065.93,5072
1067.90,5062
1069.90,5054
1071.88,5016
1073.85,4996
1075.83,4980
1077.80,4946
1079.80,4920
1081.78,4916
1083.75,4908
1085.73,4882
1087.70,4876
1089.70,4874
1091.68,4858
1093.65,4844
1095.63,4830
1097.60,4844
1099.60,4856
1101.58,4894
1103.55,4924
1105.53,4910
1107.50,4912
1109.40,4902
1111.40,4930
1113.40,4936
1115.40,4968
1117.40,4968
1119.30,4994
1121.28,5022
1123.25,5024
1125.23,5024
1127.20,5040
1129.20,5040
1131.18,5068
1133.15,5068
1135.13,5092
1137.10,5092
1139.10,5066
1141.08,5074
1143.05,5104
1145.03,5124
1147.00,5128
1149.00,5132
1150.98,5128
1152.95,5136
1154.93,5150
1156.90,5158
1158.90,5132
1160.88,5124
1162.85,5110
1164.83,5102
1166.80,5110
1168.80,5106
1170.78,5088
1172.75,5112
1174.73,5152
1176.70,5200
1178.60,5194
1180.60,5200
1182.60,5218
1184.60,5204
1186.60,5210
1188.50,5242
1190.48,5254
1192.45,5254
1194.43,5250
1196.40,5250
1198.40,5254
1200.38,5240
1202.35,5234
1204.33,5270
1206.30,5288
1208.30,5290
1210.28,5268
1212.25,5254
1214.23,5286
1216.20,5298
1218.20,5292
1220.18,5260
1222.15,5264
1224.13,5268
1226.10,5252
1228.10,5250
1230.08,5236
1232.05,5238
1234.03,5252
1236.00,5266
1238.00,5252
1239.98,5252
1241.95,5278
1243.93,5276
1245.90,5274
1247.80,5270
1249.80,5288
1251.80,5286
1253.80,5252
1255.80,5250
1257.70,5222
1259.68,5226
1261.65,5224
1263.63,5232
1265.60,5226
1267.60,5220
1269.58,5218
1271.55,5216
1273.53,5240
1275.50,5300
1277.50,5366
1279.48,5406
1281.45,5444
1283.43,5460
1285.40,5458
1287.40,5444
1289.38,5450
1291.35,5454
1293.33,5470
1295.30,5440
1297.30,5402
1299.28,5382
1301.25,5364
1303.23,5346
1305.20,5340
1307.20,5340
1309.18,5362
1311.15,5376
1313.13,5392
1315.10,5408
1317.00,5432
1319.00,5464
1321.00,5508
1323.00,5548
1325.00,5588
1326.90,5596
1328.88,5588
1330.85,5612
