t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,-63.495,-11.039,-51.671,-27.498
12.5,-63.495,-12.039,-54.671,-28.498
22.4,-60.495,-12.039,-58.671,-31.498
32.3,-58.495,-10.039,-63.671,-31.498
42.1,-55.495,-9.0389,-66.671,-34.498
52.0,-52.495,-8.0389,-70.671,-35.498
61.9,-49.495,-7.0389,-72.671,-36.498
71.8,-50.495,-7.0389,-77.671,-39.498
81.7,-47.495,-5.0389,-81.671,-42.498
91.6,-44.495,-3.0389,-88.671,-44.498
101.5,-40.495,-2.0389,-90.671,-44.498
111.3,-38.495,-2.0389,-96.671,-47.498
121.2,-35.495,0.96112,-100.67,-48.498
131.1,-34.495,-0.038885,-103.67,-49.498
141.0,-32.495,-0.038885,-103.67,-48.498
150.9,-33.495,0.96112,-106.67,-50.498
160.8,-32.495,0.96112,-110.67,-51.498
170.7,-33.495,1.9611,-110.67,-51.498
180.5,-30.495,2.9611,-114.67,-51.498
190.4,-29.495,1.9611,-115.67,-53.498
200.3,-29.495,2.9611,-120.67,-54.498
210.2,-27.495,3.9611,-119.67,-53.498
220.1,-25.495,3.9611,-123.67,-55.498
230.0,-25.495,3.9611,-125.67,-55.498
239.9,-24.495,2.9611,-128.67,-56.498
249.7,-23.495,2.9611,-130.67,-56.498
259.6,-24.495,2.9611,-134.67,-59.498
269.5,-23.495,3.9611,-136.67,-58.498
279.4,-27.495,2.9611,-140.67,-59.498
289.3,-33.495,4.9611,-141.67,-60.498
299.2,-33.495,5.9611,-147.67,-63.498
309.1,-26.495,8.9611,-152.67,-64.498
318.9,-16.495,9.9611,-156.67,-65.498
328.8,-4.4952,12.961,-155.67,-65.498
338.7,3.5048,15.961,-154.67,-65.498
348.6,6.5048,17.961,-152.67,-62.498
358.5,12.505,16.961,-152.67,-64.498
368.4,16.505,19.961,-143.67,-61.498
378.3,18.505,20.961,-137.67,-59.498
388.1,22.505,22.961,-128.67,-56.498
398.0,26.505,24.961,-118.67,-54.498
407.9,30.505,25.961,-113.67,-51.498
417.8,35.505,29.961,-105.67,-49.498
427.7,39.505,29.961,-99.671,-46.498
437.6,42.505,32.961,-94.671,-45.498
447.5,44.505,32.961,-94.671,-46.498
457.3,46.505,32.961,-92.671,-44.498
467.2,50.505,31.961,-89.671,-45.498
477.1,51.505,30.961,-87.671,-43.498
487.0,52.505,31.961,-87.671,-43.498
496.9,55.505,33.961,-82.671,-42.498
506.8,53.505,31.961,-82.671,-42.498
516.7,54.505,32.961,-78.671,-39.498
526.5,55.505,32.961,-78.671,-39.498
536.4,55.505,32.961,-77.671,-38.498
546.3,55.505,32.961,-77.671,-38.498
556.2,55.505,32.961,-80.671,-40.498
566.1,55.505,30.961,-80.671,-40.498
576.0,55.505,30.961,-86.671,-42.498
585.9,56.505,27.961,-86.671,-42.498
595.7,56.505,27.961,-91.671,-44.498
605.6,57.505,27.961,-91.671,-44.498
615.5,57.505,27.961,-93.671,-42.498
625.4,56.505,26.961,-93.671,-42.498
635.3,56.505,26.961,-91.671,-41.498
645.2,58.505,25.961,-91.671,-41.498
655.1,58.505,25.961,-97.671,-42.498
664.9,57.505,24.961,-97.671,-42.498
674.8,57.505,24.961,-101.67,-42.498
684.7,57.505,25.961,-101.67,-42.498
694.6,57.505,24.961,-101.67,-43.498
704.5,58.505,25.961,-102.67,-43.498
714.4,58.505,24.961,-104.67,-44.498
724.3,56.505,23.961,-106.67,-45.498
734.1,55.505,23.961,-110.67,-46.498
744.0,55.505,24.961,-113.67,-47.498
753.9,56.505,23.961,-114.67,-47.498
763.8,54.505,24.961,-113.67,-48.498
773.7,54.505,22.961,-117.67,-47.498
783.6,55.505,24.961,-120.67,-48.498
793.5,55.505,23.961,-122.67,-49.498
803.3,53.505,22.961,-126.67,-50.498
813.2,54.505,22.961,-128.67,-50.498
823.1,54.505,22.961,-131.67,-53.498
833.0,52.505,21.961,-134.67,-53.498
842.9,43.505,21.961,-135.67,-51.498
852.8,39.505,23.961,-136.67,-52.498
862.7,41.505,24.961,-144.67,-53.498
872.5,49.505,27.961,-147.67,-54.498
882.4,55.505,28.961,-147.67,-54.498
892.3,61.505,30.961,-144.67,-53.498
902.2,68.505,30.961,-141.67,-51.498
912.1,70.505,31.961,-140.67,-52.498
922.0,76.505,33.961,-137.67,-50.498
931.9,80.505,37.961,-132.67,-50.498
941.7,81.505,38.961,-122.67,-45.498
951.6,84.505,40.961,-114.67,-42.498
961.5,87.505,43.961,-104.67,-39.498
971.4,88.505,45.961,-93.671,-35.498
981.3,95.505,48.961,-86.671,-30.498
991.2,96.505,49.961,-79.671,-27.498
1001.1,100.5,52.961,-73.671,-26.498
1010.9,102.5,56.961,-67.671,-24.498
1020.8,106.5,57.961,-66.671,-22.498
1030.7,110.5,59.961,-61.671,-20.498
1040.6,111.5,58.961,-58.671,-19.498
1050.5,111.5,61.961,-52.671,-16.498
1060.4,114.5,61.961,-44.671,-13.498
1070.3,115.5,63.961,-42.671,-10.498
1080.1,113.5,64.961,-37.671,-8.4981
1090.0,114.5,65.961,-34.671,-7.4981
1099.9,116.5,66.961,-30.671,-2.4981
1109.8,117.5,67.961,-26.671,-2.4981
1119.7,119.5,68.961,-29.671,-2.4981
1129.6,121.5,70.961,-30.671,-2.4981
1139.5,122.5,71.961,-29.671,-2.4981
1149.3,127.5,74.961,-29.671,-1.4981
1159.2,128.5,75.961,-30.671,-1.4981
1169.1,131.5,77.961,-31.671,-2.4981
1179.0,133.5,76.961,-32.671,-2.4981
1188.9,132.5,78.961,-34.671,-3.4981
1198.8,135.5,79.961,-38.671,-6.4981
1208.7,137.5,79.961,-41.671,-7.4981
1218.5,137.5,80.961,-45.671,-8.4981
1228.4,139.5,81.961,-47.671,-9.4981
1238.3,140.5,81.961,-51.671,-12.498
1248.2,142.5,82.961,-56.671,-14.498
1258.1,142.5,82.961,-59.671,-17.498
1268.0,142.5,82.961,-63.671,-18.498
1277.9,141.5,81.961,-67.671,-21.498
1287.7,141.5,81.961,-72.671,-23.498
1297.6,136.5,79.961,-76.671,-24.498
1307.5,136.5,79.961,-79.671,-26.498
1317.4,130.5,73.961,-84.671,-28.498
1327.3,130.5,73.961,-85.671,-30.498
1337.2,123.5,68.961,-90.671,-29.498
1347.1,123.5,68.961,-95.671,-33.498
1356.9,112.5,65.961,-100.67,-34.498
1366.8,112.5,65.961,-106.67,-34.498
1376.7,103.5,60.961,-108.67,-36.498
1386.6,103.5,60.961,-112.67,-36.498
1396.5,94.505,55.961,-117.67,-39.498
1406.4,94.505,55.961,-121.67,-42.498
1416.3,84.505,50.961,-124.67,-42.498
1426.1,71.505,45.961,-128.67,-43.498
1436.0,57.505,45.961,-135.67,-46.498
1445.9,48.505,42.961,-143.67,-49.498
1455.8,44.505,42.961,-147.67,-50.498
1465.7,49.505,39.961,-148.67,-50.498
1475.6,51.505,39.961,-148.67,-50.498
1485.5,51.505,36.961,-147.67,-49.498
1495.3,50.505,32.961,-147.67,-49.498
1505.2,48.505,32.961,-140.67,-46.498
1515.1,43.505,30.961,-140.67,-46.498
1525.0,38.505,30.961,-123.67,-40.498
1534.9,34.505,27.961,-123.67,-40.498
1544.8,29.505,25.961,-106.67,-35.498
1554.7,25.505,23.961,-106.67,-35.498
1564.5,19.505,20.961,-96.671,-32.498
1574.4,10.505,17.961,-96.671,-32.498
1584.3,6.5048,14.961,-92.671,-29.498
1594.2,-3.4952,11.961,-92.671,-29.498
1604.1,-7.4952,8.9611,-91.671,-31.498
1614.0,-12.495,5.9611,-91.671,-31.498
1623.9,-16.495,3.9611,-86.671,-29.498
1633.7,-22.495,2.9611,-86.671,-29.498
1643.6,-27.495,-0.038885,-85.671,-30.498
1653.5,-34.495,-0.038885,-85.671,-30.498
1663.4,-41.495,-4.0389,-85.671,-29.498
1673.3,-46.495,-6.0389,-85.671,-29.498
1683.2,-53.495,-10.039,-88.671,-29.498
1693.1,-59.495,-13.039,-88.671,-29.498
1702.9,-67.495,-16.039,-92.671,-32.498
1712.8,-74.495,-18.039,-92.671,-32.498
1722.7,-80.495,-22.039,-98.671,-34.498
1732.6,-87.495,-24.039,-98.671,-34.498
1742.5,-95.495,-30.039,-97.671,-31.498
1752.4,-101.5,-31.039,-98.671,-31.498
1762.2,-111.5,-34.039,-103.67,-31.498
1772.1,-123.5,-40.039,-101.67,-32.498
1782.0,-133.5,-44.039,-99.671,-29.498
1791.9,-143.5,-48.039,-100.67,-29.498
1801.8,-151.5,-51.039,-99.671,-28.498
1811.7,-161.5,-56.039,-101.67,-30.498
1821.6,-170.5,-59.039,-102.67,-29.498
1831.5,-178.5,-62.039,-101.67,-28.498
1841.3,-185.5,-64.039,-103.67,-29.498
1851.2,-194.5,-68.039,-102.67,-27.498
1861.1,-203.5,-71.039,-101.67,-26.498
1871.0,-212.5,-74.039,-101.67,-27.498
1880.9,-217.5,-75.039,-104.67,-27.498
1890.8,-225.5,-77.039,-105.67,-27.498
1900.6,-232.5,-81.039,-106.67,-27.498
1910.5,-237.5,-81.039,-106.67,-26.498
1920.4,-245.5,-84.039,-109.67,-27.498
1930.3,-249.5,-86.039,-112.67,-27.498
1940.2,-254.5,-87.039,-111.67,-27.498
1950.1,-263.5,-89.039,-113.67,-26.498
1960.0,-269.5,-92.039,-110.67,-26.498
1969.9,-278.5,-95.039,-111.67,-25.498
1979.7,-292.5,-96.039,-110.67,-25.498
1989.6,-301.5,-101.04,-113.67,-26.498
1999.5,-301.5,-101.04,-119.67,-28.498
2009.4,-300.5,-103.04,-125.67,-31.498
2019.3,-300.5,-103.04,-132.67,-33.498
2029.2,-290.5,-103.04,-133.67,-34.498
2039.0,-290.5,-103.04,-132.67,-34.498
2048.9,-290.5,-101.04,-125.67,-31.498
2058.8,-290.5,-101.04,-119.67,-27.498
2068.7,-287.5,-100.04,-110.67,-23.498
2078.6,-287.5,-100.04,-97.671,-18.498
2088.5,-289.5,-100.04,-86.671,-14.498
2098.4,-289.5,-100.04,-77.671,-11.498
2108.2,-291.5,-100.04,-71.671,-9.4981
2118.1,-291.5,-100.04,-67.671,-8.4981
2128.0,-292.5,-101.04,-63.671,-7.4981
2137.9,-292.5,-101.04,-60.671,-8.4981
2147.8,-288.5,-99.039,-59.671,-9.4981
2157.7,-286.5,-96.039,-56.671,-9.4981
2167.6,-283.5,-94.039,-53.671,-7.4981
2177.4,-279.5,-91.039,-44.671,-4.4981
2187.3,-279.5,-92.039,-38.671,-3.4981
2197.2,-278.5,-89.039,-33.671,-1.4981
2207.1,-280.5,-89.039,-34.671,-0.49806
2217.0,-280.5,-90.039,-33.671,-0.49806
2226.9,-282.5,-90.039,-32.671,0.50194
2236.8,-280.5,-89.039,-33.671,0.50194
2246.6,-280.5,-88.039,-35.671,-1.4981
2256.5,-279.5,-89.039,-39.671,-2.4981
2266.4,-275.5,-88.039,-43.671,-4.4981
2276.3,-275.5,-85.039,-47.671,-5.4981
2286.2,-274.5,-84.039,-46.671,-6.4981
2296.1,-270.5,-83.039,-47.671,-4.4981
2306.0,-270.5,-82.039,-47.671,-4.4981
2315.8,-268.5,-81.039,-47.671,-4.4981
2325.7,-267.5,-79.039,-48.671,-5.4981
2335.6,-267.5,-79.039,-52.671,-6.4981
2345.5,-265.5,-79.039,-56.671,-8.4981
2355.4,-264.5,-77.039,-56.671,-10.498
2365.3,-263.5,-77.039,-60.671,-9.4981
2375.2,-261.5,-75.039,-62.671,-13.498
2385.0,-261.5,-76.039,-65.671,-12.498
2394.9,-260.5,-76.039,-64.671,-13.498
2404.8,-261.5,-76.039,-62.671,-11.498
2414.7,-260.5,-75.039,-64.671,-12.498
2424.6,-261.5,-77.039,-64.671,-10.498
2434.5,-264.5,-76.039,-64.671,-11.498
2444.4,-261.5,-75.039,-67.671,-14.498
2454.2,-262.5,-76.039,-72.671,-14.498
2464.1,-264.5,-76.039,-79.671,-17.498
2474.0,-264.5,-76.039,-83.671,-17.498
2483.9,-265.5,-76.039,-82.671,-17.498
2493.8,-265.5,-75.039,-85.671,-19.498
2503.7,-267.5,-76.039,-87.671,-19.498
2513.6,-273.5,-77.039,-91.671,-21.498
2523.4,-284.5,-78.039,-94.671,-22.498
2533.3,-286.5,-81.039,-100.67,-26.498
2543.2,-279.5,-78.039,-105.67,-28.498
2553.1,-272.5,-77.039,-108.67,-28.498
2563.0,-261.5,-75.039,-106.67,-28.498
2572.9,-255.5,-72.039,-108.67,-28.498
2582.8,-249.5,-73.039,-108.67,-28.498
2592.6,-247.5,-70.039,-102.67,-26.498
2602.5,-244.5,-69.039,-102.67,-26.498
2612.4,-240.5,-66.039,-88.671,-21.498
2622.3,-240.5,-66.039,-88.671,-21.498
2632.2,-236.5,-64.039,-69.671,-14.498
2642.1,-234.5,-63.039,-69.671,-14.498
2652.0,-230.5,-61.039,-55.671,-10.498
2661.8,-227.5,-61.039,-55.671,-10.498
2671.7,-224.5,-60.039,-49.671,-9.4981
2681.6,-224.5,-59.039,-49.671,-9.4981
2691.5,-222.5,-58.039,-46.671,-11.498
2701.4,-220.5,-57.039,-46.671,-11.498
2711.3,-215.5,-56.039,-41.671,-7.4981
2721.2,-215.5,-55.039,-41.671,-7.4981
2731.0,-215.5,-55.039,-35.671,-4.4981
2740.9,-215.5,-54.039,-35.671,-4.4981
2750.8,-215.5,-54.039,-30.671,-3.4981
2760.7,-212.5,-53.039,-30.671,-3.4981
2770.6,-212.5,-53.039,-32.671,-4.4981
2780.5,-209.5,-50.039,-31.671,-3.4981
2790.4,-209.5,-50.039,-33.671,-5.4981
2800.2,-206.5,-50.039,-36.671,-7.4981
2810.1,-206.5,-50.039,-41.671,-8.4981
2820.0,-203.5,-48.039,-46.671,-12.498
2829.9,-203.5,-48.039,-45.671,-12.498
2839.8,-201.5,-47.039,-49.671,-13.498
2849.7,-201.5,-47.039,-47.671,-10.498
2859.6,-198.5,-45.039,-50.671,-10.498
2869.4,-198.5,-45.039,-50.671,-9.4981
2879.3,-195.5,-45.039,-51.671,-10.498
2889.2,-194.5,-44.039,-55.671,-11.498
2899.1,-192.5,-42.039,-56.671,-12.498
2909.0,-189.5,-40.039,-58.671,-15.498
2918.9,-187.5,-39.039,-61.671,-15.498
2928.8,-186.5,-38.039,-63.671,-16.498
2938.6,-184.5,-38.039,-67.671,-17.498
2948.5,-183.5,-35.039,-68.671,-19.498
2958.4,-180.5,-34.039,-71.671,-18.498
2968.3,-181.5,-35.039,-72.671,-18.498
2978.2,-179.5,-34.039,-73.671,-19.498
2988.1,-178.5,-32.039,-72.671,-19.498
2998.0,-175.5,-32.039,-73.671,-19.498
3007.8,-172.5,-31.039,-74.671,-19.498
3017.7,-170.5,-30.039,-77.671,-19.498
3027.6,-168.5,-28.039,-81.671,-20.498
3037.5,-168.5,-29.039,-85.671,-21.498
3047.4,-171.5,-28.039,-88.671,-23.498
3057.3,-177.5,-28.039,-90.671,-24.498
3067.2,-183.5,-29.039,-92.671,-24.498
3077.0,-183.5,-30.039,-99.671,-24.498
3086.9,-174.5,-28.039,-100.67,-28.498
3096.8,-162.5,-25.039,-103.67,-27.498
3106.7,-150.5,-22.039,-99.671,-25.498
3116.6,-142.5,-21.039,-101.67,-28.498
3126.5,-139.5,-21.039,-100.67,-28.498
3136.4,-133.5,-17.039,-98.671,-27.498
3146.2,-128.5,-16.039,-93.671,-26.498
3156.1,-125.5,-15.039,-85.671,-25.498
3166.0,-121.5,-14.039,-77.671,-23.498
3175.9,-118.5,-10.039,-68.671,-19.498
3185.8,-113.5,-9.0389,-62.671,-16.498
3195.7,-108.5,-7.0389,-58.671,-16.498
3205.6,-102.5,-5.0389,-54.671,-14.498
3215.4,-101.5,-5.0389,-52.671,-14.498
3225.3,-98.495,-3.0389,-51.671,-15.498
3235.2,-95.495,-4.0389,-47.671,-13.498
3245.1,-93.495,-3.0389,-47.671,-15.498
3255.0,-89.495,-3.0389,-46.671,-14.498
3264.9,-87.495,-1.0389,-45.671,-13.498
3274.8,-87.495,-0.038885,-44.671,-13.498
3284.6,-83.495,-0.038885,-43.671,-12.498
3294.5,-81.495,1.9611,-38.671,-10.498
3304.4,-80.495,2.9611,-40.671,-10.498
3314.3,-77.495,2.9611,-38.671,-11.498
3324.2,-75.495,3.9611,-39.671,-10.498
3334.1,-72.495,4.9611,-40.671,-12.498
3344.0,-71.495,5.9611,-43.671,-13.498
3353.8,-68.495,6.9611,-47.671,-15.498
3363.7,-66.495,6.9611,-51.671,-16.498
3373.6,-64.495,6.9611,-51.671,-15.498
3383.5,-61.495,7.9611,-56.671,-16.498
3393.4,-59.495,6.9611,-57.671,-16.498
3403.3,-57.495,8.9611,-59.671,-16.498
3413.2,-55.495,8.9611,-57.671,-16.498
3423.0,-53.495,9.9611,-62.671,-17.498
3432.9,-51.495,9.9611,-60.671,-17.498
3442.8,-48.495,10.961,-62.671,-18.498
3452.7,-48.495,11.961,-68.671,-19.498
3462.6,-48.495,11.961,-69.671,-21.498
3472.5,-45.495,12.961,-70.671,-21.498
3482.4,-45.495,12.961,-74.671,-23.498
3492.2,-40.495,13.961,-75.671,-21.498
3502.1,-40.495,13.961,-75.671,-23.498
3512.0,-38.495,14.961,-79.671,-25.498
3521.9,-38.495,14.961,-86.671,-27.498
3531.8,-36.495,15.961,-89.671,-27.498
3541.7,-36.495,15.961,-90.671,-28.498
3551.6,-32.495,19.961,-93.671,-29.498
3561.4,-32.495,19.961,-95.671,-31.498
3571.3,-24.495,19.961,-100.67,-30.498
3581.2,-24.495,19.961,-103.67,-31.498
