t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.1,222.86,128.25,86.497,10.975
12.0,222.86,127.25,87.497,11.975
21.8,219.86,125.25,87.497,11.975
31.7,220.86,127.25,87.497,12.975
41.6,216.86,126.25,87.497,12.975
51.5,212.86,128.25,87.497,11.975
61.4,211.86,128.25,85.497,9.975
71.3,209.86,127.25,83.497,9.975
81.2,209.86,127.25,81.497,8.975
91.0,206.86,126.25,82.497,10.975
100.9,206.86,126.25,79.497,9.975
110.8,204.86,125.25,76.497,9.975
120.7,204.86,126.25,76.497,10.975
130.6,203.86,127.25,72.497,9.975
140.5,201.86,127.25,71.497,8.975
150.4,201.86,127.25,68.497,7.975
160.2,199.86,127.25,68.497,6.975
170.1,198.86,127.25,68.497,8.975
180.0,196.86,127.25,65.497,8.975
189.9,190.86,126.25,65.497,7.975
199.8,188.86,125.25,63.497,8.975
209.7,186.86,125.25,59.497,7.975
219.6,182.86,125.25,60.497,8.975
229.4,180.86,125.25,58.497,6.975
239.3,180.86,125.25,57.497,7.975
249.2,173.86,123.25,54.497,6.975
259.1,173.86,123.25,52.497,6.975
269.0,169.86,120.25,49.497,4.975
278.9,169.86,120.25,51.497,5.975
288.8,161.86,120.25,47.497,5.975
298.6,161.86,120.25,43.497,4.975
308.5,154.86,118.25,43.497,4.975
318.4,154.86,118.25,43.497,3.975
328.3,147.86,119.25,41.497,3.975
338.2,147.86,119.25,38.497,4.975
348.1,149.86,120.25,36.497,4.975
358.0,149.86,120.25,33.497,4.975
367.8,151.86,124.25,30.497,3.975
377.7,151.86,124.25,29.497,2.975
387.6,167.86,128.25,29.497,3.975
397.5,175.86,131.25,26.497,2.975
407.4,180.86,133.25,27.497,3.975
417.3,192.86,135.25,31.497,4.975
427.2,198.86,137.25,35.497,4.975
437.0,202.86,138.25,38.497,5.975
446.9,208.86,142.25,42.497,7.975
456.8,209.86,144.25,47.497,8.975
466.7,212.86,147.25,52.497,8.975
476.6,218.86,152.25,58.497,10.975
486.5,222.86,153.25,63.497,10.975
496.4,225.86,155.25,65.497,11.975
506.2,228.86,156.25,67.497,11.975
516.1,227.86,157.25,72.497,12.975
526.0,229.86,157.25,71.497,12.975
535.9,227.86,157.25,70.497,11.975
545.8,227.86,157.25,73.497,13.975
555.7,226.86,157.25,72.497,11.975
565.6,227.86,159.25,72.497,13.975
575.4,225.86,159.25,69.497,11.975
585.3,223.86,159.25,71.497,12.975
595.2,224.86,160.25,69.497,11.975
605.1,224.86,161.25,66.497,12.975
615.0,221.86,160.25,67.497,11.975
624.9,220.86,159.25,63.497,10.975
634.8,218.86,160.25,61.497,11.975
644.6,218.86,159.25,58.497,10.975
654.5,215.86,158.25,55.497,10.975
664.4,216.86,159.25,54.497,9.975
674.3,213.86,158.25,53.497,8.975
684.2,212.86,158.25,52.497,8.975
694.1,208.86,157.25,50.497,8.975
704.0,206.86,158.25,48.497,7.975
713.8,204.86,157.25,46.497,7.975
723.7,205.86,157.25,45.497,6.975
733.6,203.86,159.25,42.497,5.975
743.5,201.86,159.25,40.497,4.975
753.4,200.86,159.25,40.497,5.975
763.3,197.86,159.25,36.497,5.975
773.2,197.86,158.25,35.497,3.975
783.0,197.86,160.25,33.497,3.975
792.9,192.86,158.25,30.497,2.975
802.8,191.86,158.25,27.497,1.975
812.7,189.86,158.25,26.497,1.975
822.6,185.86,157.25,24.497,0.97502
832.5,183.86,157.25,21.497,1.975
842.4,184.86,157.25,18.497,0.97502
852.2,182.86,159.25,17.497,-0.024979
862.1,180.86,159.25,16.497,-0.024979
872.0,178.86,158.25,14.497,-1.025
881.9,180.86,158.25,9.4969,-1.025
891.8,179.86,159.25,6.4969,-2.025
901.7,186.86,160.25,3.4969,-2.025
911.6,198.86,166.25,3.4969,-2.025
921.4,207.86,168.25,0.49694,-3.025
931.3,215.86,169.25,0.49694,-3.025
941.2,218.86,169.25,1.4969,-2.025
951.1,223.86,170.25,1.4969,-2.025
961.0,224.86,170.25,10.497,-2.025
970.9,224.86,170.25,10.497,-2.025
980.8,224.86,171.25,20.497,-0.024979
990.6,224.86,171.25,20.497,-0.024979
1000.5,225.86,173.25,29.497,0.97502
1010.4,225.86,173.25,29.497,0.97502
1020.3,227.86,174.25,37.497,2.975
1030.2,227.86,174.25,37.497,2.975
1040.1,224.86,172.25,43.497,4.975
1050.0,224.86,172.25,43.497,4.975
1059.8,218.86,168.25,44.497,3.975
1069.7,218.86,168.25,44.497,3.975
1079.6,207.86,164.25,42.497,3.975
1089.5,207.86,164.25,42.497,3.975
1099.4,207.86,161.25,44.497,3.975
1109.3,200.86,160.25,43.497,2.975
1119.2,194.86,159.25,43.497,2.975
1129.0,193.86,158.25,41.497,1.975
1138.9,191.86,158.25,39.497,1.975
1148.8,189.86,157.25,37.497,2.975
1158.7,188.86,155.25,34.497,0.97502
1168.6,186.86,153.25,34.497,1.975
1178.5,185.86,153.25,32.497,1.975
1188.4,181.86,152.25,30.497,1.975
1198.2,180.86,151.25,28.497,0.97502
1208.1,176.86,150.25,24.497,1.975
1218.0,171.86,148.25,25.497,-0.024979
1227.9,167.86,148.25,24.497,-0.024979
1237.8,164.86,145.25,22.497,-0.024979
1247.7,157.86,142.25,21.497,0.97502
1257.6,151.86,140.25,19.497,-1.025
1267.4,146.86,138.25,21.497,-1.025
1277.3,141.86,135.25,18.497,-1.025
1287.2,138.86,134.25,18.497,-1.025
1297.1,135.86,133.25,15.497,-2.025
1307.0,131.86,131.25,14.497,-3.025
1316.9,127.86,130.25,12.497,-2.025
1326.8,126.86,129.25,11.497,-2.025
1336.6,121.86,125.25,9.4969,-4.025
1346.5,117.86,125.25,9.4969,-4.025
1356.4,112.86,124.25,7.4969,-5.025
1366.3,107.86,121.25,5.4969,-3.025
1376.2,102.86,120.25,5.4969,-4.025
1386.1,98.86,119.25,2.4969,-4.025
1395.9,98.86,118.25,2.4969,-5.025
1405.8,100.86,117.25,1.4969,-5.025
1415.7,102.86,120.25,-0.50306,-6.025
1425.6,102.86,120.25,-4.5031,-7.025
1435.5,112.86,124.25,-7.5031,-8.025
1445.4,127.86,128.25,-7.5031,-5.025
1455.3,134.86,127.25,-8.5031,-5.025
1465.2,141.86,128.25,-4.5031,-6.025
1475.0,152.86,129.25,-3.5031,-5.025
1484.9,156.86,129.25,1.4969,-3.025
1494.8,158.86,131.25,9.4969,-2.025
1504.7,162.86,134.25,13.497,-1.025
1514.6,167.86,137.25,18.497,-1.025
1524.5,171.86,138.25,25.497,-0.024979
1534.3,180.86,141.25,29.497,-0.024979
