t,az
3.10,3622
5.08,3598
7.05,3600
9.03,3584
11.00,3566
13.00,3554
14.98,3562
16.95,3580
18.93,3574
20.90,3596
22.80,3608
24.80,3612
26.80,3626
28.80,3644
30.80,3686
32.70,3718
34.68,3736
36.65,3732
38.63,3766
40.60,3766
42.60,3724
44.58,3700
46.55,3686
48.53,3654
50.50,3584
52.50,3500
54.48,3424
56.45,3380
58.43,3356
60.40,3276
62.40,3276
64.38,3248
66.35,3224
68.33,3192
70.30,3192
72.30,3194
74.28,3194
76.25,3262
78.23,3262
80.20,3256
82.20,3256
84.18,3258
86.15,3278
88.13,3310
90.10,3330
92.00,3354
94.00,3340
96.00,3336
98.00,3330
100.00,3300
101.90,3252
103.88,3250
105.85,3270
107.83,3284
109.80,3276
111.80,3278
113.78,3288
115.75,3258
117.73,3236
119.70,3214
121.70,3208
123.68,3192
125.65,3168
127.63,3172
129.60,3172
131.60,3160
133.58,3124
135.55,3118
137.53,3114
139.50,3112
141.50,3102
143.48,3106
145.45,3120
147.43,3140
149.40,3148
151.40,3122
153.38,3096
155.35,3098
157.33,3084
159.30,3090
161.20,3096
163.20,3114
165.20,3100
167.20,3106
169.20,3106
171.10,3122
173.08,3128
175.05,3130
177.03,3154
179.00,3164
181.00,3172
182.98,3146
184.95,3132
186.93,3146
188.90,3164
190.90,3192
192.88,3206
194.85,3216
196.83,3230
198.80,3244
200.80,3258
202.78,3260
204.75,3298
206.73,3346
208.70,3386
210.70,3424
212.68,3440
214.65,3468
216.63,3482
218.60,3498
220.60,3502
222.58,3494
224.55,3502
226.53,3510
228.50,3516
230.40,3534
232.40,3526
234.40,3504
236.40,3486
238.40,3472
240.30,3478
242.28,3458
244.25,3422
246.23,3402
248.20,3388
250.20,3382
252.18,3384
254.15,3368
256.13,3382
258.10,3404
260.10,3370
262.08,3376
264.05,3380
266.03,3400
268.00,3404
270.00,3380
271.98,3364
273.95,3356
275.93,3362
277.90,3350
279.90,3312
281.88,3322
283.85,3332
285.83,3322
287.80,3346
289.80,3372
291.78,3374
293.75,3368
295.73,3390
297.70,3398
299.60,3426
301.60,3426
303.60,3418
305.60,3446
307.60,3448
309.50,3422
311.48,3422
313.45,3444
315.43,3432
317.40,3428
319.40,3414
321.38,3414
323.35,3414
325.33,3412
327.30,3412
329.30,3428
331.28,3428
333.25,3418
335.23,3394
337.20,3384
339.20,3372
341.18,3344
343.15,3338
345.13,3322
347.10,3318
349.10,3306
351.08,3314
353.05,3302
355.03,3316
357.00,3320
359.00,3324
360.98,3318
362.95,3306
364.93,3292
366.90,3280
368.80,3290
370.80,3280
372.80,3272
374.80,3284
376.80,3274
378.70,3260
380.68,3264
382.65,3254
384.63,3282
386.60,3286
388.60,3308
390.58,3348
392.55,3408
394.53,3456
396.50,3522
398.50,3574
400.48,3698
402.45,3800
404.43,3834
406.40,3866
408.40,3876
410.38,3814
412.35,3708
414.33,3642
416.30,3528
418.30,3452
420.28,3390
422.25,3362
424.23,3334
426.20,3290
428.20,3264
430.18,3212
432.15,3116
434.13,3040
436.10,2996
438.00,3034
440.00,3146
442.00,3270
444.00,3426
446.00,3558
447.90,3634
449.88,3702
451.85,3778
453.83,3868
455.80,3906
457.80,3908
459.78,3896
461.75,3878
463.73,3822
465.70,3716
467.70,3630
469.68,3568
471.65,3474
473.63,3350
475.60,3214
477.60,3118
479.58,3066
481.55,3050
483.53,3052
485.50,3078
487.50,3078
489.48,3118
491.45,3142
493.43,3170
495.40,3238
497.40,3312
499.38,3390
501.35,3432
503.33,3492
505.30,3546
507.20,3582
509.20,3566
511.20,3562
513.20,3548
515.20,3544
517.10,3516
519.08,3478
521.05,3454
523.03,3422
525.00,3388
527.00,3344
528.98,3296
530.95,3280
532.93,3254
534.90,3244
536.90,3266
538.88,3300
540.85,3346
542.83,3396
544.80,3444
546.80,3480
548.78,3522
550.75,3544
552.73,3590
554.70,3630
556.70,3656
558.68,3704
560.65,3746
562.63,3822
564.60,3822
566.60,3844
568.58,3844
570.55,3886
572.53,3886
574.50,3872
576.40,3872
578.40,3852
580.40,3818
582.40,3778
584.40,3744
586.30,3702
588.28,3656
590.25,3600
592.23,3562
594.20,3516
596.20,3502
598.18,3480
600.15,3440
602.13,3404
604.10,3388
606.10,3396
608.08,3370
610.05,3356
612.03,3384
614.00,3404
616.00,3414
617.98,3422
619.95,3434
621.93,3420
623.90,3428
625.90,3450
627.88,3456
629.85,3466
631.83,3496
633.80,3528
635.80,3514
637.78,3506
639.75,3498
641.73,3488
643.70,3478
645.60,3446
647.60,3416
649.60,3412
651.60,3408
653.60,3408
655.50,3434
657.48,3456
659.45,3472
661.43,3464
663.40,3458
665.40,3448
667.38,3448
669.35,3460
671.33,3478
673.30,3494
675.30,3526
677.28,3542
679.25,3550
681.23,3554
683.20,3574
685.20,3578
687.18,3578
689.15,3570
691.13,3558
693.10,3510
695.10,3490
697.08,3502
699.05,3510
701.03,3532
703.00,3540
705.00,3554
706.98,3558
708.95,3548
710.93,3544
712.90,3528
714.80,3528
716.78,3528
718.75,3560
720.73,3554
722.70,3560
724.70,3564
726.68,3566
728.65,3566
730.63,3564
732.60,3556
734.60,3592
736.58,3624
738.55,3674
740.53,3688
742.50,3730
744.50,3766
746.48,3756
748.45,3724
750.43,3698
752.40,3700
754.40,3704
756.38,3712
758.35,3712
760.33,3698
762.30,3662
764.30,3644
766.28,3620
768.25,3610
770.23,3588
772.20,3556
774.20,3526
776.18,3494
778.15,3486
780.13,3470
782.10,3464
784.00,3464
786.00,3450
788.00,3434
790.00,3452
792.00,3482
793.90,3482
795.88,3490
797.85,3504
799.83,3518
801.80,3518
803.80,3522
805.78,3522
807.75,3518
809.73,3518
811.70,3488
813.70,3488
815.68,3546
817.65,3546
819.63,3558
821.60,3558
823.60,3614
825.58,3598
827.55,3576
829.53,3574
831.50,3568
833.50,3558
835.48,3572
837.45,3572
839.43,3582
841.40,3598
843.40,3590
845.38,3598
847.35,3624
849.33,3632
851.30,3610
853.20,3618
855.18,3638
857.15,3642
859.13,3620
861.10,3614
863.10,3602
865.08,3590
867.05,3598
869.03,3600
871.00,3598
873.00,3606
874.98,3596
876.95,3594
878.93,3592
880.90,3596
882.90,3624
884.88,3606
886.85,3638
888.83,3662
890.80,3668
892.80,3662
894.78,3658
896.75,3654
898.73,3636
900.70,3612
902.70,3602
904.68,3582
906.65,3578
908.63,3592
910.60,3582
912.60,3586
914.58,3586
916.55,3594
918.53,3618
920.50,3666
922.40,3748
924.38,3828
926.35,3900
928.33,3962
930.30,3986
932.30,3962
934.28,3906
936.25,3836
938.23,3762
940.20,3684
942.20,3596
944.18,3486
946.15,3394
948.13,3290
950.10,3174
952.10,3054
954.08,2928
956.05,2860
958.03,2814
960.00,2802
962.00,2810
963.98,2844
965.95,2898
967.93,2986
969.90,3122
971.90,3304
973.88,3500
975.85,3644
977.83,3762
979.80,3830
981.80,3874
983.78,3938
985.75,3982
987.73,4000
989.70,3998
991.60,3962
993.58,3904
995.55,3838
997.53,3784
999.50,3734
1001.50,3656
1003.48,3616
1005.45,3578
1007.43,3588
1009.40,3610
1011.40,3644
1013.38,3678
1015.35,3722
1017.33,3748
1019.30,3744
1021.30,3736
1023.28,3736
1025.25,3696
1027.23,3648
1029.20,3604
1031.20,3570
1033.18,3510
1035.15,3464
1037.13,3388
1039.10,3316
1041.10,3246
1043.08,3182
1045.05,3134
1047.03,3094
1049.00,3072
1051.00,3084
1052.98,3130
1054.95,3130
1056.93,3260
1058.90,3260
1060.80,3408
1062.78,3408
1064.75,3588
1066.73,3588
1068.70,3758
1070.70,3828
1072.68,3882
1074.65,3948
1076.63,3990
1078.60,4032
1080.60,4084
1082.58,4090
1084.55,4074
1086.53,4050
1088.50,4016
1090.50,3968
1092.48,3936
1094.45,3870
1096.43,3798
1098.40,3706
1100.40,3634
1102.38,3550
1104.35,3472
1106.33,3432
1108.30,3392
1110.30,3374
1112.28,3358
1114.25,3338
1116.23,3328
1118.20,3296
1120.20,3276
1122.18,3288
1124.15,3274
1126.13,3274
1128.10,3292
1130.00,3290
1131.98,3288
1133.95,3316
1135.93,3348
1137.90,3384
1139.90,3434
1141.88,3472
1143.85,3520
1145.83,3554
1147.80,3552
1149.80,3580
1151.78,3616
1153.75,3630
1155.73,3644
1157.70,3610
1159.70,3578
1161.68,3570
1163.65,3546
1165.63,3496
1167.60,3426
1169.60,3412
1171.58,3386
1173.55,3372
1175.53,3368
1177.50,3348
1179.50,3344
1181.48,3340
1183.45,3352
1185.43,3332
1187.40,3286
1189.40,3272
1191.38,3268
1193.35,3284
1195.33,3316
1197.30,3334
1199.20,3340
1201.18,3328
1203.15,3360
1205.13,3366
1207.10,3366
1209.10,3380
1211.08,3376
1213.05,3374
1215.03,3372
1217.00,3354
1219.00,3334
1220.98,3334
1222.95,3346
1224.93,3344
1226.90,3362
1228.90,3346
1230.88,3366
1232.85,3376
1234.83,3376
1236.80,3362
1238.80,3356
1240.78,3384
1242.75,3396
1244.73,3390
1246.70,3372
1248.70,3358
1250.68,3334
1252.65,3348
1254.63,3352
1256.60,3332
1258.60,3312
1260.58,3302
1262.55,3292
1264.53,3288
1266.50,3258
1268.40,3242
1270.38,3216
1272.35,3204
1274.33,3212
1276.30,3222
1278.30,3240
1280.28,3268
1282.25,3270
1284.23,3252
1286.20,3270
1288.20,3290
1290.18,3294
1292.15,3286
1294.13,3282
1296.10,3282
1298.10,3274
1300.08,3262
1302.05,3256
1304.03,3256
1306.00,3256
1308.00,3256
1309.98,3266
1311.95,3266
1313.93,3218
1315.90,3218
1317.90,3216
1319.88,3256
1321.85,3232
1323.83,3202
1325.80,3182
1327.80,3162
1329.78,3154
1331.75,3148
1333.73,3122
1335.70,3114
1337.60,3114
1339.58,3140
1341.55,3168
1343.53,3184
1345.50,3166
1347.50,3148
1349.48,3160
1351.45,3184
1353.43,3168
1355.40,3154
1357.40,3174
1359.38,3190
1361.35,3214
1363.33,3218
1365.30,3206
1367.30,3186
1369.28,3166
1371.25,3168
1373.23,3166
1375.20,3160
1377.20,3170
1379.18,3152
1381.15,3140
1383.13,3116
1385.10,3114
1387.10,3098
1389.08,3084
1391.05,3076
1393.03,3092
1395.00,3082
1397.00,3090
1398.98,3092
1400.95,3108
1402.93,3102
1404.90,3072
1406.80,3058
1408.78,3094
1410.75,3090
1412.73,3090
1414.70,3098
1416.70,3122
1418.68,3144
1420.65,3200
1422.63,3228
1424.60,3244
1426.60,3246
1428.58,3262
1430.55,3296
1432.53,3312
1434.50,3336
1436.50,3352
1438.48,3382
1440.45,3414
1442.43,3452
1444.40,3494
1446.40,3538
1448.38,3602
1450.35,3704
1452.33,3800
1454.30,3840
1456.30,3850
1458.28,3838
1460.25,3810
1462.23,3760
1464.20,3700
1466.20,3630
1468.18,3572
1470.15,3528
1472.13,3464
1474.10,3390
1476.00,3294
1477.98,3192
1479.95,3064
1481.93,2916
1483.90,2820
1485.90,2768
1487.88,2724
1489.85,2752
1491.83,2808
1493.80,2922
1495.80,3000
1497.78,3080
1499.75,3190
1501.73,3304
1503.70,3370
1505.70,3454
1507.68,3488
1509.65,3508
1511.63,3518
1513.60,3498
1515.60,3458
1517.58,3400
1519.55,3352
1521.53,3292
1523.50,3212
1525.50,3136
1527.48,3066
1529.45,2994
1531.43,2942
1533.40,2922
1535.40,2934
1537.38,2942
1539.35,2972
1541.33,3004
1543.30,3088
1545.20,3088
1547.18,3132
1549.15,3168
1551.13,3194
1553.10,3224
1555.10,3224
1557.08,3224
1559.05,3202
1561.03,3202
1563.00,3164
1565.00,3164
1566.98,3102
1568.95,3044
1570.93,3018
1572.90,3038
1574.90,3082
1576.88,3126
1578.85,3160
1580.83,3210
1582.80,3236
1584.80,3302
1586.78,3350
1588.75,3398
1590.73,3440
1592.70,3482
1594.70,3536
1596.68,3570
1598.65,3620
1600.63,3684
1602.60,3718
1604.60,3746
1606.58,3756
1608.55,3760
1610.53,3776
1612.50,3780
1614.40,3752
1616.38,3726
1618.35,3716
1620.33,3672
1622.30,3612
1624.30,3532
1626.28,3464
1628.25,3408
1630.23,3362
1632.20,3314
1634.20,3288
1636.18,3262
1638.15,3246
1640.13,3252
1642.10,3236
1644.10,3226
1646.08,3202
1648.05,3180
1650.03,3176
1652.00,3170
1654.00,3178
1655.98,3194
1657.95,3206
1659.93,3218
1661.90,3248
1663.90,3254
1665.88,3284
1667.85,3316
1669.83,3344
1671.80,3354
1673.80,3350
1675.78,3336
1677.75,3332
1679.73,3314
1681.70,3306
1683.60,3318
1685.58,3300
1687.55,3292
1689.53,3256
1691.50,3226
1693.50,3188
1695.48,3172
1697.45,3150
1699.43,3140
1701.40,3116
1703.40,3090
1705.38,3096
1707.35,3094
1709.33,3068
1711.30,3090
1713.30,3142
1715.28,3178
1717.25,3178
1719.23,3188
1721.20,3188
1723.20,3192
1725.18,3214
1727.15,3234
1729.13,3266
1731.10,3288
1733.10,3290
1735.08,3286
1737.05,3274
1739.03,3266
1741.00,3270
1742.90,3266
1744.90,3264
1746.90,3272
1748.90,3262
1750.90,3246
1752.80,3234
1754.78,3234
1756.75,3244
1758.73,3250
1760.70,3248
1762.70,3226
1764.68,3214
1766.65,3218
1768.63,3246
1770.60,3244
1772.60,3246
1774.58,3230
1776.55,3250
1778.53,3282
1780.50,3306
1782.50,3328
1784.48,3402
1786.45,3402
1788.43,3426
1790.40,3454
1792.40,3472
1794.38,3472
1796.35,3500
1798.33,3500
1800.30,3506
1802.30,3506
1804.28,3456
1806.25,3456
1808.23,3406
1810.20,3388
1812.20,3384
1814.18,3386
1816.15,3356
1818.13,3336
1820.10,3314
1822.00,3292
1823.98,3300
1825.95,3288
1827.93,3270
1829.90,3268
1831.90,3260
1833.88,3254
1835.85,3252
1837.83,3244
1839.80,3228
1841.80,3248
1843.78,3256
1845.75,3250
1847.73,3252
1849.70,3258
1851.70,3264
1853.68,3280
1855.65,3276
1857.63,3280
1859.60,3296
1861.60,3298
1863.58,3290
1865.55,3282
1867.53,3266
1869.50,3236
1871.50,3250
1873.48,3254
1875.45,3260
1877.43,3276
1879.40,3286
1881.30,3298
1883.30,3298
1885.30,3314
1887.30,3320
1889.30,3346
1891.20,3372
1893.18,3386
1895.15,3398
1897.13,3398
1899.10,3398
1901.10,3398
1903.08,3390
1905.05,3372
1907.03,3372
1909.00,3372
1911.00,3372
1912.98,3366
1914.95,3346
1916.93,3316
1918.90,3278
1920.90,3266
1922.88,3264
1924.85,3282
1926.83,3252
1928.80,3226
1930.80,3200
1932.78,3216
1934.75,3206
1936.73,3192
1938.70,3194
1940.70,3196
1942.68,3204
1944.65,3202
1946.63,3218
1948.60,3230
1950.50,3216
1952.50,3220
1954.50,3216
1956.50,3220
1958.50,3234
1960.40,3242
1962.38,3248
1964.35,3280
1966.33,3296
1968.30,3320
1970.30,3340
1972.28,3374
1974.25,3424
1976.23,3482
1978.20,3570
1980.20,3652
1982.18,3678
1984.15,3698
1986.13,3682
1988.10,3660
1990.10,3572
1992.08,3466
1994.05,3394
1996.03,3344
1998.00,3342
2000.00,3344
2001.98,3340
2003.95,3336
2005.93,3306
2007.90,3258
2009.90,3204
2011.88,3112
2013.85,3002
2015.83,2930
2017.80,2886
2019.70,2946
2021.70,3042
2023.70,3196
2025.70,3336
2027.70,3414
2029.60,3448
2031.58,3470
2033.55,3572
2035.53,3572
2037.50,3628
2039.50,3664
2041.48,3648
2043.45,3568
2045.43,3370
2047.40,3370
2049.40,3218
2051.38,3218
2053.35,3066
2055.33,3066
2057.30,2928
2059.30,2916
2061.28,2912
2063.25,2944
2065.23,3016
2067.20,3074
2069.20,3166
