t,pcg
0.0,-94
1.0,-173
2.0,-196
3.0,-158
4.0,-101
5.0,-146
6.0,-284
7.0,-362
8.0,-332
9.0,-300
10.0,-239
11.0,19
12.0,205
13.0,85
14.0,-219
15.0,-464
16.0,-477
17.0,-392
18.0,-304
19.0,-196
20.0,-117
21.0,-111
22.0,-186
23.0,-325
24.0,-491
25.0,-671
26.0,-799
27.0,-783
28.0,-726
29.0,-671
30.0,-549
31.0,-354
32.0,55
33.0,477
34.0,746
35.0,1129
36.0,1519
37.0,1765
38.0,1883
39.0,1737
40.0,1370
41.0,926
42.0,433
43.0,-41
44.0,-448
45.0,-802
46.0,-1045
47.0,-1127
48.0,-1101
49.0,-929
50.0,-539
51.0,-58
52.0,348
53.0,666
54.0,913
55.0,1016
56.0,1009
57.0,971
58.0,851
59.0,660
60.0,448
61.0,227
62.0,55
63.0,-97
64.0,-244
65.0,-304
66.0,-315
67.0,-350
68.0,-336
69.0,-264
70.0,-248
71.0,-300
72.0,-372
73.0,-451
74.0,-557
75.0,-674
76.0,-766
77.0,-833
78.0,-850
79.0,-806
80.0,-717
81.0,-606
82.0,-499
83.0,-348
84.0,-147
85.0,31
86.0,162
87.0,258
88.0,313
89.0,343
90.0,369
91.0,361
92.0,307
93.0,228
94.0,136
95.0,10
96.0,-151
97.0,-278
98.0,-373
99.0,-459
100.0,-528
101.0,-567
102.0,-546
103.0,-513
104.0,-443
105.0,-342
106.0,-282
107.0,-208
108.0,-103
109.0,-29
110.0,25
111.0,57
112.0,58
113.0,69
114.0,67
115.0,63
116.0,88
117.0,62
118.0,7
119.0,19
120.0,23
121.0,-5
122.0,23
123.0,85
124.0,132
125.0,98
126.0,69
127.0,103
128.0,99
129.0,78
130.0,77
131.01,78
132.02,69
133.03,74
134.04,95
135.05,130
136.06,160
137.07,185
138.08,192
139.09,160
140.1,152
141.1,165
142.1,163
143.1,137
144.1,134
145.1,213
146.1,122
147.1,2
148.1,94
149.1,97
150.1,75
151.1,125
152.1,90
153.1,50
154.1,105
155.1,135
156.1,146
157.1,175
158.1,114
159.1,33
160.1,-13
161.1,-61
162.1,-61
163.1,-27
164.1,-50
165.1,-17
166.1,72
167.1,77
168.1,125
169.1,209
170.1,213
171.1,215
172.1,234
173.1,185
174.1,128
175.1,108
176.1,22
177.1,-99
178.1,-147
179.1,-169
180.1,-190
181.1,-179
182.1,-126
183.1,-38
