t,az
2.60,1298
4.58,1312
6.55,1314
8.53,1300
10.50,1312
12.50,1334
14.48,1356
16.45,1390
18.43,1414
20.40,1392
22.40,1388
24.38,1404
26.35,1434
28.33,1432
30.30,1412
32.20,1400
34.20,1400
36.20,1384
38.20,1380
40.20,1408
42.10,1424
44.08,1430
46.05,1406
48.03,1400
50.00,1400
52.00,1404
53.98,1400
55.95,1390
57.93,1392
59.90,1400
61.90,1392
63.88,1384
65.85,1380
67.83,1360
69.80,1336
71.80,1308
73.78,1292
75.75,1276
77.73,1262
79.70,1256
81.70,1254
83.68,1274
85.65,1298
87.63,1294
89.60,1306
91.60,1310
93.58,1336
95.55,1356
97.53,1350
99.50,1364
101.40,1380
103.40,1394
105.40,1394
107.40,1378
109.40,1378
111.30,1354
113.28,1340
115.25,1346
117.23,1360
119.20,1304
121.20,1304
123.18,1322
125.15,1322
127.13,1344
129.10,1344
131.10,1378
133.08,1378
135.05,1390
137.03,1390
139.00,1380
141.00,1380
142.98,1382
144.95,1404
146.93,1400
148.90,1414
150.90,1422
152.88,1406
154.85,1400
156.83,1398
158.80,1412
160.80,1410
162.78,1390
164.75,1398
166.73,1392
168.70,1400
170.60,1412
172.60,1424
174.60,1434
176.60,1440
178.60,1442
180.50,1438
182.48,1416
184.45,1434
186.43,1444
188.40,1430
190.40,1454
192.38,1466
194.35,1454
196.33,1424
198.30,1426
200.30,1428
202.28,1404
204.25,1368
206.23,1354
208.20,1356
210.20,1362
212.18,1340
214.15,1352
216.13,1358
218.10,1332
220.10,1304
222.08,1286
224.05,1278
226.03,1286
228.00,1306
230.00,1302
231.98,1304
233.95,1284
235.93,1266
237.90,1264
239.80,1272
241.80,1276
243.80,1318
245.80,1340
247.80,1328
249.70,1338
251.68,1350
253.65,1350
255.63,1348
257.60,1338
259.60,1324
261.58,1306
263.55,1312
265.53,1304
267.50,1318
269.50,1328
271.48,1328
273.45,1346
275.43,1386
277.40,1382
279.40,1386
281.38,1372
283.35,1388
285.33,1396
287.30,1402
289.30,1382
291.28,1382
293.25,1378
295.23,1392
297.20,1388
299.20,1378
301.18,1378
303.15,1342
305.13,1310
307.10,1292
309.00,1280
311.00,1262
313.00,1262
315.00,1264
317.00,1256
318.90,1278
320.88,1292
322.85,1314
324.83,1346
326.80,1384
328.80,1384
330.78,1366
332.75,1354
334.73,1342
336.70,1330
338.70,1330
340.68,1316
342.65,1310
344.63,1294
346.60,1280
348.60,1264
350.58,1252
352.55,1270
354.53,1290
356.50,1292
358.50,1312
360.48,1342
362.45,1368
364.43,1422
366.40,1436
368.40,1444
370.38,1426
372.35,1422
374.33,1424
376.30,1414
378.20,1450
380.20,1460
382.20,1468
384.20,1454
386.20,1442
388.10,1428
390.08,1414
392.05,1404
394.03,1394
396.00,1378
398.00,1370
399.98,1356
401.95,1358
403.93,1326
405.90,1324
407.90,1288
409.88,1274
411.85,1240
413.83,1230
415.80,1202
417.80,1172
419.78,1136
421.75,1122
423.73,1118
425.70,1104
427.70,1096
429.68,1098
431.65,1108
433.63,1090
435.60,1090
437.60,1124
439.58,1156
441.55,1162
443.53,1176
445.50,1190
447.40,1210
449.40,1218
451.40,1240
453.40,1266
455.40,1306
457.30,1326
459.28,1356
461.25,1390
463.23,1428
465.20,1444
467.20,1466
469.18,1466
471.15,1458
473.13,1456
475.10,1458
477.10,1462
479.08,1494
481.05,1494
483.03,1542
485.00,1542
487.00,1562
488.98,1562
490.95,1550
492.93,1550
494.90,1564
496.90,1564
498.88,1574
500.85,1546
502.83,1538
504.80,1542
506.80,1548
508.78,1540
510.75,1528
512.73,1530
514.70,1504
516.60,1508
518.60,1504
520.60,1514
522.60,1484
524.60,1470
526.50,1450
528.48,1452
530.45,1478
532.43,1484
534.40,1480
536.40,1442
538.38,1436
540.35,1418
542.33,1416
544.30,1420
546.30,1416
548.28,1390
550.25,1362
552.23,1360
554.20,1336
556.20,1330
558.18,1322
560.15,1312
562.13,1308
564.10,1304
566.10,1300
568.08,1306
570.05,1324
572.03,1316
574.00,1300
576.00,1330
577.98,1336
579.95,1324
581.93,1320
583.90,1312
585.80,1326
587.80,1318
589.80,1330
591.80,1340
593.80,1358
595.70,1372
597.68,1396
599.65,1424
601.63,1422
603.60,1398
605.60,1398
607.58,1382
609.55,1372
611.53,1368
613.50,1380
615.50,1396
617.48,1404
619.45,1384
621.43,1358
623.40,1342
625.40,1318
627.38,1298
629.35,1302
631.33,1316
633.30,1312
635.30,1252
637.28,1228
639.25,1230
641.23,1238
643.20,1236
645.20,1214
647.18,1222
649.15,1258
651.13,1260
653.10,1258
655.00,1246
657.00,1260
659.00,1250
661.00,1256
663.00,1264
664.90,1280
666.88,1270
668.85,1270
670.83,1252
672.80,1246
674.80,1240
676.78,1232
678.75,1250
680.73,1258
682.70,1254
684.70,1224
686.68,1212
688.65,1210
690.63,1212
692.60,1234
694.60,1268
696.58,1280
698.55,1264
700.53,1282
702.50,1296
704.50,1300
706.48,1306
708.45,1306
710.43,1320
712.40,1328
714.40,1330
716.38,1346
718.35,1350
720.33,1326
722.30,1312
724.20,1308
726.20,1318
728.20,1306
730.20,1308
732.20,1294
734.10,1308
736.08,1342
738.05,1350
740.03,1370
742.00,1390
744.00,1398
745.98,1394
747.95,1388
