t,az
2.20,7366
4.18,7358
6.15,7368
8.13,7352
10.10,7342
12.10,7344
14.08,7390
16.05,7386
18.03,7388
20.00,7378
22.00,7382
23.98,7378
25.95,7408
27.93,7412
29.90,7374
31.80,7372
33.78,7370
35.75,7346
37.73,7342
39.70,7360
41.70,7384
43.68,7384
45.65,7396
47.63,7398
49.60,7400
51.60,7388
53.58,7384
55.55,7412
57.53,7462
59.50,7478
61.50,7456
63.48,7440
65.45,7448
67.43,7460
69.40,7462
71.40,7470
73.38,7498
75.35,7516
77.33,7520
79.30,7504
81.30,7490
83.28,7486
85.25,7480
87.23,7486
89.20,7488
91.20,7454
93.18,7456
95.15,7460
97.13,7440
99.10,7422
101.00,7428
102.98,7424
104.95,7394
106.93,7376
108.90,7374
110.90,7360
112.88,7342
114.85,7342
116.83,7354
118.80,7364
120.80,7348
122.78,7330
124.75,7318
126.73,7310
128.70,7304
130.70,7312
132.68,7324
134.65,7344
136.63,7396
138.60,7398
140.60,7396
142.58,7424
144.55,7440
146.53,7436
148.50,7420
150.50,7412
152.48,7410
154.45,7424
156.43,7434
158.40,7408
160.40,7394
162.38,7412
164.35,7396
166.33,7370
168.30,7378
170.20,7362
172.18,7332
174.15,7316
176.13,7274
178.10,7248
180.10,7236
182.08,7230
184.05,7228
186.03,7230
188.00,7256
190.00,7254
191.98,7250
193.95,7252
195.93,7264
197.90,7284
199.90,7318
201.88,7330
203.85,7334
205.83,7348
207.80,7380
209.80,7398
211.78,7394
213.75,7388
215.73,7344
217.70,7350
219.70,7384
221.68,7396
223.65,7402
225.63,7416
227.60,7434
229.60,7442
231.58,7450
233.55,7448
235.53,7460
237.50,7452
239.40,7450
241.38,7462
243.35,7482
245.33,7488
247.30,7486
249.30,7502
251.28,7496
253.25,7490
255.23,7486
257.20,7468
259.20,7460
261.18,7450
263.15,7464
265.13,7462
267.10,7492
269.10,7492
271.08,7510
273.05,7508
275.03,7512
277.00,7504
279.00,7488
280.98,7480
282.95,7470
284.93,7480
286.90,7472
288.90,7476
290.88,7476
292.85,7470
294.83,7484
296.80,7506
298.80,7512
300.78,7494
302.75,7492
304.73,7490
306.70,7496
308.60,7494
310.58,7500
312.55,7502
314.53,7488
316.50,7480
318.50,7488
320.48,7464
322.45,7466
324.43,7442
326.40,7430
328.40,7438
330.38,7442
332.35,7448
334.33,7456
336.30,7448
338.30,7454
340.28,7446
342.25,7446
344.23,7444
346.20,7450
348.20,7474
350.18,7478
352.15,7488
354.13,7490
356.10,7484
358.10,7490
360.08,7480
362.05,7448
364.03,7440
366.00,7444
368.00,7452
369.98,7442
371.95,7462
373.93,7464
375.90,7426
377.80,7406
379.78,7412
381.75,7432
383.73,7406
385.70,7378
387.70,7370
389.68,7356
391.65,7356
393.63,7340
395.60,7348
397.60,7342
399.58,7344
401.55,7370
403.53,7384
405.50,7394
407.50,7396
409.48,7398
411.45,7374
413.43,7366
415.40,7378
417.40,7396
419.38,7394
421.35,7392
423.33,7406
425.30,7396
427.30,7380
429.28,7372
431.25,7390
433.23,7392
435.20,7386
437.20,7386
439.18,7416
441.15,7456
443.13,7448
445.10,7440
447.00,7424
448.98,7428
450.95,7424
452.93,7414
454.90,7410
456.90,7396
458.88,7412
460.85,7434
462.83,7418
464.80,7430
466.80,7426
468.78,7412
470.75,7412
472.73,7396
474.70,7408
476.70,7410
478.68,7428
480.65,7430
482.63,7408
484.60,7412
486.60,7420
488.58,7444
490.55,7450
492.53,7468
494.50,7470
496.50,7470
498.48,7474
500.45,7448
502.43,7438
504.40,7456
506.30,7450
508.30,7456
510.30,7462
512.30,7488
514.30,7492
516.20,7490
518.18,7494
520.15,7506
522.13,7494
524.10,7514
526.10,7526
528.08,7512
530.05,7492
532.03,7470
534.00,7470
536.00,7470
537.98,7474
539.95,7492
541.93,7494
543.90,7470
545.90,7470
547.88,7482
549.85,7486
551.83,7472
553.80,7458
555.80,7458
557.78,7462
559.75,7478
561.73,7476
563.70,7456
565.70,7422
567.68,7408
569.65,7428
571.63,7420
573.60,7428
575.60,7422
577.58,7426
579.55,7438
581.53,7456
583.50,7474
585.40,7466
587.38,7446
589.35,7422
591.33,7422
593.30,7420
595.30,7440
597.28,7442
599.25,7450
601.23,7454
603.20,7466
605.20,7466
607.18,7460
609.15,7474
611.13,7482
613.10,7476
615.10,7462
617.08,7476
619.05,7468
621.03,7456
623.00,7466
625.00,7460
626.98,7440
628.95,7440
630.93,7442
632.90,7414
634.90,7432
636.88,7434
638.85,7460
640.83,7488
642.80,7512
644.70,7518
646.70,7522
648.70,7522
650.70,7524
652.70,7528
654.60,7536
656.58,7536
658.55,7556
660.53,7576
662.50,7572
664.50,7564
666.48,7554
668.45,7530
670.43,7514
672.40,7526
674.40,7530
676.38,7540
678.35,7546
680.33,7528
682.30,7510
684.30,7470
686.28,7446
688.25,7442
690.23,7438
692.20,7434
694.20,7426
696.18,7404
698.15,7404
700.13,7402
702.10,7392
704.10,7382
706.08,7370
708.05,7360
710.03,7344
712.00,7344
713.90,7372
715.90,7378
717.90,7396
719.90,7418
721.90,7424
723.80,7418
725.78,7418
727.75,7432
729.73,7468
731.70,7474
733.70,7454
735.68,7476
737.65,7488
739.63,7508
741.60,7520
743.60,7540
745.58,7546
747.55,7564
749.53,7544
751.50,7522
753.50,7522
755.48,7504
757.45,7466
759.43,7436
761.40,7426
763.40,7400
765.38,7358
767.35,7356
769.33,7318
771.30,7280
773.30,7264
775.28,7268
777.25,7284
779.23,7290
781.20,7272
783.10,7282
785.10,7304
787.10,7330
789.10,7330
791.10,7346
793.00,7380
794.98,7358
796.95,7338
798.93,7344
800.90,7368
802.90,7378
804.88,7380
806.85,7428
808.83,7444
810.80,7432
812.80,7432
814.78,7448
816.75,7468
818.73,7456
820.70,7452
822.70,7454
824.68,7496
826.65,7478
828.63,7450
830.60,7440
832.60,7434
834.58,7438
836.55,7440
838.53,7438
840.50,7450
842.50,7436
844.48,7436
846.45,7438
848.43,7430
850.40,7422
852.30,7402
854.30,7404
856.30,7400
858.30,7372
860.30,7386
862.20,7384
864.18,7392
866.15,7398
868.13,7410
870.10,7428
872.10,7440
874.08,7450
876.05,7456
878.03,7464
880.00,7458
882.00,7466
883.98,7464
885.95,7464
887.93,7468
889.90,7480
891.90,7468
893.88,7440
895.85,7428
897.83,7430
899.80,7426
901.80,7434
903.78,7414
905.75,7422
907.73,7422
909.70,7420
