t,lead_I,lead_II,v3,v4
0.4,8891,64433,3436,-5996
2.4,8197,63897,3154,-6252
4.4,8219,64174,3288,-6121
6.4,8740,64614,3352,-6036
8.4,9096,64668,3082,-6241
10.4,9172,64552,2874,-6374
12.4,9333,64383,2827,-6375
14.4,9632,64007,2531,-6658
16.4,9686,63658,1976,-7220
18.4,9286,63697,1627,-7572
20.4,8670,63820,1602,-7588
22.4,8184,63570,1658,-7530
24.4,8001,63268,1725,-7495
26.4,8094,63451,1762,-7500
28.4,8333,63881,1629,-7640
30.4,8676,64024,1431,-7796
32.4,9113,63867,1306,-7859
34.4,9371,63611,1029,-8110
36.4,9108,63272,616,-8572
38.4,8506,62942,620,-8643
40.4,8053,62745,1088,-8171
42.4,7821,62558,1327,-7851
44.4,7596,62339,1157,-7971
46.4,7483,62410,1102,-8037
48.4,7702,62933,1235,-7916
50.4,8090,63486,1130,-8026
52.4,8352,63587,776,-8430
54.4,8490,63356,501,-8791
56.4,8608,63287,395,-8948
58.4,8598,63477,404,-8925
60.4,8308,63528,535,-8765
62.4,7847,63262,695,-8621
64.4,7492,62962,722,-8626
66.4,7398,62845,605,-8692
68.4,7589,62918,480,-8669
70.4,8022,63194,469,-8561
72.4,8412,63447,524,-8481
74.4,8366,63284,495,-8508
76.4,7939,62885,381,-8614
78.4,7629,62846,312,-8729
80.4,7602,63156,284,-8851
82.43,7504,63301,243,-8942
84.45,7175,63132,298,-8876
86.48,6979,62853,470,-8690
88.5,7268,62643,555,-8605
90.5,7895,62630,510,-8639
92.5,8393,62694,495,-8619
94.5,8470,62569,437,-8607
96.5,8243,62485,186,-8777
98.5,7965,62831,-34,-8987
100.5,7700,63222,50,-8985
102.5,7405,63097,293,-8825
104.5,7120,62750,449,-8695
106.5,6953,62618,549,-8616
108.5,7003,62493,663,-8544
110.5,7283,62307,728,-8477
112.5,7596,62436,701,-8429
114.5,7735,62782,565,-8497
116.5,7782,62808,321,-8757
118.5,7783,62525,148,-9002
120.5,7490,62402,243,-8963
122.5,6995,62504,465,-8763
124.5,6864,62505,533,-8733
126.5,7103,62331,468,-8863
128.5,7180,62312,434,-8919
130.5,7270,62683,371,-8924
132.5,7853,63195,203,-9021
134.5,8313,63415,133,-9082
136.5,7839,63310,319,-8940
138.5,7063,63139,524,-8775
140.5,6995,62958,506,-8802
142.5,7367,62739,467,-8824
144.5,7481,62667,641,-8618
146.5,7426,62826,781,-8458
148.5,7492,62999,614,-8640
150.5,7530,63098,419,-8879
152.5,7421,63317,537,-8800
154.5,7358,63690,753,-8585
156.5,7491,63963,795,-8520
158.5,7658,63948,842,-8457
160.5,7570,63727,1004,-8291
162.5,7330,63582,984,-8303
164.5,7455,63732,681,-8591
166.5,8014,63997,439,-8831
168.5,8363,63980,450,-8835
170.5,8218,63672,533,-8740
172.5,8110,63418,530,-8669
174.5,8336,63382,455,-8645
176.5,8520,63489,354,-8685
178.5,8475,63587,257,-8754
180.5,8411,63444,145,-8845
182.5,8273,63115,1,-8985
184.5,7910,63120,-24,-9017
186.5,7681,63544,209,-8757
188.5,7941,63677,477,-8440
190.5,8328,63269,458,-8452
192.5,8357,63006,222,-8730
194.5,8150,63139,33,-8962
196.5,7973,63099,-36,-9075
198.5,7766,62814,8,-9101
200.5,7512,62820,171,-8995
202.5,7360,63001,315,-8840
204.5,7247,62759,294,-8809
206.5,7054,62239,202,-8876
208.5,6971,62080,192,-8897
210.5,7212,62345,217,-8886
212.5,7660,62692,149,-8942
214.5,8030,63004,8,-9044
216.5,8081,63186,-65,-9079
218.5,7807,63055,-19,-9036
220.5,7554,62776,19,-9041
222.5,7605,62713,-59,-9171
224.5,7817,62823,-194,-9339
226.5,8059,62801,-308,-9460
228.5,8370,62659,-376,-9512
230.5,8410,62619,-290,-9415
232.5,7837,62707,-5,-9139
234.5,7258,62790,191,-8935
236.5,7448,62817,37,-9047
238.5,7959,62836,-232,-9291
240.5,7890,62853,-256,-9320
242.5,7387,62754,-98,-9149
244.5,7077,62510,-10,-9034
246.5,6963,62377,8,-9031
248.5,6905,62524,48,-9011
250.5,7188,62682,50,-8992
252.5,7837,62687,-40,-9094
254.5,8252,62845,-140,-9259
256.5,8039,63161,-165,-9312
258.5,7550,63033,-152,-9264
260.5,7323,62350,-177,-9276
262.5,7446,61896,-219,-9314
264.5,7704,62121,-184,-9212
266.5,7973,62543,-95,-9060
268.5,8192,62737,-98,-9090
270.5,8271,62869,-179,-9222
272.5,8317,63067,-157,-9227
274.5,8562,63138,-32,-9172
276.5,8780,62974,8,-9208
278.5,8415,62687,-17,-9197
280.5,7584,62458,82,-8997
282.5,7131,62452,325,-8736
284.5,7384,62683,567,-8508
286.5,7789,62989,764,-8253
288.5,7996,63304,941,-8012
290.5,8295,63632,1090,-7866
292.5,8821,63794,1201,-7774
294.5,9348,63709,1260,-7715
296.5,9904,63718,1300,-7663
298.5,10688,64121,1492,-7357
300.5,11493,64752,1983,-6600
302.5,11973,65322,2567,-5747
304.5,12288,65743,2822,-5353
306.5,12834,66018,2670,-5460
308.5,13593,66184,2343,-5807
310.5,14172,66231,1707,-6587
312.53,14276,65998,337,-8181
