t,pcg
0.0,23
1.0,19
2.0,14
3.0,10
4.0,3
5.0,1
6.0,6
7.0,9
8.0,11
9.0,16
10.0,20
11.0,21
12.0,24
13.0,25
14.0,23
15.0,20
16.0,17
17.0,14
18.0,14
19.0,14
20.0,13
21.0,10
22.0,5
23.0,-2
24.0,-8
25.0,-13
26.0,-12
27.0,-4
28.0,1
29.0,2
30.0,4
31.0,7
32.0,5
33.0,3
34.0,4
35.0,9
36.0,11
37.0,11
38.0,10
39.0,8
40.0,4
41.0,0
42.0,-2
43.0,-3
44.0,-1
45.0,4
46.0,8
47.0,11
48.0,14
49.0,15
50.0,17
51.0,18
52.0,16
53.0,14
54.0,10
55.0,3
56.0,-3
57.0,-9
58.0,-18
59.0,-24
60.0,-27
61.0,-31
62.0,-34
63.0,-37
64.0,-38
65.0,-30
66.0,-21
67.0,-12
68.0,-3
69.0,2
70.0,3
71.0,6
72.0,10
73.0,9
74.0,8
75.0,8
76.0,8
77.0,7
78.0,3
79.0,-2
80.0,-3
81.0,-2
82.0,-4
83.0,-8
84.0,-10
85.0,-10
86.0,-13
87.0,-14
88.0,-12
89.0,-15
90.0,-20
91.0,-22
92.0,-23
93.0,-24
94.0,-20
95.0,-15
96.0,-13
97.0,-9
98.0,-4
99.0,1
100.0,2
101.0,1
102.0,1
103.0,2
104.0,2
105.0,4
106.0,6
107.0,7
108.0,7
109.0,4
110.0,-1
111.0,-8
112.0,-13
113.0,-16
114.0,-16
115.0,-14
116.0,-11
117.0,-7
118.0,-3
119.0,-2
120.0,-1
121.0,2
122.0,4
123.0,8
124.0,12
125.0,15
126.0,17
127.0,22
128.0,28
129.0,33
130.0,37
131.0,40
132.0,42
133.0,43
134.0,40
135.0,34
136.0,23
137.0,9
138.0,-8
139.0,-29
140.0,-45
141.0,-48
142.0,-31
143.0,-6
144.0,-11
145.0,-61
146.0,-78
147.0,-29
148.0,29
149.0,80
150.0,120
151.0,121
152.0,106
153.0,113
154.0,134
155.0,171
156.0,235
157.0,288
158.0,304
159.0,274
160.0,167
161.01,24
162.02,-63
163.03,-140
164.04,-259
165.05,-378
166.06,-491
167.07,-596
168.08,-653
169.09,-663
170.1,-633
171.1,-556
172.1,-438
173.1,-284
174.1,-106
175.1,67
176.1,226
177.1,351
178.1,408
179.1,399
180.1,333
181.1,227
182.1,122
183.1,43
184.1,-2
185.1,-7
186.1,25
187.1,91
188.1,183
189.1,279
190.1,363
191.1,423
192.1,449
193.1,435
194.1,384
195.1,309
196.1,224
197.1,143
198.1,72
199.1,18
200.1,-16
201.1,-34
202.1,-42
203.1,-48
204.1,-56
205.1,-68
206.1,-91
207.1,-125
208.1,-161
209.1,-196
210.1,-225
211.1,-236
212.1,-223
213.1,-189
214.1,-142
215.1,-91
216.1,-46
217.1,-12
218.1,8
219.1,12
220.1,6
221.1,-7
222.1,-25
223.1,-44
224.1,-63
225.1,-84
226.1,-103
227.1,-113
228.1,-116
229.1,-121
230.1,-121
231.1,-120
232.1,-121
233.1,-118
234.1,-111
235.1,-103
236.1,-87
237.1,-64
238.1,-45
239.1,-27
240.1,-6
241.1,10
242.1,22
243.1,30
244.1,34
245.1,35
246.1,36
247.1,37
248.1,39
249.1,40
250.1,44
251.1,45
252.1,44
253.1,43
254.1,41
255.1,39
256.1,38
257.1,38
258.1,41
259.1,48
260.1,56
261.1,62
262.1,66
263.1,65
264.1,58
265.1,52
266.1,48
267.1,48
268.1,47
269.1,41
270.1,37
