t,lead_I,lead_II,v3,v4
1.5,-43002,-70067,19830,14519
3.5,-43219,-70230,19493,14109
5.5,-43870,-70470,19010,13413
7.5,-44845,-70549,18441,12615
9.5,-45769,-70516,17722,11744
11.5,-46457,-70756,16698,10545
13.5,-46976,-71286,15539,9161
15.5,-47476,-71830,14472,7933
17.5,-47996,-72355,13482,6877
19.5,-48372,-72899,12679,6063
21.5,-48455,-73282,12313,5763
23.5,-48377,-73475,12257,5832
25.5,-48335,-73774,12109,5761
27.5,-48261,-74268,11779,5434
29.5,-48005,-74598,11590,5233
31.5,-47682,-74570,11854,5452
33.5,-47498,-74478,12466,5929
35.5,-47399,-74507,12990,6308
37.5,-47195,-74395,13294,6576
39.5,-46889,-73977,13684,6997
41.5,-46632,-73514,14253,7560
43.5,-46451,-73253,14783,8053
45.5,-46253,-73151,15249,8510
47.5,-46031,-73081,15692,8953
49.5,-45885,-72987,15972,9207
51.5,-45848,-72953,16162,9363
53.5,-45838,-73100,16463,9624
55.5,-45767,-73283,16674,9765
57.5,-45660,-73218,16617,9643
59.5,-45629,-73006,16612,9650
61.5,-45722,-72895,16798,9901
63.5,-45813,-72739,16847,9978
65.5,-45746,-72401,16729,9849
67.5,-45587,-72247,16738,9877
69.5,-45522,-72488,16854,10053
71.5,-45544,-72706,16912,10153
73.5,-45500,-72565,16943,10201
75.5,-45417,-72332,16947,10242
77.5,-45437,-72332,16903,10235
79.5,-45498,-72473,16944,10267
81.5,-45449,-72502,17095,10379
83.5,-45374,-72407,17209,10470
85.5,-45424,-72388,17257,10490
87.5,-45486,-72469,17267,10440
89.5,-45402,-72398,17223,10361
91.5,-45256,-72129,17232,10415
93.5,-45191,-72012,17363,10616
95.5,-45189,-72176,17417,10674
97.5,-45221,-72251,17313,10487
99.5,-45294,-72052,17298,10359
101.5,-45317,-71898,17484,10476
103.5,-45198,-71968,17644,10638
105.5,-45043,-72013,17599,10625
107.5,-45004,-71903,17458,10515
109.5,-45055,-71837,17435,10550
111.5,-45116,-71910,17545,10736
113.5,-45186,-72005,17594,10817
115.5,-45218,-72109,17562,10793
117.5,-45121,-72213,17664,10928
119.5,-44977,-72074,17861,11120
121.5,-44961,-71614,17894,11036
123.5,-45016,-71307,17811,10832
125.5,-44939,-71484,17822,10835
127.5,-44753,-71725,17872,10934
129.5,-44660,-71669,17902,10981
131.5,-44676,-71700,18000,11081
133.5,-44656,-72059,18059,11156
135.5,-44618,-72212,17943,11064
137.5,-44663,-71813,17832,10987
139.5,-44701,-71310,17849,11050
141.5,-44601,-71162,17871,11113
143.5,-44464,-71310,17938,11231
145.5,-44404,-71514,18149,11497
147.5,-44299,-71560,18299,11617
149.5,-44065,-71399,18241,11434
151.5,-43896,-71278,18165,11283
153.5,-43913,-71334,18163,11349
155.5,-43909,-71301,18130,11442
157.5,-43716,-71089,18127,11533
159.5,-43516,-71014,18257,11722
161.5,-43514,-71141,18389,11856
163.5,-43608,-71177,18368,11754
165.5,-43626,-71076,18238,11535
167.5,-43599,-71019,18138,11441
169.5,-43595,-70987,18162,11554
171.5,-43534,-70886,18239,11700
173.5,-43383,-70809,18212,11654
175.5,-43288,-70822,18128,11499
177.5,-43350,-70802,18150,11501
179.5,-43454,-70685,18250,11668
181.5,-43446,-70621,18361,11846
183.5,-43342,-70669,18521,12015
185.5,-43286,-70600,18614,12134
187.5,-43370,-70351,18543,12126
189.5,-43525,-70304,18547,12119
191.5,-43609,-70594,18748,12189
193.5,-43596,-70687,18822,12144
195.5,-43595,-70352,18666,11959
197.5,-43683,-70226,18617,11891
199.5,-43840,-70656,18763,11983
201.5,-44013,-70996,18864,12044
203.5,-44160,-70794,18860,12022
205.5,-44297,-70592,18827,11960
207.5,-44442,-70850,18777,11865
209.5,-44518,-71128,18748,11775
211.5,-44491,-70981,18747,11690
213.5,-44542,-70763,18707,11596
215.5,-44765,-70899,18671,11564
217.5,-44913,-71147,18694,11566
219.5,-44839,-71184,18699,11457
221.5,-44786,-71197,18690,11327
223.5,-44904,-71335,18726,11318
225.5,-45031,-71352,18681,11243
227.5,-45110,-71230,18522,11011
229.5,-45208,-71291,18451,10884
231.5,-45205,-71484,18462,10910
233.5,-45070,-71467,18422,10904
235.5,-45057,-71328,18460,10952
237.5,-45196,-71351,18599,11111
239.5,-45202,-71410,18577,11139
241.5,-45103,-71311,18461,11062
243.5,-45174,-71209,18544,11129
245.5,-45305,-71218,18667,11197
247.5,-45254,-71261,18607,11084
249.5,-45211,-71364,18547,11004
251.5,-45345,-71481,18533,10990
253.5,-45367,-71342,18388,10843
255.5,-45160,-71045,18298,10754
257.5,-45113,-71096,18456,10913
259.5,-45355,-71443,18567,11001
261.5,-45495,-71499,18495,10883
263.5,-45365,-71264,18519,10901
265.5,-45228,-71221,18635,11062
267.5,-45188,-71322,18597,11042
269.5,-45125,-71252,18495,10919
271.5,-45091,-71189,18497,10953
273.53,-45205,-71312,18498,11046
275.55,-45360,-71357,18438,11026
277.58,-45394,-71238,18398,10965
279.6,-45344,-71199,18366,10930
281.6,-45349,-71243,18348,10898
283.6,-45436,-71255,18455,10896
285.6,-45464,-71341,18643,10969
287.6,-45347,-71480,18711,11084
289.6,-45274,-71477,18616,11145
291.6,-45435,-71449,18504,11097
293.6,-45619,-71572,18465,10979
295.6,-45532,-71594,18437,10868
297.6,-45335,-71349,18386,10842
299.6,-45359,-71235,18446,10995
301.6,-45517,-71474,18655,11272
303.6,-45523,-71628,18769,11384
305.6,-45428,-71379,18650,11223
307.6,-45448,-71043,18498,11035
309.6,-45540,-70945,18457,10986
311.6,-45553,-71018,18474,11014
313.6,-45514,-71146,18556,11119
315.6,-45500,-71231,18678,11255
317.6,-45481,-71062,18692,11236
319.6,-45447,-70715,18661,11096
321.6,-45459,-70651,18767,11045
323.6,-45505,-70962,18895,11045
325.6,-45480,-71151,18906,11041
327.6,-45350,-70981,18959,11208
329.6,-45242,-70792,19095,11503
331.6,-45297,-70811,19108,11618
333.6,-45424,-70874,19035,11567
335.6,-45401,-70820,19075,11577
337.6,-45275,-70626,19158,11599
339.6,-45280,-70308,19133,11560
341.6,-45359,-70045,19086,11633
343.6,-45278,-70115,19128,11846
345.6,-45147,-70454,19235,11941
347.6,-45196,-70602,19336,11814
349.6,-45299,-70337,19391,11665
351.6,-45287,-69998,19439,11686
353.6,-45333,-69955,19520,11823
355.6,-45524,-70112,19530,11885
357.6,-45558,-70168,19435,11829
359.6,-45264,-70080,19421,11798
361.6,-44951,-69983,19510,11777
363.6,-44958,-69897,19451,11619
365.6,-45229,-69816,19249,11439
367.6,-45471,-69875,19193,11485
369.6,-45514,-70133,19299,11679
371.6,-45401,-70378,19369,11801
373.6,-45266,-70435,19366,11827
375.6,-45220,-70443,19331,11772
377.6,-45309,-70552,19258,11634
379.6,-45495,-70631,19192,11548
381.6,-45640,-70537,19142,11568
383.6,-45637,-70397,19066,11559
385.6,-45570,-70396,19037,11506
387.6,-45574,-70500,19062,11480
389.6,-45592,-70582,18970,11423
