t,pcg
0.0,-84
1.0,-45
2.0,21
3.0,90
4.0,68
5.0,11
6.0,-7
7.0,-4
8.0,-9
9.0,-9
10.0,-4
11.0,3
12.0,10
13.0,10
14.0,6
15.0,5
16.0,5
17.0,4
18.0,3
19.0,1
20.0,4
21.0,12
22.0,9
23.0,8
24.0,15
25.0,5
26.0,-5
27.0,-4
28.0,-11
29.0,-14
30.0,-8
31.0,-6
32.0,-5
33.0,0
34.0,-2
35.0,-6
36.0,-7
37.0,-8
38.0,-8
39.0,-3
40.0,0
41.0,1
42.0,3
43.0,4
44.0,1
45.0,0
46.0,1
47.0,0
48.0,-1
49.0,-1
50.0,-2
51.0,-3
52.0,-3
53.0,-3
54.0,-1
55.0,0
56.0,1
57.0,1
58.0,0
59.0,1
60.0,-2
61.0,-4
62.0,-2
63.0,0
64.0,1
65.0,2
66.0,-1
67.0,-5
68.0,-4
69.0,-3
70.0,-5
71.0,-2
72.0,-2
73.0,-5
74.0,-3
75.0,-1
76.0,-2
77.0,-3
78.0,-2
79.0,-1
80.0,-1
81.01,-1
82.02,-2
83.03,-3
84.04,1
85.05,1
86.06,-1
87.07,3
88.08,6
89.09,3
90.1,1
91.1,2
92.1,1
93.1,-1
94.1,-1
95.1,-1
96.1,-1
97.1,-2
98.1,0
99.1,-2
100.1,-3
101.1,-3
102.1,-5
103.1,-4
104.1,-4
105.1,-7
106.1,-3
107.1,0
108.1,0
109.1,-1
110.1,-3
111.1,-4
112.1,-3
113.1,-1
114.1,2
115.1,5
116.1,5
117.1,2
118.1,1
119.1,0
120.1,0
121.1,-1
122.1,-2
123.1,0
124.1,2
125.1,0
126.1,0
127.1,2
128.1,0
129.1,-2
130.1,0
131.1,0
132.1,-1
133.1,0
134.1,1
135.1,0
136.1,2
137.1,4
138.1,2
139.1,-1
140.1,-1
141.1,-3
142.1,-3
143.1,2
144.1,0
145.1,-2
146.1,1
147.1,-1
148.1,-2
149.1,1
150.1,1
151.1,-1
152.1,-1
153.1,-1
154.1,-3
155.1,-1
156.1,2
157.1,1
158.1,-1
159.1,1
160.1,1
161.1,1
162.1,2
163.1,2
164.1,1
165.1,4
166.1,4
167.1,1
168.1,1
169.1,1
170.1,-2
171.1,-1
172.1,-1
173.1,-3
174.1,-4
175.1,-4
176.1,-4
177.1,-4
178.1,-3
179.1,-1
180.1,-1
181.1,0
182.1,-2
183.1,-5
184.1,-4
185.1,-3
186.1,-4
187.1,-1
188.1,2
189.1,1
190.1,1
191.1,2
192.1,-1
193.1,-3
194.1,-1
195.1,-2
196.1,-3
197.1,-2
198.1,-5
199.1,-7
200.1,-3
201.1,-1
202.1,-5
203.1,-3
204.1,-2
205.1,-5
206.1,-4
207.1,-1
208.1,2
209.1,1
210.1,0
211.1,3
212.1,2
213.1,2
214.1,4
215.1,-1
216.1,0
217.1,2
218.1,2
219.1,2
220.1,0
221.1,0
222.1,1
223.1,1
224.1,2
225.1,3
226.1,0
227.1,-1
228.1,1
229.1,-1
230.1,-4
231.1,-3
232.1,-2
233.1,-2
234.1,1
235.1,1
236.1,1
237.1,1
238.1,-1
239.1,-2
240.1,-1
241.1,-4
242.1,-5
243.1,-4
244.1,-4
245.1,-5
246.1,-4
247.1,-4
248.1,-5
249.1,-4
250.1,-2
251.1,-2
252.1,-1
253.1,0
254.1,0
255.1,2
256.1,2
257.1,2
258.1,4
259.1,2
260.1,0
261.1,3
262.1,4
263.1,0
264.1,-2
265.1,-1
266.1,-4
267.1,-5
268.1,-4
269.1,-5
270.1,-5
271.1,-1
272.1,-2
273.1,-4
274.1,0
275.1,1
276.1,-1
277.1,1
278.1,3
279.1,4
280.1,7
281.1,9
282.1,4
283.1,3
284.1,5
285.1,0
286.1,0
287.1,5
288.1,5
289.1,5
290.1,4
291.1,4
292.1,6
293.1,4
294.1,-1
295.1,-1
296.1,0
297.1,2
298.1,2
299.1,3
300.1,4
301.1,-3
302.1,-10
303.1,-25
304.1,-41
305.1,-37
306.1,-28
307.1,-19
308.1,-2
309.1,6
310.1,7
311.1,9
312.1,9
313.1,8
314.1,6
315.1,0
316.1,-4
317.1,-2
318.1,2
319.1,5
320.1,10
321.1,16
322.1,12
323.1,2
324.1,-8
325.1,-16
326.1,-10
327.1,-4
328.1,-9
329.1,-7
330.1,0
331.1,-8
332.1,-18
333.1,-8
334.1,5
335.1,11
336.1,15
337.1,16
338.1,16
339.1,12
340.1,1
341.1,-18
342.1,-41
343.1,-59
344.1,-60
345.1,-43
346.1,-15
347.1,22
348.1,58
349.1,78
350.1,82
351.1,73
352.1,51
353.1,25
354.1,-5
355.1,-21
356.1,-16
357.1,-9
358.1,-5
359.1,7
360.1,15
361.1,8
362.1,6
363.1,8
364.1,4
365.1,3
366.1,4
367.1,0
368.1,-5
369.1,-7
370.1,-11
371.1,-14
372.1,-14
373.1,-13
374.1,-12
375.1,-9
376.1,-6
377.1,-3
378.1,-2
379.1,-1
380.1,-3
381.1,-6
382.1,-8
383.1,-9
384.1,-8
385.1,-5
386.1,-4
387.1,-5
388.1,-6
389.1,-7
390.1,-8
391.1,-8
392.1,-8
393.1,-7
394.1,-7
395.1,-9
396.1,-9
397.1,-7
398.1,-6
399.1,-8
400.1,-8
401.1,-7
402.1,-8
403.1,-10
404.1,-10
405.1,-11
406.1,-10
407.1,-5
408.1,-2
409.1,-3
410.1,-2
411.1,0
412.1,-1
413.1,-1
414.1,1
