t,az
3.90,-3882
5.88,-3882
7.85,-3870
9.83,-3874
11.80,-3876
13.80,-3870
15.78,-3846
17.75,-3818
19.73,-3768
21.70,-3774
23.70,-3810
25.68,-3822
27.65,-3840
29.63,-3828
31.60,-3814
33.60,-3830
35.58,-3852
37.55,-3868
39.53,-3888
41.50,-3910
43.50,-3910
45.48,-3896
47.45,-3906
49.43,-3910
51.40,-3918
53.30,-3920
55.28,-3916
57.25,-3914
59.23,-3900
61.20,-3880
63.20,-3918
65.18,-3916
67.15,-3920
69.13,-3926
71.10,-3938
73.10,-3940
75.08,-3928
77.05,-3918
79.03,-3920
81.00,-3916
83.00,-3920
84.98,-3896
86.95,-3878
88.93,-3856
90.90,-3838
92.90,-3822
94.88,-3818
96.85,-3812
98.83,-3816
100.80,-3834
102.80,-3860
104.78,-3874
106.75,-3896
108.73,-3892
110.70,-3890
112.70,-3900
114.68,-3910
116.65,-3906
118.63,-3918
120.60,-3922
122.50,-3918
124.50,-3898
126.50,-3922
128.50,-3936
130.50,-3936
132.40,-3914
134.38,-3898
136.35,-3904
138.33,-3872
140.30,-3860
142.30,-3858
144.28,-3836
146.25,-3812
148.23,-3798
150.20,-3808
152.20,-3800
154.18,-3780
156.15,-3774
158.13,-3812
160.10,-3824
162.10,-3814
164.08,-3838
166.05,-3846
168.03,-3852
170.00,-3890
172.00,-3900
173.98,-3890
175.95,-3872
177.93,-3892
179.90,-3930
181.90,-3956
183.88,-3942
185.85,-3908
187.83,-3882
189.80,-3872
191.70,-3870
193.68,-3856
195.65,-3834
197.63,-3864
199.60,-3892
201.60,-3914
203.58,-3956
205.55,-3982
207.53,-3970
209.50,-3980
211.50,-3996
213.48,-4018
215.45,-4010
217.43,-3986
219.40,-3946
221.40,-3912
223.38,-3900
225.35,-3900
227.33,-3882
229.30,-3858
231.30,-3846
233.28,-3824
235.25,-3798
237.23,-3794
239.20,-3782
241.20,-3784
243.18,-3798
245.15,-3810
247.13,-3824
249.10,-3834
251.10,-3826
253.08,-3844
255.05,-3838
257.03,-3820
259.00,-3838
260.90,-3822
262.88,-3830
264.85,-3862
266.83,-3872
268.80,-3842
270.80,-3858
272.78,-3874
274.75,-3882
276.73,-3866
278.70,-3874
280.70,-3898
282.68,-3934
284.65,-3920
286.63,-3906
288.60,-3906
290.60,-3916
292.58,-3932
294.55,-3924
296.53,-3918
298.50,-3930
300.50,-3936
302.48,-3930
304.45,-3934
306.43,-3948
308.40,-3928
310.40,-3946
312.38,-3930
314.35,-3928
316.33,-3948
318.30,-3936
320.30,-3928
322.28,-3908
324.25,-3902
326.23,-3892
328.20,-3896
330.10,-3924
332.08,-3930
334.05,-3938
336.03,-3920
338.00,-3924
340.00,-3922
341.98,-3902
343.95,-3904
345.93,-3914
347.90,-3916
349.90,-3936
351.88,-3956
353.85,-3942
355.83,-3938
357.80,-3926
359.80,-3934
361.78,-3952
363.75,-4002
365.73,-4018
367.70,-4002
369.70,-3984
371.68,-3994
373.65,-3982
375.63,-3972
377.60,-3948
379.60,-3934
381.58,-3924
383.55,-3928
385.53,-3924
387.50,-3926
389.50,-3926
391.48,-3932
393.45,-3960
395.43,-3958
397.40,-3956
399.30,-3950
401.28,-3936
403.25,-3926
405.23,-3944
407.20,-3936
409.20,-3932
411.18,-3930
413.15,-3912
415.13,-3892
417.10,-3896
419.10,-3878
421.08,-3866
423.05,-3886
425.03,-3920
427.00,-3922
429.00,-3924
430.98,-3906
432.95,-3928
434.93,-3932
436.90,-3916
438.90,-3922
440.88,-3892
442.85,-3896
444.83,-3918
446.80,-3922
448.80,-3922
450.78,-3902
452.75,-3922
454.73,-3906
456.70,-3896
458.70,-3898
460.68,-3908
462.65,-3888
464.63,-3862
466.60,-3844
468.50,-3834
470.48,-3842
472.45,-3816
474.43,-3810
476.40,-3784
478.40,-3766
480.38,-3778
482.35,-3794
484.33,-3832
486.30,-3890
488.30,-3938
490.28,-3968
492.25,-3982
494.23,-4008
496.20,-4052
498.20,-4044
500.18,-4034
502.15,-4040
504.13,-4028
506.10,-4002
508.10,-3978
510.08,-3956
512.05,-3952
514.03,-3962
516.00,-3960
518.00,-3954
519.98,-3946
521.95,-3944
523.93,-3948
525.90,-3916
527.90,-3884
529.88,-3854
531.85,-3826
533.83,-3798
535.80,-3798
537.70,-3790
539.68,-3784
541.65,-3768
543.63,-3754
545.60,-3758
547.60,-3776
549.58,-3770
551.55,-3788
553.53,-3792
555.50,-3792
557.50,-3782
559.48,-3778
561.45,-3774
563.43,-3788
565.40,-3798
567.40,-3808
569.38,-3826
571.35,-3860
573.33,-3898
575.30,-3924
577.30,-3936
579.28,-3966
581.25,-3986
583.23,-4004
585.20,-4052
587.20,-4070
589.18,-4054
591.15,-4072
593.13,-4070
595.10,-4052
597.10,-4056
599.08,-4076
601.05,-4090
603.03,-4068
605.00,-4066
606.90,-4086
608.88,-4046
610.85,-4022
612.83,-3972
614.80,-3942
616.80,-3938
618.78,-3918
620.75,-3922
622.73,-3940
624.70,-3938
626.70,-3938
628.68,-3938
630.65,-3920
632.63,-3892
634.60,-3910
636.60,-3906
638.58,-3892
640.55,-3894
642.53,-3878
644.50,-3882
646.50,-3880
648.48,-3884
650.45,-3870
652.43,-3864
654.40,-3848
656.40,-3852
658.38,-3868
660.35,-3864
662.33,-3856
664.30,-3872
666.30,-3882
668.28,-3886
670.25,-3916
672.23,-3914
674.20,-3920
676.10,-3930
678.08,-3938
680.05,-3950
682.03,-3932
684.00,-3934
686.00,-3924
687.98,-3932
689.95,-3924
691.93,-3938
693.90,-3978
695.90,-3980
697.88,-3984
699.85,-3990
701.83,-3978
703.80,-3984
705.80,-4002
707.78,-3990
709.75,-3976
711.73,-3992
713.70,-4008
715.70,-4004
717.68,-3990
719.65,-3978
721.63,-3966
723.60,-3958
725.60,-3940
727.58,-3924
729.55,-3914
731.53,-3898
733.50,-3906
735.50,-3906
737.48,-3896
739.45,-3914
741.43,-3932
743.40,-3946
745.30,-3958
747.28,-3984
749.25,-3986
751.23,-3992
753.20,-3996
755.20,-3982
757.18,-3962
759.15,-3956
761.13,-3970
763.10,-4006
765.10,-4008
767.08,-3974
769.05,-3966
771.03,-3956
773.00,-3966
775.00,-3948
776.98,-3928
778.95,-3906
780.93,-3858
782.90,-3840
784.90,-3846
786.88,-3820
788.85,-3818
790.83,-3832
792.80,-3848
794.80,-3850
796.78,-3868
798.75,-3896
800.73,-3916
802.70,-3904
804.70,-3910
806.68,-3936
808.65,-3958
810.63,-3980
812.60,-3986
814.50,-4002
816.48,-4012
818.45,-4000
820.43,-3972
822.40,-3948
824.40,-3944
826.38,-3912
828.35,-3900
830.33,-3904
832.30,-3914
834.30,-3910
836.28,-3920
838.25,-3902
840.23,-3910
842.20,-3928
844.20,-3924
846.18,-3912
848.15,-3918
850.13,-3956
852.10,-3950
854.10,-3948
856.08,-3944
858.05,-3934
860.03,-3936
862.00,-3928
864.00,-3900
865.98,-3896
867.95,-3878
869.93,-3872
871.90,-3866
873.90,-3866
875.88,-3878
877.85,-3890
879.83,-3864
881.80,-3846
883.70,-3870
885.68,-3876
887.65,-3866
889.63,-3886
891.60,-3892
893.60,-3888
895.58,-3876
897.55,-3880
899.53,-3872
901.50,-3862
903.50,-3862
905.48,-3852
907.45,-3846
909.43,-3838
911.40,-3846
913.40,-3860
915.38,-3882
917.35,-3896
919.33,-3906
921.30,-3904
923.30,-3900
925.28,-3910
927.25,-3932
929.23,-3916
931.20,-3918
933.20,-3914
935.18,-3916
937.15,-3906
939.13,-3918
941.10,-3940
943.00,-3960
945.00,-3944
947.00,-3920
949.00,-3942
951.00,-3942
952.90,-3930
954.88,-3932
956.85,-3932
958.83,-3926
960.80,-3926
962.80,-3950
964.78,-3948
966.75,-3930
968.73,-3920
970.70,-3904
972.70,-3910
974.68,-3902
976.65,-3904
978.63,-3904
980.60,-3920
982.60,-3940
984.58,-3942
986.55,-3916
988.53,-3912
990.50,-3934
992.50,-3928
994.48,-3940
996.45,-3944
998.43,-3954
1000.40,-3962
1002.40,-3972
1004.38,-3960
1006.35,-3962
1008.33,-3946
1010.30,-3948
1012.30,-3942
1014.28,-3944
1016.25,-3938
1018.23,-3964
1020.20,-3984
1022.10,-3984
1024.08,-3972
1026.05,-3970
1028.03,-3958
1030.00,-3944
1032.00,-3954
1033.98,-3956
1035.95,-3970
1037.93,-3972
1039.90,-3960
1041.90,-3946
1043.88,-3954
1045.85,-3944
1047.83,-3936
1049.80,-3940
1051.80,-3942
1053.78,-3956
1055.75,-3954
1057.73,-3938
1059.70,-3932
1061.70,-3940
1063.68,-3940
1065.65,-3926
1067.63,-3926
1069.60,-3936
1071.60,-3946
1073.58,-3958
1075.55,-3946
1077.53,-3936
1079.50,-3926
1081.40,-3934
1083.40,-3942
1085.40,-3950
1087.40,-3942
1089.40,-3936
1091.30,-3926
1093.28,-3920
