t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.1,-20.245,-30.914,-21.841,-12.388
13.0,-17.245,-28.914,-18.841,-13.388
22.9,-15.245,-28.914,-20.841,-13.388
32.8,-13.245,-27.914,-19.841,-14.388
42.6,-10.245,-25.914,-18.841,-12.388
52.5,-8.2453,-23.914,-16.841,-12.388
62.4,-6.2453,-24.914,-16.841,-14.388
72.3,-3.2453,-24.914,-15.841,-13.388
82.2,-5.2453,-23.914,-14.841,-12.388
92.1,-7.2453,-23.914,-14.841,-14.388
102.0,-6.2453,-22.914,-14.841,-15.388
111.8,-7.2453,-22.914,-15.841,-14.388
121.7,-7.2453,-20.914,-14.841,-13.388
131.6,-8.2453,-22.914,-15.841,-15.388
141.5,-9.2453,-21.914,-16.841,-14.388
151.4,-9.2453,-20.914,-16.841,-16.388
161.3,-7.2453,-20.914,-19.841,-16.388
171.2,-10.245,-20.914,-20.841,-18.388
181.0,-8.2453,-19.914,-19.841,-18.388
190.9,-10.245,-19.914,-21.841,-18.388
200.8,-10.245,-19.914,-23.841,-19.388
210.7,-11.245,-19.914,-23.841,-21.388
220.6,-11.245,-19.914,-24.841,-21.388
230.5,-12.245,-19.914,-26.841,-21.388
240.4,-10.245,-18.914,-24.841,-20.388
250.2,-9.2453,-18.914,-27.841,-22.388
260.1,-11.245,-18.914,-29.841,-23.388
270.0,-11.245,-19.914,-28.841,-23.388
279.9,-13.245,-18.914,-30.841,-24.388
289.8,-13.245,-18.914,-30.841,-24.388
299.7,-14.245,-17.914,-31.841,-24.388
309.6,-14.245,-18.914,-31.841,-25.388
319.4,-14.245,-17.914,-32.841,-25.388
329.3,-18.245,-17.914,-32.841,-26.388
339.2,-19.245,-18.914,-33.841,-26.388
349.1,-21.245,-17.914,-32.841,-26.388
359.0,-22.245,-17.914,-32.841,-28.388
368.9,-24.245,-18.914,-35.841,-28.388
378.8,-25.245,-17.914,-36.841,-29.388
388.6,-26.245,-17.914,-38.841,-28.388
398.5,-28.245,-18.914,-38.841,-29.388
408.4,-28.245,-18.914,-40.841,-30.388
418.3,-34.245,-19.914,-41.841,-29.388
428.2,-34.245,-19.914,-40.841,-30.388
438.1,-37.245,-19.914,-41.841,-30.388
448.0,-37.245,-19.914,-42.841,-31.388
457.8,-35.245,-17.914,-42.841,-30.388
467.7,-35.245,-17.914,-43.841,-32.388
477.6,-32.245,-17.914,-44.841,-32.388
487.5,-32.245,-17.914,-45.841,-32.388
497.4,-27.245,-16.914,-45.841,-33.388
507.3,-27.245,-16.914,-47.841,-33.388
517.2,-19.245,-15.914,-47.841,-33.388
527.0,-19.245,-15.914,-45.841,-33.388
536.9,-12.245,-13.914,-45.841,-33.388
546.8,-12.245,-13.914,-41.841,-31.388
556.7,-5.2453,-10.914,-41.841,-31.388
566.6,-5.2453,-10.914,-37.841,-30.388
576.5,0.75468,-6.9144,-37.841,-30.388
586.4,0.75468,-6.9144,-36.841,-30.388
596.2,3.7547,-6.9144,-36.841,-30.388
606.1,3.7547,-5.9144,-35.841,-31.388
616.0,2.7547,-4.9144,-35.841,-31.388
625.9,1.7547,-4.9144,-33.841,-30.388
635.8,0.75468,-4.9144,-33.841,-30.388
645.7,3.7547,-2.9144,-33.841,-30.388
655.6,3.7547,-3.9144,-33.841,-30.388
665.4,4.7547,-1.9144,-31.841,-29.388
675.3,4.7547,-1.9144,-31.841,-29.388
685.2,3.7547,-1.9144,-32.841,-29.388
695.1,4.7547,-0.91438,-32.841,-29.388
705.0,3.7547,-1.9144,-32.841,-31.388
714.9,5.7547,-0.91438,-32.841,-31.388
724.8,3.7547,-1.9144,-34.841,-31.388
734.6,3.7547,-0.91438,-33.841,-30.388
744.5,3.7547,-0.91438,-34.841,-30.388
754.4,5.7547,-1.9144,-34.841,-31.388
764.3,4.7547,0.085618,-34.841,-30.388
774.2,7.7547,0.085618,-35.841,-31.388
784.1,6.7547,1.0856,-35.841,-31.388
794.0,5.7547,0.085618,-37.841,-31.388
803.8,4.7547,1.0856,-35.841,-32.388
813.7,5.7547,2.0856,-37.841,-31.388
823.6,3.7547,2.0856,-38.841,-31.388
833.5,5.7547,2.0856,-35.841,-31.388
843.4,5.7547,2.0856,-35.841,-30.388
853.3,3.7547,4.0856,-38.841,-32.388
863.2,3.7547,4.0856,-38.841,-33.388
873.0,1.7547,3.0856,-37.841,-32.388
882.9,2.7547,3.0856,-37.841,-30.388
892.8,-0.24532,3.0856,-36.841,-30.388
902.7,-0.24532,3.0856,-36.841,-31.388
912.6,-2.2453,3.0856,-37.841,-30.388
922.5,-3.2453,3.0856,-37.841,-31.388
932.4,-1.2453,4.0856,-39.841,-31.388
942.2,-3.2453,3.0856,-37.841,-31.388
952.1,-2.2453,4.0856,-39.841,-31.388
962.0,-4.2453,4.0856,-40.841,-32.388
971.9,-4.2453,3.0856,-40.841,-32.388
981.8,-6.2453,3.0856,-39.841,-33.388
991.7,-5.2453,4.0856,-40.841,-32.388
1001.6,-3.2453,5.0856,-39.841,-30.388
1011.4,1.7547,6.0856,-42.841,-32.388
1021.3,4.7547,5.0856,-40.841,-32.388
1031.2,11.755,7.0856,-42.841,-33.388
1041.1,16.755,9.0856,-42.841,-32.388
1051.0,21.755,8.0856,-43.841,-31.388
1060.9,23.755,9.0856,-38.841,-30.388
1070.8,25.755,10.086,-37.841,-30.388
1080.6,29.755,11.086,-35.841,-29.388
1090.5,31.755,11.086,-31.841,-28.388
1100.4,33.755,13.086,-30.841,-28.388
1110.3,35.755,14.086,-28.841,-26.388
1120.2,37.755,14.086,-25.841,-25.388
1130.1,36.755,14.086,-23.841,-25.388
1140.0,34.755,13.086,-21.841,-23.388
1149.8,33.755,13.086,-23.841,-26.388
1159.7,32.755,13.086,-22.841,-23.388
1169.6,33.755,14.086,-20.841,-23.388
1179.5,35.755,15.086,-20.841,-23.388
1189.4,33.755,14.086,-18.841,-22.388
1199.3,36.755,15.086,-18.841,-23.388
1209.2,36.755,16.086,-18.841,-23.388
1219.0,38.755,17.086,-20.841,-24.388
1228.9,38.755,16.086,-19.841,-23.388
1238.8,35.755,16.086,-19.841,-22.388
1248.7,36.755,15.086,-20.841,-22.388
1258.6,34.755,15.086,-22.841,-22.388
1268.5,33.755,14.086,-23.841,-23.388
1278.4,33.755,14.086,-24.841,-24.388
1288.2,32.755,14.086,-23.841,-23.388
1298.1,32.755,14.086,-22.841,-23.388
1308.0,31.755,14.086,-22.841,-23.388
1317.9,31.755,14.086,-24.841,-24.388
1327.8,30.755,14.086,-24.841,-24.388
1337.7,30.755,14.086,-23.841,-23.388
1347.6,28.755,14.086,-25.841,-23.388
1357.4,28.755,14.086,-23.841,-24.388
1367.3,29.755,14.086,-23.841,-24.388
1377.2,29.755,14.086,-24.841,-23.388
1387.1,26.755,14.086,-26.841,-24.388
1397.0,26.755,14.086,-25.841,-23.388
1406.9,24.755,12.086,-27.841,-24.388
1416.7,24.755,12.086,-26.841,-23.388
1426.6,21.755,13.086,-27.841,-24.388
1436.5,21.755,13.086,-25.841,-23.388
1446.4,21.755,14.086,-26.841,-23.388
1456.3,21.755,14.086,-25.841,-23.388
1466.2,22.755,14.086,-26.841,-22.388
1476.1,21.755,14.086,-25.841,-23.388
1486.0,21.755,14.086,-27.841,-22.388
1495.8,20.755,15.086,-24.841,-22.388
1505.7,19.755,14.086,-22.841,-22.388
1515.6,19.755,15.086,-25.841,-21.388
1525.5,19.755,15.086,-25.841,-22.388
1535.4,22.755,15.086,-28.841,-21.388
1545.3,27.755,15.086,-28.841,-21.388
1555.1,33.755,16.086,-28.841,-22.388
1565.0,38.755,18.086,-28.841,-22.388
1574.9,41.755,18.086,-26.841,-22.388
1584.8,43.755,17.086,-26.841,-22.388
1594.7,44.755,18.086,-21.841,-20.388
1604.6,48.755,18.086,-21.841,-20.388
1614.5,50.755,19.086,-16.841,-18.388
1624.3,53.755,21.086,-16.841,-18.388
1634.2,56.755,21.086,-13.841,-17.388
1644.1,57.755,23.086,-13.841,-17.388
1654.0,59.755,24.086,-7.8408,-16.388
1663.9,58.755,23.086,-7.8408,-16.388
1673.8,57.755,22.086,-5.8408,-15.388
1683.7,56.755,24.086,-5.8408,-15.388
