t,pcg
0.0,83
1.0,113
2.0,86
3.0,107
4.0,131
5.0,22
6.0,-31
7.0,-1
8.0,12
9.0,37
10.0,66
11.0,86
12.0,108
13.0,118
14.0,93
15.0,40
16.0,-29
17.0,-77
18.0,-97
19.0,-127
20.0,-151
21.0,-143
22.0,-110
23.0,-67
24.0,-13
25.0,37
26.0,71
27.0,92
28.0,91
29.0,74
30.0,59
31.0,43
32.0,16
33.0,-18
34.0,-49
35.0,-75
36.0,-96
37.0,-104
38.0,-105
39.0,-101
40.0,-93
41.0,-80
42.0,-64
43.0,-54
44.0,-48
45.0,-43
46.0,-34
47.0,-23
48.0,-14
49.0,-3
50.0,4
51.0,11
52.0,21
53.0,27
54.0,31
55.0,40
56.0,45
57.0,43
58.0,42
59.0,47
60.0,53
61.0,60
62.0,65
63.0,64
64.0,60
65.0,57
66.0,52
67.0,41
68.0,33
69.0,28
70.0,20
71.0,14
72.0,14
73.0,25
74.0,40
75.0,51
76.0,66
77.0,82
78.0,89
79.0,90
80.0,87
81.0,73
82.0,51
83.0,27
84.0,4
85.0,-18
86.0,-39
87.0,-55
88.0,-67
89.0,-76
90.0,-73
91.0,-66
92.0,-62
93.0,-54
94.0,-40
95.0,-27
96.0,-20
97.0,-14
98.0,-10
99.0,-9
100.0,-8
101.0,-9
102.0,-15
103.0,-24
104.0,-38
105.0,-49
106.0,-52
107.0,-54
108.0,-59
109.0,-58
110.0,-51
111.0,-45
112.0,-37
113.0,-25
114.0,-17
115.0,-8
116.0,-2
117.0,-5
118.0,-6
119.0,-4
120.0,-3
121.0,1
122.0,5
123.0,6
124.0,9
125.0,8
126.0,7
127.0,15
128.0,24
129.0,31
130.0,31
131.0,24
132.0,19
133.0,22
134.0,27
135.0,31
136.0,32
137.0,35
138.0,40
139.0,43
140.0,42
141.0,32
142.0,12
143.0,-7
144.0,-16
145.0,-28
146.0,-37
147.0,-36
148.0,-32
149.0,-25
150.0,-9
151.0,2
152.0,11
153.0,30
154.0,44
155.0,49
156.0,51
157.0,43
158.0,37
159.0,34
160.0,25
161.0,16
162.0,11
163.0,6
164.0,-4
165.0,-15
166.0,-21
167.0,-33
168.0,-46
169.0,-52
170.0,-58
171.0,-64
172.0,-64
173.0,-59
174.0,-55
175.0,-51
176.0,-39
177.0,-29
178.0,-20
179.0,-2
180.0,10
181.0,12
182.0,16
183.0,19
184.0,20
185.0,21
186.0,22
187.0,25
188.0,29
189.0,29
190.0,28
191.0,33
192.0,40
193.0,41
194.0,42
195.0,48
196.0,52
197.0,56
198.0,61
199.0,64
200.0,65
201.0,64
202.0,60
203.0,56
204.0,51
205.0,45
206.0,38
207.0,40
208.0,46
209.0,48
210.0,46
211.0,27
212.0,-12
213.0,-59
214.0,-117
215.0,-194
216.0,-282
217.0,-376
218.0,-471
219.0,-539
220.0,-550
221.0,-492
222.0,-308
223.0,-1
224.0,278
225.0,422
226.0,455
227.0,478
228.0,518
229.0,526
230.0,573
231.0,647
232.0,489
233.0,8
234.0,-680
235.0,-1371
236.0,-1759
237.0,-1706
238.0,-1328
239.0,-734
240.0,8
241.0,795
242.0,1514
243.0,2029
244.0,2203
245.0,2010
246.0,1599
247.0,1128
248.0,544
249.0,-185
250.0,-842
251.0,-1246
252.0,-1385
253.0,-1299
254.0,-1069
255.0,-800
256.0,-563
257.0,-395
258.0,-309
259.0,-280
260.0,-283
261.0,-299
262.0,-310
263.0,-309
264.0,-291
265.0,-240
266.0,-156
267.0,-45
268.0,93
269.0,246
270.0,391
271.0,504
272.0,570
273.0,590
274.0,579
275.0,539
276.0,475
277.0,406
278.0,331
279.0,254
280.0,188
281.0,131
282.0,80
283.0,44
284.0,22
285.0,10
286.0,8
287.0,13
288.0,21
289.0,40
290.0,56
291.0,59
292.0,52
293.0,42
294.0,31
295.0,12
296.0,-7
297.0,-17
298.0,-16
299.0,-11
300.0,-6
301.0,15
302.0,22
303.0,22
304.0,55
305.0,22
306.0,-46
307.0,6
308.0,18
309.0,-105
310.0,-130
311.0,-75
312.0,-86
313.0,-104
314.0,-95
315.0,-92
316.0,-96
317.0,-120
318.0,-167
319.0,-167
320.0,-131
321.0,-155
322.0,-197
323.0,-188
324.0,-185
325.0,-195
326.0,-179
327.0,-172
328.0,-173
329.0,-144
330.0,-129
331.0,-130
332.0,-53
333.0,-27
334.0,-120
335.0,-138
336.0,-56
