t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.5,-411.55,-178.25,-219.1,-125.43
13.4,-409.55,-179.25,-214.1,-124.43
23.3,-407.55,-180.25,-213.1,-122.43
33.2,-415.55,-183.25,-210.1,-122.43
43.1,-415.55,-181.25,-211.1,-122.43
53.0,-410.55,-179.25,-211.1,-121.43
62.9,-407.55,-176.25,-213.1,-120.43
72.7,-407.55,-176.25,-216.1,-121.43
82.6,-408.55,-177.25,-221.1,-122.43
92.5,-412.55,-177.25,-226.1,-123.43
102.4,-412.55,-179.25,-232.1,-125.43
112.3,-415.55,-179.25,-238.1,-127.43
122.2,-412.55,-177.25,-244.1,-130.43
132.0,-415.55,-179.25,-247.1,-129.43
141.9,-417.55,-181.25,-252.1,-131.43
151.8,-421.55,-181.25,-257.1,-132.43
161.7,-420.55,-182.25,-260.1,-134.43
171.6,-425.55,-183.25,-260.1,-132.43
181.5,-428.55,-186.25,-264.1,-134.43
191.4,-433.55,-185.25,-267.1,-134.43
201.2,-436.55,-188.25,-269.1,-136.43
211.1,-439.55,-188.25,-272.1,-138.43
221.0,-444.55,-192.25,-274.1,-139.43
230.9,-450.55,-192.25,-278.1,-139.43
240.8,-454.55,-193.25,-281.1,-139.43
250.7,-442.55,-184.25,-286.1,-141.43
260.6,-436.55,-182.25,-289.1,-142.43
270.4,-440.55,-183.25,-289.1,-141.43
280.3,-408.55,-166.25,-291.1,-141.43
290.2,-397.55,-159.25,-297.1,-144.43
300.1,-398.55,-164.25,-300.1,-147.43
310.0,-399.55,-163.25,-300.1,-150.43
319.9,-389.55,-161.25,-291.1,-149.43
329.8,-380.55,-158.25,-281.1,-146.43
339.6,-374.55,-156.25,-269.1,-143.43
349.5,-374.55,-156.25,-253.1,-139.43
359.4,-357.55,-147.25,-245.1,-135.43
369.3,-357.55,-147.25,-234.1,-132.43
379.2,-344.55,-141.25,-224.1,-129.43
389.1,-344.55,-141.25,-220.1,-126.43
399.0,-329.55,-133.25,-213.1,-124.43
408.8,-329.55,-133.25,-214.1,-123.43
418.7,-326.55,-134.25,-211.1,-123.43
428.6,-326.55,-134.25,-211.1,-123.43
438.5,-324.55,-132.25,-214.1,-122.43
448.4,-324.55,-132.25,-213.1,-121.43
458.3,-322.55,-129.25,-217.1,-122.43
468.2,-322.55,-129.25,-220.1,-123.43
478.0,-322.55,-126.25,-224.1,-123.43
487.9,-322.55,-126.25,-228.1,-125.43
497.8,-319.55,-123.25,-230.1,-126.43
507.7,-319.55,-123.25,-234.1,-126.43
517.6,-318.55,-124.25,-238.1,-127.43
527.5,-322.55,-125.25,-242.1,-129.43
537.4,-325.55,-126.25,-242.1,-130.43
547.2,-329.55,-128.25,-249.1,-131.43
557.1,-331.55,-128.25,-251.1,-132.43
567.0,-334.55,-128.25,-253.1,-133.43
576.9,-337.55,-130.25,-257.1,-135.43
586.8,-337.55,-129.25,-257.1,-133.43
596.7,-337.55,-129.25,-263.1,-136.43
606.6,-337.55,-127.25,-265.1,-136.43
616.4,-338.55,-126.25,-265.1,-136.43
626.3,-341.55,-128.25,-272.1,-138.43
636.2,-340.55,-129.25,-272.1,-138.43
646.1,-322.55,-114.25,-275.1,-139.43
