t,pcg
0.0,-35
1.0,-41
2.0,-39
3.0,-44
4.0,-43
5.0,-9
6.0,33
7.0,68
8.0,87
9.0,84
10.0,69
11.0,34
12.0,9
13.0,8
14.0,3
15.0,5
16.0,31
17.0,60
18.0,80
19.0,88
20.0,84
21.0,80
22.0,80
23.0,68
24.0,46
25.0,34
26.0,26
27.0,9
28.0,-10
29.0,-11
30.0,-12
31.0,-12
32.0,5
33.0,9
34.0,-9
35.0,-18
36.0,-25
37.0,-33
38.0,-28
39.0,-36
40.0,-50
41.0,-56
42.0,-65
43.0,-61
44.0,-46
45.0,-39
46.0,-33
47.0,-31
48.0,-23
49.0,-4
50.0,3
51.0,9
52.0,14
53.0,10
54.0,10
55.0,-1
56.0,-11
57.0,-4
58.0,-16
59.0,-29
60.0,-10
61.0,-1
62.0,-15
63.0,-8
64.0,0
65.0,-20
66.0,-40
67.0,-39
68.0,-28
69.0,-19
70.0,-18
71.0,-11
72.0,-9
73.0,-19
74.0,-12
75.0,4
76.0,4
77.0,1
78.0,1
79.0,6
80.0,24
81.0,37
82.0,39
83.0,45
84.0,56
85.0,67
86.0,68
87.0,65
88.0,67
89.0,58
90.0,50
91.0,45
92.0,24
93.0,15
94.0,18
95.0,3
96.0,-16
97.0,-32
98.0,-36
99.0,-26
100.0,-27
101.0,-47
102.0,-42
103.0,-6
104.0,0
105.0,-11
106.0,-4
107.0,1
108.0,-7
109.0,-8
110.0,2
111.0,1
112.0,-12
113.0,-8
114.0,2
115.0,-7
116.0,-5
117.0,16
118.0,21
119.0,21
120.0,8
121.0,-5
122.0,7
123.0,10
124.0,-2
125.0,-8
126.0,-12
127.0,-28
128.0,-34
129.0,-23
130.0,-18
131.0,-6
132.0,8
133.0,3
134.0,-9
135.0,-12
136.0,-15
137.0,-23
138.0,-21
139.0,-20
140.0,-16
141.0,1
142.0,12
143.0,14
144.0,17
145.0,1
146.0,-14
147.0,-7
148.0,-5
149.0,-8
150.0,4
151.0,22
152.0,31
153.0,40
154.0,38
155.0,32
156.0,30
157.0,15
158.0,9
159.0,6
160.0,-13
161.0,-24
162.0,-14
163.0,-13
164.0,-35
165.0,-41
166.0,-23
167.0,-10
168.0,-13
169.0,-15
170.0,-9
171.0,-12
172.0,-16
173.0,-14
174.0,-20
175.0,-28
176.0,-43
177.0,-53
178.0,-40
179.0,-36
180.0,-35
181.0,-17
182.0,2
183.0,17
184.0,40
185.0,51
186.0,47
187.0,48
188.0,50
189.0,48
190.0,32
191.0,-5
192.0,-31
193.0,-32
194.0,-32
195.0,-26
196.0,-14
197.0,-18
198.0,-15
199.0,14
200.0,28
201.0,20
202.0,22
203.0,26
204.0,13
205.0,-1
206.0,-6
207.0,-26
208.0,-36
209.0,-22
210.0,-16
211.0,-20
212.0,-11
213.0,-12
214.0,-18
215.0,-9
216.0,-2
217.0,0
218.0,6
219.0,19
220.0,45
221.0,58
222.0,35
223.0,11
224.0,6
225.0,7
226.0,-2
227.0,-18
228.0,-22
229.0,-19
230.0,-11
231.0,-10
232.0,-23
233.0,-16
234.0,11
235.0,22
236.0,31
237.0,39
238.0,36
239.0,25
240.0,10
241.0,2
242.0,16
243.0,37
244.0,46
245.0,42
246.0,39
247.0,41
248.0,36
249.0,25
250.0,11
251.0,-3
252.0,0
253.0,17
254.0,23
255.0,24
256.0,37
257.0,56
258.0,71
259.0,64
260.0,45
261.0,44
262.0,25
263.0,-14
264.0,-34
265.0,-47
266.0,-62
267.0,-47
268.0,-12
269.0,-17
270.0,-41
271.0,-51
272.0,-76
273.0,-123
274.0,-186
275.0,-261
276.0,-323
277.0,-363
278.0,-373
279.0,-346
280.0,-305
281.0,-299
282.0,-320
283.0,-326
284.0,-296
285.0,-240
286.0,-133
287.0,74
288.0,371
289.0,706
290.0,1005
291.0,1183
292.0,1221
293.0,1147
294.0,976
295.0,706
296.0,368
297.0,25
298.0,-307
299.0,-631
300.0,-909
301.0,-1143
302.0,-1322
303.0,-1391
304.0,-1288
305.0,-1002
306.0,-576
307.0,-21
308.0,557
309.0,937
310.0,1003
311.0,751
312.0,256
313.0,-271
314.0,-647
315.0,-801
316.0,-732
317.0,-501
318.0,-166
319.0,225
320.0,581
321.0,841
322.0,989
323.0,979
324.0,932
325.0,894
326.0,780
327.0,753
328.0,778
329.0,701
330.0,587
331.0,434
332.0,234
333.0,52
334.0,-83
335.0,-193
336.0,-287
337.0,-323
338.0,-318
339.0,-340
340.0,-367
341.0,-365
342.0,-399
343.0,-471
344.0,-531
345.0,-598
346.0,-650
347.0,-683
348.0,-723
349.0,-727
350.0,-708
351.0,-662
352.0,-565
353.0,-453
354.0,-322
355.0,-157
356.0,2
357.0,118
358.0,195
359.0,246
360.0,279
361.0,309
362.0,332
363.0,333
364.0,317
365.0,301
366.0,288
367.0,265
368.0,243
369.0,235
370.0,228
371.0,213
372.0,195
373.0,165
374.0,128
375.0,101
376.0,80
377.0,50
378.0,18
379.0,-4
380.0,-22
381.0,-35
382.0,-14
383.0,-18
384.0,-75
385.0,-83
386.0,-72
387.0,-81
388.0,-69
389.0,-58
390.0,-56
391.0,-43
392.0,-8
393.0,34
394.0,74
395.0,110
396.0,135
397.0,156
398.0,167
399.0,162
400.0,149
401.0,132
402.0,112
403.0,96
404.0,78
405.0,49
406.0,13
407.0,-27
408.0,-57
409.0,-86
410.0,-114
411.0,-133
412.0,-157
413.0,-175
414.0,-183
415.0,-199
416.0,-205
417.0,-195
418.0,-181
419.0,-150
420.0,-119
421.0,-98
422.0,-69
423.0,-47
424.0,-32
425.0,-16
426.0,-3
427.0,19
428.0,40
429.0,55
430.0,69
431.0,69
432.0,79
433.0,89
434.0,67
435.0,47
436.0,34
437.0,20
438.0,29
439.0,41
440.0,36
441.0,45
442.0,55
443.0,35
444.0,17
445.0,10
446.0,-7
447.0,-10
448.0,-1
449.0,-13
450.0,-21
451.0,-12
452.0,-6
453.0,-1
454.0,-2
455.0,-13
456.0,-20
457.0,-17
458.0,-12
459.0,-16
460.0,-25
461.0,-30
462.0,-37
463.0,-35
464.0,-20
465.0,-11
466.0,8
467.0,37
468.0,67
469.0,105
470.0,129
471.0,140
472.0,158
473.0,163
474.0,147
475.0,108
476.0,31
477.0,-56
478.0,-115
479.0,-173
480.0,-231
481.0,-276
482.0,-302
483.0,-294
484.0,-239
485.0,-136
486.0,-17
487.0,90
488.0,182
489.0,236
490.0,244
491.0,221
492.0,171
493.0,113
494.0,77
495.0,54
496.0,35
497.0,8
498.0,-37
499.0,-97
500.0,-153
501.0,-183
502.0,-198
503.0,-196
504.0,-160
505.0,-117
506.0,-79
507.0,-34
508.0,12
509.0,48
510.0,89
511.0,136
512.0,163
513.0,177
514.0,178
515.0,163
516.0,144
517.0,124
518.0,109
519.0,100
520.0,90
521.0,78
522.0,70
523.0,55
524.0,28
525.0,-5
526.0,-65
527.0,-116
528.0,-132
529.0,-187
530.0,-276
531.0,-334
532.0,-367
533.0,-374
534.0,-334
535.0,-248
536.0,-134
537.0,-17
538.0,93
539.0,172
540.0,210
541.0,221
542.0,203
543.0,157
544.0,109
545.0,77
546.0,60
547.0,62
548.0,80
549.0,101
550.0,119
551.0,120
552.0,101
553.0,73
554.0,40
555.0,2
556.0,-30
557.0,-50
558.0,-72
559.0,-78
560.0,-65
561.01,-48
562.02,-25
563.03,-3
564.04,6
565.05,0
566.06,-10
567.07,-17
568.08,-25
569.09,-41
570.1,-50
571.1,-45
572.1,-40
573.1,-34
574.1,-23
575.1,-12
576.1,-6
577.1,-6
578.1,-2
579.1,14
580.1,22
581.1,21
582.1,17
583.1,6
584.1,5
585.1,-4
586.1,-24
587.1,-16
588.1,2
589.1,-1
590.1,5
591.1,17
592.1,16
593.1,19
594.1,26
595.1,26
596.1,27
597.1,21
598.1,6
599.1,-3
600.1,-8
601.1,-16
602.1,-16
603.1,-11
604.1,-14
605.1,-12
606.1,-6
607.1,-13
608.1,-31
609.1,-38
610.1,-38
611.1,-40
612.1,-32
613.1,-13
614.1,7
615.1,24
616.1,39
617.1,48
618.1,48
619.1,44
620.1,35
621.1,20
