t,pcg
0.0,416
1.0,389
2.0,392
3.0,417
4.0,345
5.0,147
6.0,64
7.0,83
8.0,59
9.0,27
10.0,2
11.0,-12
12.0,-14
13.0,-23
14.0,-24
15.0,-2
16.0,7
17.0,20
18.0,54
19.0,90
20.0,126
21.0,160
22.0,181
23.0,201
24.0,223
25.0,238
26.0,255
27.0,268
28.0,268
29.0,258
30.0,236
31.0,195
32.0,133
33.0,89
34.0,78
35.0,56
36.0,34
37.0,17
38.0,-41
39.0,-83
40.0,-29
41.0,83
42.0,171
43.0,222
44.0,275
45.0,321
46.0,321
47.0,289
48.0,174
49.0,-47
50.0,-161
51.0,-191
52.0,-254
53.0,-273
54.0,-283
55.0,-286
56.0,-323
57.0,-429
58.0,-509
59.0,-572
60.0,-604
61.0,-579
62.0,-541
63.0,-474
64.0,-362
65.0,-229
66.0,-107
67.0,-12
68.0,69
69.0,136
70.0,179
71.0,198
72.0,210
73.0,221
74.0,224
75.0,211
76.0,193
77.0,180
78.0,168
79.0,149
80.0,137
81.0,141
82.0,142
83.0,137
84.0,136
85.0,131
86.0,120
87.0,95
88.0,50
89.0,-4
90.0,-56
91.0,-111
92.0,-163
93.0,-184
94.0,-169
95.0,-139
96.0,-84
97.0,-7
98.0,71
99.0,157
100.0,244
101.0,315
102.0,368
103.0,395
104.0,400
105.0,381
106.0,332
107.0,267
108.0,196
109.0,124
110.0,60
111.0,0
112.0,-48
113.0,-79
114.0,-108
115.0,-127
116.0,-137
117.0,-150
118.0,-153
119.0,-145
120.0,-144
121.0,-143
122.0,-149
123.0,-164
124.0,-180
125.0,-197
126.0,-218
127.0,-233
128.0,-248
129.0,-263
130.0,-259
131.0,-256
132.0,-260
133.0,-252
134.0,-242
135.0,-229
136.0,-205
137.0,-183
138.0,-156
139.0,-119
140.0,-85
141.0,-41
142.0,3
143.0,31
144.0,63
145.0,82
146.0,97
147.0,130
148.0,142
149.0,151
150.0,175
151.0,186
152.0,185
153.0,187
154.0,194
155.0,197
156.0,197
157.0,208
158.0,204
159.0,192
160.0,188
161.0,171
162.0,166
163.0,166
164.0,159
165.0,170
166.0,170
167.0,163
168.0,161
169.0,142
170.0,109
171.0,76
172.0,59
173.0,37
174.0,7
175.0,-36
176.0,-84
177.0,-96
178.0,-113
179.0,-151
180.0,-181
181.0,-216
182.0,-236
183.0,-239
184.0,-265
185.0,-270
186.0,-254
187.0,-256
188.0,-227
189.0,-191
190.0,-174
191.0,-136
192.0,-107
193.0,-92
194.0,-59
195.0,-36
196.0,-24
197.0,-12
198.0,-8
199.0,-14
200.0,-32
201.0,-34
202.0,-14
203.0,-12
204.0,-9
205.0,13
206.0,30
207.0,49
208.0,80
209.0,84
210.0,90
211.0,122
212.0,126
213.0,131
214.0,146
215.0,136
216.0,130
217.0,131
218.0,108
219.0,86
220.0,80
221.0,70
222.0,39
223.0,12
224.0,5
225.0,-13
226.0,-19
227.0,-5
228.0,-17
229.0,0
230.0,32
231.0,28
232.0,39
233.0,47
234.0,30
235.0,24
236.0,41
237.0,43
238.0,17
239.0,10
240.0,19
241.0,-6
242.0,-18
243.0,-8
244.0,-32
245.0,-27
246.0,-25
247.0,-40
248.0,-22
249.0,-22
250.0,-14
251.0,13
252.0,11
253.0,10
254.0,24
255.0,32
256.0,34
257.0,35
258.0,48
259.0,61
260.0,65
261.0,62
262.0,58
263.0,65
264.0,56
265.0,35
266.0,36
267.0,29
268.0,15
269.0,21
270.0,22
271.0,23
272.0,31
273.0,16
274.0,-9
275.0,-26
276.0,-48
277.0,-81
278.0,-108
279.0,-112
280.0,-125
281.0,-147
282.0,-146
283.0,-167
284.0,-180
285.0,-178
286.0,-187
287.0,-89
288.0,-36
289.0,-145
290.0,-200
291.0,-160
292.0,-128
293.0,-157
294.0,-182
295.0,-122
296.0,-42
297.0,7
298.0,39
299.0,76
300.0,135
301.0,165
302.0,156
303.0,147
