t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,141.06,135.15,-42.569,-16.45
12.5,139.06,134.15,-42.569,-16.45
22.4,138.06,133.15,-37.569,-13.45
32.2,136.06,132.15,-37.569,-13.45
42.1,134.06,131.15,-36.569,-12.45
52.0,131.06,131.15,-36.569,-12.45
61.9,129.06,129.15,-33.569,-13.45
71.8,125.06,128.15,-33.569,-13.45
81.7,123.06,128.15,-35.569,-13.45
91.6,122.06,127.15,-35.569,-13.45
101.4,121.06,127.15,-37.569,-14.45
111.3,121.06,127.15,-37.569,-14.45
121.2,119.06,125.15,-37.569,-13.45
131.1,119.06,125.15,-37.569,-13.45
141.0,118.06,125.15,-38.569,-13.45
150.9,117.06,123.15,-39.569,-13.45
160.8,116.06,124.15,-40.569,-14.45
170.6,116.06,123.15,-39.569,-14.45
180.5,115.06,124.15,-40.569,-14.45
190.4,115.06,122.15,-41.569,-13.45
200.3,115.06,123.15,-41.569,-13.45
210.2,113.06,122.15,-41.569,-13.45
220.1,113.06,122.15,-43.569,-14.45
230.0,110.06,121.15,-43.569,-13.45
239.8,110.06,121.15,-43.569,-13.45
249.7,110.06,121.15,-45.569,-14.45
259.6,110.06,121.15,-44.569,-13.45
269.5,108.06,121.15,-44.569,-13.45
279.4,108.06,121.15,-43.569,-12.45
289.3,107.06,120.15,-45.569,-13.45
299.2,107.06,120.15,-45.569,-12.45
309.0,104.06,119.15,-44.569,-12.45
318.9,104.06,119.15,-47.569,-13.45
328.8,101.06,119.15,-48.569,-14.45
338.7,101.06,119.15,-48.569,-13.45
348.6,98.056,119.15,-51.569,-14.45
358.5,98.056,119.15,-47.569,-13.45
368.4,97.056,118.15,-50.569,-12.45
378.2,95.056,117.15,-50.569,-12.45
388.1,94.056,117.15,-50.569,-12.45
398.0,94.056,118.15,-52.569,-13.45
407.9,97.056,119.15,-54.569,-14.45
417.8,98.056,119.15,-54.569,-14.45
427.7,98.056,119.15,-55.569,-14.45
437.6,101.06,119.15,-55.569,-14.45
447.4,103.06,120.15,-55.569,-13.45
457.3,108.06,121.15,-54.569,-12.45
467.2,112.06,123.15,-52.569,-12.45
477.1,116.06,123.15,-48.569,-10.45
487.0,122.06,124.15,-45.569,-9.4499
496.9,126.06,126.15,-43.569,-9.4499
506.8,131.06,127.15,-39.569,-7.4499
516.6,132.06,127.15,-34.569,-6.4499
526.5,135.06,128.15,-29.569,-5.4499
536.4,137.06,128.15,-27.569,-5.4499
546.3,138.06,129.15,-23.569,-3.4499
556.2,138.06,128.15,-23.569,-3.4499
566.1,139.06,127.15,-20.569,-2.4499
576.0,140.06,127.15,-17.569,-2.4499
585.8,139.06,127.15,-14.569,-1.4499
595.7,138.06,127.15,-16.569,-2.4499
605.6,139.06,127.15,-13.569,-0.44994
615.5,137.06,127.15,-12.569,-0.44994
625.4,135.06,127.15,-13.569,-0.44994
635.3,134.06,125.15,-13.569,-0.44994
645.2,132.06,125.15,-14.569,-0.44994
655.0,132.06,124.15,-14.569,-0.44994
664.9,130.06,123.15,-14.569,0.55006
674.8,128.06,123.15,-15.569,0.55006
684.7,127.06,124.15,-16.569,-1.4499
694.6,129.06,123.15,-15.569,0.55006
704.5,128.06,124.15,-15.569,-0.44994
714.4,129.06,124.15,-17.569,-0.44994
724.2,128.06,124.15,-16.569,0.55006
734.1,129.06,124.15,-18.569,0.55006
744.0,130.06,124.15,-17.569,-0.44994
753.9,129.06,124.15,-20.569,0.55006
763.8,129.06,124.15,-21.569,0.55006
773.7,129.06,124.15,-20.569,0.55006
783.6,130.06,124.15,-21.569,1.5501
793.4,131.06,125.15,-21.569,1.5501
803.3,129.06,125.15,-22.569,0.55006
813.2,130.06,126.15,-22.569,1.5501
823.1,131.06,126.15,-23.569,0.55006
833.0,130.06,125.15,-23.569,0.55006
842.9,130.06,125.15,-22.569,0.55006
852.8,128.06,125.15,-23.569,0.55006
862.6,128.06,125.15,-24.569,1.5501
872.5,127.06,125.15,-25.569,0.55006
882.4,125.06,124.15,-26.569,1.5501
892.3,124.06,126.15,-25.569,0.55006
902.2,123.06,125.15,-27.569,0.55006
912.1,124.06,125.15,-29.569,0.55006
922.0,123.06,126.15,-29.569,0.55006
931.8,123.06,126.15,-31.569,-0.44994
941.7,123.06,126.15,-31.569,-0.44994
951.6,123.06,126.15,-34.569,-2.4499
961.5,124.06,128.15,-34.569,-2.4499
971.4,124.06,128.15,-38.569,-4.4499
981.3,124.06,128.15,-38.569,-4.4499
991.2,124.06,128.15,-40.569,-4.4499
1001.0,126.06,128.15,-40.569,-4.4499
1010.9,126.06,128.15,-41.569,-3.4499
1020.8,132.06,129.15,-41.569,-3.4499
1030.7,132.06,129.15,-37.569,-1.4499
1040.6,140.06,131.15,-37.569,-1.4499
1050.5,140.06,131.15,-32.569,-0.44994
1060.4,147.06,133.15,-32.569,-0.44994
1070.2,147.06,133.15,-26.569,1.5501
1080.1,153.06,133.15,-26.569,1.5501
1090.0,153.06,133.15,-19.569,3.5501
1099.9,155.06,135.15,-19.569,3.5501
1109.8,155.06,134.15,-16.569,3.5501
1119.7,155.06,134.15,-16.569,3.5501
1129.6,155.06,132.15,-16.569,4.5501
1139.4,155.06,132.15,-16.569,2.5501
