t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.5,-359.61,-116.01,-65.392,8.4139
13.4,-349.61,-111.01,-68.392,6.4139
23.3,-334.61,-104.01,-68.392,6.4139
33.1,-318.61,-97.006,-70.392,5.4139
43.0,-305.61,-93.006,-70.392,3.4139
52.9,-290.61,-86.006,-71.392,2.4139
62.8,-276.61,-79.006,-74.392,1.4139
72.7,-266.61,-75.006,-74.392,-0.58608
82.6,-256.61,-69.006,-77.392,-0.58608
92.5,-246.61,-66.006,-76.392,-2.5861
102.3,-240.61,-63.006,-79.392,-2.5861
112.2,-228.61,-57.006,-79.392,-2.5861
122.1,-216.61,-50.006,-81.392,-3.5861
132.0,-201.61,-42.006,-82.392,-5.5861
141.9,-185.61,-35.006,-83.392,-5.5861
151.8,-169.61,-28.006,-85.392,-6.5861
161.7,-154.61,-20.006,-86.392,-8.5861
171.5,-138.61,-13.006,-89.392,-7.5861
181.4,-123.61,-8.0065,-89.392,-7.5861
191.3,-74.606,12.994,-89.392,-7.5861
201.2,28.394,57.994,-90.392,-7.5861
211.1,118.39,97.994,-91.392,-8.5861
221.0,182.39,129.99,-95.392,-8.5861
230.9,232.39,156.99,-95.392,-5.5861
240.7,268.39,177.99,-84.392,2.4139
250.6,291.39,190.99,-72.392,9.4139
260.5,299.39,196.99,-61.392,13.414
270.4,298.39,196.99,-53.392,15.414
280.3,292.39,195.99,-44.392,19.414
290.2,286.39,194.99,-36.392,22.414
300.1,282.39,191.99,-25.392,24.414
309.9,280.39,191.99,-19.392,26.414
319.8,277.39,190.99,-17.392,25.414
329.7,274.39,189.99,-14.392,23.414
339.6,269.39,186.99,-15.392,20.414
349.5,263.39,185.99,-17.392,16.414
359.4,252.39,182.99,-18.392,11.414
369.3,236.39,173.99,-18.392,8.4139
379.1,227.39,168.99,-16.392,9.4139
389.0,227.39,167.99,-17.392,9.4139
398.9,224.39,166.99,-17.392,9.4139
408.8,225.39,165.99,-14.392,8.4139
418.7,223.39,164.99,-14.392,8.4139
428.6,221.39,164.99,-18.392,5.4139
438.5,219.39,163.99,-18.392,5.4139
448.3,212.39,158.99,-17.392,1.4139
458.2,208.39,157.99,-17.392,1.4139
468.1,201.39,153.99,-28.392,-1.5861
478.0,193.39,149.99,-28.392,-1.5861
487.9,182.39,143.99,-37.392,1.4139
497.8,175.39,139.99,-37.392,1.4139
507.7,166.39,134.99,-40.392,7.4139
517.5,156.39,129.99,-40.392,7.4139
527.4,147.39,124.99,-38.392,12.414
537.3,139.39,120.99,-38.392,12.414
547.2,134.39,117.99,-39.392,11.414
557.1,125.39,113.99,-39.392,11.414
567.0,118.39,109.99,-45.392,9.4139
576.9,111.39,105.99,-45.392,9.4139
586.7,111.39,105.99,-47.392,7.4139
596.6,100.39,100.99,-50.392,4.4139
606.5,100.39,100.99,-51.392,4.4139
616.4,85.394,91.994,-52.392,2.4139
626.3,85.394,91.994,-52.392,0.41392
636.2,75.394,85.994,-57.392,0.41392
646.1,75.394,85.994,-56.392,-0.58608
655.9,68.394,81.994,-57.392,-0.58608
665.8,68.394,81.994,-61.392,-2.5861
675.7,68.394,80.994,-61.392,-1.5861
685.6,68.394,80.994,-63.392,-2.5861
695.5,73.394,83.994,-66.392,-5.5861
705.4,73.394,83.994,-68.392,-6.5861
715.3,97.394,90.994,-71.392,-6.5861
725.1,97.394,90.994,-73.392,-7.5861
735.0,141.39,110.99,-75.392,-8.5861
744.9,233.39,151.99,-77.392,-8.5861
754.8,306.39,185.99,-79.392,-9.5861
764.7,358.39,209.99,-81.392,-8.5861
774.6,392.39,229.99,-83.392,-4.5861
784.5,412.39,243.99,-73.392,3.4139
794.3,421.39,251.99,-59.392,10.414
804.2,416.39,250.99,-48.392,16.414
814.1,404.39,243.99,-40.392,16.414
824.0,387.39,238.99,-31.392,19.414
833.9,373.39,231.99,-18.392,25.414
843.8,364.39,228.99,-11.392,27.414
853.7,357.39,225.99,-6.3921,28.414
863.5,348.39,221.99,-5.3921,26.414
873.4,339.39,217.99,-3.3921,26.414
883.3,326.39,213.99,-2.3921,24.414
893.2,315.39,209.99,-3.3921,20.414
903.1,298.39,198.99,-6.3921,16.414
913.0,276.39,188.99,-8.3921,13.414
922.9,262.39,181.99,-7.3921,11.414
932.7,258.39,179.99,-6.3921,10.414
942.6,251.39,175.99,-7.3921,10.414
952.5,246.39,172.99,-8.3921,10.414
962.4,237.39,169.99,-6.3921,9.4139
972.3,231.39,165.99,-8.3921,7.4139
982.2,214.39,156.99,-10.392,5.4139
992.1,204.39,150.99,-12.392,3.4139
1001.9,189.39,144.99,-18.392,1.4139
1011.8,175.39,137.99,-22.392,1.4139
1021.7,160.39,129.99,-28.392,2.4139
1031.6,147.39,125.99,-33.392,4.4139
1041.5,129.39,116.99,-34.392,8.4139
1051.4,116.39,108.99,-33.392,11.414
1061.3,101.39,99.994,-35.392,13.414
1071.1,86.394,93.994,-37.392,14.414
1081.0,72.394,87.994,-38.392,13.414
1090.9,60.394,80.994,-40.392,12.414
1100.8,48.394,75.994,-42.392,11.414
1110.7,38.394,70.994,-47.392,7.4139
1120.6,27.394,65.994,-48.392,6.4139
1130.5,20.394,60.994,-54.392,4.4139
1140.3,12.394,56.994,-57.392,1.4139
1150.2,4.3945,51.994,-58.392,0.41392
1160.1,-2.6055,48.994,-62.392,-1.5861
1170.0,-10.606,45.994,-64.392,-1.5861
1179.9,-16.606,41.994,-66.392,-2.5861
1189.8,-25.606,38.994,-68.392,-3.5861
1199.7,-30.606,35.994,-68.392,-2.5861
1209.5,-31.606,35.994,-72.392,-5.5861
1219.4,-31.606,35.994,-73.392,-5.5861
1229.3,-29.606,35.994,-75.392,-6.5861
1239.2,-27.606,38.994,-78.392,-7.5861
1249.1,-15.606,43.994,-81.392,-7.5861
1259.0,1.3945,50.994,-83.392,-9.5861
1268.9,41.394,66.994,-87.392,-9.5861
1278.7,117.39,101.99,-88.392,-10.586
1288.6,184.39,131.99,-93.392,-11.586
1298.5,233.39,154.99,-96.392,-12.586
1308.4,261.39,170.99,-97.392,-9.5861
1318.3,261.39,170.99,-92.392,-1.5861
1328.2,279.39,182.99,-80.392,6.4139
1338.1,279.39,182.99,-71.392,10.414
1347.9,249.39,170.99,-65.392,10.414
1357.8,249.39,170.99,-58.392,14.414
1367.7,212.39,154.99,-47.392,17.414
1377.6,212.39,154.99,-41.392,21.414
1387.5,190.39,145.99,-36.392,21.414
1397.4,190.39,145.99,-35.392,21.414
1407.3,173.39,137.99,-31.392,19.414
1417.1,173.39,137.99,-31.392,17.414
1427.0,147.39,122.99,-30.392,13.414
1436.9,147.39,122.99,-35.392,7.4139
1446.8,107.39,104.99,-35.392,7.4139
1456.7,107.39,104.99,-39.392,1.4139
1466.6,97.394,99.994,-39.392,1.4139
1476.5,88.394,95.994,-36.392,1.4139
1486.3,82.394,91.994,-36.392,1.4139
1496.2,72.394,87.994,-40.392,-0.58608
1506.1,63.394,83.994,-40.392,-0.58608
1516.0,51.394,77.994,-42.392,-3.5861
1525.9,35.394,70.994,-42.392,-3.5861
1535.8,19.394,62.994,-49.392,-8.5861
1545.7,2.3945,55.994,-49.392,-8.5861
1555.5,-12.606,48.994,-58.392,-7.5861
1565.4,-29.606,40.994,-58.392,-7.5861
1575.3,-45.606,34.994,-63.392,-0.58608
1585.2,-59.606,25.994,-63.392,-0.58608
1595.1,-73.606,19.994,-65.392,3.4139
1605.0,-83.606,12.994,-65.392,3.4139
1614.9,-94.606,8.9935,-66.392,5.4139
1624.7,-107.61,4.9935,-66.392,5.4139
1634.6,-114.61,-1.0065,-66.392,5.4139
1644.5,-124.61,-5.0065,-68.392,4.4139
1654.4,-131.61,-7.0065,-69.392,2.4139
1664.3,-137.61,-11.006,-75.392,-0.58608
1674.2,-141.61,-12.006,-75.392,-1.5861
1684.1,-143.61,-14.006,-77.392,-2.5861
1693.9,-146.61,-15.006,-78.392,-4.5861
1703.8,-148.61,-15.006,-79.392,-4.5861
1713.7,-154.61,-18.006,-82.392,-7.5861
1723.6,-156.61,-20.006,-82.392,-7.5861
1733.5,-156.61,-21.006,-83.392,-7.5861
1743.4,-159.61,-21.006,-85.392,-7.5861
1753.3,-159.61,-22.006,-87.392,-9.5861
1763.1,-156.61,-21.006,-88.392,-10.586
1773.0,-151.61,-16.006,-92.392,-11.586
1782.9,-148.61,-16.006,-92.392,-11.586
1792.8,-136.61,-10.006,-95.392,-14.586
1802.7,-118.61,-2.0065,-95.392,-13.586
1812.6,-94.606,5.9935,-98.392,-13.586
1822.5,-40.606,29.994,-99.392,-14.586
1832.3,25.394,59.994,-99.392,-15.586
1842.2,76.394,82.994,-102.39,-15.586
1852.1,107.39,96.994,-103.39,-15.586
1862.0,121.39,106.99,-104.39,-11.586
1871.9,128.39,113.99,-96.392,-4.5861
1881.8,120.39,110.99,-83.392,3.4139
1891.7,101.39,102.99,-71.392,7.4139
1901.5,83.394,94.994,-67.392,9.4139
1911.4,63.394,85.994,-58.392,10.414
1921.3,48.394,78.994,-51.392,13.414
1931.2,36.394,72.994,-45.392,16.414
1941.1,28.394,70.994,-43.392,14.414
1951.0,19.394,67.994,-39.392,13.414
1960.9,8.3945,60.994,-37.392,13.414
1970.7,0.39448,58.994,-38.392,9.4139
1980.6,-12.606,52.994,-41.392,4.4139
1990.5,-27.606,44.994,-41.392,-0.58608
2000.4,-39.606,38.994,-43.392,-3.5861
2010.3,-48.606,34.994,-43.392,-4.5861
2020.2,-53.606,32.994,-44.392,-5.5861
2030.1,-59.606,28.994,-44.392,-5.5861
2039.9,-67.606,26.994,-42.392,-5.5861
2049.8,-67.606,26.994,-43.392,-5.5861
2059.7,-84.606,17.994,-43.392,-7.5861
2069.6,-84.606,17.994,-46.392,-10.586
2079.5,-106.61,7.9935,-45.392,-13.586
2089.4,-106.61,7.9935,-51.392,-14.586
2099.3,-128.61,-2.0065,-57.392,-14.586
2109.1,-128.61,-2.0065,-63.392,-12.586
2119.0,-146.61,-12.006,-65.392,-11.586
2128.9,-146.61,-12.006,-67.392,-9.5861
2138.8,-164.61,-20.006,-67.392,-6.5861
2148.7,-164.61,-20.006,-68.392,-2.5861
2158.6,-180.61,-27.006,-65.392,-0.58608
2168.5,-180.61,-27.006,-65.392,0.41392
2178.3,-196.61,-35.006,-66.392,-1.5861
2188.2,-196.61,-35.006,-69.392,-2.5861
2198.1,-203.61,-38.006,-70.392,-4.5861
2208.0,-210.61,-43.006,-73.392,-7.5861
2217.9,-213.61,-45.006,-77.392,-9.5861
2227.8,-220.61,-48.006,-79.392,-11.586
2237.7,-224.61,-49.006,-79.392,-12.586
2247.5,-233.61,-53.006,-82.392,-14.586
2257.4,-236.61,-57.006,-82.392,-14.586
2267.3,-244.61,-61.006,-83.392,-16.586
2277.2,-249.61,-63.006,-85.392,-17.586
2287.1,-254.61,-66.006,-87.392,-18.586
2297.0,-257.61,-68.006,-90.392,-19.586
2306.8,-260.61,-68.006,-90.392,-20.586
2316.7,-258.61,-67.006,-92.392,-22.586
2326.6,-258.61,-67.006,-94.392,-24.586
2336.5,-259.61,-68.006,-99.392,-25.586
2346.4,-254.61,-66.006,-101.39,-26.586
2356.3,-245.61,-62.006,-102.39,-27.586
2366.2,-233.61,-58.006,-104.39,-27.586
2376.1,-191.61,-38.006,-106.39,-28.586
2385.9,-146.61,-18.006,-108.39,-28.586
2395.8,-124.61,-8.0065,-109.39,-29.586
2405.7,-111.61,0.99354,-109.39,-24.586
2415.6,-103.61,7.9935,-100.39,-17.586
2425.5,-106.61,10.994,-90.392,-11.586
2435.4,-119.61,5.9935,-79.392,-7.5861
2445.2,-138.61,-2.0065,-70.392,-6.5861
2455.1,-158.61,-9.0065,-64.392,-4.5861
2465.0,-177.61,-18.006,-55.392,-0.58608
