t,az
2.50,4200
4.48,4178
6.45,4186
8.43,4222
10.40,4230
12.40,4218
14.38,4226
16.35,4204
18.33,4184
20.30,4184
22.30,4156
24.28,4154
26.25,4138
28.23,4104
30.20,4086
32.20,4076
34.18,4052
36.15,4038
38.13,4010
40.10,3972
42.10,3958
44.08,3940
46.05,3944
48.03,3942
50.00,3964
52.00,3960
53.98,3956
55.95,3970
57.93,3958
59.90,3952
61.80,3952
63.78,3974
65.75,3972
67.73,3984
69.70,3972
71.70,3960
73.68,3954
75.65,3960
77.63,3972
79.60,3966
81.60,3958
83.58,3964
85.55,3952
87.53,3960
89.50,3946
91.50,3928
93.48,3934
95.45,3920
97.43,3926
99.40,3940
101.40,3942
103.38,3912
105.35,3884
107.33,3866
109.30,3864
111.30,3884
113.28,3912
115.25,3922
117.23,3938
119.20,3938
121.20,3962
123.18,3956
125.15,3968
127.13,3976
129.10,3976
131.00,3982
132.98,3978
134.95,3986
136.93,4008
138.90,4022
140.90,4008
142.88,4002
144.85,4048
146.83,4056
148.80,4054
150.80,4086
152.78,4108
154.75,4090
156.73,4110
158.70,4114
160.70,4120
162.68,4118
164.65,4114
166.63,4110
168.60,4110
170.60,4080
172.58,4054
174.55,4026
176.53,3978
178.50,3966
180.50,3980
182.48,3962
184.45,3942
186.43,3930
188.40,3914
190.40,3902
192.38,3876
194.35,3870
196.33,3874
198.30,3884
200.20,3902
202.18,3934
204.15,3948
206.13,3960
208.10,3974
210.10,3992
212.08,4022
214.05,4028
216.03,4020
218.00,4020
220.00,4050
221.98,4050
223.95,4110
225.93,4110
227.90,4100
229.90,4100
231.88,4120
233.85,4120
235.83,4068
237.80,4062
239.80,4046
241.78,4042
243.75,4044
245.73,4040
247.70,4032
249.70,3992
251.68,3970
253.65,3972
255.63,3978
257.60,3972
259.60,3948
261.58,3930
263.55,3950
265.53,3956
267.50,3972
269.40,3956
271.38,3920
273.35,3926
275.33,3930
277.30,3930
279.30,3938
281.28,3950
283.25,3984
285.23,4020
287.20,4040
289.20,4046
291.18,4062
293.15,4076
295.13,4100
297.10,4110
299.10,4156
301.08,4174
303.05,4212
305.03,4262
307.00,4278
309.00,4252
310.98,4250
312.95,4242
314.93,4198
316.90,4146
318.90,4080
320.88,3996
322.85,3968
324.83,3910
326.80,3854
328.80,3806
