t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.1,55.067,43.095,-169.97,-64.757
11.9,52.067,42.095,-166.97,-64.757
21.8,49.067,42.095,-165.97,-64.757
31.7,51.067,42.095,-166.97,-63.757
41.6,48.067,44.095,-165.97,-62.757
51.5,47.067,41.095,-165.97,-63.757
61.4,45.067,40.095,-165.97,-61.757
71.3,45.067,41.095,-167.97,-64.757
81.1,41.067,39.095,-168.97,-62.757
91.0,38.067,39.095,-166.97,-62.757
100.9,33.067,36.095,-170.97,-62.757
110.8,32.067,35.095,-170.97,-63.757
120.7,30.067,35.095,-172.97,-63.757
130.6,26.067,34.095,-170.97,-62.757
140.5,21.067,31.095,-170.97,-62.757
150.3,18.067,30.095,-170.97,-61.757
160.2,16.067,29.095,-169.97,-62.757
170.1,21.067,30.095,-170.97,-63.757
180.0,29.067,34.095,-169.97,-61.757
189.9,39.067,37.095,-168.97,-61.757
199.8,48.067,39.095,-163.97,-58.757
209.7,54.067,43.095,-152.97,-54.757
219.5,57.067,41.095,-142.97,-51.757
229.4,62.067,43.095,-129.97,-45.757
239.3,67.067,44.095,-120.97,-41.757
249.2,70.067,45.095,-110.97,-39.757
259.1,72.067,46.095,-100.97,-35.757
269.0,76.067,45.095,-89.974,-31.757
278.9,77.067,47.095,-85.974,-30.757
288.7,79.067,49.095,-80.974,-26.757
298.6,77.067,49.095,-79.974,-28.757
308.5,77.067,49.095,-77.974,-25.757
318.4,78.067,49.095,-77.974,-25.757
328.3,80.067,49.095,-77.974,-27.757
338.2,76.067,47.095,-83.974,-26.757
348.1,73.067,46.095,-84.974,-29.757
357.9,73.067,46.095,-89.974,-32.757
367.8,70.067,45.095,-95.974,-33.757
377.7,69.067,44.095,-95.974,-35.757
387.6,70.067,45.095,-102.97,-37.757
397.5,71.067,44.095,-106.97,-39.757
407.4,71.067,44.095,-110.97,-40.757
417.3,66.067,43.095,-111.97,-41.757
427.1,66.067,43.095,-111.97,-40.757
437.0,68.067,42.095,-112.97,-40.757
446.9,68.067,42.095,-111.97,-39.757
456.8,65.067,41.095,-110.97,-40.757
466.7,65.067,41.095,-110.97,-39.757
476.6,60.067,39.095,-111.97,-38.757
486.5,60.067,39.095,-110.97,-39.757
496.3,57.067,38.095,-110.97,-39.757
506.2,57.067,38.095,-109.97,-39.757
516.1,52.067,35.095,-109.97,-37.757
526.0,52.067,35.095,-108.97,-39.757
535.9,48.067,34.095,-108.97,-36.757
545.8,48.067,34.095,-109.97,-38.757
555.7,46.067,33.095,-109.97,-38.757
565.5,41.067,32.095,-111.97,-38.757
575.4,40.067,31.095,-111.97,-39.757
585.3,37.067,29.095,-111.97,-39.757
595.2,34.067,27.095,-113.97,-39.757
605.1,33.067,28.095,-116.97,-41.757
615.0,27.067,23.095,-118.97,-42.757
624.9,23.067,22.095,-118.97,-42.757
634.7,19.067,22.095,-123.97,-43.757
644.6,17.067,20.095,-123.97,-44.757
654.5,13.067,19.095,-125.97,-44.757
664.4,9.0672,18.095,-125.97,-44.757
674.3,5.0672,15.095,-130.97,-47.757
684.2,-2.9328,13.095,-130.97,-47.757
694.1,-6.9328,10.095,-138.97,-49.757
703.9,-6.9328,10.095,-138.97,-49.757
713.8,-2.9328,12.095,-140.97,-51.757
723.7,2.0672,14.095,-140.97,-51.757
733.6,9.0672,12.095,-137.97,-50.757
743.5,14.067,16.095,-137.97,-50.757
753.4,17.067,16.095,-122.97,-45.757
763.3,23.067,18.095,-122.97,-45.757
773.1,27.067,18.095,-109.97,-40.757
783.0,28.067,19.095,-109.97,-40.757
792.9,30.067,20.095,-98.974,-36.757
802.8,33.067,21.095,-98.974,-36.757
812.7,32.067,19.095,-95.974,-37.757
822.6,30.067,17.095,-95.974,-37.757
832.5,29.067,18.095,-97.974,-38.757
842.3,28.067,18.095,-97.974,-38.757
852.2,29.067,17.095,-105.97,-43.757
862.1,28.067,18.095,-105.97,-43.757
872.0,26.067,16.095,-109.97,-46.757
881.9,22.067,16.095,-117.97,-49.757
891.8,20.067,14.095,-124.97,-53.757
901.7,17.067,12.095,-131.97,-55.757
911.5,16.067,13.095,-139.97,-60.757
921.4,14.067,13.095,-145.97,-63.757
931.3,14.067,12.095,-152.97,-65.757
941.2,10.067,12.095,-158.97,-67.757
951.1,8.0672,12.095,-163.97,-71.757
961.0,10.067,10.095,-165.97,-71.757
970.9,6.0672,9.0947,-166.97,-70.757
980.7,8.0672,8.0947,-167.97,-73.757
990.6,3.0672,9.0947,-170.97,-71.757
1000.5,3.0672,9.0947,-168.97,-72.757
1010.4,2.0672,8.0947,-171.97,-72.757
1020.3,-0.93278,8.0947,-171.97,-71.757
1030.2,-0.93278,6.0947,-168.97,-71.757
1040.1,-4.9328,4.0947,-168.97,-71.757
1049.9,-7.9328,3.0947,-167.97,-71.757
1059.8,-9.9328,4.0947,-168.97,-70.757
1069.7,-11.933,3.0947,-164.97,-68.757
1079.6,-15.933,2.0947,-159.97,-65.757
1089.5,-15.933,1.0947,-158.97,-65.757
1099.4,-19.933,1.0947,-156.97,-64.757
1109.2,-20.933,1.0947,-151.97,-61.757
1119.1,-20.933,1.0947,-148.97,-61.757
1129.0,-27.933,-1.9053,-145.97,-59.757
1138.9,-27.933,-1.9053,-141.97,-58.757
1148.8,-34.933,-5.9053,-142.97,-57.757
1158.7,-34.933,-5.9053,-145.97,-58.757
1168.6,-40.933,-8.9053,-146.97,-57.757
1178.5,-40.933,-8.9053,-148.97,-58.757
1188.3,-50.933,-11.905,-147.97,-59.757
1198.2,-50.933,-11.905,-147.97,-59.757
1208.1,-61.933,-17.905,-147.97,-57.757
1218.0,-61.933,-17.905,-144.97,-57.757
1227.9,-64.933,-17.905,-143.97,-55.757
1237.8,-64.933,-17.905,-142.97,-55.757
1247.6,-58.933,-15.905,-141.97,-54.757
