t,lead_I,lead_II,v3,v4
1.1,14677,-100816,114833,119716
3.1,14318,-100791,114393,119327
5.1,13434,-101090,114616,119571
7.1,13162,-101235,115166,120182
9.1,13950,-100972,115386,120501
11.1,14849,-100653,115437,120607
13.1,15339,-100438,115620,120779
15.1,15714,-100248,115731,120864
17.1,15965,-100140,115586,120711
19.1,15810,-100069,115379,120489
21.1,15320,-99893,115360,120428
23.1,14740,-99711,115588,120594
25.1,14291,-99616,115956,120911
27.1,14261,-99510,116300,121266
29.1,14673,-99498,116540,121590
31.1,15205,-99727,116677,121807
33.1,15722,-99874,116690,121826
35.1,16239,-99632,116541,121652
37.1,16426,-99298,116245,121373
39.1,16010,-99171,115916,121081
41.1,15329,-99092,115741,120912
43.1,14794,-99015,115805,120964
45.1,14418,-99138,115997,121145
47.1,14278,-99353,116166,121276
49.1,14589,-99384,116263,121303
51.1,15186,-99283,116288,121249
53.1,15682,-99208,116259,121143
55.1,15959,-99125,116190,121010
57.1,15967,-99081,116029,120817
59.1,15555,-99214,115752,120504
61.1,14900,-99410,115496,120181
63.13,14446,-99489,115423,120056
65.15,14293,-99586,115511,120138
67.18,14237,-99862,115629,120229
69.2,14324,-100059,115693,120203
71.2,14769,-99876,115678,120106
73.2,15403,-99533,115575,120003
75.2,15725,-99465,115375,119856
77.2,15525,-99685,115076,119606
79.2,15064,-99892,114755,119330
81.2,14594,-100014,114561,119197
83.2,14138,-100204,114562,119253
85.2,13842,-100461,114655,119368
87.2,13932,-100607,114702,119411
89.2,14242,-100562,114689,119389
91.2,14490,-100390,114697,119408
93.2,14864,-100160,114688,119455
95.2,15463,-99959,114484,119328
97.2,15679,-99955,114123,119006
99.2,15127,-100231,113920,118802
101.2,14359,-100603,113939,118839
103.2,13882,-100782,113894,118834
105.2,13589,-100697,113796,118737
107.2,13506,-100498,113981,118888
109.2,13862,-100332,114371,119279
111.2,14431,-100268,114543,119506
113.2,14857,-100267,114488,119515
115.2,15156,-100166,114486,119548
117.2,15277,-99876,114513,119549
119.2,14990,-99574,114434,119377
121.2,14434,-99483,114368,119224
123.2,13969,-99577,114433,119267
125.2,13698,-99700,114556,119389
127.2,13648,-99778,114660,119465
129.2,13885,-99777,114698,119520
131.2,14255,-99657,114661,119589
133.2,14568,-99481,114658,119696
135.2,14837,-99393,114729,119794
137.2,14942,-99419,114687,119721
139.2,14663,-99422,114471,119478
141.2,14215,-99318,114312,119333
143.2,14018,-99202,114329,119409
145.2,14079,-99168,114375,119531
147.2,14223,-99153,114397,119601
149.2,14503,-99072,114490,119711
151.2,14885,-98971,114621,119866
153.2,15098,-98943,114673,119950
155.2,15092,-99006,114615,119912
157.2,15117,-99104,114443,119761
159.2,15181,-99145,114151,119530
161.2,14962,-99117,113872,119342
163.2,14383,-99150,113824,119341
165.2,13884,-99295,114024,119500
167.2,13887,-99344,114227,119613
169.2,14249,-99148,114250,119585
171.2,14547,-98907,114207,119568
173.2,14701,-98868,114212,119658
175.2,14856,-98991,114116,119661
177.2,14905,-99138,113830,119446
179.2,14675,-99284,113558,119211
181.2,14343,-99414,113417,119097
183.2,14135,-99516,113275,118977
185.2,13953,-99664,113149,118829
187.2,13697,-99893,113176,118801
189.2,13575,-100113,113225,118838
191.2,13772,-100291,113111,118761
193.2,14146,-100475,112949,118591
195.2,14409,-100615,112873,118470
197.2,14379,-100613,112787,118457
199.2,14104,-100557,112637,118518
201.2,13773,-100655,112516,118498
203.23,13498,-100916,112451,118276
205.25,13326,-101077,112401,118004
207.28,13379,-100959,112374,117925
209.3,13659,-100830,112367,118017
211.3,13922,-101051,112355,118133
213.3,14075,-101372,112358,118238
215.3,14258,-101250,112371,118297
217.3,14400,-100829,112297,118217
219.3,14309,-100748,112114,118047
221.3,14124,-101073,112009,117987
223.3,14035,-101363,112110,118110
225.3,13914,-101523,112239,118259
227.3,13766,-101674,112255,118327
229.3,13889,-101650,112365,118416
231.3,14243,-101397,112617,118516
233.3,14411,-101262,112636,118346
235.3,14301,-101404,112368,117857
237.3,14135,-101593,112324,117445
239.3,13924,-101749,112664,117345
241.3,13612,-101974,112937,117308
243.3,13389,-102162,112889,117106
245.3,13370,-102231,112701,116914
247.3,13406,-102379,112599,117152
249.3,13495,-102534,112796,118105
251.3,13876,-102189,113314,119562
253.3,14557,-101246,113739,120993
255.3,15229,-100295,113675,122259
257.3,15675,-99669,113186,123617
259.3,15909,-99024,112369,125025
261.3,15966,-98135,111202,126201
263.3,15817,-97319,109966,127175
265.3,15475,-96838,108982,127954
267.3,15072,-96579,108024,128087
269.3,14794,-96477,106798,127284
271.3,14674,-96690,105645,125967
273.3,14547,-97261,105050,124703
275.3,14319,-98089,104919,123455
277.3,14055,-99209,104863,121634
279.3,13666,-100624,104792,118920
281.3,12960,-101949,104900,116067
283.3,12175,-102736,105345,114421
285.3,11917,-103050,106111,114390
287.3,12347,-103251,107032,115062
289.3,12971,-103396,107900,115574
291.3,13364,-103332,108615,115941
293.3,13567,-103137,109199,116341
295.3,13679,-102991,109667,116609
297.3,13610,-102869,109999,116681
299.3,13392,-102697,110258,116787
301.3,13279,-102524,110569,117054
303.3,13372,-102364,110926,117363
305.3,13506,-102155,111201,117608
307.3,13605,-101936,111377,117798
309.3,13794,-101787,111548,117943
311.3,14102,-101635,111706,118002
313.3,14337,-101375,111793,117975
315.3,14328,-101099,111874,117947
317.3,14096,-100973,111995,117987
319.3,13792,-101021,112063,118081
321.3,13565,-101146,112107,118227
323.3,13469,-101218,112297,118447
325.3,13450,-101153,112562,118663
327.3,13451,-101046,112650,118746
329.3,13515,-101056,112577,118734
331.3,13725,-101111,112556,118757
