t,az
3.00,514
4.98,486
6.95,488
8.93,500
10.90,524
12.90,528
14.88,534
16.85,530
18.83,524
20.80,534
22.80,546
24.78,570
26.75,586
28.73,588
30.70,578
32.60,592
34.60,578
36.60,568
38.60,560
40.60,560
42.50,568
44.48,570
46.45,556
48.43,562
50.40,560
52.40,580
54.38,586
56.35,616
58.33,626
60.30,628
62.30,646
64.28,654
66.25,632
68.23,634
70.20,648
72.20,628
74.18,596
76.15,578
78.13,562
80.10,540
82.10,496
84.08,450
86.05,384
88.03,364
90.00,346
92.00,340
93.98,374
95.95,386
97.93,388
99.90,404
101.80,450
103.80,466
105.80,474
107.80,516
109.80,546
111.70,596
113.68,636
115.65,664
117.63,670
119.60,682
121.60,708
123.58,726
125.55,760
127.53,784
129.50,816
131.50,872
133.48,882
135.45,896
137.43,892
139.40,894
141.40,892
143.38,838
145.35,808
147.33,754
149.30,690
151.30,652
153.28,624
155.25,576
157.23,510
159.20,446
161.20,390
163.18,342
165.15,330
167.13,248
169.10,248
171.00,216
173.00,174
175.00,130
177.00,140
179.00,118
180.90,118
182.88,164
184.85,164
186.83,186
188.80,186
190.80,260
192.78,260
194.75,322
196.73,322
198.70,412
200.70,474
202.68,530
204.65,560
206.63,574
208.60,612
210.60,630
212.58,652
214.55,694
216.53,748
218.50,754
220.50,740
222.48,750
224.45,740
226.43,736
228.40,718
230.40,722
232.38,746
234.35,768
236.33,758
238.30,752
240.20,738
242.20,714
244.20,700
246.20,694
248.20,724
250.10,728
252.08,726
254.05,690
256.03,694
258.00,714
260.00,736
261.98,722
263.95,746
265.93,744
267.90,748
269.90,764
271.88,750
273.85,744
275.83,734
277.80,724
279.80,704
281.78,674
283.75,656
285.73,614
287.70,586
289.70,562
291.68,528
293.65,486
295.63,480
297.60,482
299.60,460
301.58,446
303.55,450
305.53,434
307.50,456
309.40,482
311.40,452
313.40,434
315.40,428
317.40,442
319.30,446
321.28,448
323.25,470
325.23,482
327.20,484
329.20,478
331.18,488
333.15,486
335.13,492
337.10,510
339.10,518
341.08,530
343.05,558
345.03,572
347.00,588
349.00,620
350.98,640
352.95,680
354.93,712
356.90,724
358.90,724
360.88,722
362.85,702
364.83,694
366.80,672
368.80,656
370.78,656
372.75,664
374.73,684
376.70,702
378.60,672
380.60,668
382.60,650
384.60,638
386.60,628
388.50,634
390.48,640
392.45,628
394.43,610
396.40,606
398.40,628
400.38,646
402.35,652
404.33,648
406.30,660
408.30,662
410.28,674
412.25,674
414.23,658
416.20,636
418.20,620
420.18,608
422.15,596
424.13,578
426.10,572
428.10,580
430.08,578
432.05,560
434.03,534
436.00,524
438.00,526
439.98,548
441.95,562
