t,az
3.80,3840
5.78,3832
7.75,3816
9.73,3810
11.70,3808
13.70,3794
15.68,3780
17.65,3784
19.63,3782
21.60,3768
23.60,3764
25.58,3772
27.55,3748
29.53,3742
31.50,3750
33.50,3744
35.48,3778
37.45,3810
39.43,3842
41.40,3840
43.40,3866
45.38,3890
47.35,3932
49.33,3952
51.30,3966
53.20,3934
55.20,3904
57.20,3910
59.20,3896
61.20,3874
63.10,3846
65.08,3828
67.05,3814
69.03,3840
71.00,3812
73.00,3788
74.98,3788
76.95,3830
78.93,3852
80.90,3866
82.90,3872
84.88,3884
86.85,3890
88.83,3916
90.80,3934
92.80,3968
94.78,3968
96.75,3986
98.73,3992
100.70,4010
102.70,4010
104.68,4044
106.65,4044
108.63,4040
110.60,4040
112.60,4048
114.58,4048
116.55,4048
118.53,4052
120.50,4054
122.40,4040
124.40,4046
126.40,4042
128.40,4048
130.40,4052
132.30,4056
134.28,4036
136.25,4020
138.23,3988
140.20,3996
142.20,4004
144.18,4024
146.15,4034
148.13,4072
150.10,4102
152.10,4136
154.08,4166
156.05,4182
158.03,4204
160.00,4220
162.00,4236
163.98,4236
165.95,4266
167.93,4260
169.90,4252
171.90,4240
173.88,4214
175.85,4194
177.83,4158
179.80,4150
181.80,4132
183.78,4128
185.75,4096
187.73,4086
189.70,4072
191.60,4058
193.60,4064
195.60,4070
197.60,4060
199.60,4034
201.50,4012
203.48,4016
205.45,4010
207.43,4036
209.40,4058
211.40,4088
213.38,4112
215.35,4136
217.33,4144
219.30,4144
221.30,4138
223.28,4150
225.25,4164
227.23,4174
229.20,4158
231.20,4142
233.18,4120
235.15,4108
237.13,4110
239.10,4126
241.10,4120
243.08,4106
245.05,4082
247.03,4090
249.00,4106
251.00,4076
252.98,4068
254.95,4088
256.93,4128
258.90,4146
260.80,4160
262.80,4172
264.80,4206
266.80,4228
268.80,4206
270.70,4174
272.68,4146
274.65,4118
276.63,4114
278.60,4096
280.60,4104
282.58,4122
284.55,4114
286.53,4116
288.50,4106
290.50,4076
292.48,4078
294.45,4082
296.43,4080
298.40,4114
300.40,4110
302.38,4120
304.35,4150
306.33,4160
308.30,4182
310.30,4178
312.28,4178
314.25,4170
316.23,4162
318.20,4150
320.20,4136
322.18,4142
324.15,4154
326.13,4158
328.10,4150
330.00,4158
332.00,4180
334.00,4198
336.00,4212
338.00,4232
339.90,4244
341.88,4278
343.85,4278
345.83,4288
347.80,4286
349.80,4304
351.78,4332
353.75,4340
355.73,4340
357.70,4338
359.70,4338
361.68,4284
363.65,4284
365.63,4214
367.60,4214
369.60,4178
371.58,4142
373.55,4128
375.53,4124
377.50,4116
379.50,4100
381.48,4104
383.45,4130
385.43,4188
387.40,4278
389.40,4374
391.38,4492
393.35,4630
395.33,4736
397.30,4806
399.20,4850
401.20,4824
403.20,4708
405.20,4556
407.20,4376
409.10,4204
411.08,4026
413.05,3884
415.03,3818
417.00,3820
419.00,3868
