t,lead_I,lead_II,v3,v4
1.2,-46455,143287,-145462,-101590
3.2,-45287,143948,-145483,-101700
5.2,-45778,143882,-145065,-101277
7.2,-46781,143273,-144520,-100616
9.2,-46940,142806,-144223,-100157
11.2,-47008,142526,-144054,-99813
13.2,-47493,142269,-144059,-99676
15.2,-47540,142330,-144394,-99979
17.2,-46790,142951,-144805,-100492
19.2,-45898,143676,-145099,-100960
21.2,-45437,143911,-145389,-101412
23.2,-45510,143823,-145465,-101583
25.2,-45870,143854,-145022,-101149
27.2,-46202,143694,-144483,-100525
29.2,-46593,142950,-144346,-100225
31.2,-47169,142316,-144285,-99990
33.2,-47435,142604,-144000,-99601
35.2,-46925,143351,-143974,-99579
37.2,-46041,143763,-144501,-100208
39.2,-45443,143894,-145121,-100991
41.2,-45341,143923,-145434,-101471
43.2,-45735,143658,-145447,-101588
45.2,-46503,143159,-145192,-101332
47.2,-47197,142624,-144828,-100866
49.2,-47412,142038,-144656,-100534
51.2,-47250,141650,-144637,-100360
53.2,-47142,141716,-144615,-100245
55.2,-47300,141779,-144847,-100471
57.2,-47287,141653,-145429,-101128
59.2,-46447,142165,-145804,-101636
61.2,-45186,143323,-145697,-101676
63.2,-44877,143640,-145597,-101667
65.2,-45798,142719,-145681,-101739
67.2,-46681,141981,-145475,-101441
69.2,-46926,141929,-144979,-100825
71.2,-47202,141636,-144788,-100519
73.2,-47575,141168,-144970,-100624
75.2,-47300,141482,-145107,-100771
77.2,-46447,142372,-145205,-100970
79.2,-45811,142956,-145462,-101355
81.2,-45726,143110,-145672,-101656
83.2,-46078,142908,-145680,-101708
85.2,-46546,142338,-145651,-101676
87.2,-46666,141979,-145503,-101466
89.2,-46666,142079,-145082,-100929
91.2,-47350,141788,-144788,-100506
93.2,-48356,140962,-145003,-100628
95.2,-48331,140841,-145367,-100980
97.2,-47294,141702,-145501,-101193
99.2,-46524,142376,-145605,-101426
101.2,-46216,142575,-145785,-101727
103.2,-45755,142907,-145787,-101792
105.2,-45621,142978,-145608,-101611
107.2,-46476,142193,-145469,-101420
109.2,-47418,141388,-145319,-101192
111.2,-47422,141408,-145095,-100877
113.2,-47031,141688,-145019,-100716
115.2,-46892,141779,-145164,-100823
117.2,-46580,142171,-145320,-101019
119.2,-46073,142724,-145468,-101272
121.2,-46133,142631,-145716,-101642
123.2,-46617,142142,-145876,-101886
125.2,-46624,142131,-145700,-101717
127.2,-46317,142363,-145349,-101302
129.2,-46571,142077,-145127,-100996
131.2,-47278,141506,-145053,-100854
133.23,-47613,141375,-144991,-100757
135.25,-47345,141707,-144957,-100749
137.28,-46833,142088,-145036,-100942
139.3,-46292,142447,-145126,-101187
141.3,-45738,142946,-144980,-101144
143.3,-45383,143399,-144578,-100744
145.3,-45512,143433,-144158,-100213
147.3,-45905,143293,-143742,-99540
149.3,-45960,143637,-143137,-98505
151.3,-45518,144367,-142543,-97361
153.3,-44894,144828,-142432,-96682
155.3,-44187,145152,-142754,-96482
157.3,-43337,145974,-143073,-96331
159.3,-42573,147116,-143362,-96183
161.3,-42129,147880,-143851,-96244
163.3,-42020,148151,-144383,-96377
165.3,-42260,148314,-144651,-96320
167.3,-42770,148515,-144752,-96208
169.3,-43387,148341,-145020,-96497
171.3,-44201,147198,-145609,-97525
173.3,-45201,145309,-146421,-99146
175.3,-45876,143789,-147245,-100797
177.3,-46059,143124,-147889,-102026
179.3,-46277,142648,-148262,-102807
181.3,-46539,142101,-148311,-103197
183.3,-46234,142088,-147987,-103117
185.3,-45722,142443,-147389,-102662
187.3,-46100,142091,-146803,-102195
189.3,-47099,141113,-146395,-101869
191.3,-47326,140900,-146010,-101481
193.3,-46669,141721,-145570,-101015
195.3,-46319,142236,-145370,-100858
197.3,-46525,141951,-145576,-101152
199.3,-46493,141871,-145841,-101505
201.3,-46229,142268,-145862,-101630
203.3,-46383,142269,-145776,-101637
205.3,-46722,141877,-145663,-101541
207.3,-46620,141946,-145371,-101202
209.3,-46347,142388,-144986,-100761
211.3,-46479,142481,-144785,-100499
213.3,-46904,142236,-144805,-100461
215.3,-47195,142031,-144949,-100606
217.3,-47106,141981,-145167,-100895
219.3,-46640,142223,-145313,-101117
221.3,-46202,142672,-145285,-101147
223.3,-46207,142803,-145251,-101162
225.3,-46493,142461,-145317,-101248
227.3,-46851,142049,-145311,-101205
229.3,-47402,141764,-145140,-100969
231.3,-47793,141643,-144950,-100720
233.3,-47446,141863,-144874,-100590
235.3,-46910,142182,-144949,-100637
237.3,-47063,142106,-145159,-100873
239.3,-47327,141910,-145369,-101151
241.3,-46772,142194,-145436,-101283
243.3,-46038,142637,-145398,-101283
245.3,-46138,142550,-145348,-101245
247.3,-46688,142112,-145258,-101139
249.3,-46905,141925,-145102,-100940
251.3,-46883,142017,-144980,-100758
253.3,-46875,142103,-144988,-100711
255.3,-46767,142156,-145086,-100791
257.3,-46664,142215,-145196,-100930
259.3,-46793,142195,-145309,-101100
261.3,-46969,142090,-145432,-101272
263.3,-46970,142002,-145486,-101347
265.3,-46927,141996,-145372,-101225
267.3,-46964,142076,-145114,-100942
269.3,-47078,142131,-144881,-100679
271.3,-47237,142056,-144803,-100578
273.33,-47165,142044,-144837,-100593
275.35,-46670,142313,-144904,-100648
277.38,-46232,142579,-145043,-100800
279.4,-46331,142528,-145241,-101054
281.4,-46567,142462,-145319,-101204
283.4,-46467,142653,-145214,-101142
285.4,-46359,142703,-145133,-101068
287.4,-46605,142362,-145167,-101102
289.4,-46929,142045,-145143,-101074
291.4,-47041,141992,-145026,-100932
293.4,-46965,142014,-144984,-100862
295.4,-46721,142167,-144989,-100881
297.4,-46490,142496,-144937,-100876
299.4,-46623,142538,-144991,-100972
301.4,-46885,142221,-145219,-101234
303.4,-46593,142308,-145273,-101326
305.4,-45883,142951,-144996,-101067
307.4,-45659,143207,-144770,-100809
309.4,-46085,142752,-144807,-100785
311.4,-46464,142381,-144842,-100767
313.4,-46564,142447,-144765,-100650
315.4,-46693,142507,-144781,-100644
317.4,-46764,142460,-144918,-100804
319.4,-46570,142511,-145044,-100985
321.4,-46474,142489,-145131,-101113
323.4,-46807,142288,-145120,-101112
325.4,-47201,142219,-144926,-100912
327.4,-47235,142340,-144708,-100676
329.4,-47010,142363,-144675,-100609
331.4,-46759,142301,-144725,-100629
333.4,-46564,142311,-144736,-100622
335.4,-46465,142281,-144828,-100700
337.4,-46385,142213,-145007,-100872
339.4,-46219,142365,-145046,-100932
341.4,-46146,142641,-144919,-100856
343.4,-46317,142671,-144845,-100819
345.4,-46453,142501,-144850,-100820
347.4,-46387,142398,-144803,-100745
349.4,-46405,142291,-144741,-100653
351.4,-46585,142148,-144738,-100610
353.4,-46605,142263,-144685,-100508
355.4,-46430,142637,-144551,-100342
357.4,-46287,142839,-144534,-100329
359.4,-46175,142744,-144703,-100525
361.4,-46057,142687,-144842,-100695
363.4,-45993,142866,-144808,-100693
365.4,-45906,143081,-144716,-100620
367.4,-45899,142999,-144686,-100570
369.4,-46290,142584,-144674,-100502
371.4,-46763,142276,-144621,-100401
373.4,-46621,142393,-144601,-100365
375.4,-46103,142615,-144705,-100466
377.4,-45965,142645,-144835,-100594
379.4,-46057,142774,-144816,-100589
381.4,-45821,143115,-144702,-100502
383.4,-45544,143204,-144699,-100510
385.4,-45758,142906,-144790,-100594
387.4,-46210,142654,-144800,-100596
389.4,-46390,142607,-144734,-100514
391.4,-46328,142586,-144699,-100445
393.4,-46263,142650,-144670,-100389
395.4,-46124,142928,-144609,-100335
397.4,-45830,143231,-144586,-100341
399.4,-45692,143296,-144650,-100433
401.4,-46025,143058,-144776,-100579
403.4,-46606,142664,-144894,-100701
405.4,-46890,142481,-144866,-100656
407.4,-46668,142727,-144672,-100431
409.4,-46258,143025,-144553,-100283
