t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.2,36.425,-37.832,-535.94,-324.63
13.1,33.425,-38.832,-536.94,-324.63
23.0,29.425,-38.832,-538.94,-324.63
32.8,29.425,-39.832,-539.94,-327.63
42.7,27.425,-40.832,-542.94,-326.63
52.6,25.425,-40.832,-542.94,-327.63
62.5,25.425,-41.832,-542.94,-327.63
72.4,23.425,-41.832,-545.94,-326.63
82.3,23.425,-42.832,-544.94,-326.63
92.2,21.425,-42.832,-546.94,-325.63
102.0,21.425,-43.832,-545.94,-326.63
111.9,20.425,-43.832,-545.94,-326.63
121.8,20.425,-42.832,-548.94,-327.63
131.7,17.425,-43.832,-548.94,-327.63
141.6,15.425,-43.832,-549.94,-328.63
151.5,14.425,-43.832,-549.94,-328.63
161.3,13.425,-43.832,-551.94,-328.63
171.2,11.425,-43.832,-551.94,-328.63
181.1,13.425,-44.832,-551.94,-326.63
191.0,13.425,-43.832,-551.94,-326.63
200.9,13.425,-43.832,-552.94,-325.63
210.8,11.425,-44.832,-552.94,-325.63
220.7,8.4248,-43.832,-554.94,-325.63
230.6,8.4248,-44.832,-554.94,-325.63
240.4,5.4248,-45.832,-555.94,-327.63
250.3,3.4248,-45.832,-555.94,-327.63
260.2,-1.5752,-47.832,-557.94,-328.63
270.1,-3.5752,-47.832,-557.94,-328.63
280.0,-3.5752,-47.832,-558.94,-327.63
289.9,-1.5752,-49.832,-558.94,-327.63
299.7,-1.5752,-49.832,-559.94,-328.63
309.6,11.425,-48.832,-560.94,-327.63
319.5,11.425,-48.832,-558.94,-327.63
329.4,31.425,-44.832,-558.94,-325.63
339.3,31.425,-44.832,-554.94,-325.63
349.2,44.425,-43.832,-548.94,-321.63
359.1,44.425,-43.832,-543.94,-318.63
368.9,51.425,-41.832,-538.94,-315.63
378.8,51.425,-41.832,-530.94,-313.63
388.7,56.425,-41.832,-523.94,-310.63
398.6,56.425,-41.832,-515.94,-308.63
408.5,59.425,-40.832,-510.94,-307.63
418.4,59.425,-40.832,-507.94,-307.63
428.3,59.425,-41.832,-504.94,-307.63
438.1,57.425,-40.832,-500.94,-304.63
448.0,57.425,-42.832,-499.94,-304.63
457.9,54.425,-42.832,-498.94,-305.63
467.8,50.425,-43.832,-499.94,-305.63
477.7,47.425,-44.832,-501.94,-306.63
487.6,44.425,-44.832,-500.94,-307.63
497.5,41.425,-44.832,-502.94,-307.63
507.3,41.425,-45.832,-503.94,-308.63
517.2,39.425,-45.832,-504.94,-308.63
527.1,37.425,-45.832,-506.94,-309.63
537.0,36.425,-46.832,-508.94,-308.63
546.9,34.425,-45.832,-507.94,-308.63
556.8,34.425,-44.832,-508.94,-309.63
566.7,33.425,-44.832,-510.94,-309.63
576.5,32.425,-45.832,-512.94,-308.63
586.4,30.425,-45.832,-510.94,-307.63
596.3,31.425,-45.832,-512.94,-306.63
606.2,31.425,-44.832,-511.94,-306.63
616.1,30.425,-43.832,-511.94,-307.63
626.0,30.425,-44.832,-510.94,-307.63
635.9,28.425,-44.832,-514.94,-307.63
645.7,26.425,-43.832,-514.94,-309.63
655.6,25.425,-44.832,-515.94,-309.63
665.5,24.425,-45.832,-519.94,-309.63
675.4,22.425,-45.832,-516.94,-308.63
685.3,20.425,-45.832,-515.94,-308.63
695.2,19.425,-44.832,-517.94,-308.63
705.1,16.425,-45.832,-517.94,-308.63
714.9,13.425,-45.832,-517.94,-307.63
724.8,11.425,-46.832,-519.94,-307.63
734.7,5.4248,-48.832,-517.94,-308.63
744.6,3.4248,-49.832,-516.94,-307.63
754.5,4.4248,-48.832,-518.94,-307.63
764.4,6.4248,-48.832,-520.94,-308.63
774.3,11.425,-49.832,-519.94,-307.63
784.1,20.425,-47.832,-518.94,-304.63
794.0,30.425,-46.832,-515.94,-303.63
803.9,40.425,-44.832,-512.94,-302.63
813.8,49.425,-42.832,-508.94,-300.63
