t,az
3.70,5252
5.68,5234
7.65,5220
9.63,5200
11.60,5154
13.60,5146
15.58,5156
17.55,5178
19.53,5202
21.50,5238
23.50,5292
25.48,5310
27.45,5324
29.43,5344
31.40,5362
33.40,5374
35.38,5386
37.35,5372
39.33,5388
41.30,5400
43.30,5454
45.28,5488
47.25,5514
49.23,5524
51.20,5530
53.20,5510
55.18,5496
57.15,5474
59.13,5426
61.10,5392
63.10,5354
65.08,5326
67.05,5290
69.03,5258
71.00,5244
72.90,5206
74.90,5204
76.90,5194
78.90,5202
80.90,5204
82.80,5232
84.78,5250
86.75,5240
88.73,5260
90.70,5294
92.70,5290
94.68,5272
96.65,5240
98.63,5256
100.60,5248
102.60,5248
104.58,5250
106.55,5282
108.53,5298
110.50,5314
112.50,5330
114.48,5332
116.45,5348
118.43,5354
120.40,5364
122.40,5358
124.38,5372
126.35,5380
128.33,5418
130.30,5422
132.30,5418
134.28,5420
136.25,5392
138.23,5392
140.20,5392
142.10,5398
144.08,5388
146.05,5384
148.03,5364
150.00,5358
152.00,5370
153.98,5348
155.95,5318
157.93,5316
159.90,5316
161.90,5300
163.88,5274
165.85,5272
167.83,5294
169.80,5274
171.80,5276
173.78,5268
175.75,5264
177.73,5264
179.70,5266
181.70,5266
183.68,5254
185.65,5264
187.63,5254
189.60,5258
191.60,5256
193.58,5272
195.55,5268
197.53,5264
199.50,5270
201.50,5266
203.48,5280
205.45,5294
207.43,5294
209.40,5304
211.30,5272
213.30,5256
215.30,5256
217.30,5224
219.30,5224
221.20,5234
223.18,5234
225.15,5262
227.13,5290
229.10,5290
231.10,5294
233.08,5276
235.05,5284
237.03,5304
239.00,5322
241.00,5346
242.98,5374
244.95,5376
246.93,5388
248.90,5372
250.90,5352
252.88,5350
254.85,5332
256.83,5324
258.80,5312
260.80,5302
262.78,5304
264.75,5310
266.73,5308
268.70,5302
270.70,5284
272.68,5284
274.65,5302
276.63,5326
278.60,5336
280.50,5346
282.48,5348
284.45,5388
286.43,5386
288.40,5362
290.40,5352
292.38,5340
294.35,5330
296.33,5338
298.30,5330
300.30,5330
302.28,5310
304.25,5318
306.23,5320
308.20,5318
310.20,5340
312.18,5356
314.15,5368
316.13,5382
318.10,5398
320.10,5390
322.08,5364
324.05,5374
326.03,5392
328.00,5392
330.00,5396
331.98,5442
333.95,5442
335.93,5420
337.90,5416
339.90,5436
341.88,5434
343.85,5458
345.83,5480
347.80,5468
349.70,5454
351.68,5428
353.65,5414
355.63,5396
357.60,5364
359.60,5366
361.58,5376
363.55,5386
365.53,5374
367.50,5348
369.50,5368
371.48,5380
373.45,5390
375.43,5380
377.40,5392
379.40,5382
381.38,5378
383.35,5378
385.33,5392
387.30,5358
389.30,5350
391.28,5350
393.25,5340
395.23,5348
397.20,5364
399.20,5374
401.18,5366
403.15,5356
405.13,5356
407.10,5360
409.10,5360
411.08,5362
413.05,5354
415.03,5362
417.00,5364
418.90,5374
420.88,5358
422.85,5328
424.83,5322
426.80,5324
428.80,5330
430.78,5340
432.75,5362
434.73,5380
436.70,5386
438.70,5382
440.68,5392
442.65,5392
444.63,5370
446.60,5388
448.60,5388
450.58,5382
452.55,5396
454.53,5354
456.50,5354
458.50,5352
460.48,5352
462.45,5374
464.43,5374
466.40,5378
468.40,5386
470.38,5400
472.35,5424
474.33,5426
476.30,5430
478.30,5440
480.28,5438
482.25,5424
484.23,5428
486.20,5420
488.10,5434
490.08,5456
492.05,5476
494.03,5484
496.00,5512
498.00,5524
499.98,5528
501.95,5522
503.93,5502
505.90,5482
507.90,5470
509.88,5450
511.85,5424
513.83,5360
515.80,5340
517.80,5342
519.78,5312
521.75,5272
523.73,5238
525.70,5216
527.70,5222
529.68,5236
531.65,5224
533.63,5206
535.60,5200
537.60,5178
539.58,5176
541.55,5184
543.53,5210
545.50,5240
547.50,5274
549.48,5318
551.45,5336
553.43,5388
555.40,5426
557.30,5448
559.28,5476
561.25,5518
563.23,5520
565.20,5536
567.20,5554
569.18,5560
571.15,5568
573.13,5578
575.10,5592
577.10,5580
579.08,5564
581.05,5562
583.03,5526
585.00,5490
587.00,5482
588.98,5464
590.95,5424
592.93,5390
594.90,5378
596.90,5354
598.88,5320
600.85,5298
602.83,5298
604.80,5290
606.80,5284
608.78,5310
610.75,5328
612.73,5328
614.70,5332
616.70,5358
618.68,5368
620.65,5390
622.63,5406
624.60,5400
626.50,5410
628.48,5408
630.45,5408
632.43,5400
634.40,5404
636.40,5404
638.38,5396
640.35,5400
642.33,5442
644.30,5460
646.30,5490
648.28,5512
650.25,5524
652.23,5524
654.20,5524
656.20,5490
658.18,5490
660.15,5508
662.13,5506
664.10,5506
666.10,5504
668.08,5498
670.05,5514
672.03,5514
674.00,5482
676.00,5464
677.98,5450
679.95,5444
681.93,5410
683.90,5378
685.90,5378
687.88,5356
689.85,5356
691.83,5356
693.80,5354
695.70,5352
697.68,5352
699.65,5344
701.63,5344
703.60,5346
705.60,5346
707.58,5360
709.55,5394
711.53,5404
713.50,5378
715.50,5368
717.48,5390
719.45,5394
721.43,5410
723.40,5398
725.40,5386
727.38,5378
729.35,5374
731.33,5372
733.30,5384
735.30,5414
737.28,5452
739.25,5478
741.23,5464
743.20,5480
745.20,5474
747.18,5496
749.15,5498
751.13,5504
753.10,5506
755.10,5514
757.08,5522
759.05,5536
761.03,5544
763.00,5552
764.90,5566
766.88,5584
768.85,5558
770.83,5550
772.80,5552
774.80,5536
776.78,5516
778.75,5528
780.73,5524
782.70,5512
784.70,5504
786.68,5526
788.65,5508
790.63,5466
792.60,5456
794.60,5466
796.58,5464
798.55,5470
800.53,5468
802.50,5486
804.50,5488
806.48,5474
808.45,5462
810.43,5448
812.40,5454
814.40,5470
816.38,5478
818.35,5482
820.33,5484
822.30,5504
824.30,5508
826.28,5498
828.25,5472
830.23,5450
832.20,5480
834.10,5506
836.08,5514
838.05,5500
