t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,-269.19,-208.12,832.04,446.73
13.6,-270.19,-210.12,832.04,446.73
23.5,-270.19,-210.12,832.04,445.73
33.4,-268.19,-209.12,835.04,447.73
43.3,-268.19,-209.12,837.04,448.73
53.1,-259.19,-202.12,839.04,449.73
63.0,-259.19,-202.12,839.04,450.73
72.9,-255.19,-199.12,841.04,452.73
82.8,-255.19,-199.12,841.04,453.73
92.7,-257.19,-201.12,845.04,454.73
102.6,-257.19,-201.12,847.04,457.73
112.5,-261.19,-205.12,848.04,460.73
122.3,-264.19,-207.12,852.04,462.73
132.2,-263.19,-208.12,855.04,465.73
142.1,-266.19,-211.12,855.04,467.73
152.0,-270.19,-215.12,860.04,468.73
161.9,-277.19,-221.12,859.04,472.73
171.8,-284.19,-227.12,862.04,473.73
181.7,-290.19,-232.12,864.04,473.73
191.5,-292.19,-234.12,864.04,475.73
201.4,-291.19,-234.12,866.04,476.73
211.3,-292.19,-236.12,868.04,477.73
221.2,-297.19,-242.12,869.04,478.73
231.1,-303.19,-247.12,867.04,477.73
241.0,-315.19,-257.12,868.04,477.73
250.9,-329.19,-268.12,868.04,477.73
260.7,-344.19,-278.12,867.04,478.73
270.6,-358.19,-290.12,864.04,477.73
280.5,-371.19,-298.12,862.04,477.73
290.4,-382.19,-306.12,861.04,476.73
300.3,-387.19,-311.12,857.04,476.73
310.2,-397.19,-319.12,855.04,473.73
320.1,-415.19,-331.12,852.04,472.73
329.9,-428.19,-342.12,849.04,472.73
339.8,-431.19,-348.12,846.04,471.73
349.7,-434.19,-352.12,844.04,470.73
359.6,-442.19,-361.12,844.04,470.73
369.5,-455.19,-370.12,844.04,469.73
379.4,-462.19,-376.12,844.04,470.73
389.3,-464.19,-378.12,849.04,470.73
399.1,-462.19,-380.12,850.04,471.73
409.0,-463.19,-381.12,857.04,473.73
418.9,-463.19,-383.12,862.04,474.73
428.8,-460.19,-384.12,868.04,477.73
438.7,-455.19,-379.12,872.04,478.73
448.6,-442.19,-369.12,878.04,480.73
458.5,-423.19,-353.12,883.04,481.73
468.3,-390.19,-328.12,888.04,482.73
478.2,-344.19,-293.12,891.04,482.73
488.1,-291.19,-251.12,898.04,484.73
498.0,-230.19,-200.12,901.04,486.73
507.9,-170.19,-154.12,903.04,486.73
517.8,-120.19,-113.12,907.04,488.73
527.7,-85.194,-82.119,907.04,488.73
537.5,-58.194,-59.119,910.04,488.73
547.4,-35.194,-40.119,910.04,487.73
557.3,-21.194,-28.119,912.04,487.73
567.2,-9.1944,-19.119,913.04,488.73
577.1,1.8056,-12.119,913.04,487.73
587.0,8.8056,-10.119,914.04,487.73
596.9,11.806,-12.119,915.04,489.73
606.7,7.8056,-20.119,915.04,488.73
616.6,0.80563,-33.119,918.04,489.73
626.5,-18.194,-52.119,916.04,491.73
636.4,-38.194,-73.119,918.04,491.73
646.3,-63.194,-99.119,917.04,491.73
656.2,-94.194,-130.12,917.04,491.73
666.1,-120.19,-155.12,918.04,492.73
675.9,-120.19,-155.12,918.04,492.73
685.8,-207.19,-223.12,917.04,492.73
695.7,-207.19,-223.12,919.04,493.73
705.6,-199.19,-229.12,920.04,493.73
715.5,-199.19,-229.12,919.04,492.73
725.4,-261.19,-264.12,921.04,494.73
735.3,-261.19,-264.12,922.04,495.73
745.1,-297.19,-277.12,922.04,495.73
755.0,-297.19,-277.12,923.04,495.73
764.9,-284.19,-257.12,923.04,495.73
774.8,-284.19,-257.12,922.04,495.73
784.7,-278.19,-241.12,922.04,495.73
794.6,-278.19,-241.12,921.04,496.73
804.5,-243.19,-211.12,921.04,496.73
814.3,-243.19,-211.12,920.04,495.73
824.2,-231.19,-200.12,920.04,495.73
834.1,-222.19,-190.12,919.04,495.73
844.0,-207.19,-181.12,919.04,495.73
853.9,-197.19,-175.12,919.04,496.73
863.8,-196.19,-172.12,919.04,496.73
873.7,-194.19,-170.12,919.04,495.73
883.5,-185.19,-165.12,919.04,495.73
893.4,-174.19,-159.12,917.04,495.73
903.3,-158.19,-150.12,917.04,495.73
913.2,-145.19,-142.12,917.04,495.73
923.1,-139.19,-142.12,917.04,495.73
933.0,-130.19,-139.12,922.04,496.73
942.9,-113.19,-132.12,922.04,496.73
952.7,-96.194,-127.12,926.04,497.73
962.6,-84.194,-124.12,929.04,498.73
972.5,-74.194,-126.12,935.04,499.73
982.4,-70.194,-128.12,940.04,500.73
992.3,-64.194,-132.12,942.04,501.73
1002.2,-60.194,-137.12,947.04,499.73
1012.0,-57.194,-141.12,949.04,501.73
1021.9,-57.194,-146.12,955.04,503.73
1031.8,-60.194,-151.12,954.04,502.73
1041.7,-58.194,-150.12,955.04,501.73
1051.6,-57.194,-150.12,956.04,500.73
1061.5,-53.194,-147.12,955.04,500.73
1071.4,-48.194,-142.12,954.04,498.73
1081.3,-47.194,-138.12,952.04,498.73
1091.1,-40.194,-134.12,953.04,498.73
1101.0,-39.194,-131.12,951.04,499.73
1110.9,-38.194,-127.12,952.04,499.73
1120.8,-37.194,-123.12,950.04,498.73
1130.7,-36.194,-117.12,950.04,500.73
1140.6,-29.194,-108.12,950.04,500.73
1150.4,-20.194,-98.119,950.04,500.73
1160.3,-10.194,-86.119,947.04,499.73
1170.2,2.8056,-76.119,946.04,499.73
1180.1,14.806,-66.119,945.04,500.73
1190.0,23.806,-59.119,944.04,500.73
1199.9,32.806,-52.119,943.04,500.73
1209.8,40.806,-48.119,942.04,501.73
1219.7,50.806,-41.119,942.04,502.73
1229.5,60.806,-36.119,942.04,503.73
1239.4,73.806,-29.119,943.04,504.73
1249.3,83.806,-25.119,942.04,505.73
1259.2,84.806,-26.119,943.04,505.73
1269.1,83.806,-28.119,941.04,505.73
1279.0,80.806,-31.119,938.04,503.73
1288.8,77.806,-32.119,937.04,502.73
1298.7,76.806,-32.119,933.04,499.73
1308.6,79.806,-31.119,932.04,500.73
1318.5,82.806,-29.119,929.04,498.73
1328.4,84.806,-26.119,927.04,497.73
1338.3,87.806,-23.119,926.04,495.73
1348.2,91.806,-19.119,923.04,497.73
1358.0,94.806,-18.119,923.04,494.73
1367.9,92.806,-19.119,921.04,493.73
1377.8,90.806,-21.119,921.04,491.73
1387.7,86.806,-25.119,917.04,492.73
1397.6,86.806,-26.119,919.04,490.73
1407.5,86.806,-26.119,918.04,492.73
1417.4,81.806,-33.119,917.04,491.73
1427.2,81.806,-33.119,917.04,491.73
1437.1,99.806,-32.119,916.04,491.73
1447.0,99.806,-32.119,915.04,490.73
1456.9,110.81,-37.119,916.04,492.73
1466.8,110.81,-37.119,916.04,490.73
1476.7,89.806,-56.119,920.04,492.73
1486.6,89.806,-56.119,923.04,492.73
1496.4,70.806,-67.119,929.04,494.73
1506.3,70.806,-67.119,935.04,496.73
1516.2,56.806,-73.119,940.04,497.73
1526.1,56.806,-73.119,947.04,500.73
1536.0,53.806,-71.119,952.04,501.73
1545.9,50.806,-70.119,957.04,503.73
1555.8,53.806,-65.119,960.04,503.73
1565.6,61.806,-57.119,966.04,503.73
1575.5,73.806,-50.119,969.04,505.73
1585.4,77.806,-44.119,971.04,505.73
1595.3,74.806,-44.119,976.04,508.73
1605.2,65.806,-49.119,977.04,506.73
1615.1,60.806,-51.119,978.04,506.73
1625.0,54.806,-53.119,979.04,506.73
1634.8,49.806,-53.119,981.04,507.73
1644.7,45.806,-55.119,980.04,507.73
1654.6,35.806,-61.119,980.04,506.73
1664.5,24.806,-67.119,980.04,505.73
1674.4,7.8056,-74.119,978.04,505.73
1684.3,-12.194,-81.119,978.04,504.73
1694.2,-25.194,-85.119,977.04,503.73
1704.0,-34.194,-89.119,975.04,502.73
1713.9,-42.194,-94.119,973.04,502.73
1723.8,-50.194,-99.119,972.04,500.73
1733.7,-61.194,-104.12,970.04,501.73
1743.6,-65.194,-105.12,968.04,499.73
1753.5,-68.194,-107.12,967.04,499.73
1763.4,-71.194,-108.12,967.04,498.73
1773.2,-73.194,-108.12,967.04,497.73
1783.1,-72.194,-106.12,964.04,497.73
1793.0,-71.194,-103.12,964.04,497.73
1802.9,-68.194,-98.119,962.04,496.73
1812.8,-62.194,-94.119,962.04,496.73
1822.7,-56.194,-89.119,961.04,496.73
1832.6,-49.194,-85.119,961.04,496.73
1842.4,-44.194,-80.119,959.04,495.73
1852.3,-37.194,-75.119,959.04,495.73
1862.2,-30.194,-71.119,957.04,493.73
1872.1,-25.194,-68.119,957.04,493.73
1882.0,-22.194,-68.119,955.04,492.73
1891.9,-22.194,-66.119,955.04,492.73
1901.8,-23.194,-66.119,954.04,493.73
1911.6,-22.194,-66.119,954.04,493.73
1921.5,-22.194,-67.119,953.04,493.73
1931.4,-22.194,-67.119,953.04,493.73
1941.3,-18.194,-63.119,953.04,492.73
1951.2,-9.1944,-57.119,953.04,492.73
1961.1,-9.1944,-57.119,955.04,494.73
1971.0,-3.1944,-54.119,955.04,494.73
1980.8,8.8056,-46.119,952.04,493.73
1990.7,20.806,-42.119,952.04,493.73
2000.6,29.806,-37.119,950.04,492.73
2010.5,35.806,-37.119,950.04,491.73
2020.4,37.806,-37.119,950.04,490.73
2030.3,44.806,-34.119,950.04,488.73
2040.2,52.806,-30.119,951.04,489.73
2050.0,62.806,-27.119,953.04,490.73
2059.9,69.806,-24.119,958.04,491.73
2069.8,73.806,-22.119,961.04,491.73
2079.7,82.806,-19.119,966.04,492.73
2089.6,86.806,-16.119,971.04,493.73
2099.5,89.806,-14.119,974.04,494.73
2109.4,92.806,-12.119,980.04,496.73
2119.2,92.806,-12.119,983.04,496.73
2129.1,91.806,-12.119,984.04,497.73
2139.0,91.806,-12.119,986.04,498.73
2148.9,89.806,-12.119,986.04,497.73
2158.8,89.806,-12.119,988.04,497.73
2168.7,89.806,-11.119,988.04,496.73
2178.6,89.806,-11.119,988.04,497.73
2188.4,89.806,-11.119,987.04,496.73
2198.3,89.806,-11.119,987.04,496.73
2208.2,83.806,-13.119,987.04,496.73
2218.1,83.806,-13.119,985.04,495.73
2228.0,77.806,-16.119,984.04,495.73
2237.9,77.806,-16.119,984.04,495.73
2247.8,69.806,-21.119,980.04,496.73
2257.6,69.806,-21.119,980.04,497.73
2267.5,65.806,-24.119,979.04,497.73
2277.4,62.806,-25.119,975.04,497.73
2287.3,60.806,-25.119,973.04,497.73
2297.2,59.806,-27.119,972.04,498.73
2307.1,57.806,-29.119,969.04,497.73
2317.0,53.806,-28.119,968.04,498.73
2326.8,50.806,-29.119,965.04,498.73
2336.7,48.806,-29.119,965.04,499.73
2346.6,45.806,-32.119,963.04,499.73
2356.5,40.806,-35.119,960.04,500.73
2366.4,35.806,-39.119,959.04,500.73
2376.3,31.806,-42.119,957.04,501.73
2386.2,28.806,-46.119,956.04,501.73
2396.0,22.806,-49.119,955.04,502.73
2405.9,18.806,-52.119,953.04,502.73
2415.8,14.806,-56.119,953.04,504.73
2425.7,9.8056,-60.119,947.04,504.73
2435.6,4.8056,-62.119,947.04,503.73
2445.5,1.8056,-64.119,945.04,503.73
2455.4,-3.1944,-67.119,943.04,505.73
2465.2,-7.1944,-70.119,940.04,506.73
2475.1,-12.194,-72.119,938.04,506.73
2485.0,-16.194,-76.119,938.04,505.73
2494.9,-18.194,-76.119,935.04,506.73
2504.8,-20.194,-77.119,933.04,507.73
2514.7,-20.194,-75.119,933.04,506.73
2524.6,-17.194,-73.119,931.04,507.73
2534.4,-23.194,-74.119,929.04,507.73
2544.3,-23.194,-74.119,927.04,507.73
2554.2,-19.194,-73.119,926.04,507.73
2564.1,-14.194,-71.119,925.04,507.73
2574.0,-11.194,-72.119,926.04,507.73
2583.9,-10.194,-71.119,924.04,507.73
2593.8,-12.194,-74.119,926.04,506.73
2603.6,-13.194,-76.119,928.04,507.73
2613.5,-11.194,-77.119,929.04,505.73
2623.4,-7.1944,-79.119,934.04,508.73
2633.3,-6.1944,-81.119,937.04,509.73
2643.2,-9.1944,-86.119,941.04,509.73
2653.1,-15.194,-94.119,945.04,510.73
2663.0,-19.194,-99.119,951.04,512.73
2672.8,-23.194,-105.12,955.04,513.73
2682.7,-27.194,-109.12,959.04,513.73
2692.6,-29.194,-114.12,961.04,514.73
2702.5,-34.194,-118.12,962.04,513.73
2712.4,-36.194,-121.12,965.04,514.73
2722.3,-41.194,-123.12,965.04,514.73
2732.2,-48.194,-129.12,967.04,514.73
2742.0,-54.194,-134.12,965.04,513.73
2751.9,-61.194,-139.12,965.04,512.73
2761.8,-73.194,-146.12,964.04,511.73
2771.7,-86.194,-154.12,965.04,512.73
2781.6,-94.194,-160.12,964.04,509.73
2791.5,-100.19,-163.12,962.04,510.73
2801.4,-103.19,-165.12,962.04,510.73
2811.2,-105.19,-167.12,961.04,508.73
2821.1,-107.19,-166.12,961.04,508.73
2831.0,-109.19,-167.12,957.04,506.73
2840.9,-107.19,-164.12,957.04,506.73
2850.8,-107.19,-164.12,952.04,503.73
2860.7,-107.19,-161.12,952.04,503.73
2870.6,-107.19,-161.12,951.04,502.73
2880.4,-104.19,-159.12,951.04,502.73
2890.3,-104.19,-159.12,945.04,500.73
2900.2,-108.19,-159.12,945.04,500.73
2910.1,-108.19,-159.12,944.04,497.73
2920.0,-117.19,-162.12,944.04,497.73
2929.9,-117.19,-162.12,941.04,495.73
2939.8,-126.19,-164.12,941.04,495.73
2949.6,-126.19,-164.12,940.04,495.73
2959.5,-131.19,-164.12,940.04,495.73
2969.4,-131.19,-164.12,937.04,492.73
2979.3,-136.19,-164.12,937.04,492.73
2989.2,-137.19,-164.12,937.04,492.73
2999.1,-140.19,-164.12,934.04,493.73
3009.0,-141.19,-165.12,933.04,491.73
3018.8,-142.19,-163.12,932.04,491.73
3028.7,-142.19,-162.12,932.04,492.73
3038.6,-141.19,-160.12,930.04,490.73
3048.5,-143.19,-159.12,928.04,492.73
3058.4,-145.19,-158.12,928.04,490.73
3068.3,-144.19,-157.12,925.04,491.73
3078.2,-146.19,-156.12,922.04,489.73
3088.0,-148.19,-156.12,921.04,490.73
3097.9,-143.19,-151.12,921.04,490.73
3107.8,-144.19,-149.12,920.04,490.73
3117.7,-146.19,-148.12,918.04,490.73
3127.6,-143.19,-145.12,914.04,491.73
3137.5,-134.19,-141.12,914.04,490.73
3147.4,-122.19,-133.12,912.04,491.73
3157.2,-114.19,-128.12,910.04,492.73
3167.1,-106.19,-123.12,910.04,492.73
3177.0,-97.194,-119.12,913.04,493.73
3186.9,-91.194,-115.12,914.04,494.73
3196.8,-85.194,-110.12,916.04,495.73
3206.7,-76.194,-106.12,919.04,495.73
3216.6,-69.194,-101.12,923.04,496.73
3226.4,-64.194,-96.119,926.04,497.73
3236.3,-57.194,-93.119,928.04,498.73
3246.2,-52.194,-90.119,932.04,499.73
3256.1,-50.194,-87.119,933.04,500.73
3266.0,-49.194,-86.119,937.04,500.73
3275.9,-50.194,-84.119,938.04,502.73
3285.8,-51.194,-84.119,940.04,502.73
3295.6,-52.194,-83.119,941.04,503.73
3305.5,-53.194,-82.119,943.04,503.73
3315.4,-49.194,-80.119,942.04,503.73
3325.3,-48.194,-79.119,942.04,503.73
3335.2,-49.194,-79.119,941.04,502.73
3345.1,-49.194,-80.119,940.04,502.73
