t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.4,149.79,-25.248,69.574,72.468
13.3,142.79,-30.248,69.574,74.468
23.2,137.79,-32.248,68.574,72.468
33.1,128.79,-38.248,63.574,71.468
42.9,119.79,-43.248,55.574,68.468
52.8,102.79,-52.248,42.574,64.468
62.7,89.789,-58.248,35.574,64.468
72.6,74.789,-63.248,25.574,61.468
82.5,61.789,-68.248,13.574,59.468
92.4,53.789,-72.248,-0.42605,54.468
102.3,40.789,-77.248,-15.426,50.468
112.1,31.789,-82.248,-31.426,47.468
122.0,26.789,-83.248,-45.426,43.468
131.9,20.789,-85.248,-55.426,41.468
141.8,19.789,-86.248,-64.426,38.468
151.7,15.789,-87.248,-73.426,36.468
161.6,11.789,-88.248,-85.426,32.468
171.5,5.7889,-90.248,-126.43,19.468
181.3,1.7889,-92.248,-79.426,36.468
191.2,-8.2111,-94.248,-75.426,36.468
201.1,-16.211,-96.248,-73.426,37.468
211.0,-30.211,-99.248,-70.426,38.468
220.9,-41.211,-103.25,-69.426,39.468
230.8,-53.211,-104.25,-68.426,38.468
240.7,-65.211,-108.25,-70.426,38.468
250.5,-79.211,-111.25,-69.426,39.468
260.4,-91.211,-112.25,-69.426,38.468
270.3,-103.21,-115.25,-70.426,38.468
280.2,-115.21,-117.25,-72.426,38.468
290.1,-129.21,-120.25,-75.426,37.468
300.0,-142.21,-123.25,-75.426,38.468
309.9,-153.21,-127.25,-79.426,37.468
319.7,-165.21,-131.25,-80.426,35.468
329.6,-177.21,-133.25,-82.426,35.468
339.5,-189.21,-135.25,-86.426,35.468
349.4,-201.21,-138.25,-91.426,33.468
359.3,-212.21,-142.25,-97.426,31.468
369.2,-223.21,-145.25,-97.426,31.468
379.1,-231.21,-145.25,-105.43,29.468
388.9,-239.21,-148.25,-105.43,29.468
398.8,-247.21,-150.25,-116.43,24.468
408.7,-257.21,-153.25,-116.43,24.468
418.6,-267.21,-156.25,-129.43,19.468
428.5,-281.21,-158.25,-129.43,19.468
438.4,-289.21,-162.25,-141.43,16.468
448.3,-302.21,-166.25,-141.43,16.468
458.1,-309.21,-167.25,-214.43,-6.532
468.0,-318.21,-168.25,-214.43,-6.532
477.9,-329.21,-171.25,-167.43,7.468
487.8,-344.21,-177.25,-167.43,7.468
497.7,-344.21,-177.25,-172.43,6.468
507.6,-355.21,-172.25,-172.43,6.468
517.5,-355.21,-172.25,-178.43,4.468
527.3,-312.21,-153.25,-178.43,4.468
537.2,-312.21,-153.25,-190.43,2.468
547.1,-252.21,-133.25,-190.43,2.468
557.0,-252.21,-133.25,-185.43,6.468
566.9,-187.21,-116.25,-185.43,6.468
576.8,-187.21,-116.25,-103.43,31.468
586.7,-118.21,-99.248,-103.43,31.468
596.5,-118.21,-99.248,-46.426,49.468
606.4,-72.211,-91.248,-0.42605,61.468
616.3,-72.211,-91.248,32.574,69.468
626.2,-54.211,-90.248,54.574,75.468
636.1,-54.211,-90.248,68.574,79.468
646.0,-47.211,-88.248,77.574,83.468
655.9,-44.211,-88.248,86.574,83.468
665.7,-42.211,-90.248,90.574,86.468
675.6,-45.211,-91.248,90.574,86.468
685.5,-49.211,-93.248,89.574,85.468
695.4,-53.211,-95.248,83.574,84.468
705.3,-62.211,-100.25,74.574,80.468
715.2,-76.211,-104.25,62.574,77.468
725.1,-92.211,-109.25,53.574,75.468
734.9,-108.21,-113.25,44.574,74.468
744.8,-122.21,-117.25,33.574,71.468
754.7,-131.21,-119.25,19.574,68.468
764.6,-142.21,-121.25,7.574,64.468
774.5,-149.21,-122.25,-6.426,63.468
784.4,-153.21,-122.25,-20.426,60.468
794.3,-157.21,-122.25,-29.426,57.468
804.1,-158.21,-124.25,-39.426,54.468
814.0,-165.21,-123.25,-45.426,54.468
823.9,-165.21,-125.25,-50.426,50.468
833.8,-169.21,-126.25,-58.426,49.468
843.7,-171.21,-127.25,-57.426,47.468
853.6,-175.21,-128.25,-57.426,48.468
863.5,-179.21,-129.25,-57.426,50.468
873.3,-184.21,-131.25,-57.426,50.468
883.2,-191.21,-133.25,-55.426,49.468
893.1,-198.21,-135.25,-56.426,49.468
903.0,-207.21,-136.25,-55.426,50.468
912.9,-216.21,-139.25,-58.426,49.468
922.8,-224.21,-141.25,-55.426,50.468
932.7,-236.21,-146.25,-59.426,50.468
942.5,-249.21,-148.25,-60.426,49.468
952.4,-260.21,-153.25,-62.426,48.468
