t,pcg
0.0,16
1.0,19
2.0,15
3.0,13
4.0,11
5.0,4
6.0,-5
7.0,-4
8.0,0
9.0,-2
10.0,-4
11.0,-1
12.0,2
13.0,0
14.0,-3
15.0,-3
16.0,-2
17.0,3
18.0,6
19.0,4
20.0,3
21.0,2
22.0,0
23.0,2
24.0,7
25.0,9
26.0,9
27.0,6
28.0,4
29.0,1
30.0,-5
31.0,-11
32.0,-11
33.0,-11
34.0,-14
35.0,-16
36.0,-15
37.0,-14
38.0,-13
39.0,-12
40.0,-13
41.0,-13
42.0,-10
43.0,-6
44.0,-1
45.0,6
46.0,9
47.0,8
48.0,5
49.0,2
50.0,-1
51.0,-2
52.0,-7
53.0,-9
54.0,-9
55.0,-10
56.0,-14
57.0,-20
58.0,-19
59.0,-17
60.0,-12
61.0,-13
62.0,-40
63.0,-15
64.0,35
65.0,5
66.0,2
67.0,25
68.0,2
69.0,-1
70.0,-1
71.0,-19
72.0,-14
73.0,1
74.0,0
75.0,5
76.0,19
77.0,19
78.0,16
79.0,16
80.0,12
81.0,7
82.0,4
83.0,0
84.0,-4
85.0,-3
86.0,-1
87.0,-5
88.0,-6
89.0,-2
90.0,-2
91.0,-2
92.0,3
93.0,4
94.0,-2
95.0,1
96.0,5
97.0,6
98.0,6
99.0,3
100.0,-1
101.0,1
102.0,4
103.0,1
104.0,-3
105.0,-1
106.0,0
107.0,-1
108.0,0
109.0,1
110.0,-1
111.0,-3
112.0,-3
113.0,0
114.0,-2
115.0,-2
116.0,22
117.0,14
118.0,-24
119.0,-26
120.0,-36
121.0,-5
122.0,57
123.0,6
124.0,-32
125.0,19
126.0,8
127.0,-17
128.0,11
129.0,13
130.0,-12
131.0,-11
132.0,-8
133.0,-17
134.0,-8
135.0,-2
136.0,-4
137.0,1
138.0,1
139.0,0
140.0,1
141.0,2
142.0,0
143.0,-1
144.0,0
145.0,-1
146.0,-2
147.0,0
148.0,5
149.0,9
150.0,8
151.0,4
152.0,1
153.0,-2
154.0,-7
155.0,-10
156.0,-8
157.0,-9
158.0,-11
159.0,-9
160.0,-7
161.0,-11
162.0,-16
163.0,-12
164.0,-10
165.0,-9
166.0,-8
167.0,-6
168.0,-4
169.0,-1
170.0,1
171.0,6
172.0,8
173.0,2
174.0,-6
175.0,-6
176.0,-8
177.0,-14
178.0,-14
179.0,-9
180.0,-1
181.0,4
182.0,8
183.0,8
184.0,7
185.0,7
186.0,5
187.0,0
188.0,-3
189.0,1
190.0,3
191.0,0
192.0,9
193.0,19
194.0,14
195.0,9
196.0,13
197.0,11
198.0,4
199.0,8
200.0,7
201.0,1
202.0,2
203.0,3
204.0,2
205.0,4
206.0,5
207.0,4
208.0,7
209.0,7
210.0,2
211.0,1
212.0,0
213.0,-4
214.0,-4
215.0,-3
216.0,-3
217.0,-3
218.0,0
219.0,3
220.0,3
221.0,6
222.0,8
223.0,7
224.0,5
225.0,6
226.0,5
227.0,2
228.0,1
229.0,0
230.0,-4
231.0,-8
232.0,-8
233.0,-8
234.0,-9
235.0,-7
236.0,-7
237.0,-6
238.0,-7
239.0,-10
240.0,-11
241.0,-11
242.0,-10
243.0,-5
244.0,-1
245.0,-3
246.0,-4
247.0,-7
248.0,-12
249.0,-16
250.0,-21
251.0,-25
252.0,-23
253.0,-22
254.0,-22
255.0,-18
256.0,-12
257.0,-12
258.0,-7
259.0,1
260.0,4
261.0,8
262.0,11
263.0,9
264.0,9
265.0,14
266.0,16
267.0,13
268.0,14
269.0,21
270.0,27
271.0,30
272.0,30
273.0,34
274.0,34
275.0,26
276.0,18
277.0,11
278.0,2
279.0,0
280.0,-2
281.0,-3
282.0,1
283.0,2
284.0,-1
285.0,3
286.0,10
287.0,7
288.0,2
289.0,2
290.0,0
291.0,-2
292.0,-3
293.0,-4
294.0,-3
295.0,-1
296.0,-6
297.0,-18
298.0,-26
299.0,-29
300.0,-32
301.0,-34
302.0,-32
303.0,-25
304.0,-17
305.0,-15
306.0,-14
307.0,-11
308.0,-9
309.0,-7
310.0,-3
311.0,-4
312.0,-8
313.0,-8
314.0,-8
315.0,-11
316.0,-12
317.0,-12
318.0,-9
319.0,-3
320.0,0
321.0,-1
322.0,-1
323.0,0
324.0,4
325.0,12
326.0,14
327.0,15
328.0,22
329.0,29
330.0,35
331.0,48
332.0,61
333.0,71
334.0,85
335.0,92
336.0,93
337.0,89
338.0,76
339.0,72
340.0,58
341.0,13
342.0,-27
343.0,-59
344.0,-94
345.0,-119
346.0,-135
347.0,-157
348.0,-174
349.0,-176
350.0,-174
351.0,-165
352.0,-145
353.0,-118
354.0,-90
355.0,-69
356.0,-59
357.0,-46
358.0,-28
359.0,-22
360.0,-25
361.0,-26
362.0,-16
363.0,9
364.0,60
365.0,115
366.0,151
367.0,191
368.0,233
369.0,251
370.0,241
371.0,212
372.0,159
373.0,84
374.0,11
375.0,-50
376.0,-93
377.0,-102
378.0,-79
379.0,-42
380.0,13
381.0,91
382.0,158
383.0,198
384.0,217
385.0,202
386.0,150
387.0,78
388.0,-1
389.0,-77
390.0,-130
391.0,-157
392.0,-163
393.0,-153
394.0,-136
395.0,-116
396.0,-91
397.0,-69
398.0,-56
399.0,-48
400.0,-52
401.0,-65
402.0,-77
403.0,-85
404.0,-89
405.0,-85
406.0,-75
407.0,-57
408.0,-29
409.0,-1
410.0,25
411.0,51
412.0,68
413.0,76
414.0,83
415.0,86
416.0,77
417.0,64
418.0,52
419.0,31
420.0,2
421.0,-26
422.0,-54
423.0,-88
424.0,-116
425.0,-132
426.0,-140
427.0,-140
428.0,-131
429.0,-110
430.0,-89
431.0,-62
432.0,-32
433.0,-11
434.0,11
435.0,32
436.0,46
437.0,59
438.0,70
439.0,76
440.0,79
441.0,83
442.0,82
443.0,78
444.0,75
445.0,69
446.0,59
447.0,50
448.0,44
449.0,36
450.0,27
451.0,24
452.0,24
453.0,26
454.0,32
455.0,39
456.0,43
457.0,46
458.0,50
459.0,50
460.0,43
461.0,37
462.0,33
463.0,24
464.0,14
465.0,10
466.0,8
467.0,10
468.0,13
469.0,15
470.0,13
471.0,13
472.0,12
473.0,1
474.0,-10
475.0,-15
476.0,-19
477.0,-19
478.0,-20
479.0,-19
480.0,-17
481.0,-18
482.0,-23
483.0,-32
484.0,-39
485.0,-42
486.0,-44
487.0,-47
488.0,-47
489.0,-49
490.0,-56
491.0,-55
492.0,-48
493.0,-45
494.0,-42
495.0,-41
496.0,-39
497.0,-34
498.0,-26
499.0,-15
500.0,-8
501.0,-3
502.0,5
503.0,9
504.0,7
505.0,10
506.0,16
507.0,16
508.0,13
509.0,11
510.0,9
511.0,7
512.0,8
513.0,12
514.0,12
515.0,12
516.0,17
517.0,18
518.0,15
519.0,15
520.0,16
521.0,16
522.0,18
523.0,18
524.0,12
525.0,12
526.0,13
527.0,9
528.0,9
529.0,14
530.0,18
531.0,21
532.0,21
533.0,16
534.0,11
535.0,6
536.0,0
537.0,-8
538.0,-15
539.0,-16
540.0,-17
541.0,-22
542.0,-23
543.0,-22
544.0,-21
545.0,-13
546.0,-10
547.0,-7
548.0,-2
549.0,-1
550.0,-1
551.0,0
552.0,-1
553.0,-7
554.0,-12
555.0,-12
556.0,-14
557.0,-18
558.0,-19
559.0,-17
560.0,-16
561.0,-11
562.0,-5
563.0,-4
564.0,1
565.0,9
566.0,11
567.0,9
568.0,9
569.0,6
570.0,2
571.0,2
572.0,3
573.0,5
574.0,6
575.0,7
576.0,7
577.0,1
578.0,-3
579.0,-2
580.0,-4
581.0,-11
582.0,-12
583.0,-3
584.0,1
585.0,3
586.0,11
587.0,12
588.0,7
589.0,9
590.0,6
591.0,0
592.0,2
593.0,1
594.0,-6
595.0,-3
596.0,5
597.0,5
598.0,5
599.0,6
600.0,1
601.0,-2
602.0,0
603.0,1
604.0,-1
605.0,-1
606.0,-3
607.0,-8
608.0,-9
609.0,-8
610.0,-11
611.0,-12
612.0,-10
613.0,-4
614.0,2
615.0,10
616.0,20
617.0,21
618.0,18
619.0,18
620.0,16
621.0,11
622.0,12
623.0,16
624.0,13
625.0,14
626.0,12
627.0,3
628.0,-4
629.0,-10
630.0,-10
631.0,1
632.0,4
633.0,-3
634.0,-11
635.0,-10
636.0,-11
637.0,-20
638.0,-25
639.0,-36
640.0,-64
641.0,-80
642.0,-65
643.0,-39
644.0,3
645.0,73
646.0,116
647.0,106
648.0,97
649.0,86
650.0,57
651.0,38
652.0,21
653.0,-11
654.0,-34
655.0,-40
656.0,-46
657.0,-56
658.0,-67
659.0,-75
660.0,-82
661.0,-88
662.0,-86
663.0,-80
664.0,-74
665.0,-69
666.0,-63
667.0,-57
668.0,-48
669.0,-37
670.0,-22
671.0,-3
672.0,20
673.0,38
674.0,45
675.0,43
676.0,37
677.0,22
678.0,3
679.0,-9
680.0,-12
681.0,-8
682.0,-2
683.0,5
684.0,12
685.0,21
686.0,31
687.0,45
688.0,63
689.0,80
690.0,93
691.0,100
692.0,101
693.0,91
694.0,76
695.0,60
696.0,42
697.0,28
698.0,18
699.0,14
700.0,16
701.0,17
702.0,20
703.0,21
704.0,17
705.0,7
706.0,-2
707.0,-9
708.0,-18
709.0,-29
710.0,-38
711.0,-42
712.0,-45
713.0,-46
714.0,-45
715.0,-44
716.0,-42
717.0,-37
718.0,-30
719.0,-30
720.0,-39
721.0,-43
722.0,-40
723.0,-42
724.0,-43
725.0,-40
726.0,-41
727.0,-38
728.0,-25
729.0,-12
730.0,0
731.0,8
732.0,13
733.0,16
734.0,21
735.0,23
736.0,20
737.0,20
738.0,19
739.0,14
740.0,13
741.0,11
742.0,5
743.0,4
744.0,5
745.0,6
746.0,7
747.0,6
748.0,6
749.0,11
750.0,10
751.0,5
752.0,2
753.0,0
754.0,2
755.0,4
756.0,3
757.0,3
758.0,5
759.0,4
760.0,4
761.0,8
762.0,12
763.0,17
764.0,18
765.0,13
766.0,5
767.0,-2
768.0,-8
769.0,-3
770.0,7
771.0,1
772.0,-10
773.0,-12
774.0,-16
775.0,-20
776.0,-16
777.0,-12
778.0,-9
779.0,4
780.0,13
781.0,9
782.0,3
783.0,4
784.0,4
785.0,-1
786.0,-4
787.0,-7
788.0,-10
789.0,-10
790.0,-11
791.0,-13
792.0,-14
793.0,-13
794.0,-7
795.0,-7
796.0,-12
797.0,-9
798.0,0
799.0,4
800.0,6
801.0,5
802.0,0
803.0,-5
804.0,-4
805.0,1
806.0,6
807.0,9
808.0,9
809.0,8
810.0,6
811.0,0
812.0,-2
813.0,0
814.0,0
815.0,2
816.0,5
817.0,2
818.0,3
819.0,7
820.0,8
821.0,12
822.0,10
823.0,1
824.0,-1
825.0,-2
826.0,-3
827.0,5
828.0,9
829.0,5
830.0,2
831.0,-4
832.0,-11
833.0,-13
834.0,-11
835.0,-1
836.0,8
837.0,12
838.0,10
839.0,10
840.0,13
841.0,12
842.0,9
843.0,3
844.0,-3
845.0,-7
846.0,-13
847.0,-16
848.0,-16
849.0,-10
850.0,-4
851.0,-2
852.0,-2
853.0,-3
854.0,-3
855.0,1
856.0,4
857.0,3
858.0,0
859.0,0
860.0,0
861.0,3
862.0,4
863.0,0
864.0,0
865.0,0
866.0,-7
867.0,-12
868.0,-12
869.0,-11
870.0,-13
871.0,-15
872.0,-13
873.0,-9
874.0,-3
875.0,0
876.0,-2
877.0,-6
878.0,-3
879.0,1
880.0,-3
881.0,-5
882.0,0
883.0,7
884.0,11
885.0,12
886.0,5
887.0,-9
888.0,-12
889.0,-9
890.0,-6
891.0,-2
892.0,1
893.0,3
894.0,0
895.0,-5
896.0,-5
897.0,-4
898.0,-3
899.0,3
900.0,9
901.0,9
902.0,9
903.0,8
904.0,7
905.0,6
906.0,2
907.0,3
908.0,8
909.0,5
910.0,-3
911.0,-5
912.0,-5
913.0,-4
914.0,-7
915.0,-13
916.0,-18
917.0,-22
918.0,-20
919.0,-13
920.0,-7
921.0,1
922.0,8
923.0,10
924.0,12
925.0,10
926.0,11
927.0,15
928.0,12
929.0,12
930.0,15
931.0,16
932.0,18
933.0,19
934.0,17
935.0,11
936.0,6
937.0,-3
938.0,-15
939.0,-27
940.0,-35
941.0,-36
942.0,-33
943.0,-28
944.0,-22
945.0,-17
946.0,-10
947.0,-2
948.0,7
949.0,9
950.0,7
951.0,12
952.0,17
953.0,12
954.0,4
955.0,2
956.0,0
957.0,4
958.0,13
959.0,22
960.0,27
961.0,24
962.0,13
963.0,2
964.0,-4
965.0,-8
966.0,-10
967.0,-7
968.0,-5
969.0,-5
970.0,-2
971.0,1
972.0,4
973.0,10
974.0,14
975.0,15
976.0,10
977.0,8
978.0,8
979.0,6
980.0,3
981.01,0
982.02,-4
983.03,-6
984.04,-8
985.05,-13
986.06,-11
987.07,-7
988.08,-10
989.09,-13
990.1,-14
991.1,-12
992.1,-14
993.1,-19
994.1,-22
995.1,-21
996.1,-17
997.1,-11
998.1,-10
999.1,-13
1000.1,-15
1001.1,-19
1002.1,-21
1003.1,-18
1004.1,-11
1005.1,-7
1006.1,-4
1007.1,-1
1008.1,4
1009.1,8
1010.1,8
1011.1,7
1012.1,6
1013.1,7
1014.1,4
1015.1,1
1016.1,0
1017.1,-4
1018.1,-6
1019.1,-1
1020.1,0
1021.1,3
1022.1,11
1023.1,12
1024.1,7
1025.1,5
1026.1,4
1027.1,3
1028.1,5
1029.1,7
1030.1,10
1031.1,12
1032.1,14
1033.1,13
1034.1,10
1035.1,12
1036.1,14
1037.1,11
1038.1,10
1039.1,12
1040.1,8
1041.1,6
1042.1,8
1043.1,8
1044.1,3
1045.1,1
1046.1,4
1047.1,4
1048.1,3
1049.1,3
1050.1,4
1051.1,6
1052.1,8
1053.1,10
1054.1,10
1055.1,8
1056.1,6
1057.1,0
1058.1,-13
1059.1,-19
1060.1,-19
1061.1,-26
1062.1,-33
1063.1,-30
1064.1,-27
1065.1,-25
1066.1,-19
1067.1,-11
1068.1,-4
1069.1,1
1070.1,-3
1071.1,-8
1072.1,-1
1073.1,4
1074.1,3
1075.1,5
1076.1,8
1077.1,4
1078.1,-1
1079.1,0
1080.1,6
1081.1,11
1082.1,20
1083.1,22
1084.1,20
1085.1,19
1086.1,16
1087.1,12
1088.1,15
1089.1,21
1090.1,27
1091.1,32
1092.1,41
1093.1,46
1094.1,47
1095.1,43
1096.1,32
1097.1,20
1098.1,8
1099.1,-11
1100.1,-35
1101.1,-54
1102.1,-70
1103.1,-89
1104.1,-98
1105.1,-97
1106.1,-97
1107.1,-96
1108.1,-89
1109.1,-84
1110.1,-82
1111.1,-74
1112.1,-72
1113.1,-84
1114.1,-83
1115.1,-74
1116.1,-83
1117.1,-87
1118.1,-72
1119.1,-54
1120.1,-20
1121.1,36
1122.1,92
1123.1,141
1124.1,184
1125.1,206
1126.1,200
1127.1,174
1128.1,128
1129.1,72
1130.1,26
1131.1,-2
1132.1,-9
1133.1,22
1134.1,89
1135.1,150
1136.1,198
1137.1,252
1138.1,274
1139.1,253
1140.1,216
1141.1,152
1142.1,69
1143.1,-12
1144.1,-94
1145.1,-171
1146.1,-231
1147.1,-274
1148.1,-295
1149.1,-298
1150.1,-292
1151.1,-268
1152.1,-229
1153.1,-185
1154.1,-139
1155.1,-97
1156.1,-62
1157.1,-33
1158.1,-11
1159.1,11
1160.1,41
1161.1,78
1162.1,112
1163.1,149
1164.1,189
1165.1,213
1166.1,218
1167.1,200
1168.1,162
1169.1,114
1170.1,53
1171.1,-11
1172.1,-68
1173.1,-115
1174.1,-145
1175.1,-159
1176.1,-163
1177.1,-154
1178.1,-132
1179.1,-104
1180.1,-76
1181.1,-46
1182.1,-14
1183.1,12
1184.1,35
1185.1,54
1186.1,61
1187.1,55
1188.1,44
1189.1,24
1190.1,0
1191.1,-19
1192.1,-33
1193.1,-39
1194.1,-35
1195.1,-29
1196.1,-24
1197.1,-13
1198.1,-4
1199.1,-1
1200.1,8
1201.1,17
1202.1,22
1203.1,28
1204.1,38
1205.1,52
1206.1,67
1207.1,81
1208.1,94
1209.1,99
1210.1,96
1211.1,90
1212.1,80
1213.1,69
1214.1,61
1215.1,46
1216.1,28
1217.1,18
1218.1,7
1219.1,-6
1220.1,-11
1221.1,-14
1222.1,-19
1223.1,-23
1224.1,-28
1225.1,-32
1226.1,-29
1227.1,-25
1228.1,-27
1229.1,-26
1230.1,-23
1231.1,-23
1232.1,-25
1233.1,-22
1234.1,-20
1235.1,-17
1236.1,-17
1237.1,-18
1238.1,-21
1239.1,-24
1240.1,-22
1241.1,-25
1242.1,-33
1243.1,-33
1244.1,-35
1245.1,-42
1246.1,-38
1247.1,-27
1248.1,-26
1249.1,-27
1250.1,-23
1251.1,-19
1252.1,-15
1253.1,-13
1254.1,-13
1255.1,-14
1256.1,-10
1257.1,-1
1258.1,2
1259.1,4
1260.1,10
1261.1,14
1262.1,15
1263.1,16
1264.1,16
1265.1,15
1266.1,17
1267.1,14
1268.1,10
1269.1,9
1270.1,9
1271.1,5
1272.1,3
1273.1,3
1274.1,-4
1275.1,-10
1276.1,-15
1277.1,-19
1278.1,-19
1279.1,-14
1280.1,-6
1281.1,4
1282.1,8
1283.1,12
1284.1,17
1285.1,16
1286.1,14
1287.1,15
1288.1,12
1289.1,7
1290.1,3
1291.1,2
1292.1,2
1293.1,2
1294.1,4
1295.1,1
1296.1,-5
1297.1,-8
1298.1,-12
1299.1,-17
1300.1,-13
1301.1,-9
1302.1,-12
1303.1,-9
1304.1,-3
1305.1,1
1306.1,4
1307.1,7
1308.1,7
1309.1,8
1310.1,12
