t,lead_I,lead_II,v3,v4
1.1,5170,-94783,68965,69858
3.1,6125,-94536,68661,69450
5.1,5539,-94890,68371,69152
7.1,4393,-95277,68104,68944
9.1,3674,-95373,67947,68816
11.2,3007,-95558,67993,68861
13.2,2489,-95868,68125,69001
15.2,2867,-95949,68104,68996
17.2,3836,-95876,67921,68844
19.2,4496,-95913,67789,68774
21.2,4918,-95938,67754,68778
23.2,5357,-95859,67657,68648
25.2,5197,-95943,67453,68386
27.2,4208,-96279,67276,68180
29.2,3207,-96647,67243,68123
31.2,2646,-96974,67342,68206
33.2,2385,-97225,67434,68338
35.2,2644,-97190,67387,68324
37.2,3456,-96925,67259,68137
39.2,4171,-96734,67212,68046
41.2,4586,-96623,67237,68176
43.2,4943,-96523,67217,68290
45.2,4832,-96643,67168,68217
47.2,3954,-96967,67178,68090
49.2,3075,-97186,67265,68081
51.2,2749,-97337,67410,68210
53.2,2652,-97495,67536,68365
55.2,2785,-97298,67502,68386
57.2,3442,-96760,67343,68275
59.2,4207,-96566,67298,68257
61.2,4590,-96819,67435,68433
63.2,4737,-96875,67546,68584
65.2,4700,-96694,67480,68481
67.2,4260,-96838,67314,68177
69.2,3603,-97264,67237,67940
71.2,3057,-97442,67388,67987
73.2,2682,-97337,67722,68223
75.2,2663,-97320,68062,68343
77.2,3190,-97480,68375,68273
79.2,3896,-97562,68727,68243
81.2,4295,-97393,68983,68319
83.2,4395,-97125,68948,68368
85.2,4345,-96997,68816,68531
87.2,4125,-96925,68955,69155
89.2,3804,-96626,69342,70229
91.2,3626,-96066,69716,71497
93.2,3851,-95410,70045,72965
95.2,4602,-94704,70291,74702
97.2,5666,-93919,70041,76386
99.2,6626,-93058,69034,77685
101.2,7233,-92134,67660,78720
103.2,7322,-91300,66370,79612
105.2,6738,-90767,65061,80055
107.2,5747,-90419,63551,79783
109.2,4867,-90068,62129,78938
111.2,4158,-90085,61194,77730
113.2,3466,-90954,60741,76276
115.2,3079,-92401,60474,74697
117.2,3187,-93850,60186,72802
119.2,3377,-95279,59894,70157
121.2,3374,-96797,59782,67096
123.2,3374,-98078,60022,64895
125.2,3367,-98900,60610,64257
127.2,3112,-99487,61398,64495
129.2,2757,-99950,62244,64743
131.2,2613,-100135,63061,64973
133.2,2682,-100062,63791,65392
135.2,2896,-99886,64417,65839
137.2,3304,-99596,64983,66178
139.2,3810,-99195,65499,66521
141.2,4197,-98854,65879,66866
143.23,4348,-98686,66075,67049
145.25,4203,-98621,66192,67092
147.28,3806,-98537,66328,67147
149.3,3386,-98370,66425,67209
151.3,3122,-98191,66477,67245
153.3,2994,-98143,66644,67359
155.3,3033,-98185,66945,67555
157.3,3334,-98101,67156,67661
159.3,3790,-97872,67197,67678
161.3,4160,-97716,67239,67780
163.3,4299,-97765,67333,67896
165.3,4160,-97921,67350,67817
167.3,3806,-98017,67302,67652
169.3,3452,-97984,67302,67637
171.3,3221,-97899,67333,67705
173.3,3013,-97869,67344,67698
175.3,2835,-97885,67381,67688
177.3,2954,-97917,67453,67757
179.3,3460,-97985,67504,67857
181.3,4023,-97999,67526,67949
183.3,4285,-97830,67499,67946
185.3,4203,-97626,67393,67734
187.3,3895,-97658,67305,67463
189.3,3471,-97851,67333,67407
191.3,3132,-97919,67404,67522
193.3,3130,-97870,67453,67602
195.3,3439,-97897,67546,67666
197.3,3742,-97943,67663,67794
199.3,3913,-97801,67720,67947
201.3,4143,-97496,67778,68105
203.3,4421,-97249,67837,68203
205.3,4378,-97233,67734,68078
207.3,3911,-97507,67520,67807
209.3,3400,-97955,67488,67711
211.3,3155,-98231,67651,67849
213.3,3161,-98078,67740,67974
215.3,3357,-97706,67693,67986
217.3,3674,-97505,67652,67987
219.3,3944,-97493,67684,68042
221.3,4120,-97431,67796,68169
223.3,4286,-97336,67948,68325
225.3,4334,-97408,68000,68373
227.3,4088,-97618,67916,68285
229.3,3680,-97771,67876,68244
231.3,3404,-97821,67974,68346
233.3,3364,-97821,68081,68464
235.3,3522,-97743,68123,68520
237.3,3816,-97572,68168,68589
239.3,4116,-97422,68217,68677
241.3,4315,-97374,68203,68689
243.3,4431,-97347,68170,68601
245.3,4443,-97240,68221,68503
247.3,4246,-97107,68370,68488
249.3,3895,-97075,68562,68605
251.3,3639,-97146,68752,68844
253.3,3631,-97191,68905,69103
255.3,3825,-97101,69026,69295
257.3,4111,-96909,69154,69442
259.3,4384,-96756,69275,69584
261.3,4544,-96729,69347,69701
263.3,4606,-96726,69419,69805
265.3,4690,-96602,69560,69942
267.3,4783,-96426,69720,70075
269.3,4706,-96404,69842,70167
271.3,4447,-96508,69969,70295
273.33,4299,-96472,70088,70466
275.35,4474,-96194,70117,70559
277.38,4817,-95895,70106,70559
279.4,5071,-95769,70173,70579
281.4,5212,-95742,70277,70616
283.4,5334,-95667,70326,70606
285.4,5392,-95537,70362,70621
287.4,5264,-95418,70424,70712
289.4,4984,-95349,70448,70766
291.4,4730,-95358,70418,70737
293.4,4641,-95439,70387,70720
295.4,4724,-95489,70373,70740
297.4,4922,-95411,70370,70764
299.4,5165,-95257,70393,70823
301.4,5347,-95167,70402,70893
303.4,5372,-95166,70336,70844
305.4,5262,-95151,70217,70648
307.4,5111,-95071,70100,70426
309.4,4916,-95042,70026,70273
311.4,4666,-95226,70056,70221
313.4,4517,-95587,70150,70244
315.4,4601,-95844,70130,70211
317.4,4779,-95791,69958,70060
319.4,4863,-95617,69817,69920
321.4,4873,-95618,69743,69857
323.4,4845,-95763,69581,69731
325.4,4705,-95884,69351,69493
327.4,4497,-96070,69231,69289
329.4,4336,-96388,69210,69178
331.4,4135,-96612,69153,69089
333.4,3805,-96664,69054,68997
335.4,3593,-96801,68937,68899
337.4,3777,-97005,68749,68744
339.4,4208,-96925,68506,68542
341.4,4476,-96635,68306,68387
343.4,4385,-96627,68177,68317
345.4,4092,-96945,68081,68262
347.4,3859,-97152,68009,68165
349.4,3761,-97129,67995,68080
351.4,3674,-97159,68029,68078
353.4,3536,-97322,68020,68089
355.4,3468,-97438,67913,68014
357.4,3587,-97465,67799,67925
359.4,3846,-97495,67764,67926
361.4,4086,-97508,67755,67951
363.4,4156,-97461,67736,67926
365.4,4028,-97452,67744,67899
367.4,3837,-97559,67725,67858
369.4,3704,-97683,67614,67748
371.4,3595,-97738,67538,67672
373.4,3459,-97816,67597,67710
375.4,3381,-97988,67643,67717
377.4,3474,-98092,67555,67621
379.4,3711,-97964,67452,67589
381.4,3926,-97756,67440,67685
383.4,3972,-97706,67445,67738
385.4,3860,-97737,67418,67690
387.4,3721,-97638,67405,67661
389.4,3663,-97506,67406,67672
391.4,3697,-97554,67371,67629
393.4,3771,-97674,67320,67566
395.4,3810,-97669,67316,67595
397.4,3808,-97659,67360,67683
399.4,3848,-97779,67404,67721
401.4,3931,-97863,67427,67716
403.4,3931,-97807,67436,67732
405.4,3817,-97793,67440,67745
407.4,3706,-97917,67433,67705
409.4,3659,-98046,67382,67608
411.4,3662,-98067,67281,67474
413.43,3722,-97953,67192,67363
415.45,3779,-97763,67159,67360
417.48,3727,-97695,67150,67454
419.5,3649,-97798,67152,67555
421.5,3710,-97845,67196,67632
423.5,3828,-97798,67241,67696
425.5,3798,-97909,67230,67734
427.5,3635,-98128,67206,67728
429.5,3498,-98126,67171,67643
431.5,3445,-97996,67037,67453
433.5,3468,-98103,66873,67279
435.5,3539,-98330,66849,67258
437.5,3575,-98277,66883,67275
439.5,3568,-98043,66816,67198
441.5,3640,-98016,66796,67197
443.5,3811,-98133,66956,67371
445.5,3905,-98062,67037,67448
447.5,3807,-97909,66864,67284
449.5,3617,-98021,66674,67124
451.5,3480,-98296,66635,67102
453.5,3426,-98368,66620,67081
455.5,3421,-98281,66575,67032
457.5,3449,-98334,66560,67010
459.5,3488,-98495,66557,66975
461.5,3486,-98519,66570,66949
463.5,3432,-98396,66612,66985
465.5,3410,-98311,66547,66944
467.5,3434,-98392,66361,66755
469.5,3369,-98586,66313,66648
471.5,3195,-98667,66455,66716
473.5,3136,-98514,66515,66757
475.5,3284,-98348,66440,66734
477.5,3402,-98349,66435,66796
479.5,3343,-98336,66494,66883
481.5,3287,-98198,66519,66894
483.5,3366,-98127,66607,66946
485.5,3433,-98146,66765,67050
487.5,3361,-98059,66823,67033
489.5,3243,-97932,66805,66963
491.5,3208,-97965,66851,67019
493.5,3258,-98045,66852,67055
495.5,3321,-98010,66723,66934
497.5,3345,-97969,66705,66931
499.5,3342,-97976,66900,67193
501.5,3379,-97887,66996,67351
503.5,3466,-97715,66833,67172
505.5,3528,-97633,66690,66970
507.5,3514,-97638,66752,66999
509.5,3458,-97637,66866,67092
511.5,3400,-97687,66908,67084
513.5,3384,-97775,66904,67027
515.5,3462,-97696,66846,66957
517.5,3573,-97424,66735,66867
519.5,3595,-97204,66667,66832
521.5,3557,-97135,66658,66867
523.5,3549,-97095,66650,66885
525.5,3522,-97102,66698,66897
527.5,3467,-97247,66846,66984
529.5,3526,-97421,66945,67088
531.5,3670,-97478,66891,67090
533.5,3674,-97455,66806,67027
535.5,3577,-97414,66789,66980
537.5,3628,-97363,66774,66945
539.5,3778,-97318,66747,66929
541.5,3762,-97243,66765,66981
543.53,3587,-97145,66773,67053
545.55,3485,-97220,66681,67034
547.58,3544,-97528,66543,66926
549.6,3652,-97775,66443,66816
551.6,3656,-97807,66338,66727
553.6,3533,-97833,66175,66616
555.6,3445,-97950,66004,66486
557.6,3509,-98061,65890,66383
559.6,3573,-98244,65809,66309
561.6,3490,-98586,65720,66235
563.6,3381,-98930,65653,66181
565.6,3350,-99151,65624,66153
567.6,3291,-99267,65562,66069
569.6,3182,-99269,65453,65922
571.6,3155,-99290,65403,65848
573.6,3200,-99528,65412,65878
575.6,3201,-99773,65335,65852
577.6,3160,-99686,65180,65724
579.6,3125,-99491,65102,65652
581.6,3107,-99555,65115,65690
583.6,3149,-99676,65130,65743
585.6,3229,-99607,65168,65764
587.6,3220,-99589,65236,65736
589.6,3123,-99740,65229,65626
591.6,3076,-99757,65137,65519
593.6,3089,-99576,65059,65525
595.6,3083,-99504,65008,65542
597.6,3092,-99609,64967,65465
599.6,3132,-99706,64995,65421
601.6,3124,-99769,65086,65518
603.6,3110,-99806,65150,65655
605.6,3202,-99715,65166,65744
607.6,3312,-99561,65148,65754
609.6,3274,-99551,65072,65612
611.6,3174,-99654,65024,65411
613.6,3170,-99717,65154,65409
615.6,3155,-99817,65439,65563
617.6,2985,-100014,65743,65551
619.6,2824,-100102,66036,65405
621.6,2892,-99957,66319,65466
623.6,3075,-99762,66493,65726
625.6,3173,-99654,66535,65940
627.6,3282,-99525,66605,66296
629.6,3569,-99198,66848,67195
631.6,3932,-98589,67242,68524
633.6,4234,-97787,67637,69858
635.6,4594,-96983,67779,71143
637.6,5130,-96218,67390,72561
639.6,5662,-95370,66401,73994
641.6,5935,-94478,65055,75203
643.6,5935,-93713,63673,76177
645.6,5762,-93056,62387,76899
647.6,5388,-92423,61144,77106
649.6,4781,-92004,59880,76592
651.6,4117,-92088,58690,75432
653.6,3605,-92727,57803,73840
655.6,3246,-93824,57329,72105
657.6,2920,-95309,57101,70391
659.6,2576,-97045,56914,68343
661.6,2234,-98772,56796,65546
663.6,1963,-100254,56942,62648
665.6,1894,-101353,57481,61040
667.6,2059,-101995,58373,61080
669.6,2282,-102237,59400,61736
671.6,2393,-102318,60318,62184
673.63,2443,-102395,61057,62555
675.65,2555,-102291,61677,63017
677.68,2712,-101828,62191,63356
679.7,2797,-101303,62612,63561
681.7,2777,-101109,63012,63859
