t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,-63.597,104.4,-96.513,-14.741
12.3,-59.597,105.4,-92.513,-11.741
22.2,-57.597,107.4,-85.513,-10.741
32.1,-56.597,106.4,-81.513,-9.7413
42.0,-55.597,106.4,-76.513,-8.7413
51.8,-52.597,107.4,-71.513,-7.7413
61.7,-52.597,107.4,-69.513,-5.7413
71.6,-51.597,107.4,-66.513,-5.7413
81.5,-50.597,108.4,-65.513,-4.7413
91.4,-48.597,108.4,-65.513,-5.7413
101.3,-48.597,108.4,-65.513,-5.7413
111.2,-47.597,109.4,-66.513,-5.7413
121.0,-49.597,109.4,-65.513,-6.7413
130.9,-49.597,108.4,-67.513,-6.7413
140.8,-48.597,109.4,-67.513,-7.7413
150.7,-48.597,109.4,-69.513,-6.7413
160.6,-48.597,109.4,-69.513,-7.7413
170.5,-47.597,110.4,-70.513,-7.7413
180.4,-47.597,110.4,-72.513,-8.7413
190.2,-48.597,108.4,-74.513,-8.7413
200.1,-48.597,109.4,-75.513,-9.7413
210.0,-48.597,109.4,-78.513,-9.7413
219.9,-49.597,110.4,-79.513,-8.7413
229.8,-49.597,110.4,-78.513,-8.7413
239.7,-47.597,109.4,-81.513,-8.7413
249.6,-47.597,109.4,-80.513,-8.7413
259.4,-50.597,108.4,-82.513,-8.7413
269.3,-50.597,108.4,-82.513,-9.7413
279.2,-50.597,108.4,-83.513,-9.7413
289.1,-50.597,108.4,-86.513,-10.741
299.0,-52.597,108.4,-85.513,-10.741
308.9,-52.597,108.4,-84.513,-9.7413
318.8,-53.597,107.4,-86.513,-10.741
328.6,-53.597,107.4,-85.513,-9.7413
338.5,-55.597,106.4,-87.513,-8.7413
348.4,-55.597,106.4,-87.513,-11.741
358.3,-57.597,106.4,-88.513,-11.741
368.2,-59.597,105.4,-87.513,-9.7413
378.1,-60.597,106.4,-86.513,-9.7413
388.0,-62.597,106.4,-89.513,-10.741
397.8,-63.597,104.4,-89.513,-10.741
407.7,-64.597,105.4,-90.513,-10.741
417.6,-66.597,104.4,-91.513,-11.741
427.5,-67.597,104.4,-93.513,-9.7413
437.4,-70.597,104.4,-93.513,-12.741
447.3,-72.597,103.4,-95.513,-12.741
457.2,-73.597,103.4,-96.513,-12.741
467.0,-75.597,103.4,-99.513,-12.741
476.9,-76.597,103.4,-100.51,-14.741
486.8,-76.597,103.4,-101.51,-13.741
496.7,-75.597,102.4,-102.51,-13.741
506.6,-74.597,102.4,-103.51,-13.741
516.5,-73.597,102.4,-101.51,-13.741
526.4,-67.597,104.4,-99.513,-11.741
536.2,-64.597,104.4,-96.513,-10.741
546.1,-59.597,106.4,-90.513,-8.7413
556.0,-56.597,105.4,-83.513,-7.7413
565.9,-53.597,105.4,-80.513,-5.7413
575.8,-49.597,107.4,-72.513,-3.7413
585.7,-47.597,107.4,-68.513,-1.7413
595.6,-43.597,108.4,-62.513,0.25875
605.4,-43.597,108.4,-58.513,1.2587
615.3,-41.597,109.4,-53.513,3.2587
625.2,-41.597,108.4,-51.513,4.2587
635.1,-38.597,108.4,-48.513,4.2587
645.0,-38.597,110.4,-46.513,4.2587
654.9,-36.597,109.4,-46.513,4.2587
664.8,-37.597,110.4,-44.513,6.2587
674.6,-35.597,110.4,-42.513,5.2587
684.5,-35.597,111.4,-43.513,5.2587
694.4,-36.597,111.4,-44.513,5.2587
704.3,-35.597,111.4,-44.513,5.2587
714.2,-36.597,112.4,-45.513,4.2587
724.1,-36.597,112.4,-47.513,4.2587
734.0,-36.597,112.4,-46.513,4.2587
743.8,-37.597,112.4,-49.513,4.2587
753.7,-36.597,112.4,-49.513,4.2587
763.6,-35.597,114.4,-53.513,3.2587
773.5,-35.597,113.4,-53.513,3.2587
783.4,-36.597,113.4,-54.513,2.2587
793.3,-37.597,114.4,-54.513,2.2587
803.2,-35.597,114.4,-56.513,3.2587
813.0,-34.597,115.4,-56.513,3.2587
822.9,-34.597,115.4,-58.513,3.2587
832.8,-35.597,115.4,-58.513,3.2587
842.7,-37.597,114.4,-60.513,2.2587
852.6,-36.597,115.4,-60.513,2.2587
862.5,-37.597,115.4,-61.513,2.2587
872.4,-37.597,115.4,-61.513,2.2587
882.2,-39.597,115.4,-63.513,1.2587
892.1,-39.597,114.4,-63.513,1.2587
902.0,-41.597,113.4,-63.513,1.2587
911.9,-41.597,114.4,-63.513,1.2587
921.8,-41.597,114.4,-64.513,3.2587
931.7,-43.597,115.4,-64.513,3.2587
941.6,-43.597,115.4,-63.513,3.2587
951.4,-44.597,114.4,-64.513,0.25875
961.3,-44.597,114.4,-65.513,1.2587
971.2,-48.597,113.4,-69.513,-0.74125
981.1,-48.597,113.4,-70.513,-0.74125
991.0,-53.597,112.4,-69.513,0.25875
1000.9,-53.597,112.4,-70.513,1.2587
1010.8,-56.597,111.4,-71.513,0.25875
1020.6,-56.597,111.4,-73.513,-0.74125
1030.5,-59.597,111.4,-74.513,-0.74125
1040.4,-59.597,111.4,-76.513,-0.74125
1050.3,-61.597,112.4,-78.513,-2.7413
1060.2,-61.597,112.4,-81.513,-3.7413
1070.1,-58.597,111.4,-81.513,-3.7413
1080.0,-58.597,111.4,-80.513,-2.7413
1089.8,-57.597,112.4,-80.513,0.25875
1099.7,-53.597,112.4,-77.513,0.25875
1109.6,-51.597,113.4,-73.513,1.2587
1119.5,-47.597,112.4,-69.513,2.2587
1129.4,-43.597,113.4,-66.513,4.2587
1139.3,-41.597,114.4,-61.513,4.2587
1149.2,-36.597,115.4,-56.513,7.2587
1159.0,-34.597,116.4,-51.513,8.2587
1168.9,-31.597,116.4,-49.513,9.2587
1178.8,-29.597,117.4,-43.513,9.2587
1188.7,-29.597,118.4,-39.513,12.259
1198.6,-27.597,118.4,-36.513,11.259
1208.5,-27.597,118.4,-34.513,12.259
1218.4,-26.597,119.4,-32.513,11.259
1228.2,-24.597,119.4,-32.513,13.259
1238.1,-23.597,119.4,-28.513,13.259
1248.0,-24.597,119.4,-27.513,14.259
1257.9,-24.597,120.4,-25.513,14.259
1267.8,-25.597,120.4,-29.513,14.259
1277.7,-25.597,121.4,-27.513,15.259
1287.6,-26.597,120.4,-27.513,15.259
1297.4,-28.597,121.4,-31.513,14.259
1307.3,-28.597,120.4,-29.513,13.259
1317.2,-28.597,120.4,-32.513,12.259
1327.1,-28.597,120.4,-34.513,12.259
1337.0,-29.597,121.4,-36.513,12.259
1346.9,-29.597,121.4,-39.513,9.2587
1356.8,-28.597,121.4,-39.513,12.259
1366.6,-28.597,122.4,-39.513,11.259
1376.5,-29.597,121.4,-40.513,11.259
1386.4,-28.597,121.4,-42.513,11.259
1396.3,-29.597,121.4,-42.513,12.259
1406.2,-29.597,122.4,-43.513,11.259
1416.1,-30.597,120.4,-45.513,12.259
1426.0,-31.597,121.4,-46.513,9.2587
1435.8,-30.597,120.4,-45.513,12.259
1445.7,-32.597,121.4,-45.513,11.259
1455.6,-33.597,121.4,-45.513,11.259
1465.5,-32.597,121.4,-45.513,11.259
1475.4,-33.597,121.4,-46.513,12.259
1485.3,-33.597,120.4,-46.513,12.259
1495.2,-35.597,120.4,-46.513,13.259
1505.0,-35.597,120.4,-48.513,12.259
1514.9,-36.597,121.4,-47.513,10.259
1524.8,-38.597,120.4,-51.513,10.259
1534.7,-40.597,119.4,-51.513,9.2587
1544.6,-41.597,120.4,-53.513,8.2587
1554.5,-41.597,119.4,-53.513,10.259
1564.4,-43.597,119.4,-54.513,10.259
1574.2,-44.597,119.4,-54.513,8.2587
1584.1,-45.597,119.4,-57.513,8.2587
1594.0,-47.597,118.4,-60.513,8.2587
1603.9,-47.597,118.4,-61.513,6.2587
1613.8,-50.597,118.4,-63.513,4.2587
1623.7,-51.597,117.4,-63.513,7.2587
1633.6,-51.597,117.4,-66.513,5.2587
1643.4,-53.597,116.4,-65.513,6.2587
1653.3,-51.597,115.4,-63.513,7.2587
1663.2,-49.597,115.4,-64.513,8.2587
1673.1,-46.597,116.4,-61.513,8.2587
1683.0,-42.597,115.4,-59.513,9.2587
1692.9,-42.597,115.4,-56.513,11.259
1702.8,-34.597,116.4,-49.513,13.259
1712.6,-34.597,116.4,-43.513,15.259
1722.5,-29.597,117.4,-38.513,15.259
1732.4,-29.597,117.4,-33.513,18.259
1742.3,-26.597,118.4,-33.513,18.259
1752.2,-26.597,118.4,-28.513,19.259
1762.1,-24.597,116.4,-28.513,19.259
1772.0,-24.597,116.4,-23.513,20.259
1781.8,-24.597,115.4,-23.513,20.259
1791.7,-24.597,115.4,-20.513,19.259
1801.6,-25.597,114.4,-20.513,19.259
1811.5,-25.597,114.4,-19.513,19.259
1821.4,-26.597,114.4,-19.513,19.259
1831.3,-26.597,114.4,-20.513,18.259
1841.2,-28.597,113.4,-20.513,18.259
1851.0,-28.597,113.4,-24.513,17.259
1860.9,-31.597,112.4,-24.513,17.259
1870.8,-32.597,112.4,-28.513,16.259
1880.7,-30.597,112.4,-28.513,16.259
1890.6,-31.597,112.4,-32.513,13.259
1900.5,-32.597,111.4,-32.513,13.259
1910.4,-33.597,110.4,-34.513,15.259
1920.2,-32.597,111.4,-34.513,15.259
1930.1,-32.597,111.4,-35.513,13.259
1940.0,-34.597,110.4,-35.513,13.259
1949.9,-36.597,109.4,-36.513,12.259
1959.8,-36.597,109.4,-39.513,13.259
1969.7,-36.597,108.4,-39.513,12.259
1979.6,-37.597,108.4,-40.513,12.259
1989.4,-38.597,108.4,-41.513,14.259
1999.3,-38.597,108.4,-41.513,13.259
