t,az
2.50,2062
4.48,2060
6.45,2058
8.43,2038
10.40,2038
12.40,2034
14.38,2026
16.35,2006
18.33,1984
20.30,1978
22.30,1980
24.28,1980
26.25,1978
28.23,1974
30.20,1972
32.20,1980
34.18,2026
36.15,2042
38.13,2056
40.10,2038
42.10,2044
44.08,2086
46.05,2084
48.03,2096
50.00,2084
51.90,2066
53.90,2032
55.90,1990
57.90,1938
59.90,1896
61.80,1846
63.78,1822
65.75,1792
67.73,1746
69.70,1716
71.70,1688
73.68,1706
75.65,1716
77.63,1726
79.60,1790
81.60,1872
83.58,1986
85.55,2052
87.53,2058
89.50,2054
91.50,2014
93.48,2030
95.45,2064
97.43,2128
99.40,2204
101.40,2262
103.38,2260
105.35,2296
107.33,2268
109.30,2228
111.30,2188
113.28,2142
115.25,2120
117.23,2092
119.20,2058
121.10,1990
123.10,1950
125.10,1920
127.10,1890
129.10,1874
131.00,1874
132.98,1858
134.95,1834
136.93,1834
138.90,1844
140.90,1856
142.88,1850
144.85,1842
146.83,1828
148.80,1812
150.80,1816
152.78,1822
154.75,1828
156.73,1854
158.70,1868
160.70,1888
162.68,1918
164.65,1964
166.63,2000
168.60,2032
170.60,2048
172.58,2070
174.55,2104
176.53,2116
178.50,2136
180.50,2146
182.48,2158
184.45,2186
186.43,2196
188.40,2190
190.30,2202
192.30,2222
194.30,2234
196.30,2220
198.30,2214
200.20,2182
202.18,2168
204.15,2166
206.13,2144
208.10,2120
210.10,2120
212.08,2114
214.05,2116
216.03,2128
218.00,2118
220.00,2110
221.98,2090
223.95,2064
225.93,2052
227.90,2032
229.90,1980
231.88,1978
233.85,1990
235.83,1990
237.80,2022
239.80,2036
241.78,2022
243.75,1992
245.73,1988
247.70,1988
249.70,1994
251.68,1994
253.65,1970
255.63,1970
257.60,2028
259.50,2028
261.50,2042
263.50,2058
265.50,2064
267.50,2070
269.40,2086
271.38,2088
273.35,2104
275.33,2096
277.30,2100
279.30,2090
281.28,2080
283.25,2046
285.23,2004
287.20,2006
289.20,2010
291.18,2028
293.15,2026
295.13,2012
297.10,2022
299.10,2032
301.08,2048
303.05,2064
305.03,2070
307.00,2052
309.00,2064
310.98,2086
312.95,2076
314.93,2080
316.90,2066
318.90,2080
320.88,2074
322.85,2062
324.83,2048
326.80,2046
328.70,2030
330.70,1994
332.70,1978
334.70,1966
336.70,1970
338.60,1976
340.58,1970
342.55,1990
344.53,2032
346.50,2036
348.50,2014
350.48,2010
352.45,2016
354.43,2042
356.40,2056
358.40,2070
360.38,2066
362.35,2068
364.33,2058
366.30,2044
368.30,2046
370.28,2050
372.25,2046
374.23,2026
376.20,2020
378.20,2000
380.18,1966
382.15,1976
384.13,1968
386.10,1998
388.10,2038
390.08,2048
392.05,2064
394.03,2070
396.00,2108
397.90,2120
399.90,2116
401.90,2132
403.90,2148
405.90,2168
407.80,2166
409.78,2180
411.75,2150
413.73,2142
415.70,2128
417.70,2132
419.68,2128
421.65,2102
423.63,2078
425.60,2052
427.60,2052
429.58,2052
431.55,2036
433.53,2034
435.50,2028
437.50,2028
439.48,2018
441.45,2006
443.43,1994
445.40,1996
447.40,2010
449.38,1990
451.35,1966
453.33,1970
455.30,1986
457.30,1980
459.28,1974
461.25,1956
463.23,1950
465.20,1960
467.10,1932
469.10,1902
471.10,1894
473.10,1900
475.10,1908
477.00,1904
478.98,1930
480.95,1934
482.93,1938
484.90,1926
486.90,1914
488.88,1908
490.85,1898
492.83,1900
494.80,1894
496.80,1892
498.78,1900
500.75,1912
502.73,1922
504.70,1928
506.70,1898
508.68,1894
510.65,1898
512.63,1932
514.60,1936
516.60,1964
518.58,1966
520.55,1988
522.53,2004
524.50,2030
526.50,2054
528.48,2054
530.45,2050
532.43,2040
534.40,2058
536.30,2058
538.30,2060
540.30,2060
542.30,1992
544.30,1992
546.20,1962
548.18,1962
550.15,1964
552.13,1964
554.10,1962
556.10,1924
558.08,1910
560.05,1886
562.03,1874
564.00,1860
566.00,1834
567.98,1830
569.95,1840
571.93,1840
573.90,1856
575.90,1872
577.88,1854
579.85,1858
581.83,1864
583.80,1898
585.80,1912
587.78,1916
589.75,1948
591.73,1944
593.70,1950
595.70,1966
597.68,1986
599.65,2002
601.63,2044
603.60,2062
605.50,2038
607.50,2010
609.50,1998
611.50,1968
613.50,1926
615.40,1898
617.38,1876
619.35,1822
621.33,1744
623.30,1692
625.30,1642
627.28,1624
629.25,1600
631.23,1588
633.20,1600
635.20,1660
637.18,1728
639.15,1810
641.13,1878
643.10,1898
645.10,1888
647.08,1890
649.05,1908
651.03,1950
653.00,2028
655.00,2108
656.98,2200
658.95,2236
660.93,2262
662.90,2264
664.90,2260
666.88,2258
668.85,2250
670.83,2238
672.80,2180
674.70,2132
676.68,2086
678.65,2022
680.63,1956
682.60,1900
684.60,1850
686.58,1794
688.55,1742
690.53,1712
692.50,1674
694.50,1608
696.48,1580
698.45,1566
700.43,1534
702.40,1546
704.40,1540
706.38,1574
708.35,1588
710.33,1594
712.30,1608
714.30,1650
716.28,1690
718.25,1744
720.23,1786
722.20,1818
724.20,1826
726.18,1850
728.15,1856
730.13,1882
732.10,1898
734.10,1918
736.08,1938
738.05,1936
740.03,1916
742.00,1952
743.90,1968
745.90,1974
747.90,1996
749.90,2008
751.90,2046
753.80,2082
755.78,2126
757.75,2134
759.73,2118
761.70,2118
763.70,2104
765.68,2078
767.65,2040
769.63,2032
771.60,2006
773.60,1980
775.58,1986
777.55,1976
779.53,1960
781.50,1936
783.50,1904
785.48,1888
787.45,1882
789.43,1868
791.40,1876
793.40,1872
795.38,1878
797.35,1860
799.33,1840
801.30,1832
803.30,1812
805.28,1820
807.25,1806
809.23,1818
811.20,1826
813.10,1828
815.08,1822
817.05,1822
819.03,1820
821.00,1814
823.00,1804
824.98,1822
826.95,1888
828.93,1888
830.90,1860
832.90,1860
834.88,1884
836.85,1884
838.83,1872
840.80,1872
842.80,1868
844.78,1872
846.75,1898
848.73,1896
850.70,1888
852.70,1886
854.68,1874
856.65,1886
858.63,1876
860.60,1850
862.60,1832
864.58,1852
866.55,1844
868.53,1844
870.50,1850
872.50,1854
874.48,1848
876.45,1840
878.43,1840
880.40,1836
882.30,1808
884.28,1802
886.25,1810
888.23,1824
890.20,1840
892.20,1818
894.18,1842
896.15,1834
898.13,1828
900.10,1818
902.10,1838
904.08,1860
906.05,1880
908.03,1872
910.00,1874
912.00,1918
913.98,1938
915.95,1932
917.93,1936
919.90,1932
921.90,1936
923.88,1916
925.85,1902
927.83,1890
929.80,1886
931.80,1888
933.78,1880
935.75,1844
937.73,1836
939.70,1852
941.70,1862
943.68,1872
945.65,1880
947.63,1912
949.60,1926
951.50,1948
953.48,1948
955.45,1960
957.43,1960
959.40,1964
961.40,1952
963.38,1942
965.35,1940
967.33,1948
969.30,1954
971.30,1960
973.28,1962
975.25,1956
977.23,1932
979.20,1916
981.20,1914
983.18,1932
985.15,1916
987.13,1890
989.10,1876
991.10,1868
993.08,1854
995.05,1844
997.03,1844
999.00,1858
1001.00,1838
1002.98,1812
1004.95,1808
1006.93,1808
1008.90,1816
1010.90,1796
1012.88,1790
1014.85,1840
1016.83,1842
1018.80,1852
1020.70,1838
1022.68,1832
1024.65,1826
1026.63,1820
1028.60,1818
1030.60,1842
1032.58,1866
1034.55,1884
1036.53,1908
1038.50,1920
1040.50,1920
1042.48,1914
1044.45,1916
1046.43,1916
1048.40,1890
1050.40,1880
1052.38,1878
1054.35,1860
1056.33,1890
1058.30,1888
1060.30,1888
1062.28,1878
1064.25,1890
1066.23,1900
1068.20,1904
1070.20,1894
1072.18,1876
1074.15,1882
1076.13,1890
1078.10,1876
1080.10,1872
1082.08,1872
1084.05,1856
1086.03,1832
1088.00,1826
1089.90,1798
1091.88,1806
1093.85,1814
1095.83,1794
1097.80,1802
1099.80,1810
1101.78,1804
1103.75,1804
1105.73,1808
1107.70,1770
1109.70,1770
1111.68,1786
1113.65,1780
1115.63,1770
1117.60,1770
1119.60,1774
1121.58,1774
1123.55,1788
1125.53,1788
1127.50,1802
1129.50,1802
1131.48,1794
1133.45,1798
1135.43,1782
1137.40,1788
1139.40,1806
1141.38,1818
1143.35,1810
1145.33,1818
1147.30,1828
1149.30,1842
1151.28,1838
1153.25,1834
1155.23,1858
1157.20,1894
1159.10,1924
1161.08,1934
1163.05,1922
1165.03,1898
1167.00,1872
1169.00,1828
1170.98,1782
1172.95,1752
1174.93,1696
1176.90,1648
1178.90,1566
1180.88,1490
1182.85,1452
1184.83,1426
1186.80,1414
1188.80,1420
1190.78,1462
1192.75,1502
1194.73,1552
1196.70,1582
1198.70,1582
1200.68,1586
1202.65,1614
1204.63,1668
1206.60,1720
1208.60,1810
1210.58,1900
1212.55,2012
1214.53,2076
1216.50,2114
1218.50,2142
1220.48,2156
1222.45,2148
1224.43,2152
1226.40,2178
1228.30,2196
1230.28,2172
1232.25,2126
1234.23,2066
1236.20,1996
1238.20,1914
1240.18,1834
1242.15,1750
1244.13,1682
1246.10,1608
1248.10,1574
1250.08,1532
1252.05,1500
1254.03,1482
1256.00,1480
1258.00,1466
1259.98,1480
1261.95,1510
1263.93,1536
1265.90,1562
1267.90,1588
1269.88,1626
1271.85,1654
1273.83,1690
1275.80,1726
1277.80,1762
1279.78,1784
1281.75,1810
1283.73,1812
1285.70,1830
1287.70,1846
1289.68,1848
1291.65,1866
1293.63,1866
1295.60,1848
1297.50,1838
1299.48,1842
1301.45,1848
1303.43,1856
1305.40,1898
1307.40,1952
1309.38,1960
1311.35,1952
1313.33,1960
1315.30,1958
1317.30,1992
1319.28,1996
1321.25,2002
1323.23,1992
1325.20,2000
1327.20,2006
1329.18,1994
1331.15,1984
1333.13,1944
1335.10,1918
1337.10,1878
1339.08,1864
1341.05,1854
1343.03,1832
1345.00,1836
1347.00,1850
1348.98,1830
1350.95,1802
1352.93,1792
1354.90,1806
1356.90,1800
1358.88,1790
1360.85,1798
1362.83,1802
1364.80,1776
1366.70,1744
1368.68,1738
1370.65,1762
1372.63,1778
1374.60,1762
1376.60,1752
1378.58,1746
1380.55,1768
1382.53,1782
1384.50,1778
1386.50,1778
1388.48,1756
1390.45,1736
1392.43,1746
1394.40,1758
1396.40,1752
1398.38,1752
1400.35,1756
1402.33,1772
1404.30,1780
1406.30,1772
1408.28,1754
1410.25,1754
1412.23,1746
1414.20,1746
1416.20,1752
1418.18,1752
1420.15,1726
1422.13,1726
1424.10,1720
1426.10,1734
1428.08,1738
1430.05,1742
1432.03,1740
1434.00,1750
1435.90,1748
1437.88,1784
1439.85,1792
1441.83,1796
1443.80,1798
1445.80,1784
1447.78,1768
1449.75,1764
1451.73,1788
1453.70,1792
1455.70,1816
1457.68,1812
1459.65,1792
1461.63,1802
1463.60,1804
1465.60,1798
1467.58,1798
1469.55,1808
1471.53,1804
1473.50,1796
1475.50,1792
1477.48,1806
1479.45,1804
1481.43,1802
1483.40,1812
1485.40,1802
1487.38,1786
1489.35,1770
1491.33,1760
1493.30,1764
1495.30,1772
1497.28,1764
1499.25,1762
1501.23,1770
1503.20,1780
1505.10,1778
1507.08,1784
1509.05,1790
1511.03,1798
1513.00,1826
1515.00,1828
1516.98,1836
1518.95,1858
1520.93,1874
1522.90,1870
1524.90,1892
1526.88,1920
1528.85,1946
1530.83,1958
1532.80,1950
1534.80,1944
1536.78,1938
1538.75,1946
1540.73,1956
1542.70,1924
1544.70,1944
1546.68,1948
1548.65,1928
1550.63,1922
1552.60,1924
1554.60,1926
1556.58,1938
1558.55,1908
1560.53,1860
1562.50,1832
1564.50,1812
1566.48,1798
1568.45,1806
1570.43,1808
1572.40,1800
1574.30,1770
1576.28,1746
1578.25,1760
1580.23,1758
1582.20,1750
1584.20,1748
1586.18,1738
1588.15,1748
1590.13,1762
1592.10,1746
1594.10,1750
1596.08,1746
1598.05,1724
1600.03,1702
1602.00,1708
1604.00,1728
1605.98,1724
1607.95,1714
1609.93,1706
1611.90,1720
1613.90,1734
1615.88,1742
1617.85,1762
1619.83,1770
1621.80,1766
1623.80,1766
1625.78,1758
1627.75,1750
1629.73,1764
1631.70,1760
1633.70,1748
1635.68,1748
1637.65,1768
1639.63,1762
1641.60,1762
1643.50,1770
1645.48,1762
1647.45,1750
1649.43,1762
1651.40,1780
1653.40,1800
1655.38,1808
1657.35,1790
1659.33,1782
1661.30,1786
1663.30,1788
1665.28,1764
1667.25,1764
1669.23,1740
1671.20,1768
1673.20,1786
1675.18,1800
1677.15,1834
1679.13,1810
1681.10,1828
1683.10,1814
1685.08,1796
1687.05,1824
1689.03,1802
1691.00,1802
1693.00,1798
1694.98,1790
1696.95,1790
1698.93,1790
1700.90,1800
1702.80,1812
1704.80,1860
1706.80,1860
1708.80,1930
1710.80,1930
1712.70,1982
1714.68,1982
1716.65,1944
1718.63,1900
1720.60,1856
1722.60,1814
1724.58,1794
1726.55,1760
1728.53,1706
1730.50,1660
1732.50,1606
1734.48,1550
1736.45,1482
1738.43,1454
1740.40,1476
1742.40,1512
1744.38,1582
1746.35,1644
1748.33,1666
1750.30,1656
1752.30,1636
1754.28,1636
1756.25,1680
1758.23,1734
1760.20,1816
1762.20,1936
1764.18,2054
1766.15,2130
1768.13,2202
1770.10,2230
1772.10,2250
1774.08,2244
1776.05,2256
1778.03,2256
1780.00,2244
1781.90,2218
1783.88,2196
1785.85,2170
1787.83,2108
1789.80,2044
1791.80,1960
1793.78,1884
1795.75,1824
1797.73,1732
1799.70,1664
1801.70,1628
1803.68,1590
1805.65,1558
1807.63,1526
1809.60,1520
1811.60,1528
1813.58,1552
1815.55,1564
1817.53,1596
1819.50,1622
1821.50,1630
1823.48,1618
1825.45,1666
1827.43,1702
1829.40,1712
1831.40,1718
1833.38,1738
1835.35,1764
1837.33,1776
1839.30,1784
1841.20,1806
1843.20,1822
1845.20,1838
1847.20,1878
1849.20,1876
1851.10,1874
1853.08,1894
1855.05,1924
1857.03,1938
1859.00,1958
1861.00,1994
1862.98,2004
1864.95,2020
1866.93,2048
1868.90,2054
1870.90,2068
1872.88,2086
1874.85,2094
1876.83,2096
1878.80,2098
1880.80,2110
1882.78,2078
1884.75,2056
1886.73,2048
1888.70,2044
1890.70,2026
1892.68,2004
1894.65,1992
1896.63,2012
1898.60,2000
1900.60,2004
1902.58,1982
1904.55,1990
1906.53,1988
1908.50,1984
1910.40,1980
1912.40,1948
1914.40,1958
1916.40,1956
1918.40,1970
1920.30,1970
1922.28,1978
1924.25,2000
1926.23,1986
1928.20,1970
1930.20,1972
1932.18,1962
1934.15,1956
1936.13,1950
1938.10,1950
1940.10,1926
1942.08,1930
1944.05,1920
1946.03,1906
1948.00,1910
1950.00,1902
1951.98,1902
1953.95,1900
1955.93,1860
1957.90,1872
1959.90,1888
1961.88,1862
1963.85,1868
1965.83,1878
1967.80,1898
1969.80,1868
1971.78,1838
1973.75,1842
1975.73,1840
1977.70,1850
1979.60,1870
1981.60,1884
1983.60,1884
1985.60,1886
1987.60,1888
1989.50,1902
1991.48,1902
1993.45,1904
