t,az
2.30,2370
4.28,2352
6.25,2354
8.23,2364
10.20,2380
12.20,2398
14.18,2410
16.15,2430
18.13,2454
20.10,2462
22.10,2464
24.08,2466
26.05,2472
28.03,2456
30.00,2412
32.00,2392
33.98,2408
35.95,2402
37.93,2392
39.90,2386
41.90,2396
43.88,2386
45.85,2390
47.83,2408
49.80,2378
51.80,2368
53.78,2366
55.75,2360
57.73,2378
59.70,2390
61.60,2396
63.60,2388
65.60,2428
67.60,2464
69.60,2490
71.50,2520
73.48,2528
75.45,2554
77.43,2564
79.40,2590
81.40,2586
83.38,2592
85.35,2602
87.33,2614
89.30,2612
91.30,2590
93.28,2574
95.25,2558
97.23,2540
99.20,2534
101.20,2548
103.18,2546
105.15,2524
107.13,2508
109.10,2492
111.10,2490
113.08,2462
115.05,2438
117.03,2432
119.00,2436
121.00,2414
122.98,2402
124.95,2406
126.93,2424
128.90,2416
130.80,2410
132.78,2396
134.75,2396
136.73,2402
138.70,2386
140.70,2416
142.68,2450
144.65,2466
146.63,2492
148.60,2500
150.60,2494
152.58,2510
154.55,2530
156.53,2512
158.50,2524
160.50,2522
162.48,2522
164.45,2544
166.43,2548
168.40,2560
170.40,2550
172.38,2566
174.35,2570
176.33,2602
178.30,2596
180.30,2600
182.28,2620
184.25,2654
186.23,2664
188.20,2636
190.20,2604
192.18,2614
194.15,2588
196.13,2590
198.10,2574
200.00,2572
202.00,2572
204.00,2552
206.00,2540
208.00,2530
209.90,2514
211.88,2506
213.85,2494
215.83,2492
217.80,2502
219.80,2498
221.78,2488
223.75,2500
225.73,2500
227.70,2464
229.70,2458
231.68,2462
233.65,2496
235.63,2494
237.60,2494
239.60,2502
241.58,2530
243.55,2532
245.53,2536
247.50,2572
249.50,2572
251.48,2576
253.45,2576
255.43,2596
257.40,2596
259.40,2600
261.38,2600
263.35,2650
265.33,2664
267.30,2672
269.20,2660
271.18,2648
273.15,2628
275.13,2632
277.10,2644
279.10,2646
281.08,2640
283.05,2650
285.03,2658
287.00,2624
289.00,2600
290.98,2620
292.95,2620
294.93,2586
296.90,2584
298.90,2596
300.88,2620
302.85,2638
304.83,2644
306.80,2658
308.80,2662
310.78,2662
312.75,2664
314.73,2656
316.70,2652
318.70,2664
320.68,2656
322.65,2656
324.63,2680
326.60,2652
328.60,2640
330.58,2632
332.55,2612
334.53,2632
336.50,2634
338.40,2604
340.40,2576
342.40,2570
344.40,2584
346.40,2606
348.30,2594
350.28,2602
352.25,2604
354.23,2622
356.20,2644
358.20,2632
360.18,2652
362.15,2674
364.13,2696
366.10,2682
368.10,2686
370.08,2682
372.05,2672
374.03,2662
376.00,2674
378.00,2684
379.98,2678
381.95,2680
383.93,2672
385.90,2646
387.90,2648
389.88,2656
391.85,2658
393.83,2658
395.80,2664
397.80,2660
399.78,2646
401.75,2664
403.73,2654
405.70,2674
407.60,2664
409.58,2664
411.55,2668
413.53,2662
415.50,2650
417.50,2664
419.48,2686
421.45,2700
423.43,2702
425.40,2692
427.40,2680
429.38,2696
431.35,2692
433.33,2680
435.30,2670
437.30,2630
439.28,2604
441.25,2616
443.23,2632
445.20,2630
447.20,2646
449.18,2624
451.15,2630
453.13,2616
455.10,2632
457.10,2642
459.08,2626
461.05,2604
463.03,2622
465.00,2610
467.00,2612
468.98,2616
470.95,2620
472.93,2630
474.90,2646
476.80,2656
478.78,2668
480.75,2660
482.73,2646
484.70,2672
486.70,2694
488.68,2684
490.65,2676
492.63,2670
494.60,2668
496.60,2680
498.58,2656
500.55,2650
502.53,2624
504.50,2612
506.50,2630
508.48,2654
510.45,2654
512.43,2678
514.40,2686
516.40,2674
518.38,2674
520.35,2668
522.33,2658
524.30,2628
526.30,2628
528.28,2644
530.25,2644
532.23,2652
534.20,2652
536.20,2646
538.18,2650
540.15,2666
542.13,2672
544.10,2682
546.00,2672
547.98,2650
549.95,2668
551.93,2680
553.90,2676
555.90,2670
557.88,2628
559.85,2632
561.83,2634
563.80,2638
565.80,2660
567.78,2638
569.75,2620
571.73,2634
573.70,2642
575.70,2646
577.68,2652
579.65,2666
581.63,2658
583.60,2656
585.60,2664
587.58,2684
589.55,2696
591.53,2700
593.50,2706
595.50,2720
597.48,2696
599.45,2686
601.43,2692
603.40,2708
605.40,2714
607.38,2712
609.35,2716
611.33,2716
613.30,2714
615.20,2726
617.18,2748
619.15,2772
621.13,2772
623.10,2748
625.10,2708
627.08,2692
629.05,2696
631.03,2674
633.00,2644
635.00,2640
636.98,2666
638.95,2684
640.93,2664
642.90,2654
644.90,2644
646.88,2652
648.85,2650
650.83,2660
652.80,2656
654.80,2676
656.78,2664
658.75,2634
660.73,2618
662.70,2612
664.70,2612
666.68,2618
668.65,2626
670.63,2632
672.60,2658
674.60,2682
676.58,2682
678.55,2694
680.53,2716
682.50,2710
684.40,2710
686.38,2690
688.35,2668
690.33,2658
692.30,2662
694.30,2628
696.28,2640
698.25,2668
700.23,2646
702.20,2646
704.20,2662
706.18,2690
708.15,2692
710.13,2684
712.10,2696
714.10,2684
716.08,2660
718.05,2658
720.03,2662
722.00,2688
724.00,2698
725.98,2718
727.95,2720
729.93,2716
731.90,2736
733.90,2736
735.88,2744
737.85,2754
739.83,2762
741.80,2796
743.80,2806
745.78,2806
747.75,2818
749.73,2834
751.70,2838
753.60,2830
755.58,2810
757.55,2796
759.53,2806
761.50,2802
763.50,2790
765.48,2794
767.45,2786
769.43,2792
771.40,2806
773.40,2792
775.38,2804
777.35,2812
779.33,2802
781.30,2792
783.30,2776
785.28,2788
787.25,2808
789.23,2790
791.20,2764
793.20,2756
795.18,2732
797.15,2740
799.13,2740
801.10,2746
803.10,2752
805.08,2718
807.05,2706
809.03,2696
811.00,2696
813.00,2682
814.98,2682
816.95,2672
818.93,2672
820.90,2684
822.80,2684
824.78,2682
826.75,2682
828.73,2692
830.70,2698
832.70,2712
834.68,2716
836.65,2708
838.63,2710
840.60,2696
842.60,2708
844.58,2724
846.55,2728
848.53,2768
850.50,2794
852.50,2808
