t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,-165.31,-43.934,-41.766,12.058
12.8,-167.31,-43.934,-41.766,12.058
22.6,-167.31,-43.934,-40.766,13.058
32.5,-170.31,-43.934,-38.766,12.058
42.4,-168.31,-44.934,-38.766,12.058
52.3,-170.31,-43.934,-40.766,13.058
62.2,-169.31,-43.934,-39.766,12.058
72.1,-170.31,-41.934,-40.766,14.058
82.0,-171.31,-42.934,-40.766,13.058
91.9,-170.31,-42.934,-39.766,14.058
101.7,-172.31,-43.934,-38.766,14.058
111.6,-171.31,-43.934,-39.766,14.058
121.5,-174.31,-45.934,-40.766,14.058
131.4,-173.31,-44.934,-40.766,14.058
141.3,-174.31,-44.934,-37.766,15.058
151.2,-173.31,-43.934,-38.766,14.058
161.1,-174.31,-44.934,-39.766,14.058
170.9,-175.31,-43.934,-40.766,13.058
180.8,-175.31,-43.934,-40.766,14.058
190.7,-175.31,-44.934,-41.766,13.058
200.6,-178.31,-44.934,-40.766,13.058
210.5,-179.31,-45.934,-40.766,14.058
220.4,-179.31,-45.934,-40.766,14.058
230.3,-178.31,-44.934,-41.766,15.058
240.1,-182.31,-46.934,-41.766,14.058
250.0,-184.31,-47.934,-40.766,15.058
259.9,-188.31,-49.934,-38.766,16.058
269.8,-189.31,-50.934,-35.766,17.058
279.7,-191.31,-50.934,-33.766,19.058
289.6,-191.31,-49.934,-36.766,16.058
299.4,-190.31,-49.934,-36.766,16.058
309.3,-188.31,-47.934,-37.766,16.058
319.2,-185.31,-46.934,-39.766,15.058
329.1,-186.31,-45.934,-40.766,16.058
339.0,-184.31,-45.934,-42.766,15.058
348.9,-182.31,-43.934,-41.766,14.058
358.8,-180.31,-43.934,-43.766,14.058
368.6,-177.31,-43.934,-42.766,15.058
378.5,-179.31,-44.934,-43.766,14.058
388.4,-177.31,-44.934,-41.766,15.058
398.3,-180.31,-45.934,-39.766,16.058
408.2,-178.31,-45.934,-38.766,15.058
418.1,-178.31,-44.934,-36.766,17.058
428.0,-176.31,-43.934,-35.766,16.058
437.8,-175.31,-42.934,-33.766,17.058
447.7,-173.31,-42.934,-30.766,18.058
457.6,-174.31,-43.934,-30.766,19.058
467.5,-173.31,-44.934,-28.766,19.058
477.4,-174.31,-43.934,-29.766,20.058
487.3,-174.31,-43.934,-27.766,21.058
497.2,-175.31,-43.934,-26.766,21.058
507.0,-175.31,-44.934,-27.766,21.058
516.9,-174.31,-44.934,-26.766,22.058
526.8,-175.31,-44.934,-25.766,22.058
536.7,-175.31,-42.934,-23.766,24.058
546.6,-177.31,-42.934,-23.766,24.058
556.5,-177.31,-43.934,-22.766,23.058
566.4,-178.31,-43.934,-22.766,25.058
576.2,-177.31,-42.934,-21.766,26.058
586.1,-179.31,-43.934,-19.766,25.058
596.0,-181.31,-44.934,-18.766,25.058
605.9,-180.31,-44.934,-22.766,25.058
615.8,-181.31,-44.934,-19.766,25.058
625.7,-181.31,-45.934,-21.766,25.058
635.6,-185.31,-45.934,-19.766,26.058
645.4,-185.31,-46.934,-18.766,26.058
655.3,-187.31,-46.934,-18.766,26.058
665.2,-186.31,-45.934,-18.766,25.058
