t,pcg
0.0,-5
1.0,-1
2.0,1
3.0,3
4.0,7
5.0,7
6.0,5
7.0,8
8.0,9
9.0,12
10.0,22
11.0,26
12.0,21
13.0,20
14.0,22
15.0,19
16.0,20
17.0,26
18.0,28
19.0,28
20.0,27
21.0,29
22.0,25
23.0,14
24.0,14
25.0,17
26.0,4
27.0,-9
28.0,-6
29.0,0
30.0,-2
31.0,-5
32.0,-4
33.0,-1
34.0,0
35.0,0
36.0,0
37.0,4
38.0,8
39.0,10
40.0,12
41.0,8
42.0,0
43.0,-4
44.0,-8
45.0,-7
46.0,-4
47.0,-5
48.0,-3
49.0,-2
50.0,-4
51.0,-7
52.0,-9
53.0,-8
54.0,-3
55.0,1
56.0,3
57.0,8
58.0,9
59.0,9
60.0,14
61.0,17
62.0,13
63.0,10
64.0,7
65.0,3
66.0,0
67.0,-4
68.0,-12
69.0,-17
70.0,-9
71.0,-2
72.0,-15
73.0,-26
74.0,-24
75.0,-29
76.0,-19
77.0,33
78.0,79
79.0,81
80.0,58
81.0,27
82.0,1
83.0,-2
84.0,13
85.0,22
86.0,12
87.0,-8
88.0,-30
89.0,-57
90.0,-86
91.0,-107
92.0,-116
93.0,-110
94.0,-97
95.0,-81
96.0,-68
97.0,-60
98.0,-44
99.0,-24
100.0,-9
101.0,7
102.0,23
103.0,37
104.0,43
105.0,45
106.0,43
107.0,36
108.0,35
109.0,37
110.0,37
111.0,38
112.0,39
113.0,39
114.0,41
115.0,44
116.0,42
117.0,34
118.0,26
119.0,13
120.0,-5
121.0,-18
122.0,-20
123.0,-15
124.0,-12
125.0,-8
126.0,4
127.0,15
128.0,26
129.0,33
130.0,35
131.0,39
132.0,43
133.0,40
134.0,27
135.0,12
136.0,3
137.0,-4
138.0,-10
139.0,-10
140.0,-8
141.0,-7
142.0,-5
143.0,-5
144.0,-4
145.0,1
146.0,-3
147.0,-7
148.0,-8
149.0,-11
150.0,-17
151.0,-22
152.0,-24
153.0,-25
154.0,-23
155.0,-19
156.0,-16
157.0,-14
158.0,-10
159.0,-6
160.0,-7
161.0,-9
162.0,-12
163.0,-14
164.0,-13
165.0,-12
166.0,-13
167.0,-9
168.0,-3
169.0,0
170.0,1
171.0,3
172.0,5
173.0,4
174.0,2
175.0,0
176.0,-1
177.0,-2
178.0,-1
179.0,-3
180.0,-7
181.0,-7
182.0,-7
183.0,-9
184.0,-11
185.0,-11
186.0,-11
187.0,-9
188.0,-7
189.0,-7
190.0,-3
191.01,0
192.02,1
193.03,1
194.04,0
195.05,-2
196.06,-5
197.07,-6
198.08,-7
199.09,-7
200.1,-7
201.1,-8
202.1,-8
203.1,-8
204.1,-5
205.1,-1
206.1,1
