t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,43.487,30.697,-28.786,-47.228
12.8,45.487,30.697,-30.786,-49.228
22.7,45.487,30.697,-31.786,-50.228
32.6,48.487,30.697,-33.786,-49.228
42.5,49.487,29.697,-31.786,-50.228
52.3,51.487,31.697,-34.786,-51.228
62.2,51.487,31.697,-33.786,-50.228
72.1,51.487,31.697,-33.786,-48.228
82.0,50.487,29.697,-36.786,-49.228
91.9,49.487,28.697,-34.786,-50.228
101.8,47.487,29.697,-37.786,-50.228
111.7,46.487,29.697,-39.786,-51.228
121.6,47.487,29.697,-40.786,-52.228
131.4,46.487,28.697,-40.786,-53.228
141.3,45.487,29.697,-43.786,-54.228
151.2,42.487,28.697,-43.786,-54.228
161.1,41.487,27.697,-43.786,-54.228
171.0,41.487,26.697,-47.786,-57.228
180.9,40.487,27.697,-47.786,-57.228
190.7,43.487,27.697,-55.786,-56.228
200.6,40.487,26.697,-55.786,-56.228
210.5,38.487,23.697,-51.786,-54.228
220.4,36.487,24.697,-51.786,-54.228
230.3,35.487,24.697,-51.786,-55.228
240.2,34.487,24.697,-51.786,-55.228
250.1,33.487,24.697,-51.786,-55.228
259.9,31.487,22.697,-51.786,-55.228
269.8,32.487,20.697,-56.786,-58.228
279.7,29.487,21.697,-56.786,-58.228
289.6,27.487,22.697,-64.786,-61.228
299.5,26.487,20.697,-64.786,-61.228
309.4,25.487,21.697,-68.786,-63.228
319.3,22.487,20.697,-68.786,-63.228
329.1,24.487,20.697,-74.786,-66.228
339.0,19.487,18.697,-74.786,-66.228
348.9,15.487,18.697,-78.786,-68.228
358.8,13.487,17.697,-78.786,-68.228
368.7,12.487,16.697,-83.786,-70.228
378.6,10.487,16.697,-84.786,-71.228
388.5,7.4869,17.697,-86.786,-71.228
398.3,7.4869,16.697,-90.786,-75.228
408.2,5.4869,15.697,-93.786,-73.228
418.1,3.4869,15.697,-94.786,-75.228
428.0,-2.5131,12.697,-97.786,-75.228
437.9,-5.5131,12.697,-98.786,-74.228
447.8,-4.5131,11.697,-98.786,-74.228
457.7,-4.5131,13.697,-97.786,-74.228
467.5,-1.5131,11.697,-97.786,-71.228
477.4,-0.51308,12.697,-92.786,-71.228
487.3,3.4869,11.697,-89.786,-69.228
497.2,2.4869,11.697,-82.786,-66.228
507.1,7.4869,12.697,-76.786,-65.228
517.0,11.487,13.697,-69.786,-62.228
526.9,14.487,15.697,-62.786,-60.228
536.7,17.487,14.697,-56.786,-59.228
546.6,20.487,15.697,-50.786,-55.228
556.5,24.487,16.697,-45.786,-55.228
566.4,29.487,16.697,-43.786,-55.228
576.3,32.487,18.697,-42.786,-54.228
586.2,34.487,19.697,-38.786,-53.228
596.1,36.487,19.697,-38.786,-52.228
605.9,39.487,21.697,-37.786,-51.228
615.8,39.487,21.697,-37.786,-50.228
625.7,45.487,22.697,-38.786,-52.228
635.6,45.487,22.697,-38.786,-52.228
645.5,47.487,24.697,-38.786,-53.228
655.4,47.487,24.697,-39.786,-51.228
665.3,48.487,23.697,-40.786,-53.228
675.1,48.487,23.697,-40.786,-54.228
685.0,47.487,26.697,-44.786,-54.228
694.9,47.487,26.697,-45.786,-55.228
704.8,48.487,24.697,-50.786,-57.228
714.7,48.487,24.697,-51.786,-57.228
724.6,48.487,26.697,-53.786,-58.228
734.5,48.487,26.697,-53.786,-57.228
744.3,45.487,25.697,-53.786,-58.228
754.2,45.487,25.697,-54.786,-58.228
764.1,45.487,26.697,-53.786,-57.228
774.0,45.487,24.697,-57.786,-58.228
783.9,47.487,25.697,-57.786,-58.228
793.8,44.487,24.697,-57.786,-59.228
803.7,44.487,24.697,-59.786,-58.228
813.5,45.487,23.697,-59.786,-59.228
823.4,43.487,25.697,-62.786,-59.228
833.3,45.487,26.697,-63.786,-60.228
843.2,40.487,26.697,-63.786,-60.228
853.1,42.487,26.697,-66.786,-61.228
863.0,39.487,25.697,-68.786,-62.228
872.9,39.487,27.697,-69.786,-61.228
882.7,37.487,27.697,-73.786,-62.228
892.6,39.487,26.697,-74.786,-65.228
902.5,36.487,28.697,-72.786,-63.228
912.4,37.487,27.697,-73.786,-63.228
922.3,33.487,27.697,-73.786,-64.228
932.2,33.487,26.697,-78.786,-64.228
942.1,30.487,27.697,-79.786,-65.228
951.9,34.487,28.697,-80.786,-67.228
961.8,30.487,27.697,-82.786,-67.228
971.7,29.487,26.697,-85.786,-67.228
981.6,28.487,26.697,-87.786,-68.228
991.5,25.487,26.697,-89.786,-69.228
1001.4,24.487,26.697,-88.786,-68.228
1011.3,22.487,26.697,-90.786,-68.228
1021.1,19.487,25.697,-88.786,-68.228
1031.0,16.487,24.697,-90.786,-69.228
1040.9,18.487,23.697,-91.786,-68.228
1050.8,20.487,23.697,-89.786,-68.228
1060.7,20.487,25.697,-84.786,-67.228
1070.6,25.487,24.697,-77.786,-63.228
1080.5,27.487,26.697,-69.786,-61.228
1090.3,30.487,25.697,-64.786,-55.228
1100.2,31.487,26.697,-53.786,-54.228
1110.1,36.487,26.697,-48.786,-49.228
1120.0,40.487,27.697,-40.786,-48.228
1129.9,46.487,30.697,-33.786,-46.228
1139.8,51.487,30.697,-32.786,-45.228
1149.7,56.487,33.697,-29.786,-45.228
1159.5,60.487,36.697,-29.786,-45.228
1169.4,64.487,37.697,-24.786,-43.228
1179.3,65.487,39.697,-22.786,-44.228
1189.2,70.487,39.697,-19.786,-43.228
1199.1,72.487,38.697,-21.786,-42.228
1209.0,75.487,42.697,-21.786,-41.228
1218.9,77.487,41.697,-23.786,-43.228
1228.7,79.487,46.697,-25.786,-43.228
1238.6,83.487,45.697,-28.786,-46.228
1248.5,84.487,46.697,-28.786,-46.228
1258.4,82.487,47.697,-30.786,-46.228
1268.3,82.487,46.697,-30.786,-46.228
1278.2,82.487,46.697,-34.786,-49.228
1288.1,81.487,46.697,-34.786,-49.228
1297.9,82.487,48.697,-40.786,-52.228
1307.8,83.487,49.697,-40.786,-52.228
1317.7,84.487,48.697,-47.786,-55.228
1327.6,84.487,48.697,-47.786,-55.228
1337.5,81.487,49.697,-45.786,-53.228
1347.4,81.487,49.697,-45.786,-53.228
1357.3,81.487,49.697,-44.786,-50.228
1367.1,81.487,49.697,-44.786,-50.228
1377.0,78.487,50.697,-45.786,-51.228
1386.9,78.487,50.697,-45.786,-51.228
1396.8,76.487,50.697,-50.786,-54.228
1406.7,76.487,50.697,-50.786,-54.228
1416.6,75.487,50.697,-51.786,-55.228
1426.5,75.487,50.697,-51.786,-55.228
1436.3,72.487,50.697,-52.786,-55.228
1446.2,72.487,50.697,-52.786,-55.228
1456.1,70.487,49.697,-54.786,-55.228
1466.0,70.487,49.697,-54.786,-55.228
1475.9,69.487,51.697,-57.786,-55.228
1485.8,69.487,50.697,-60.786,-56.228
1495.7,67.487,50.697,-58.786,-55.228
1505.5,64.487,50.697,-60.786,-57.228
1515.4,64.487,49.697,-59.786,-56.228
1525.3,61.487,48.697,-60.786,-57.228
1535.2,59.487,50.697,-61.786,-56.228
1545.1,56.487,50.697,-61.786,-56.228
1555.0,55.487,48.697,-64.786,-57.228
1564.9,54.487,49.697,-64.786,-58.228
1574.7,52.487,49.697,-66.786,-57.228
1584.6,49.487,49.697,-65.786,-56.228
1594.5,49.487,49.697,-68.786,-56.228
1604.4,47.487,48.697,-70.786,-58.228
1614.3,46.487,48.697,-71.786,-58.228
1624.2,44.487,47.697,-74.786,-59.228
1634.1,45.487,45.697,-74.786,-59.228
1643.9,46.487,46.697,-73.786,-59.228
1653.8,48.487,46.697,-69.786,-57.228
1663.7,49.487,47.697,-63.786,-52.228
1673.6,53.487,47.697,-53.786,-52.228
1683.5,55.487,49.697,-46.786,-47.228
1693.4,61.487,48.697,-41.786,-47.228
1703.3,66.487,49.697,-33.786,-43.228
1713.1,70.487,51.697,-27.786,-40.228
1723.0,73.487,53.697,-19.786,-36.228
1732.9,76.487,54.697,-13.786,-34.228
1742.8,82.487,58.697,-10.786,-32.228
1752.7,83.487,57.697,-8.7863,-33.228
1762.6,86.487,58.697,-6.7863,-33.228
1772.5,90.487,59.697,-4.7863,-32.228
1782.3,92.487,61.697,-5.7863,-32.228
1792.2,96.487,61.697,-7.7863,-33.228
1802.1,97.487,63.697,-4.7863,-32.228
1812.0,100.49,64.697,-5.7863,-32.228
1821.9,101.49,65.697,-8.7863,-35.228
1831.8,100.49,64.697,-11.786,-34.228
1841.7,103.49,65.697,-13.786,-38.228
1851.5,104.49,67.697,-16.786,-38.228
1861.4,101.49,66.697,-20.786,-42.228
1871.3,103.49,68.697,-25.786,-42.228
1881.2,102.49,68.697,-24.786,-43.228
1891.1,103.49,69.697,-26.786,-42.228
1901.0,101.49,70.697,-28.786,-44.228
1910.9,101.49,68.697,-29.786,-44.228
1920.7,100.49,68.697,-31.786,-44.228
1930.6,101.49,66.697,-31.786,-44.228
1940.5,100.49,70.697,-33.786,-46.228
1950.4,99.487,69.697,-34.786,-45.228
1960.3,98.487,70.697,-36.786,-45.228
1970.2,101.49,72.697,-37.786,-46.228
1980.1,99.487,72.697,-38.786,-46.228
1989.9,99.487,72.697,-39.786,-45.228
1999.8,100.49,72.697,-39.786,-45.228
2009.7,96.487,71.697,-40.786,-46.228
2019.6,95.487,72.697,-42.786,-48.228
2029.5,95.487,72.697,-43.786,-48.228
2039.4,96.487,70.697,-47.786,-49.228
2049.3,92.487,71.697,-47.786,-50.228
2059.1,92.487,71.697,-46.786,-50.228
2069.0,91.487,72.697,-48.786,-50.228
2078.9,91.487,72.697,-46.786,-51.228
2088.8,85.487,73.697,-47.786,-50.228
2098.7,85.487,73.697,-48.786,-51.228
2108.6,85.487,73.697,-50.786,-50.228
2118.5,85.487,73.697,-49.786,-49.228
2128.3,82.487,72.697,-52.786,-51.228
2138.2,82.487,72.697,-52.786,-51.228
2148.1,78.487,73.697,-53.786,-51.228
2158.0,78.487,73.697,-55.786,-50.228
2167.9,76.487,74.697,-55.786,-51.228
2177.8,76.487,74.697,-56.786,-51.228
2187.7,75.487,73.697,-59.786,-51.228
2197.5,75.487,73.697,-59.786,-51.228
2207.4,72.487,72.697,-58.786,-50.228
2217.3,72.487,73.697,-59.786,-52.228
2227.2,72.487,73.697,-57.786,-50.228
2237.1,73.487,73.697,-54.786,-48.228
2247.0,77.487,73.697,-51.786,-48.228
2256.9,76.487,73.697,-45.786,-46.228
2266.7,77.487,72.697,-38.786,-44.228
2276.6,79.487,72.697,-32.786,-42.228
2286.5,83.487,70.697,-23.786,-39.228
2296.4,87.487,70.697,-23.786,-39.228
2306.3,87.487,68.697,-9.7863,-33.228
2316.2,90.487,69.697,-9.7863,-33.228
2326.1,95.487,68.697,-0.78627,-30.228
2335.9,95.487,67.697,-0.78627,-30.228
2345.8,96.487,68.697,1.2137,-29.228
