t,lead_I,lead_II,v3,v4
0.3,-1729,30259,852,-1622
2.3,-1538,30578,1182,-1313
4.3,-2422,30308,843,-1668
6.3,-2857,30320,606,-1953
8.3,-2141,30818,837,-1773
10.3,-1382,31053,1061,-1591
12.3,-1030,30929,1106,-1614
14.3,-647,30824,1130,-1651
16.3,-507,30578,934,-1834
18.3,-1048,30123,397,-2319
20.3,-1773,29898,-69,-2776
22.3,-2201,29894,-223,-2971
24.3,-2534,29707,-341,-3157
26.3,-2705,29574,-502,-3411
28.3,-2348,29880,-460,-3431
30.3,-1718,30195,-276,-3219
32.3,-1277,30084,-225,-3104
34.3,-1002,29878,-283,-3148
36.3,-961,29790,-391,-3243
38.3,-1430,29500,-667,-3473
40.3,-2146,29045,-1027,-3852
42.3,-2665,28853,-1250,-4185
44.3,-2989,28954,-1401,-4384
46.3,-3032,29119,-1548,-4468
48.3,-2586,29344,-1495,-4365
50.3,-1969,29614,-1219,-4088
52.3,-1512,29824,-981,-3837
54.3,-1076,29943,-894,-3755
56.3,-873,29815,-949,-3870
58.3,-1369,29295,-1184,-4132
60.3,-2176,28767,-1465,-4365
62.3,-2620,28684,-1583,-4439
64.3,-2823,28823,-1601,-4430
66.3,-2951,28832,-1598,-4376
68.3,-2673,28893,-1436,-4197
70.3,-2083,29174,-1152,-3984
72.3,-1673,29438,-1012,-3911
74.3,-1468,29538,-1049,-3934
76.3,-1386,29535,-1139,-3984
78.3,-1660,29377,-1311,-4143
80.3,-2177,29075,-1536,-4346
82.3,-2492,28888,-1621,-4382
84.3,-2578,29018,-1559,-4288
86.3,-2621,29367,-1509,-4269
88.3,-2548,29655,-1471,-4313
90.3,-2284,29710,-1346,-4253
92.3,-1880,29654,-1154,-4054
94.3,-1412,29671,-1012,-3856
96.3,-1194,29651,-1038,-3841
98.3,-1521,29416,-1234,-4020
100.3,-2116,29113,-1423,-4201
102.3,-2532,28967,-1520,-4301
104.3,-2737,29002,-1638,-4429
106.3,-2750,29207,-1741,-4544
108.3,-2439,29547,-1637,-4457
110.3,-1961,29794,-1390,-4212
112.3,-1615,29787,-1216,-4007
114.3,-1389,29704,-1111,-3876
116.3,-1262,29736,-1058,-3836
118.3,-1462,29785,-1200,-3976
120.3,-2013,29696,-1476,-4197
122.3,-2548,29537,-1613,-4297
124.3,-2721,29477,-1569,-4283
126.3,-2471,29584,-1459,-4213
128.3,-2009,29812,-1261,-4015
130.3,-1658,30101,-1008,-3766
132.3,-1521,30383,-887,-3696
134.3,-1433,30543,-913,-3791
136.3,-1344,30543,-933,-3847
138.3,-1421,30481,-937,-3844
140.3,-1766,30391,-1016,-3886
142.3,-2284,30200,-1149,-3971
144.3,-2709,30029,-1228,-4010
146.3,-2702,30209,-1172,-3941
148.3,-2260,30766,-994,-3784
150.3,-1839,31247,-816,-3643
152.3,-1704,31283,-724,-3590
154.3,-1627,31014,-684,-3594
156.3,-1487,30784,-716,-3640
158.3,-1532,30691,-886,-3750
160.3,-1813,30614,-1109,-3869
162.3,-2062,30513,-1253,-3939
164.3,-2154,30509,-1362,-4027
166.3,-2152,30613,-1509,-4173
168.3,-2051,30604,-1582,-4254
170.3,-1837,30457,-1496,-4189
172.3,-1580,30525,-1392,-4107
174.3,-1368,30836,-1454,-4163
176.3,-1315,30765,-1649,-4324
178.3,-1482,30060,-1807,-4471
180.3,-1745,29392,-1912,-4617
182.3,-2017,29238,-2079,-4831
184.3,-2345,29200,-2273,-5013
186.3,-2569,28986,-2345,-5041
188.3,-2400,28925,-2329,-5009
190.3,-2008,29123,-2355,-5044
192.3,-1831,29218,-2354,-5049
194.3,-1851,29111,-2258,-4962
196.3,-1791,29008,-2231,-4941
198.3,-1753,28899,-2392,-5080
200.3,-1940,28738,-2608,-5260
202.3,-2233,28695,-2761,-5414
204.3,-2478,28765,-2873,-5560
206.3,-2626,28735,-2942,-5636
208.3,-2487,28712,-2916,-5558
210.3,-1996,28924,-2773,-5356
212.3,-1595,29083,-2575,-5159
214.3,-1647,28849,-2483,-5115
216.3,-1843,28585,-2607,-5265
218.3,-1818,28736,-2827,-5466
220.3,-1794,28947,-2960,-5575
222.3,-2053,28747,-3003,-5611
224.3,-2378,28437,-3031,-5634
226.3,-2476,28456,-3050,-5651
228.3,-2357,28629,-3038,-5655
230.3,-2085,28690,-2936,-5580
232.3,-1737,28751,-2744,-5394
234.3,-1580,28861,-2654,-5282
236.3,-1761,28858,-2809,-5424
238.3,-2017,28789,-3018,-5646
240.3,-2093,28832,-3072,-5697
242.3,-2103,28918,-3062,-5645
244.3,-2196,28876,-3106,-5663
246.3,-2291,28752,-3147,-5734
248.3,-2260,28697,-3151,-5767
250.3,-2080,28737,-3129,-5732
252.3,-1824,28743,-3009,-5632
254.3,-1641,28585,-2790,-5532
256.3,-1636,28294,-2606,-5514
258.3,-1774,28035,-2473,-5548
260.3,-1972,27945,-2235,-5487
262.3,-2103,28135,-1781,-5184
264.3,-2036,28658,-1154,-4567
266.3,-1837,29360,-533,-3765
268.3,-1675,30091,-175,-3016
270.3,-1463,31019,-193,-2346
272.3,-1082,32225,-471,-1638
274.3,-848,33264,-950,-1059
276.3,-1108,33769,-1694,-882
278.3,-1636,34069,-2540,-911
280.3,-1975,34597,-3169,-754
282.3,-2063,35199,-3634,-521
284.3,-2147,35527,-4296,-607
286.3,-2361,35510,-5233,-1146
288.3,-2592,35019,-6302,-2306
290.3,-2641,33731,-7646,-4503
292.3,-2526,31747,-9378,-7585
294.3,-2494,29792,-10957,-10399
296.3,-2606,28478,-11628,-11876
298.3,-2637,27807,-11312,-12053
300.3,-2546,27523,-10517,-11586
302.3,-2545,27470,-9600,-10880
304.3,-2630,27526,-8628,-10082
306.3,-2603,27634,-7714,-9363
308.3,-2496,27903,-6982,-8778
310.3,-2434,28353,-6332,-8179
312.3,-2285,28739,-5626,-7509
314.3,-1956,28892,-4972,-6958
316.3,-1729,28920,-4556,-6682
318.3,-1845,28876,-4343,-6597
320.3,-2121,28673,-4168,-6538
322.3,-2256,28390,-3961,-6442
324.3,-2197,28245,-3759,-6324
326.3,-2056,28260,-3630,-6241
328.3,-1987,28288,-3613,-6254
330.3,-2051,28263,-3639,-6309
332.3,-2072,28241,-3586,-6263
334.3,-1877,28316,-3456,-6095
336.3,-1674,28505,-3378,-5965
338.3,-1778,28618,-3412,-5979
340.3,-2077,28481,-3482,-6038
342.3,-2225,28270,-3505,-6016
344.3,-2159,28266,-3505,-5959
346.3,-2044,28435,-3529,-5956
348.3,-1963,28575,-3542,-5973
350.3,-1911,28639,-3493,-5949
352.3,-1881,28687,-3445,-5926
354.3,-1856,28777,-3472,-5935
356.3,-1861,28905,-3520,-5924
358.3,-1938,28937,-3498,-5871
360.3,-2033,28792,-3449,-5830
362.33,-2054,28699,-3494,-5845
364.35,-1986,28877,-3645,-5922
366.38,-1870,29106,-3748,-5985
368.4,-1782,29068,-3653,-5894
370.4,-1819,28891,-3448,-5682
372.4,-1953,28890,-3357,-5582
374.4,-2016,29034,-3388,-5645
376.4,-1942,29099,-3364,-5662
378.4,-1823,29098,-3275,-5577
380.4,-1751,29162,-3243,-5546
382.4,-1784,29210,-3257,-5595
384.4,-1923,29122,-3255,-5635
386.4,-2000,29024,-3245,-5647
388.4,-1850,29082,-3179,-5605
390.4,-1611,29209,-3029,-5499
392.4,-1539,29246,-2940,-5448
394.4,-1624,29203,-2951,-5496
396.4,-1669,29167,-2881,-5474
398.4,-1602,29184,-2734,-5338
400.4,-1534,29256,-2709,-5264
402.4,-1610,29305,-2778,-5300
404.4,-1796,29264,-2794,-5327
406.4,-1832,29241,-2783,-5290
408.4,-1601,29317,-2737,-5164
410.4,-1383,29342,-2561,-4947
412.4,-1401,29262,-2360,-4757
414.4,-1453,29299,-2278,-4656
416.4,-1368,29539,-2216,-4553
418.4,-1330,29742,-2107,-4444
420.4,-1405,29771,-2038,-4381
422.4,-1403,29756,-1960,-4261
424.4,-1317,29808,-1791,-4058
426.4,-1282,29881,-1668,-3953
428.4,-1201,29946,-1635,-3916
430.4,-981,30089,-1509,-3709
432.4,-822,30380,-1294,-3388
434.4,-846,30686,-1189,-3206
436.4,-876,30803,-1175,-3155
438.4,-819,30766,-1092,-3083
440.4,-791,30782,-981,-3009
442.4,-849,30861,-976,-3008
444.4,-915,30865,-1034,-3043
446.4,-931,30840,-1012,-3035
448.4,-908,30932,-909,-2952
450.4,-884,31118,-867,-2850
452.4,-842,31287,-898,-2796
454.4,-717,31419,-845,-2761
456.4,-580,31539,-741,-2740
458.4,-626,31632,-823,-2844
460.4,-840,31637,-1056,-3065
462.4,-964,31488,-1140,-3195
464.4,-930,31244,-1047,-3154
466.4,-940,31111,-1033,-3118
468.4,-1044,31218,-1184,-3221
470.4,-1054,31466,-1374,-3411
472.4,-942,31646,-1533,-3570
474.4,-896,31577,-1649,-3655
476.4,-978,31258,-1727,-3717
478.4,-1073,30961,-1844,-3849
480.4,-1147,30924,-2052,-4050
482.4,-1214,30962,-2252,-4215
484.4,-1204,30816,-2347,-4300
486.4,-1143,30661,-2418,-4403
488.4,-1209,30727,-2597,-4619
490.4,-1398,30789,-2833,-4852
492.4,-1467,30620,-2965,-4944
494.4,-1354,30408,-2995,-4940
496.4,-1284,30303,-3076,-5023
498.4,-1394,30166,-3250,-5223
500.4,-1603,30007,-3451,-5461
502.4,-1783,30015,-3677,-5727
504.4,-1802,30137,-3875,-5951
506.4,-1595,30201,-3911,-5983
508.4,-1358,30244,-3826,-5887
510.4,-1352,30291,-3799,-5863
512.4,-1495,30187,-3818,-5881
514.4,-1524,29915,-3801,-5842
516.4,-1475,29702,-3871,-5873
518.4,-1569,29693,-4085,-6048
520.4,-1766,29810,-4232,-6177
522.4,-1861,29930,-4219,-6183
