t,az
2.70,2352
4.68,2396
6.65,2436
8.63,2454
10.60,2470
12.60,2500
14.58,2488
16.55,2472
18.53,2446
20.50,2398
22.50,2284
24.48,2222
26.45,2174
28.43,2150
30.40,2146
32.40,2160
34.38,2190
36.35,2232
38.33,2288
40.30,2354
42.30,2424
44.28,2508
46.25,2598
48.23,2682
50.20,2716
52.10,2702
54.10,2690
56.10,2696
58.10,2676
60.10,2620
62.00,2600
63.98,2564
65.95,2532
67.93,2492
69.90,2438
71.90,2410
73.88,2408
75.85,2428
77.83,2434
79.80,2410
81.80,2410
83.78,2408
85.75,2410
87.73,2408
89.70,2396
91.70,2396
93.68,2392
95.65,2398
97.63,2420
99.60,2454
101.60,2482
103.58,2510
105.55,2520
107.53,2580
109.50,2626
111.50,2634
113.48,2700
115.45,2754
117.43,2778
119.40,2806
121.30,2802
123.30,2808
125.30,2796
127.30,2786
129.30,2782
131.20,2746
133.18,2696
135.15,2650
137.13,2606
139.10,2588
141.10,2550
143.08,2504
145.05,2478
147.03,2446
149.00,2410
151.00,2384
152.98,2366
154.95,2348
156.93,2342
158.90,2328
160.90,2358
162.88,2374
164.85,2400
166.83,2410
168.80,2406
170.80,2426
172.78,2454
174.75,2440
176.73,2422
178.70,2466
180.70,2466
182.68,2480
184.65,2464
186.63,2430
188.60,2430
190.50,2440
192.50,2440
194.50,2418
196.50,2418
198.50,2426
200.40,2426
202.38,2426
204.35,2426
206.33,2440
208.30,2460
210.30,2472
212.28,2506
214.25,2522
216.23,2544
218.20,2590
220.20,2652
222.18,2698
224.15,2708
226.13,2708
228.10,2704
230.10,2672
232.08,2674
234.05,2672
236.03,2654
238.00,2586
240.00,2538
241.98,2494
243.95,2446
245.93,2406
247.90,2400
249.90,2370
251.88,2368
253.85,2384
255.83,2418
257.80,2460
259.70,2486
261.70,2490
263.70,2518
265.70,2506
267.70,2496
269.60,2490
271.58,2480
273.55,2470
275.53,2464
277.50,2464
279.50,2472
281.48,2478
283.45,2510
285.43,2528
287.40,2528
289.40,2526
291.38,2528
293.35,2548
295.33,2532
297.30,2526
299.30,2530
301.28,2546
303.25,2556
305.23,2576
307.20,2580
309.20,2602
311.18,2632
313.15,2630
315.13,2616
317.10,2608
319.10,2600
321.08,2594
323.05,2592
325.03,2584
327.00,2566
328.90,2548
330.90,2510
332.90,2476
334.90,2470
336.90,2468
338.80,2444
340.78,2426
342.75,2406
344.73,2376
346.70,2392
348.70,2398
350.68,2396
352.65,2392
354.63,2394
356.60,2420
358.60,2414
360.58,2418
362.55,2428
364.53,2456
366.50,2474
368.50,2480
370.48,2482
372.45,2460
374.43,2448
376.40,2470
378.40,2468
380.38,2460
382.35,2470
384.33,2466
386.30,2470
388.30,2476
390.28,2466
392.25,2452
394.23,2452
396.20,2436
398.10,2424
400.10,2424
402.10,2420
404.10,2438
406.10,2438
408.00,2446
409.98,2440
411.95,2436
413.93,2446
415.90,2448
417.90,2466
419.88,2452
421.85,2444
423.83,2444
425.80,2458
427.80,2456
429.78,2462
431.75,2458
433.73,2416
435.70,2392
437.70,2404
439.68,2402
441.65,2394
443.63,2390
445.60,2398
447.60,2386
449.58,2384
451.55,2412
453.53,2420
455.50,2422
457.50,2440
459.48,2436
461.45,2442
463.43,2448
465.40,2426
467.30,2392
469.30,2376
471.30,2364
473.30,2386
475.30,2412
477.20,2414
479.18,2410
481.15,2408
483.13,2406
485.10,2418
487.10,2428
489.08,2438
491.05,2480
493.03,2524
495.00,2552
497.00,2576
498.98,2622
500.95,2660
502.93,2684
504.90,2672
506.90,2606
508.88,2606
510.85,2550
512.83,2510
514.80,2470
516.80,2440
518.78,2400
520.75,2400
522.73,2326
524.70,2326
526.70,2284
528.68,2284
530.65,2304
532.63,2304
534.60,2366
536.50,2378
538.50,2390
540.50,2362
542.50,2334
544.50,2332
546.40,2298
548.38,2276
550.35,2232
552.33,2184
554.30,2154
556.30,2134
558.28,2154
560.25,2156
562.23,2224
564.20,2280
566.20,2352
568.18,2430
570.15,2502
572.13,2578
574.10,2628
576.10,2658
578.08,2650
580.05,2638
582.03,2626
584.00,2582
586.00,2526
587.98,2486
589.95,2446
591.93,2428
593.90,2408
595.90,2380
597.88,2366
599.85,2352
601.83,2326
603.80,2304
605.70,2288
607.70,2268
609.70,2242
611.70,2248
613.70,2228
615.60,2198
617.58,2182
619.55,2208
621.53,2228
623.50,2276
625.50,2292
627.48,2330
629.45,2374
631.43,2416
633.40,2450
635.40,2476
637.38,2520
639.35,2572
641.33,2608
643.30,2646
645.30,2674
647.28,2684
649.25,2666
651.23,2656
653.20,2644
655.20,2618
657.18,2620
659.15,2600
661.13,2588
663.10,2560
665.10,2540
667.08,2528
669.05,2514
671.03,2518
673.00,2494
674.90,2472
676.90,2458
678.90,2462
680.90,2448
682.90,2432
684.80,2396
686.78,2374
688.75,2348
690.73,2330
692.70,2330
694.70,2326
696.68,2310
698.65,2314
700.63,2294
702.60,2264
704.60,2242
706.58,2252
708.55,2250
710.53,2256
712.50,2256
714.50,2260
716.48,2258
718.45,2274
720.43,2278
722.40,2262
724.40,2254
726.38,2250
728.35,2248
730.33,2250
732.30,2284
734.30,2306
736.28,2312
738.25,2336
740.23,2374
742.20,2422
744.10,2440
746.10,2452
748.10,2482
750.10,2496
752.10,2492
754.00,2490
755.98,2482
757.95,2480
759.93,2486
761.90,2474
763.90,2426
765.88,2408
767.85,2392
769.83,2360
771.80,2352
773.80,2372
775.78,2366
777.75,2362
779.73,2348
781.70,2356
783.70,2356
785.68,2376
787.65,2388
789.63,2398
791.60,2392
793.60,2370
795.58,2372
797.55,2370
799.53,2394
801.50,2402
803.50,2380
805.48,2374
807.45,2352
809.43,2328
811.40,2302
813.30,2282
815.30,2270
817.30,2262
819.30,2248
821.30,2238
823.20,2232
825.18,2230
827.15,2238
829.13,2244
831.10,2256
833.10,2254
835.08,2254
837.05,2262
839.03,2308
841.00,2308
843.00,2316
844.98,2330
846.95,2364
848.93,2364
850.90,2370
852.90,2370
854.88,2372
856.85,2372
858.83,2372
860.80,2372
862.80,2334
864.78,2334
866.75,2330
868.73,2328
870.70,2330
872.70,2334
874.68,2328
876.65,2342
878.63,2350
880.60,2336
882.50,2344
884.50,2362
886.50,2388
888.50,2402
890.50,2386
892.40,2358
894.38,2348
896.35,2352
898.33,2350
900.30,2342
902.30,2304
904.28,2296
906.25,2286
908.23,2264
910.20,2244
912.20,2238
914.18,2242
916.15,2248
918.13,2236
920.10,2252
922.10,2248
924.08,2238
926.05,2230
928.03,2222
930.00,2232
932.00,2230
933.98,2228
935.95,2234
937.93,2240
939.90,2206
941.90,2192
943.88,2194
945.85,2214
947.83,2228
949.80,2222
951.70,2220
953.70,2218
955.70,2222
957.70,2218
959.70,2180
961.60,2180
963.58,2186
965.55,2172
967.53,2166
969.50,2162
971.50,2168
973.48,2166
975.45,2164
977.43,2174
979.40,2192
981.40,2196
983.38,2186
985.35,2164
987.33,2182
989.30,2196
991.30,2232
993.28,2262
995.25,2288
997.23,2322
999.20,2312
1001.20,2298
1003.18,2302
1005.15,2318
1007.13,2314
1009.10,2312
1011.10,2284
1013.08,2262
1015.05,2254
1017.03,2248
1019.00,2224
1020.90,2206
1022.90,2208
1024.90,2232
1026.90,2282
1028.90,2298
1030.80,2334
1032.78,2352
1034.75,2366
1036.73,2388
1038.70,2390
1040.70,2386
1042.68,2360
1044.65,2316
1046.63,2286
1048.60,2248
1050.60,2174
1052.58,2112
1054.55,2064
1056.53,2040
1058.50,2036
1060.50,2006
1062.48,1996
1064.45,2024
1066.43,2046
1068.40,2086
1070.40,2148
1072.38,2178
1074.35,2214
1076.33,2220
1078.30,2196
1080.30,2152
1082.28,2110
1084.25,2044
1086.23,1988
1088.20,1950
1090.10,1922
1092.10,1906
1094.10,1910
1096.10,1954
1098.10,2002
1100.00,2048
1101.98,2094
1103.95,2164
1105.93,2224
1107.90,2268
1109.90,2326
1111.88,2356
1113.85,2372
1115.83,2376
1117.80,2356
1119.80,2350
1121.78,2330
1123.75,2322
1125.73,2284
1127.70,2220
1129.70,2184
1131.68,2166
1133.65,2120
1135.63,2092
1137.60,2084
1139.60,2056
1141.58,2044
1143.55,2058
1145.53,2014
1147.50,1978
1149.50,1966
1151.48,1974
1153.45,1984
1155.43,1960
1157.40,1978
1159.30,2038
1161.30,2038
1163.30,2064
1165.30,2106
1167.30,2148
1169.20,2148
1171.18,2218
1173.15,2218
1175.13,2256
1177.10,2256
1179.10,2282
1181.08,2282
1183.05,2308
1185.03,2308
1187.00,2274
1189.00,2262
1190.98,2254
1192.95,2250
1194.93,2248
1196.90,2262
1198.90,2254
1200.88,2264
1202.85,2276
1204.83,2282
1206.80,2306
1208.80,2302
1210.78,2286
1212.75,2278
1214.73,2304
1216.70,2298
1218.70,2280
1220.68,2264
1222.65,2234
1224.63,2208
1226.60,2210
1228.50,2194
1230.50,2196
1232.50,2184
1234.50,2172
1236.50,2164
1238.40,2150
1240.38,2128
1242.35,2112
1244.33,2090
1246.30,2098
1248.30,2096
1250.28,2092
1252.25,2064
1254.23,2044
1256.20,2028
1258.20,2002
1260.18,2010
1262.15,1984
1264.13,1988
1266.10,2026
1268.10,2078
1270.08,2096
1272.05,2094
1274.03,2126
1276.00,2144
1278.00,2170
1279.98,2192
1281.95,2210
1283.93,2212
1285.90,2204
1287.90,2180
1289.88,2196
1291.85,2196
1293.83,2178
1295.80,2168
1297.70,2174
1299.70,2172
1301.70,2144
1303.70,2104
1305.70,2086
1307.60,2060
1309.58,2062
1311.55,2096
1313.53,2100
1315.50,2098
1317.50,2104
1319.48,2130
1321.45,2120
1323.43,2136
1325.40,2136
1327.40,2144
1329.38,2116
1331.35,2096
1333.33,2076
1335.30,2096
1337.30,2100
1339.28,2098
1341.25,2108
1343.23,2094
1345.20,2090
1347.20,2112
1349.18,2108
1351.15,2088
1353.13,2072
1355.10,2066
1357.10,2076
1359.08,2082
1361.05,2096
1363.03,2104
1365.00,2100
1366.90,2108
1368.88,2108
1370.85,2120
1372.83,2136
1374.80,2122
1376.80,2140
1378.78,2148
1380.75,2144
1382.73,2132
1384.70,2124
1386.70,2108
1388.68,2100
1390.65,2110
1392.63,2110
1394.60,2108
1396.60,2128
1398.58,2108
1400.55,2082
1402.53,2064
1404.50,2058
1406.50,2036
1408.48,2022
1410.45,2028
1412.43,2004
1414.40,2020
1416.40,2048
1418.38,2040
1420.35,2042
1422.33,2062
1424.30,2062
1426.30,2036
1428.28,2026
1430.25,2018
1432.23,2020
1434.20,2018
1436.10,2034
