t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,45.283,37.06,27.501,-44.935
13.6,43.283,37.06,29.501,-45.935
23.5,40.283,36.06,27.501,-45.935
33.4,37.283,36.06,29.501,-45.935
43.3,35.283,34.06,28.501,-45.935
53.1,33.283,33.06,29.501,-45.935
63.0,31.283,32.06,28.501,-45.935
72.9,27.283,32.06,26.501,-45.935
82.8,23.283,30.06,27.501,-45.935
92.7,21.283,29.06,26.501,-46.935
102.6,18.283,30.06,24.501,-46.935
112.5,15.283,27.06,24.501,-47.935
122.3,12.283,28.06,22.501,-45.935
132.2,8.2835,27.06,22.501,-45.935
142.1,4.2835,26.06,23.501,-45.935
152.0,1.2835,25.06,22.501,-45.935
161.9,-2.7165,24.06,21.501,-45.935
171.8,-6.7165,23.06,19.501,-46.935
181.7,-8.7165,21.06,19.501,-45.935
191.5,-10.717,20.06,21.501,-46.935
201.4,-15.717,19.06,18.501,-45.935
211.3,-18.717,19.06,17.501,-44.935
221.2,-18.717,19.06,16.501,-45.935
231.1,-23.717,18.06,16.501,-46.935
241.0,-23.717,18.06,16.501,-45.935
250.9,-32.717,15.06,16.501,-45.935
260.7,-32.717,15.06,15.501,-45.935
270.6,-39.717,14.06,16.501,-45.935
280.5,-39.717,14.06,16.501,-45.935
290.4,-47.717,11.06,13.501,-45.935
300.3,-47.717,11.06,14.501,-46.935
310.2,-53.717,11.06,13.501,-45.935
320.1,-53.717,11.06,13.501,-45.935
329.9,-54.717,11.06,12.501,-44.935
339.8,-54.717,11.06,10.501,-44.935
349.7,-48.717,12.06,11.501,-43.935
359.6,-48.717,12.06,9.5011,-41.935
369.5,-40.717,13.06,9.5011,-39.935
379.4,-36.717,14.06,10.501,-37.935
389.3,-29.717,16.06,12.501,-35.935
399.1,-21.717,17.06,14.501,-34.935
409.0,-17.717,20.06,17.501,-34.935
418.9,-11.717,21.06,19.501,-34.935
428.8,-5.7165,23.06,21.501,-35.935
