t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.2,-158.19,-2.6791,-200.33,-169.89
13.1,-138.19,5.3209,-193.33,-163.89
23.0,-123.19,7.3209,-186.33,-158.89
32.9,-115.19,7.3209,-177.33,-153.89
42.8,-109.19,6.3209,-169.33,-150.89
52.7,-105.19,4.3209,-154.33,-144.89
62.5,-107.19,2.3209,-134.33,-138.89
72.4,-107.19,-1.6791,-111.33,-128.89
82.3,-112.19,-5.6791,-89.33,-119.89
92.2,-127.19,-14.679,-73.33,-112.89
102.1,-139.19,-22.679,-59.33,-105.89
112.0,-150.19,-27.679,-45.33,-97.887
121.9,-159.19,-31.679,-33.33,-90.887
131.7,-169.19,-36.679,-21.33,-82.887
141.6,-174.19,-38.679,-9.3299,-75.887
151.5,-179.19,-42.679,-1.3299,-70.887
161.4,-185.19,-45.679,2.6701,-66.887
171.3,-189.19,-48.679,10.67,-60.887
181.2,-194.19,-51.679,14.67,-54.887
191.1,-199.19,-54.679,19.67,-49.887
200.9,-201.19,-55.679,22.67,-45.887
210.8,-199.19,-56.679,24.67,-42.887
220.7,-195.19,-56.679,26.67,-40.887
230.6,-194.19,-55.679,29.67,-38.887
240.5,-193.19,-57.679,31.67,-33.887
250.4,-194.19,-58.679,34.67,-32.887
260.3,-188.19,-55.679,36.67,-29.887
270.1,-183.19,-55.679,40.67,-27.887
280.0,-178.19,-53.679,43.67,-27.887
289.9,-170.19,-51.679,43.67,-26.887
299.8,-166.19,-50.679,43.67,-26.887
309.7,-164.19,-48.679,43.67,-26.887
319.6,-162.19,-47.679,44.67,-26.887
329.5,-164.19,-49.679,44.67,-26.887
339.3,-165.19,-48.679,49.67,-25.887
349.2,-168.19,-52.679,49.67,-25.887
359.1,-175.19,-55.679,50.67,-22.887
369.0,-180.19,-59.679,50.67,-22.887
378.9,-187.19,-62.679,45.67,-24.887
388.8,-162.19,-46.679,45.67,-24.887
398.7,-143.19,-34.679,43.67,-23.887
408.5,-129.19,-26.679,43.67,-23.887
418.4,-99.189,-14.679,39.67,-22.887
428.3,-54.189,5.3209,39.67,-22.887
438.2,-22.189,16.321,41.67,-21.887
448.1,4.8112,23.321,41.67,-21.887
458.0,4.8112,23.321,52.67,-16.887
467.9,50.811,39.321,52.67,-16.887
477.7,50.811,39.321,70.67,-14.887
487.6,87.811,51.321,70.67,-14.887
497.5,87.811,51.321,80.67,-11.887
507.4,81.811,44.321,89.67,-8.8872
517.3,81.811,44.321,107.67,-0.88723
527.2,63.811,34.321,107.67,-0.88723
537.1,63.811,34.321,112.67,0.11277
546.9,54.811,32.321,115.67,1.1128
556.8,54.811,32.321,116.67,2.1128
566.7,54.811,37.321,118.67,4.1128
576.6,54.811,37.321,120.67,7.1128
586.5,58.811,40.321,120.67,8.1128
596.4,62.811,43.321,121.67,8.1128
606.3,61.811,44.321,118.67,9.1128
616.1,67.811,46.321,116.67,9.1128
626.0,71.811,50.321,117.67,11.113
635.9,78.811,54.321,117.67,12.113
645.8,84.811,58.321,116.67,11.113
655.7,90.811,61.321,113.67,12.113
665.6,93.811,65.321,111.67,12.113
675.5,99.811,67.321,110.67,12.113
685.3,98.811,69.321,110.67,12.113
695.2,98.811,70.321,109.67,12.113
705.1,98.811,72.321,109.67,13.113
715.0,97.811,72.321,111.67,13.113
724.9,93.811,70.321,113.67,14.113
734.8,90.811,70.321,112.67,16.113
744.7,85.811,69.321,115.67,16.113
754.5,82.811,68.321,116.67,17.113
764.4,76.811,68.321,118.67,19.113
774.3,67.811,64.321,118.67,19.113
784.2,58.811,61.321,119.67,21.113
794.1,43.811,52.321,122.67,22.113
804.0,27.811,44.321,122.67,22.113
813.9,12.811,38.321,124.67,23.113
823.7,37.811,55.321,122.67,24.113
833.6,27.811,55.321,121.67,24.113
843.5,32.811,58.321,119.67,24.113
853.4,61.811,70.321,120.67,24.113
863.3,93.811,86.321,120.67,25.113
873.2,119.81,97.321,122.67,26.113
883.1,142.81,106.32,125.67,27.113
892.9,161.81,111.32,135.67,30.113
902.8,177.81,116.32,145.67,32.113
912.7,193.81,122.32,157.67,35.113
922.6,198.81,120.32,169.67,38.113
932.5,193.81,114.32,181.67,40.113
942.4,177.81,104.32,194.67,44.113
952.3,156.81,90.321,203.67,48.113
962.1,134.81,75.321,211.67,50.113
972.0,117.81,65.321,214.67,52.113
981.9,105.81,59.321,215.67,53.113
991.8,91.811,54.321,218.67,54.113
1001.7,82.811,49.321,220.67,57.113
1011.6,74.811,45.321,222.67,58.113
1021.5,67.811,42.321,222.67,59.113
1031.3,59.811,37.321,221.67,60.113
1041.2,55.811,33.321,221.67,61.113
1051.1,48.811,31.321,220.67,62.113
1061.0,40.811,24.321,216.67,62.113
1070.9,34.811,20.321,215.67,61.113
1080.8,27.811,17.321,211.67,61.113
1090.7,21.811,13.321,208.67,62.113
1100.5,18.811,11.321,206.67,60.113
1110.4,15.811,7.3209,202.67,61.113
1120.3,12.811,6.3209,203.67,61.113
1130.2,6.8112,2.3209,204.67,61.113
1140.1,0.81117,-2.6791,203.67,60.113
1150.0,-6.1888,-8.6791,204.67,62.113
1159.9,-14.189,-13.679,204.67,62.113
1169.7,-14.189,-13.679,205.67,63.113
1179.6,-26.189,-23.679,204.67,63.113
1189.5,-26.189,-23.679,206.67,64.113
1199.4,-39.189,-34.679,207.67,63.113
1209.3,-39.189,-34.679,205.67,64.113
1219.2,-54.189,-43.679,206.67,63.113
1229.1,-54.189,-43.679,204.67,63.113
1238.9,-69.189,-52.679,203.67,64.113
1248.8,-69.189,-52.679,201.67,64.113
1258.7,-37.189,-29.679,198.67,63.113
1268.6,-37.189,-29.679,197.67,63.113
1278.5,2.8112,-15.679,195.67,62.113
1288.4,2.8112,-15.679,191.67,61.113
1298.3,34.811,-1.6791,191.67,61.113
1308.1,56.811,4.3209,195.67,62.113
1318.0,71.811,7.3209,195.67,62.113
1327.9,88.811,11.321,212.67,64.113
1337.8,99.811,13.321,212.67,64.113
1347.7,102.81,11.321,235.67,70.113
1357.6,99.811,8.3209,235.67,70.113
1367.5,92.811,2.3209,257.67,77.113
1377.3,83.811,-3.6791,257.67,77.113
1387.2,71.811,-10.679,271.67,79.113
1397.1,58.811,-18.679,271.67,79.113
1407.0,48.811,-22.679,278.67,83.113
1416.9,41.811,-25.679,278.67,83.113
1426.8,32.811,-28.679,282.67,85.113
1436.7,25.811,-31.679,282.67,85.113
1446.5,22.811,-31.679,279.67,87.113
1456.4,17.811,-33.679,279.67,87.113
1466.3,16.811,-31.679,275.67,88.113
1476.2,19.811,-27.679,275.67,88.113
1486.1,20.811,-28.679,273.67,86.113
1496.0,24.811,-23.679,270.67,86.113
1505.9,28.811,-20.679,265.67,86.113
1515.7,29.811,-18.679,261.67,84.113
1525.6,32.811,-14.679,257.67,84.113
1535.5,37.811,-10.679,253.67,83.113
1545.4,43.811,-6.6791,251.67,82.113
1555.3,47.811,-2.6791,247.67,81.113
1565.2,50.811,0.32085,246.67,80.113
1575.1,52.811,3.3209,243.67,78.113
1584.9,48.811,2.3209,243.67,77.113
1594.8,40.811,-0.67915,241.67,77.113
1604.7,27.811,-5.6791,242.67,77.113
1614.6,17.811,-8.6791,240.67,77.113
1624.5,8.8112,-10.679,240.67,78.113
1634.4,-0.18883,-15.679,240.67,77.113
1644.3,-12.189,-19.679,239.67,77.113
1654.1,-29.189,-24.679,237.67,77.113
1664.0,-42.189,-31.679,236.67,76.113
1673.9,-63.189,-40.679,234.67,75.113
1683.8,-58.189,-30.679,231.67,75.113
1693.7,-56.189,-27.679,229.67,74.113
1703.6,-64.189,-27.679,227.67,73.113
1713.5,-58.189,-24.679,226.67,72.113
1723.3,-32.189,-12.679,224.67,72.113
1733.2,-12.189,-5.6791,222.67,72.113
1743.1,-0.18883,-4.6791,222.67,72.113
1753.0,6.8112,-7.6791,227.67,73.113
1762.9,4.8112,-11.679,234.67,75.113
1772.8,-0.18883,-18.679,243.67,74.113
1782.7,-15.189,-27.679,253.67,75.113
1792.5,-34.189,-38.679,263.67,79.113
1802.4,-57.189,-51.679,272.67,83.113
1812.3,-82.189,-65.679,283.67,85.113
1822.2,-113.19,-80.679,289.67,86.113
1832.1,-140.19,-95.679,293.67,88.113
1842.0,-162.19,-106.68,295.67,90.113
1851.9,-185.19,-115.68,296.67,91.113
1861.7,-207.19,-125.68,296.67,90.113
1871.6,-224.19,-132.68,295.67,91.113
1881.5,-224.19,-132.68,294.67,91.113
1891.4,-240.19,-139.68,291.67,92.113
1901.3,-240.19,-139.68,285.67,89.113
1911.2,-235.19,-139.68,282.67,90.113
1921.1,-235.19,-139.68,279.67,88.113
1930.9,-222.19,-134.68,275.67,90.113
1940.8,-222.19,-134.68,269.67,88.113
1950.7,-191.19,-116.68,265.67,86.113
1960.6,-191.19,-116.68,260.67,86.113
1970.5,-145.19,-88.679,257.67,84.113
1980.4,-145.19,-88.679,253.67,83.113
1990.3,-90.189,-51.679,252.67,84.113
2000.1,-90.189,-51.679,251.67,84.113
2010.0,-59.189,-31.679,251.67,83.113
2019.9,-24.189,-8.6791,249.67,83.113
2029.8,9.8112,15.321,249.67,83.113
2039.7,39.811,35.321,247.67,83.113
2049.6,69.811,60.321,249.67,82.113
2059.5,93.811,80.321,247.67,84.113
2069.3,108.81,98.321,248.67,84.113
2079.2,123.81,112.32,248.67,83.113
2089.1,130.81,125.32,247.67,83.113
2099.0,133.81,133.32,247.67,85.113
2108.9,131.81,140.32,246.67,84.113
2118.8,126.81,142.32,243.67,85.113
2128.7,132.81,154.32,241.67,83.113
2138.5,129.81,156.32,242.67,84.113
2148.4,125.81,156.32,239.67,84.113
2158.3,124.81,156.32,235.67,82.113
2168.2,133.81,159.32,234.67,82.113
2178.1,144.81,161.32,233.67,82.113
2188.0,154.81,162.32,235.67,82.113
2197.9,162.81,162.32,241.67,85.113
2207.7,164.81,161.32,249.67,85.113
2217.6,167.81,158.32,256.67,86.113
2227.5,170.81,156.32,265.67,89.113
2237.4,172.81,154.32,273.67,91.113
2247.3,172.81,153.32,280.67,94.113
2257.2,170.81,151.32,284.67,95.113
2267.1,167.81,149.32,288.67,96.113
2276.9,164.81,145.32,292.67,96.113
2286.8,163.81,144.32,292.67,96.113
2296.7,160.81,142.32,294.67,97.113
2306.6,160.81,140.32,294.67,97.113
2316.5,160.81,139.32,291.67,98.113
2326.4,162.81,138.32,291.67,98.113
2336.2,163.81,138.32,285.67,98.113
2346.1,164.81,136.32,285.67,98.113
2356.0,165.81,137.32,277.67,97.113
2365.9,166.81,134.32,277.67,97.113
2375.8,164.81,132.32,266.67,95.113
2385.7,163.81,129.32,266.67,95.113
2395.6,161.81,128.32,258.67,93.113
2405.5,160.81,125.32,258.67,93.113
2415.3,155.81,122.32,249.67,89.113
2425.2,153.81,119.32,249.67,89.113
2435.1,150.81,118.32,247.67,89.113
2445.0,148.81,114.32,247.67,89.113
2454.9,143.81,111.32,247.67,89.113
2464.8,141.81,110.32,247.67,89.113
2474.6,136.81,106.32,246.67,90.113
2484.5,131.81,103.32,246.67,90.113
2494.4,125.81,101.32,245.67,89.113
2504.3,116.81,95.321,245.67,89.113
2514.2,108.81,91.321,246.67,88.113
2524.1,100.81,86.321,243.67,89.113
2534.0,91.811,81.321,244.67,88.113
2543.9,88.811,80.321,242.67,90.113
2553.7,84.811,79.321,239.67,88.113
2563.6,85.811,82.321,237.67,88.113
2573.5,94.811,88.321,235.67,89.113
2583.4,98.811,91.321,235.67,88.113
2593.3,98.811,91.321,232.67,88.113
2603.2,111.81,94.321,229.67,87.113
2613.0,111.81,94.321,226.67,87.113
2622.9,148.81,104.32,225.67,86.113
2632.8,148.81,104.32,222.67,86.113
2642.7,170.81,108.32,223.67,86.113
2652.6,170.81,108.32,228.67,87.113
2662.5,185.81,111.32,236.67,88.113
2672.4,185.81,111.32,242.67,88.113
2682.2,181.81,110.32,249.67,89.113
2692.1,181.81,110.32,257.67,92.113
2702.0,164.81,103.32,262.67,94.113
2711.9,164.81,103.32,268.67,96.113
2721.8,156.81,99.321,271.67,97.113
2731.7,149.81,96.321,272.67,98.113
2741.6,144.81,93.321,274.67,100.11
2751.4,135.81,89.321,272.67,97.113
2761.3,131.81,86.321,270.67,98.113
2771.2,125.81,85.321,268.67,97.113
2781.1,122.81,83.321,267.67,97.113
2791.0,121.81,83.321,263.67,97.113
2800.9,120.81,82.321,256.67,95.113
2810.8,117.81,82.321,253.67,94.113
2820.6,115.81,81.321,247.67,94.113
2830.5,114.81,81.321,245.67,94.113
2840.4,114.81,79.321,241.67,93.113
2850.3,111.81,80.321,236.67,91.113
2860.2,110.81,78.321,232.67,91.113
2870.1,105.81,77.321,230.67,92.113
2880.0,100.81,75.321,226.67,88.113
2889.8,95.811,72.321,224.67,89.113
2899.7,90.811,68.321,224.67,87.113
2909.6,85.811,66.321,222.67,86.113
2919.5,81.811,65.321,223.67,87.113
2929.4,76.811,63.321,221.67,86.113
2939.3,72.811,61.321,219.67,87.113
2949.2,67.811,60.321,220.67,85.113
2959.0,61.811,59.321,217.67,86.113
2968.9,56.811,57.321,217.67,85.113
2978.8,48.811,54.321,215.67,85.113
2988.7,46.811,55.321,214.67,84.113
2998.6,44.811,55.321,213.67,85.113
3008.5,46.811,61.321,212.67,85.113
3018.4,53.811,66.321,211.67,84.113
3028.2,51.811,64.321,209.67,84.113
3038.1,51.811,62.321,207.67,83.113
3048.0,69.811,68.321,206.67,83.113
3057.9,88.811,74.321,201.67,83.113
3067.8,104.81,78.321,201.67,82.113
3077.7,117.81,82.321,200.67,84.113
3087.6,126.81,84.321,207.67,84.113
3097.4,134.81,87.321,213.67,85.113
3107.3,141.81,89.321,216.67,85.113
3117.2,142.81,89.321,224.67,86.113
3127.1,140.81,88.321,232.67,89.113
3137.0,135.81,88.321,239.67,90.113
3146.9,131.81,87.321,244.67,91.113
3156.8,123.81,86.321,248.67,93.113
3166.6,115.81,83.321,251.67,92.113
3176.5,108.81,81.321,249.67,93.113
3186.4,101.81,80.321,250.67,93.113
3196.3,96.811,79.321,247.67,92.113
3206.2,94.811,79.321,247.67,91.113
3216.1,93.811,81.321,244.67,92.113
3226.0,91.811,81.321,241.67,90.113
3235.8,89.811,82.321,237.67,90.113
3245.7,86.811,83.321,231.67,89.113
3255.6,86.811,83.321,228.67,87.113
3265.5,87.811,85.321,221.67,87.113
3275.4,86.811,87.321,217.67,83.113
3285.3,86.811,87.321,212.67,83.113
3295.2,80.811,86.321,207.67,81.113
3305.0,80.811,86.321,203.67,80.113
3314.9,71.811,85.321,203.67,80.113
3324.8,71.811,85.321,200.67,77.113
3334.7,61.811,85.321,200.67,77.113
3344.6,61.811,85.321,196.67,76.113
3354.5,49.811,83.321,196.67,76.113
3364.4,49.811,83.321,197.67,77.113
3374.2,34.811,80.321,197.67,77.113
3384.1,34.811,80.321,194.67,75.113
3394.0,18.811,76.321,194.67,75.113
3403.9,18.811,76.321,192.67,73.113
3413.8,3.8112,74.321,192.67,73.113
3423.7,3.8112,74.321,190.67,73.113
3433.6,-4.1888,74.321,190.67,73.113
3443.4,-8.1888,76.321,186.67,73.113
3453.3,3.8112,89.321,186.67,73.113
3463.2,2.8112,89.321,180.67,69.113
3473.1,-3.1888,88.321,180.67,69.113
3483.0,-1.1888,89.321,179.67,69.113
3492.9,18.811,96.321,179.67,69.113
3502.8,36.811,101.32,177.67,68.113
3512.6,54.811,105.32,178.67,70.113
3522.5,69.811,110.32,184.67,70.113
3532.4,84.811,117.32,193.67,72.113
3542.3,96.811,123.32,200.67,72.113
3552.2,99.811,124.32,210.67,76.113
3562.1,100.81,126.32,218.67,77.113
3572.0,93.811,122.32,227.67,79.113
3581.8,83.811,119.32,236.67,81.113
3591.7,70.811,114.32,240.67,82.113
3601.6,56.811,110.32,243.67,82.113
3611.5,41.811,105.32,246.67,84.113
3621.4,27.811,102.32,247.67,84.113
3631.3,13.811,97.321,247.67,84.113
3641.2,-2.1888,93.321,246.67,85.113
3651.0,-11.189,90.321,244.67,85.113
3660.9,-17.189,89.321,242.67,84.113
3670.8,-24.189,88.321,239.67,83.113
3680.7,-31.189,85.321,235.67,82.113
3690.6,-39.189,82.321,232.67,82.113
3700.5,-44.189,79.321,230.67,82.113
3710.4,-49.189,77.321,227.67,81.113
3720.2,-54.189,76.321,221.67,80.113
3730.1,-60.189,74.321,217.67,79.113
3740.0,-64.189,71.321,212.67,77.113
3749.9,-72.189,69.321,212.67,75.113
3759.8,-79.189,66.321,209.67,75.113
3769.7,-87.189,62.321,207.67,74.113
3779.6,-96.189,58.321,206.67,74.113
3789.4,-103.19,56.321,208.67,73.113
3799.3,-113.19,49.321,206.67,74.113
3809.2,-122.19,45.321,205.67,73.113
3819.1,-130.19,40.321,203.67,72.113
3829.0,-138.19,37.321,204.67,72.113
3838.9,-147.19,32.321,201.67,72.113
3848.8,-156.19,28.321,201.67,72.113
3858.6,-162.19,27.321,200.67,71.113
3868.5,-165.19,24.321,196.67,69.113
3878.4,-162.19,29.321,195.67,70.113
3888.3,-140.19,42.321,193.67,68.113
3898.2,-139.19,41.321,189.67,67.113
3908.1,-137.19,40.321,187.67,65.113
3918.0,-124.19,42.321,185.67,64.113
3927.8,-107.19,47.321,184.67,65.113
3937.7,-90.189,50.321,186.67,65.113
3947.6,-79.189,51.321,187.67,66.113
3957.5,-73.189,49.321,194.67,67.113
3967.4,-68.189,49.321,201.67,66.113
3977.3,-67.189,46.321,208.67,68.113
3987.2,-69.189,43.321,217.67,69.113
3997.0,-69.189,43.321,224.67,72.113
4006.9,-81.189,35.321,230.67,74.113
4016.8,-81.189,35.321,236.67,74.113
4026.7,-103.19,22.321,239.67,74.113
4036.6,-103.19,22.321,242.67,76.113
4046.5,-131.19,9.3209,241.67,77.113
4056.4,-131.19,9.3209,242.67,76.113
4066.2,-152.19,-1.6791,239.67,74.113
4076.1,-152.19,-1.6791,238.67,76.113
4086.0,-164.19,-8.6791,235.67,74.113
4095.9,-164.19,-8.6791,231.67,74.113
4105.8,-174.19,-13.679,227.67,72.113
4115.7,-174.19,-13.679,222.67,72.113
4125.6,-182.19,-18.679,220.67,72.113
4135.4,-182.19,-18.679,215.67,72.113
4145.3,-187.19,-22.679,208.67,70.113
4155.2,-190.19,-25.679,205.67,68.113
4165.1,-195.19,-28.679,203.67,67.113
4175.0,-199.19,-31.679,199.67,67.113
4184.9,-207.19,-37.679,198.67,67.113
4194.8,-214.19,-40.679,197.67,66.113
4204.6,-222.19,-45.679,195.67,65.113
4214.5,-231.19,-50.679,195.67,64.113
4224.4,-238.19,-55.679,193.67,64.113
4234.3,-246.19,-60.679,192.67,64.113
4244.2,-257.19,-64.679,192.67,64.113
4254.1,-265.19,-69.679,189.67,61.113
4264.0,-276.19,-76.679,189.67,61.113
4273.8,-287.19,-81.679,186.67,60.113
4283.7,-294.19,-85.679,186.67,60.113
4293.6,-300.19,-88.679,184.67,59.113
4303.5,-303.19,-90.679,184.67,59.113
4313.4,-305.19,-89.679,180.67,59.113
4323.3,-291.19,-76.679,180.67,59.113
4333.2,-263.19,-63.679,173.67,57.113
4343.0,-264.19,-61.679,173.67,57.113
4352.9,-262.19,-61.679,169.67,56.113
4362.8,-243.19,-56.679,169.67,56.113
4372.7,-232.19,-54.679,167.67,54.113
4382.6,-227.19,-55.679,167.67,54.113
4392.5,-222.19,-55.679,176.67,58.113
4402.4,-217.19,-57.679,176.67,58.113
4412.2,-217.19,-58.679,188.67,60.113
4422.1,-222.19,-62.679,188.67,60.113
4432.0,-225.19,-66.679,203.67,62.113
4441.9,-230.19,-67.679,203.67,62.113
4451.8,-237.19,-70.679,208.67,64.113
4461.7,-247.19,-76.679,213.67,66.113
4471.6,-255.19,-79.679,214.67,65.113
4481.4,-263.19,-82.679,216.67,67.113
4491.3,-270.19,-85.679,216.67,66.113
4501.2,-277.19,-87.679,214.67,66.113
4511.1,-285.19,-90.679,215.67,64.113
4521.0,-293.19,-92.679,210.67,64.113
4530.9,-299.19,-94.679,207.67,64.113
4540.8,-304.19,-96.679,204.67,63.113
4550.6,-308.19,-99.679,201.67,62.113
