t,lead_I,lead_II,v3,v4
1.2,-25909,-16482,57554,48942
3.2,-26633,-16955,56496,47940
5.2,-26190,-17198,56090,47624
7.2,-25397,-17033,55681,47304
9.2,-25184,-16762,55086,46754
11.2,-25228,-16607,54786,46461
13.23,-25217,-16386,54819,46464
15.25,-25656,-16250,54997,46576
17.28,-26637,-16648,55489,46987
19.3,-27268,-17292,56184,47624
21.3,-27039,-17437,56552,47982
23.3,-26499,-17179,56433,47905
25.3,-26200,-17214,55996,47549
27.3,-26110,-17544,55326,46960
29.3,-26088,-17628,54695,46369
31.3,-26069,-17397,54476,46149
33.3,-26051,-17166,54603,46250
35.3,-26182,-16970,54864,46459
37.3,-26442,-16698,55379,46900
39.3,-26518,-16479,56130,47592
41.3,-26371,-16516,56634,48090
43.3,-26243,-16795,56517,48030
45.3,-26102,-17090,55926,47521
47.3,-25903,-17222,55254,46915
49.3,-25954,-17340,54809,46495
51.3,-26282,-17664,54660,46339
53.3,-26413,-17844,54728,46378
55.3,-26192,-17292,55026,46623
57.3,-26022,-16329,55566,47103
59.3,-26184,-15983,56120,47616
61.3,-26494,-16479,56430,47917
63.3,-26523,-17021,56423,47947
65.3,-26101,-17115,56078,47680
67.3,-25667,-17060,55509,47186
69.3,-25661,-17148,55078,46789
71.3,-25795,-17186,54927,46644
73.3,-25764,-16950,54847,46548
75.3,-25932,-16617,54924,46562
77.3,-26380,-16536,55429,46996
79.3,-26561,-16775,56026,47578
81.3,-26514,-17146,56173,47748
83.3,-26692,-17486,56014,47604
85.3,-26651,-17610,55886,47505
87.3,-25871,-17361,55629,47310
89.3,-25137,-16962,55192,46910
91.3,-25257,-16773,54964,46667
93.3,-25738,-16718,55066,46743
95.3,-26015,-16619,55247,46899
97.3,-26290,-16691,55471,47075
99.3,-26541,-16941,55817,47369
101.3,-26422,-16923,56087,47632
103.3,-26154,-16701,56073,47646
105.3,-26136,-16861,55845,47460
107.3,-26118,-17293,55562,47234
109.3,-25793,-17353,55277,47014
