t,lead_I,lead_II,v3,v4
0.3,7851,33122,74086,35370
2.3,7534,32656,73986,35229
4.3,6606,32301,73584,35082
6.3,5972,32439,72995,34978
8.3,6288,32730,72659,35010
10.3,7154,32819,72723,35125
12.3,8063,33182,73045,35186
14.3,8856,34035,73496,35241
16.3,9208,34496,73934,35358
18.3,8819,34051,74136,35338
20.3,8081,33514,74023,35081
22.3,7505,33348,73768,34889
24.3,6927,32888,73496,34939
26.3,6345,32206,73122,34985
28.3,6435,32374,72651,34870
30.3,7291,33333,72381,34775
32.3,8158,33971,72571,34851
34.3,8750,34070,73110,35056
36.3,9178,33913,73675,35286
38.3,9058,33247,74032,35404
40.3,8231,32337,74079,35321
42.3,7344,32097,73814,35130
44.3,6820,32368,73382,35010
46.3,6565,32289,73006,35042
48.3,6700,32083,72772,35156
50.3,7320,32425,72641,35182
52.3,8085,33042,72640,35056
54.3,8682,33352,72855,34946
56.3,8945,33237,73224,34991
58.3,8654,32734,73511,35061
60.3,7940,32087,73540,35000
62.3,7246,31715,73336,34888
64.3,6723,31538,73034,34870
66.3,6420,31259,72731,34942
68.3,6572,31206,72472,34985
70.3,7067,31716,72363,34960
72.3,7529,32328,72554,34993
74.3,7960,32565,73000,35146
76.3,8326,32574,73408,35233
78.3,8172,32491,73540,35093
80.3,7482,32193,73419,34862
82.3,6884,31764,73143,34697
84.3,6630,31405,72784,34601
86.3,6497,31164,72476,34610
88.3,6465,31144,72352,34752
90.3,6629,31461,72410,34875
92.3,7009,31942,72586,34874
94.3,7659,32341,72837,34841
96.3,8281,32589,73091,34813
98.3,8189,32549,73285,34778
100.3,7334,32072,73398,34812
102.3,6486,31445,73328,34873
104.3,6116,31174,72984,34783
106.3,6114,31310,72557,34635
108.3,6377,31547,72390,34699
110.3,6785,31828,72568,34918
112.3,7085,32259,72951,35084
114.3,7269,32651,73471,35271
116.3,7436,32683,74052,35555
118.3,7376,32356,74401,35687
120.3,6960,31898,74278,35516
122.3,6517,31431,73841,35310
124.3,6344,30966,73430,35339
126.3,6429,30555,73125,35508
128.3,6819,30370,72819,35632
130.3,7673,30577,72591,35790
132.3,8892,31059,72675,36201
134.3,10104,31573,73068,36837
136.3,10998,32190,73446,37314
138.3,11531,32927,73473,37214
140.3,11812,33139,73001,36398
142.3,11852,32385,71981,34953
144.3,11606,31453,70515,33101
146.3,11217,31167,69026,31281
148.3,10858,31045,68027,29953
150.3,10382,30544,67595,29121
152.3,9586,30263,67424,28428
154.3,8596,30526,67383,27791
156.3,7608,30508,67539,27446
158.3,6611,29897,67721,27372
160.3,5679,29553,67690,27338
162.3,5013,29766,67607,27446
164.3,4597,29808,67705,27907
166.3,4335,29597,67819,28483
168.3,4366,29944,67849,28898
170.3,4717,30927,68169,29408
172.3,5053,31574,69000,30272
174.3,5210,31398,69958,31175
176.3,5454,31113,70610,31770
178.3,5862,31444,70967,32173
180.3,6104,31962,71227,32576
182.3,6062,31769,71461,32961
184.3,6043,30989,71614,33297
186.3,6176,30605,71622,33567
188.3,6231,30893,71580,33741
190.3,6209,31184,71697,33907
192.3,6473,31226,71985,34123
194.3,7044,31414,72250,34244
196.3,7415,31685,72440,34217
198.3,7350,31578,72626,34216
200.3,7153,31233,72736,34275
202.3,6957,31122,72682,34273
204.3,6581,31172,72567,34262
206.3,6197,31110,72494,34328
208.3,6233,31063,72439,34384
210.3,6634,31210,72412,34415
212.3,7038,31476,72468,34522
214.3,7360,31729,72586,34651
216.3,7573,31823,72717,34686
218.3,7472,31680,72841,34662
220.3,7116,31486,72912,34622
222.3,6842,31400,72906,34570
224.3,6714,31267,72854,34563
226.3,6577,31066,72765,34578
228.3,6497,31015,72657,34525
230.3,6640,31087,72641,34509
232.3,6997,31189,72761,34662
234.3,7421,31536,72884,34823
236.3,7669,32037,72930,34820
238.3,7553,32114,72975,34765
240.3,7222,31740,73044,34770
242.3,6945,31507,73039,34776
244.3,6722,31465,72935,34783
246.3,6540,31261,72829,34837
248.3,6584,31162,72787,34867
250.3,6866,31547,72788,34843
252.3,7151,31995,72835,34863
254.3,7379,32016,72974,34956
256.3,7574,31825,73168,35022
258.3,7572,31721,73280,35001
260.3,7317,31659,73246,34928
262.3,7059,31614,73161,34872
264.3,6941,31542,73144,34917
266.3,6900,31366,73165,35055
268.3,6992,31441,73085,35134
270.3,7271,32073,72906,35076
272.3,7536,32669,72861,35046
274.3,7661,32644,73052,35164
276.3,7829,32455,73246,35297
278.3,8084,32453,73311,35363
280.3,8094,32137,73442,35516
282.3,7704,31577,73659,35778
284.3,7288,31608,73711,35958
286.3,7296,32091,73661,36081
288.3,7708,32099,73798,36357
290.3,8133,31738,74036,36717
292.3,8360,31846,74122,36911
294.3,8547,32523,74126,36935
296.3,8816,33188,74220,36981
298.3,8966,33267,74445,37206
300.3,8887,32589,74799,37617
302.3,8872,31887,75075,37954
304.3,9112,32156,75003,37979
306.3,9347,33051,74811,37958
308.3,9380,33409,74936,38270
310.3,9410,33217,75250,38686
312.3,9592,33261,75413,38834
314.3,9835,33452,75566,38908
316.3,10061,33333,75868,39142
318.3,10224,33230,76063,39303
320.3,10241,33488,76021,39254
322.3,10155,33701,75968,39222
324.3,10101,33590,75983,39280
326.3,10094,33517,75972,39332
328.3,10148,33688,75975,39424
330.3,10354,33843,76038,39531
332.3,10621,33867,76075,39482
334.3,10728,33914,76072,39351
336.3,10690,33984,76086,39324
338.3,10661,33935,76063,39287
340.3,10584,33809,75969,39112
342.3,10353,33739,75896,38983
344.3,10079,33668,75876,39011
346.3,9937,33505,75815,39012
348.3,9974,33423,75661,38881
350.3,10153,33611,75473,38700
352.3,10336,33848,75333,38525
354.3,10327,33786,75303,38389
356.3,10142,33547,75356,38333
358.3,9988,33488,75367,38300
360.3,9873,33528,75268,38192
362.3,9617,33346,75125,38032
364.3,9259,33036,75010,37900
366.3,9021,32860,74906,37832
368.3,8948,32750,74793,37794
370.3,8984,32698,74689,37689
372.3,9154,32950,74594,37484
374.3,9349,33282,74528,37314
376.3,9297,33095,74535,37270
378.3,8991,32594,74584,37247
380.3,8700,32501,74558,37158
382.3,8518,32654,74423,37057
384.3,8328,32501,74240,36941
386.3,8181,32408,74048,36749
388.3,8239,32731,73909,36596
390.3,8430,32810,73925,36627
392.3,8516,32472,73983,36677
394.3,8447,32602,73843,36492
396.3,8359,33096,73639,36217
398.3,8296,32843,73713,36186
400.3,8168,32155,73912,36306
402.3,7977,32264,73845,36250
404.3,7817,32772,73657,36105
406.3,7689,32513,73707,36169
408.3,7615,31845,73844,36329
410.3,7780,31676,73808,36319
412.3,8144,31823,73747,36242
414.3,8285,31876,73786,36251
416.3,8033,31921,73781,36210
418.3,7763,31921,73726,36071
420.3,7716,31883,73718,36008
422.3,7690,32071,73683,36045
424.3,7571,32172,73616,36081
426.3,7457,31694,73648,36125
428.3,7364,31290,73685,36128
430.3,7333,31666,73586,35999
432.3,7499,31982,73555,35922
434.3,7711,31481,73751,36067
436.3,7636,31110,73911,36183
438.3,7346,31576,73838,36055
440.3,7221,31938,73740,35939
442.3,7326,31600,73777,36046
444.3,7429,31344,73801,36149
446.3,7443,31559,73685,36046
448.3,7419,31680,73523,35880
450.3,7396,31600,73447,35821
452.3,7456,31727,73463,35824
454.3,7641,31941,73484,35791
456.3,7761,31911,73476,35736
458.3,7643,31792,73493,35741
460.3,7446,31780,73559,35810
462.3,7406,31746,73593,35847
464.3,7465,31685,73535,35816
466.3,7467,31737,73433,35790
468.3,7429,31830,73379,35814
470.3,7447,31845,73385,35844
472.3,7584,31873,73385,35810
474.3,7846,32012,73353,35707
476.3,8044,32202,73354,35626
478.3,7901,32309,73411,35654
480.3,7494,32239,73437,35711
482.3,7223,32055,73402,35692
484.3,7264,31920,73393,35686
486.3,7396,31856,73421,35790
488.3,7401,31823,73389,35858
490.3,7346,31919,73291,35762
492.3,7439,32089,73236,35643
494.3,7714,32041,73289,35670
496.3,7942,31866,73390,35772
498.3,7919,31973,73419,35792
500.3,7715,32234,73352,35722
502.3,7529,32218,73303,35689
504.3,7466,32139,73352,35763
506.3,7563,32377,73416,35868
508.3,7765,32582,73416,35913
510.3,7871,32437,73396,35917
512.3,7770,32307,73447,35946
514.3,7652,32317,73616,36037
516.3,7744,32215,73809,36143
518.3,7955,32335,73801,36098
520.3,8035,32930,73605,35882
522.3,7943,33183,73562,35812
524.3,7856,32752,73712,36018
526.3,7896,32738,73649,36097
528.3,8003,33465,73364,35885
530.3,8044,33600,73363,35842
532.3,7953,32768,73695,36137
534.3,7836,32239,73858,36296
536.3,7901,32470,73759,36166
538.3,8155,32620,73745,36128
540.3,8270,32362,73889,36283
542.3,8004,32058,74010,36408
544.3,7643,31877,74056,36459
546.3,7635,31947,73995,36440
548.3,7926,32271,73797,36280
550.3,8106,32329,73651,36146
552.3,8087,31933,73714,36236
554.3,8121,31789,73791,36342
556.3,8252,32231,73684,36229
558.3,8276,32579,73546,36077
560.3,8166,32402,73581,36095
562.3,8062,32139,73690,36165
564.3,7996,32138,73674,36141
566.3,7941,32207,73544,36060
568.3,7928,32127,73438,35989
570.3,7958,31921,73365,35916
572.3,8004,31760,73229,35804
574.3,8042,31827,73067,35665
576.3,7998,32022,73037,35603
578.3,7877,32022,73152,35675
580.3,7849,31869,73237,35756
582.3,7910,31926,73220,35741
584.3,7829,32115,73225,35735
586.3,7603,32012,73310,35820
588.3,7468,31689,73345,35869
590.3,7476,31623,73242,35759
592.3,7564,31857,73086,35558
594.3,7703,31943,73003,35419
596.3,7669,31618,73046,35445
598.3,7304,31179,73177,35594
600.3,6997,31108,73263,35676
602.3,7112,31338,73230,35610
604.3,7274,31314,73204,35578
606.3,7076,30984,73291,35678
608.3,6862,30970,73346,35722
