t,pcg
0.0,-666
1.0,-785
2.0,-808
3.0,-946
4.0,-863
5.0,-120
6.0,243
7.0,107
8.0,110
9.0,94
10.0,41
11.0,-1
12.0,-35
13.0,-67
14.0,-101
15.0,-131
16.0,-147
17.0,-155
18.0,-159
19.0,-153
20.0,-145
21.0,-133
22.0,-113
23.0,-91
24.0,-66
25.0,-52
26.0,-42
27.0,-21
28.0,-10
29.0,-7
30.0,3
31.0,10
32.0,13
33.0,14
34.0,12
35.0,6
36.0,4
37.0,8
38.0,0
39.0,-13
40.0,-16
41.0,-19
42.0,-24
43.0,-29
44.0,-43
45.0,-53
46.0,-57
47.0,-61
48.0,-68
49.0,-71
50.0,-61
51.0,-53
52.0,-48
53.0,-35
54.0,-32
55.0,-35
56.0,-34
57.0,-34
58.0,-34
59.0,-34
60.0,-27
61.0,-14
62.0,-10
63.0,-3
64.0,20
65.0,29
66.0,23
67.0,23
68.0,25
69.0,26
70.0,30
71.0,31
72.0,25
73.0,20
74.0,19
75.0,19
76.0,15
77.0,14
78.0,26
79.0,43
80.0,57
81.0,71
82.0,96
83.0,122
84.0,136
85.0,141
86.0,138
87.0,126
88.0,107
89.0,80
90.0,53
91.0,40
92.0,28
93.0,15
94.0,18
95.0,13
96.0,-5
97.0,-24
98.0,-46
99.0,-71
100.0,-91
101.0,-89
102.0,-67
103.0,-37
104.0,11
105.0,41
106.0,26
107.0,9
108.0,-13
109.0,-61
110.0,-102
111.0,-112
112.0,-115
113.0,-112
114.0,-97
115.0,-89
116.0,-85
117.0,-75
118.0,-67
119.0,-53
120.0,-25
121.0,7
122.0,38
123.0,61
124.0,72
125.0,70
126.0,63
127.0,66
128.0,69
129.0,67
130.0,71
131.0,67
132.0,51
133.0,37
134.0,21
135.0,10
136.0,5
137.0,-6
138.0,-10
139.0,-13
140.0,-24
141.0,-21
142.0,-13
143.0,-8
144.0,6
145.0,16
146.0,21
147.0,27
148.0,40
149.0,44
150.0,37
151.0,37
152.0,37
153.0,28
154.0,18
155.0,14
156.0,10
157.0,3
158.0,1
159.0,2
160.0,3
161.0,-3
162.0,-10
163.0,-5
164.0,-2
165.0,-4
166.0,-9
167.0,-14
168.0,-16
169.0,-24
170.0,-33
171.0,-40
172.0,-46
173.0,-55
174.0,-68
175.0,-70
176.0,-75
177.0,-66
178.0,-47
179.0,-56
180.0,-39
181.0,-1
182.0,-1
183.0,-8
184.0,0
185.0,1
186.0,-14
187.0,-32
188.0,-39
189.0,-45
190.0,-54
191.0,-56
192.0,-54
193.0,-48
194.0,-32
195.0,-17
196.0,2
197.0,26
198.0,47
199.0,63
200.0,73
201.0,82
202.0,90
203.0,86
204.0,75
205.0,60
206.0,41
207.0,23
208.0,8
209.0,-1
210.0,-12
211.0,-29
212.0,-35
213.0,-35
214.0,-33
215.0,-29
216.0,-24
217.0,-12
218.0,3
219.0,9
220.0,14
221.0,18
222.0,14
223.0,10
224.0,4
225.0,-16
226.0,-36
227.0,-43
228.0,-51
229.0,-59
230.0,-55
231.0,-40
232.0,-27
233.0,-19
234.0,-8
235.0,2
236.0,8
237.0,8
238.0,6
239.0,5
240.0,-3
241.0,-11
242.0,-6
243.0,0
244.0,8
245.0,20
246.0,29
247.0,39
248.0,49
249.0,55
250.0,52
251.0,40
252.0,29
253.0,20
254.0,4
255.0,-17
256.0,-33
257.0,-41
258.0,-47
259.0,-48
260.0,-45
261.0,-39
262.0,-28
263.0,-17
264.0,-13
265.0,-9
266.0,-2
267.0,5
268.0,15
269.0,23
270.0,28
271.0,38
272.0,52
273.0,63
274.0,70
275.0,77
276.0,86
277.0,92
278.0,94
279.0,101
280.0,109
281.0,108
282.0,99
283.0,92
284.0,85
285.0,68
286.0,55
287.0,43
288.0,23
289.0,12
290.0,4
291.0,-2
292.0,1
293.0,-4
294.0,-11
295.0,-11
296.0,-17
297.0,-27
298.0,-22
299.0,-17
300.0,-23
301.0,-30
302.0,-32
303.0,-34
304.0,-40
305.0,-40
306.0,-44
307.0,-50
308.0,-48
309.0,-50
310.0,-56
311.0,-59
312.0,-55
313.0,-49
314.0,-45
315.0,-38
316.0,-31
317.0,-20
318.0,-11
319.0,-12
320.0,0
321.0,16
322.0,20
323.0,21
324.0,20
325.0,15
326.0,13
327.0,17
328.0,17
329.0,9
330.0,7
331.0,11
332.0,12
333.0,3
334.0,-8
335.0,-15
336.0,-20
337.0,-25
338.0,-35
339.0,-47
340.0,-55
341.0,-59
342.0,-65
343.0,-74
344.0,-71
345.0,-60
346.0,-59
347.0,-57
348.0,-49
349.0,-45
350.0,-36
351.0,-28
352.0,-25
353.0,-16
354.0,-4
355.0,3
356.0,7
357.0,10
358.0,11
359.0,10
360.0,3
361.0,-5
362.0,-6
363.0,-12
364.0,-20
365.0,-21
366.0,-31
367.0,-38
368.0,-30
369.0,-30
370.0,-31
371.0,-17
372.0,-13
373.0,-9
374.0,2
375.0,1
376.0,2
377.0,3
378.0,-4
379.0,-15
380.0,-26
381.0,-28
382.0,-23
383.0,-19
384.0,-12
385.0,-3
386.0,8
387.0,22
388.0,31
389.0,33
390.0,35
391.0,34
392.0,28
393.0,25
394.0,14
395.0,4
396.0,2
397.0,-4
398.0,-6
399.0,-4
400.0,-6
401.0,3
402.0,7
403.0,-1
404.0,4
405.0,7
406.0,2
407.0,3
408.0,5
409.0,1
410.0,0
411.0,5
412.0,-1
413.0,-15
414.0,-9
415.0,-11
416.0,-9
417.0,1
418.0,-12
419.0,-16
420.0,-7
421.0,-14
422.0,-24
423.0,-17
424.0,-14
425.0,-18
426.0,-3
427.0,7
428.0,8
429.0,27
430.0,33
431.0,31
432.0,43
433.0,50
434.0,46
435.0,34
436.0,26
437.0,18
438.0,10
439.0,10
440.0,9
441.0,16
442.0,18
443.0,14
444.0,17
445.0,15
446.0,9
447.0,13
448.0,23
449.0,24
450.0,23
451.0,33
452.0,37
453.0,28
454.0,3
455.0,-43
456.0,-110
457.0,-194
458.0,-262
459.0,-310
460.0,-334
461.0,-312
462.0,-248
463.0,-140
464.0,8
465.0,186
466.0,383
467.0,543
468.0,652
469.0,728
470.0,730
471.0,692
472.0,658
473.0,578
474.0,446
475.0,282
476.0,98
477.0,-75
478.0,-246
479.0,-432
480.0,-604
481.0,-750
482.0,-881
483.0,-984
484.0,-1013
485.0,-965
486.0,-850
487.0,-660
488.0,-428
489.0,-168
490.0,120
491.0,433
492.0,695
493.0,824
494.0,936
495.0,1043
496.0,1045
497.0,963
498.0,803
499.0,598
500.0,398
501.0,198
502.0,16
503.0,-123
504.0,-246
505.0,-371
506.0,-485
507.0,-606
508.0,-715
509.0,-788
510.0,-824
511.0,-820
512.0,-771
513.0,-680
514.0,-575
515.0,-480
516.0,-391
517.0,-307
518.0,-240
519.0,-170
520.0,-87
521.0,-18
522.0,37
523.0,84
524.0,126
525.0,161
526.0,188
527.0,216
528.0,255
529.0,289
530.0,299
531.0,296
532.0,299
533.0,291
534.0,262
535.0,243
536.0,217
537.0,175
538.0,162
539.0,153
540.0,126
541.0,123
542.0,129
543.0,122
544.0,125
545.0,134
546.0,153
547.0,180
548.0,192
549.0,190
